model_label,param,coef,se,p_value,ci_lower,ci_upper,OR,OR_ci_lower,OR_ci_upper
B) is_cancer + kilip,is_cancer,0.2791892831128035,0.41468737443168896,0.509452786111098,-0.5895607329450583,1.0584399399194595,1.322057563358528,0.5545708359364396,2.8818715876909136
B) is_cancer + kilip,kilip,0.30029948445407934,0.0657020021840584,9.135883980548876e-06,0.1701200994638168,0.4281552270217136,1.3502631298451693,1.185447214346159,1.5344242465880744
B) is_cancer + did_vf_occur,(Intercept),-1.3374361768840173,0.07073530314979529,0.0,-1.4780065298180656,-1.2006055941234615,0.2625178558747129,0.2280919299359584,0.30101186568692156
B) is_cancer + did_vf_occur,is_cancer,0.3217914822638635,0.4102644514044258,0.44391906919803703,-0.5393437135699433,1.0905931638332327,1.3795970755040006,0.583130827669918,2.9760388277157537
B) is_cancer + did_vf_occur,did_vf_occur,1.0685094254680874,0.22279909755475313,3.577150519906702e-06,0.6273037874758575,1.5032538240957254,2.9110371466481024,1.8725549606788192,4.496295448630573
B) is_cancer + thrombectomy,(Intercept),-1.35913734795399,0.09361352144787284,0.0,-1.5460696418217346,-1.1787857703641738,0.25688228142483166,0.21308382590952782,0.3076520721624683
B) is_cancer + thrombectomy,is_cancer,0.24238962941256478,0.40869330193122483,0.5603123965787329,-0.615791711405609,1.0080477158932408,1.2742905971998646,0.5402130331401901,2.7402460506984943
B) is_cancer + thrombectomy,thrombectomy,0.2350322203085987,0.1315394488303165,0.07392860926020817,-0.022746327986478822,0.4933382017273571,1.264949525140358,0.9775104193611049,1.637774325841101
B) is_cancer + is_rcv,(Intercept),-1.3417547336612712,0.0826723766657959,0.0,-1.5064334253798297,-1.1821498171442613,0.26138660205914105,0.22169927658965546,0.30661885506943376
B) is_cancer + is_rcv,is_cancer,0.2895207423363508,0.4086138168195637,0.48812945669345165,-0.5683792911478236,1.0551339451707145,1.3357871483660255,0.5664427339176203,2.87235986686827
B) is_cancer + is_rcv,is_rcv,0.28430804117936187,0.13748301745201857,0.04002080855782897,0.01304915385699062,0.5524702110744252,1.3288422058330398,1.0131346656123768,1.7375398111291929
B) is_cancer + is_smoker,(Intercept),-1.2159998647647678,0.10138841063276048,0.0,-1.418437128514872,-1.0205968667985923,0.29641349267086387,0.2420920801968222,0.36037977724374065
B) is_cancer + is_smoker,is_cancer,0.2670362276015859,0.40812444706735385,0.5213486386146534,-0.5900664898821432,1.0314986682770926,1.3060877619006588,0.5542904288039631,2.8052668503857685
B) is_cancer + is_smoker,is_smoker,-0.050736892679610894,0.13279497077445956,0.7026644739128152,-0.31038674056501536,0.21063863975267932,0.9505287287016785,0.7331633573771542,1.2344661874458251
B) is_cancer + hta,(Intercept),-1.4642478915472452,0.09830361238383019,0.0,-1.6609393825028267,-1.2752130024735566,0.2312518525609656,0.1899604507373168,0.2793714550724368
B) is_cancer + hta,is_cancer,0.24047090122381315,0.4096690858599067,0.5642950165620106,-0.619485421658641,1.0083943715727488,1.271847924072644,0.5382213233847208,2.7411961372221487
B) is_cancer + hta,hta,0.4245313228993715,0.13239665100715395,0.0012817078621552014,0.16578986799246465,0.6852589373914357,1.5288737036276578,1.1803250515899177,1.9842855747517332
B) is_cancer + is_diabetic,(Intercept),-1.2862235852683348,0.07366913389828553,0.0,-1.4326436746074742,-1.1437188381547856,0.2763122850641443,0.2386771028530994,0.31863187540619176
B) is_cancer + is_diabetic,is_cancer,0.2737680572429368,0.40813826512912743,0.5111234250520227,-0.583321531729375,1.0382766741689873,1.3149097830662242,0.5580417315186934,2.824345550354684
B) is_cancer + is_diabetic,is_diabetic,0.22858363115246258,0.1683766805268325,0.1798401345115498,-0.1074473602577314,0.5537159867440538,1.256818629927276,0.8981237982117629,1.7397057448045266
B) is_cancer + is_male,(Intercept),-1.1421692207059162,0.13091180233872116,0.0,-1.4047797169658618,-0.8907840999155573,0.3191260156854044,0.2454211126062075,0.4103338838164827
B) is_cancer + is_male,is_cancer,0.273823061585854,0.4079638743296444,0.5108738914153732,-0.5829701951846945,1.0379584117939926,1.3149821108039887,0.5582378264180677,2.823446810457156
B) is_cancer + is_male,is_male,-0.13700698229462457,0.1509950400077461,0.36714411979370654,-0.42966464816209476,0.16299981057762641,0.871964137800342,0.6507272807262998,1.1770364667314046
B) is_cancer + age,(Intercept),-2.894061862257574,0.34991477171494567,0.0,-3.5886566784222396,-2.215329363092934,0.05535092753926654,0.027635428767941755,0.10911756902924578
B) is_cancer + age,is_cancer,0.047524728590193126,0.41224278571525713,0.9085626931763034,-0.8169767798352365,0.8205610290872402,1.0486721329840782,0.4417651911368236,2.2717740113747085
B) is_cancer + age,age,0.025901486535031926,0.005303878741989078,8.486415434827421e-07,0.015548066457224464,0.03636534706478241,1.0262398450504755,1.0156695665228095,1.0370346548556773
B) is_cancer + bmi,(Intercept),-0.47624310962972755,0.4282490780356741,0.27025738549812106,-1.3087281108548348,0.3745188355241678,0.6211124654698895,0.27016345592232943,1.454291492839098
B) is_cancer + bmi,is_cancer,0.2685476869476789,0.40833825384127087,0.5192526176902512,-0.5889267838555337,1.0335029968006522,1.3080633530919816,0.5549225170751492,2.8108951653620817
B) is_cancer + bmi,bmi,-0.028767122547189487,0.015909398771672117,0.06687147375878966,-0.06057386586067746,0.0019670002737992775,0.971642711801397,0.9412242421118707,1.0019689360878787
B) is_cancer + lvef,(Intercept),-0.6630351178866731,0.2608622160473576,0.010741258067288317,-1.1773512044512178,-0.1532261172281195,0.5152850079568825,0.30809373606048485,0.8579357058333351
B) is_cancer + lvef,is_cancer,0.22583497554418233,0.4091832174791892,0.5873714307002951,-0.6332514108618248,0.9925185726954174,1.253368811704617,0.5308629383846194,2.6980210847091715
B) is_cancer + lvef,lvef,-0.012294376747668078,0.005382234125612487,0.021921514424028676,-0.022906271985203206,-0.001774894360884351,0.9877808903324308,0.9773540849385471,0.9982266798326317
B) is_cancer + atcd_mi,(Intercept),-1.330799731627452,0.07190100679653406,0.0,-1.4737078842015074,-1.1917297894737895,0.26426583502262946,0.2290745267153554,0.30369548020521603
B) is_cancer + atcd_mi,is_cancer,0.2782188639419235,0.41008066973033974,0.5064122590211684,-0.5825088557043122,1.046830868100564,1.320775235652365,0.5584954229820009,2.84860917986249
B) is_cancer + atcd_mi,atcd_mi,0.7010887934964377,0.19156291847616647,0.000387819813440049,0.3197911243794446,1.0722908212092452,2.015946462378123,1.3768401459588766,2.92206576876767
B) is_cancer + atcd_cabg,(Intercept),-1.2752482365590387,0.06767085527484513,0.0,-1.4095852610820905,-1.1442126705480729,0.2793616118481171,0.2442445598747542,0.3184745635106342
B) is_cancer + atcd_cabg,is_cancer,0.25098614535887126,0.4107335356707194,0.5487949998948537,-0.611486700736345,1.020482890505037,1.2852922769445956,0.5425436691184157,2.7745342367677552
B) is_cancer + atcd_cabg,atcd_cabg,1.264466628621689,0.40540236633683874,0.0024433174499930432,0.46022220866160274,2.0688034972937928,3.541203455741666,1.5844260190656285,7.9153467159435795
B) is_cancer + atcd_pci,(Intercept),-1.3423157400511923,0.0732461738963711,0.0,-1.4879478090381977,-1.2006877010568366,0.2612400036303187,0.22583563816807,0.30098715154033573
B) is_cancer + atcd_pci,is_cancer,0.2738744817758548,0.4101324213888788,0.5129902261868549,-0.5869433598505888,1.0426448136640076,1.3150497291724337,0.556024255962895,2.8367096701411474
B) is_cancer + atcd_pci,atcd_pci,0.6388326521787618,0.1755857108871044,0.00040056072088379135,0.2898655269687499,0.9793098355174592,1.8942683181479527,1.3362477866528764,2.6626179632962326
B) is_cancer + atcd_hf,(Intercept),-1.2570121247810961,0.06759361594633718,0.0,-1.3911749164340756,-1.1261044441032948,0.2845028167445032,0.2487828338109655,0.32429410478729737
B) is_cancer + atcd_hf,is_cancer,0.26974650554524404,0.40801998426447106,0.5170841759540474,-0.5870938920018004,1.033969358239148,1.309632424094293,0.5559405627349379,2.812206364197384
B) is_cancer + atcd_hf,atcd_hf,0.40211970663997443,0.37467036909489443,0.2963654920553005,-0.3745375526451926,1.1104347324860364,1.494990282228584,0.6876071874022691,3.035677815380808
B) is_cancer + atcd_stroke,(Intercept),-1.251642702949908,0.06715237370867053,0.0,-1.3849115583113771,-1.1215698139449668,0.28603454093636943,0.2503459398302889,0.3257679978694221
B) is_cancer + atcd_stroke,is_cancer,0.24730580508348984,0.4094817833097653,0.553418424343733,-0.6127005430066227,1.0147074198533013,1.2805706579239318,0.5418855062131579,2.758556180522253
B) is_cancer + atcd_stroke,atcd_stroke,0.3209297227462313,0.43937641809882105,0.47550591659087704,-0.6043272145640503,1.1453505640948043,1.3784087067112896,0.5464419411762484,3.143543177066924
C) is_cancer + all,(Intercept),-2.9797211510749078,0.78591094878325,0.00014127843088973524,-4.541689425416587,-1.4386712922688167,0.05080699936694984,0.010655389852431418,0.2372427756632178
C) is_cancer + all,is_cancer,0.11164009098203671,0.43006782980729913,0.7979757646013521,-0.7925438991883623,0.9249097240297943,1.1181103702141038,0.4526917271423799,2.521640606530203
C) is_cancer + all,nb_vessels_disease,0.34505875894468685,0.08741103920780591,7.820420951087925e-05,0.17343435025105058,0.5182774943957915,1.4120728891428227,1.1893826015373028,1.6791328415232467
C) is_cancer + all,fmc_to_diagnosis_minutes,0.0015211618659672329,0.002001060734678005,0.45824308168538264,-0.0027085642398242626,0.005474303582572389,1.0015223194195462,0.9972951006107219,1.005489314962212
C) is_cancer + all,dyslip,-0.1589336009396531,0.1413146463099384,0.2629067835442932,-0.43787878949009496,0.11929899660608724,0.8530529990062482,0.6454040078652403,1.1267067494242937
C) is_cancer + all,kilip,0.1475743410054067,0.07434412160144396,0.051168506109268375,-0.0007607983017744978,0.29227682539892375,1.1590194442978956,0.999239491031874,1.3394737666803598
C) is_cancer + all,did_vf_occur,0.900496856924591,0.24683702499329688,0.0003723470829866127,0.4103844978525372,1.3833209840078224,2.4608254856419403,1.5073972647125862,3.9881241559826197
C) is_cancer + all,thrombectomy,0.24881478639858332,0.13940060748995006,0.07556972046664923,-0.025621925153994026,0.5239822851559667,1.2825044737984612,0.9747035308425039,1.6887393184598463
C) is_cancer + all,is_rcv,0.29444736787724546,0.14336178936704083,0.04205340104116684,0.010643646193395744,0.5756213022790978,1.3423843089746874,1.010700491296251,1.7782350052325837
C) is_cancer + all,is_smoker,0.1240615797025538,0.1460401916835362,0.3971328100193112,-0.16248098362720004,0.41340078122488094,1.1320855823461775,0.8500322546019492,1.511950866041266
C) is_cancer + all,hta,0.20122445707270661,0.14854845041912987,0.17764048261809928,-0.09138319098867516,0.4942976073711813,1.2228992294014491,0.9126679177630174,1.6393463697659467
C) is_cancer + all,is_diabetic,0.13295248678454882,0.18465402570433423,0.4760114226502491,-0.23632387944581787,0.49209512446838966,1.142195727649922,0.7895249216245054,1.6357397106752465
C) is_cancer + all,is_male,-0.03484164971948657,0.166875270259786,0.8356485883574565,-0.36042862732561015,0.29784446862865727,0.965758332252922,0.6973773470131202,1.3469522782523469
C) is_cancer + all,age,0.01709344134682952,0.006399078929416236,0.0077072235676433065,0.004514142721526644,0.029755795819825664,1.0172403701947115,1.0045243468122447,1.030202923372274
C) is_cancer + all,bmi,-0.02724067357350471,0.017196220976673525,0.11111569383881115,-0.061824625730188654,0.0061694601178747515,0.9731270073841426,0.9400477325204953,1.0061885304346296
C) is_cancer + all,lvef,-0.0013847574424058861,0.005809071452435265,0.8126310353647762,-0.012871181756267527,0.010053811571039501,0.9986162008917767,0.9872112976552349,1.0101045209329074
C) is_cancer + all,atcd_mi,0.4255904964185167,0.2898537515042641,0.1443534175777057,-0.1464518277677389,0.9980855404693452,1.530493904053883,0.8637673409335317,2.7130827661906487
C) is_cancer + all,atcd_cabg,0.38766358491179737,0.437605882057657,0.37931170833848704,-0.4846228168117404,1.2540144027482694,1.4735339818306368,0.6159294711982152,3.5043827616822183
C) is_cancer + all,atcd_pci,0.22704084595278276,0.26152759387231944,0.391104365085283,-0.2975623526047438,0.7356949685310442,1.2548811237086037,0.7426262770944154,2.0869318406029254
C) is_cancer + all,atcd_hf,-0.055457449443448964,0.40742766358194205,0.8922600057078077,-0.9015655137567993,0.7216630663257578,0.9460522778649589,0.4059336673025261,2.057852711975651
C) is_cancer + all,atcd_stroke,0.09718669973998212,0.45396959466806086,0.8325852734447197,-0.8591548069723274,0.9568794312824602,1.1020661098711169,0.423519887145072,2.6035591981751005
D) nb_vessels_disease + others,(Intercept),-2.988407651123184,0.7859135091395959,0.00013476686790270254,-4.549700586562718,-1.4477060824189303,0.05036757565461186,0.010570368820553478,0.23510899063504412
D) nb_vessels_disease + others,nb_vessels_disease,0.34514958965738324,0.0874842428602071,7.853261008339274e-05,0.17343541805739396,0.5184602013020617,1.412201154554854,1.1893838715682676,1.6794396587178948
D) nb_vessels_disease + others,fmc_to_diagnosis_minutes,0.0015650506597084588,0.00199649001519444,0.4443362583606243,-0.00265496601101783,0.005510295220933822,1.0015662759906439,0.9973485552942374,1.0055255048212746
D) nb_vessels_disease + others,dyslip,-0.15990558791439557,0.1413842481937162,0.2601071112767297,-0.4389082869764273,0.11839216368332715,0.8522242454365343,0.644739907964718,1.125685477780981
D) nb_vessels_disease + others,kilip,0.14787784102177,0.07438316621557481,0.05078615294358757,-0.000513667175180758,0.29264064027555386,1.1593712601035562,0.9994864647292168,1.339961175821506
D) nb_vessels_disease + others,did_vf_occur,0.8997243168940415,0.24668838756409833,0.0003737346726405688,0.40993565045194996,1.3821610029343996,2.4589251335896156,1.506720825189085,3.9835006895284373
D) nb_vessels_disease + others,thrombectomy,0.2500451195642953,0.13938234324622475,0.07402786938040062,-0.02428985416782382,0.5251060259019776,1.2840833526620996,0.976002770283523,1.6906380903052223
D) nb_vessels_disease + others,is_rcv,0.2937459820159962,0.14340027948315032,0.042546848426349815,0.009935241126918806,0.5749331565930156,1.3414431097105226,1.0099847594914761,1.777011741425021
D) nb_vessels_disease + others,is_smoker,0.12390600861818853,0.1461504348698654,0.3979585458673395,-0.16277639371032454,0.413390137823966,1.1319094762633999,0.849781183589239,1.5119347738276732
D) nb_vessels_disease + others,hta,0.20178516230460183,0.14864437395266744,0.17659406507498843,-0.09092982782364005,0.49496435833934743,1.2235851076672517,0.9130817815870583,1.6404397700174793
D) nb_vessels_disease + others,is_diabetic,0.13246389067262557,0.18475194536694106,0.4777583184178139,-0.2369234520248125,0.49171813248724616,1.1416377915721354,0.7890516860147907,1.635123166144558
D) nb_vessels_disease + others,is_male,-0.033808091145889334,0.1669454117249353,0.8404746624974617,-0.35944549844511337,0.29892241500661415,0.9667570160674512,0.6980632959564315,1.3484050034212183
D) nb_vessels_disease + others,age,0.017199992100700213,0.00637508511208991,0.007092285500103879,0.0046721734674593715,0.029814623550012753,1.0173487636976255,1.004683105088093,1.0302635296545357
D) nb_vessels_disease + others,bmi,-0.027220670799108285,0.017207096685850964,0.11151973606077603,-0.061818694029628085,0.0062020881589393015,0.9731464728188111,0.9400533086186951,1.0062213609309139
D) nb_vessels_disease + others,lvef,-0.0013926086277937324,0.005812884667378307,0.8116650142329997,-0.01288391627773658,0.010050583719894335,0.99860836060163,0.9871987260718171,1.010101260471135
D) nb_vessels_disease + others,atcd_mi,0.42393584114527955,0.2897087329899768,0.14571639721670726,-0.1478356606030618,0.9960619718619911,1.527963558247215,0.862572857998041,2.7075982081371106
D) nb_vessels_disease + others,atcd_cabg,0.3896688665369875,0.4380396967638088,0.37731630734574884,-0.4834323565566249,1.2567901013104037,1.476491797083631,0.6166631473731472,3.514123384136972
D) nb_vessels_disease + others,atcd_pci,0.22802788659707418,0.26149345797762774,0.38898296930090337,-0.29648244799108964,0.7365946641391097,1.256120353866115,0.743428675816332,2.0888102889033813
D) nb_vessels_disease + others,atcd_hf,-0.053951366511034146,0.40706838736304346,0.8950515739785221,-0.8990095812185136,0.7222565747856707,0.9474781845511548,0.40697253344149614,2.059074427482845
D) nb_vessels_disease + others,atcd_stroke,0.10476935413290028,0.4533016540853911,0.8194269040427211,-0.8499070244914544,0.9621479228917234,1.1104544590851344,0.4274546729168243,2.6173122250062497
D) fmc_to_diagnosis_minutes + others,(Intercept),-2.988407651123179,0.785913509139602,0.00013476686790270254,-4.549700586562922,-1.4477060824188817,0.050367575654612105,0.010570368820551318,0.23510899063505555
D) fmc_to_diagnosis_minutes + others,fmc_to_diagnosis_minutes,0.0015650506597084581,0.0019964900151944413,0.4443362583607129,-0.0026549660110181065,0.005510295220934063,1.0015662759906439,0.9973485552942372,1.0055255048212748
D) fmc_to_diagnosis_minutes + others,nb_vessels_disease,0.345149589657383,0.08748424286020708,7.853261008339274e-05,0.17343541805737372,0.5184602013020575,1.4122011545548536,1.1893838715682434,1.6794396587178877
D) fmc_to_diagnosis_minutes + others,dyslip,-0.15990558791439544,0.14138424819371617,0.26010711127698605,-0.4389082869764769,0.1183921636834264,0.8522242454365344,0.6447399079646862,1.1256854777810927
D) fmc_to_diagnosis_minutes + others,kilip,0.14787784102177007,0.07438316621557484,0.050786152943601115,-0.0005136671751893488,0.2926406402755539,1.1593712601035564,0.9994864647292081,1.339961175821506
D) fmc_to_diagnosis_minutes + others,did_vf_occur,0.8997243168940415,0.24668838756409842,0.00037373467264067983,0.40993565045181773,1.382161002934414,2.4589251335896156,1.5067208251888857,3.983500689528495
D) fmc_to_diagnosis_minutes + others,thrombectomy,0.2500451195642953,0.13938234324622478,0.07402786938044192,-0.024289854167831835,0.5251060259019941,1.2840833526620996,0.9760027702835152,1.69063809030525
D) fmc_to_diagnosis_minutes + others,is_rcv,0.29374598201599633,0.14340027948315032,0.04254684842636114,0.009935241126884868,0.5749331565930237,1.3414431097105226,1.0099847594914417,1.7770117414250355
D) fmc_to_diagnosis_minutes + others,is_smoker,0.12390600861818848,0.1461504348698655,0.3979585458676398,-0.16277639371029987,0.41339013782402745,1.1319094762633999,0.8497811835892599,1.511934773827766
D) fmc_to_diagnosis_minutes + others,hta,0.20178516230460214,0.14864437395266755,0.17659406507504227,-0.0909298278236058,0.4949643583393475,1.2235851076672521,0.9130817815870895,1.6404397700174795
D) fmc_to_diagnosis_minutes + others,is_diabetic,0.13246389067262587,0.18475194536694114,0.4777583184181119,-0.2369234520248573,0.4917181324872669,1.1416377915721359,0.7890516860147554,1.635123166144592
D) fmc_to_diagnosis_minutes + others,is_male,-0.03380809114588892,0.1669454117249354,0.840474662498345,-0.35944549844513213,0.2989224150066247,0.9667570160674517,0.6980632959564184,1.3484050034212325
D) fmc_to_diagnosis_minutes + others,age,0.017199992100700216,0.006375085112089938,0.007092285500108431,0.004672173467458696,0.029814623550012805,1.0173487636976255,1.0046831050880924,1.0302635296545357
D) fmc_to_diagnosis_minutes + others,bmi,-0.02722067079910849,0.017207096685851037,0.11151973606080823,-0.06181869402963681,0.006202088158949523,0.9731464728188108,0.940053308618687,1.006221360930924
D) fmc_to_diagnosis_minutes + others,lvef,-0.0013926086277937257,0.005812884667378301,0.81166501423411,-0.012883916277739993,0.010050583719894073,0.99860836060163,0.9871987260718138,1.0101012604711348
D) fmc_to_diagnosis_minutes + others,atcd_mi,0.4239358411452794,0.28970873298997674,0.14571639721674945,-0.1478356606030278,0.9960619718620078,1.5279635582472149,0.8625728579980703,2.707598208137156
D) fmc_to_diagnosis_minutes + others,atcd_cabg,0.38966886653698757,0.43803969676380894,0.37731630734588784,-0.48343235655675754,1.2567901013104559,1.4764917970836313,0.6166631473730655,3.5141233841371555
D) fmc_to_diagnosis_minutes + others,atcd_pci,0.2280278865970743,0.26149345797762763,0.388982969301194,-0.29648244799115325,0.7365946641391541,1.256120353866115,0.7434286758162847,2.088810288903474
D) fmc_to_diagnosis_minutes + others,atcd_hf,-0.053951366511033855,0.40706838736304357,0.8950515739805671,-0.8990095812186455,0.7222565747857599,0.9474781845511551,0.40697253344144246,2.059074427483029
D) fmc_to_diagnosis_minutes + others,atcd_stroke,0.1047693541329001,0.4533016540853911,0.8194269040431083,-0.8499070244915152,0.9621479228917976,1.1104544590851342,0.42745467291679834,2.6173122250064442
D) dyslip + others,(Intercept),-2.988407651123182,0.785913509139567,0.00013476686790270254,-4.549700586562606,-1.4477060824189631,0.05036757565461195,0.01057036882055466,0.2351089906350364
D) dyslip + others,dyslip,-0.15990558791439605,0.1413842481937162,0.2601071112767297,-0.43890828697643536,0.11839216368333574,0.852224245436534,0.6447399079647129,1.1256854777809906
D) dyslip + others,nb_vessels_disease,0.34514958965738324,0.08748424286020696,7.853261008339274e-05,0.1734354180573889,0.5184602013020472,1.412201154554854,1.1893838715682616,1.6794396587178704
D) dyslip + others,fmc_to_diagnosis_minutes,0.001565050659708459,0.0019964900151944404,0.4443362583607129,-0.0026549660110185176,0.005510295220933828,1.0015662759906439,0.9973485552942367,1.0055255048212746
D) dyslip + others,kilip,0.14787784102177012,0.07438316621557478,0.05078615294358757,-0.0005136671751804709,0.2926406402755539,1.1593712601035564,0.999486464729217,1.339961175821506
D) dyslip + others,did_vf_occur,0.8997243168940414,0.2466883875640984,0.00037373467264067983,0.40993565045192093,1.3821610029343003,2.458925133589615,1.5067208251890412,3.983500689528042
D) dyslip + others,thrombectomy,0.2500451195642952,0.13938234324622467,0.07402786938042127,-0.024289854167807143,0.5251060259019942,1.2840833526620996,0.9760027702835393,1.6906380903052503
D) dyslip + others,is_rcv,0.29374598201599617,0.1434002794831503,0.042546848426349815,0.00993524112689323,0.5749331565929986,1.3414431097105224,1.0099847594914502,1.7770117414249909
D) dyslip + others,is_smoker,0.12390600861818843,0.1461504348698651,0.3979585458673395,-0.16277639371030694,0.4133901378239591,1.1319094762633997,0.8497811835892539,1.5119347738276627
D) dyslip + others,hta,0.20178516230460153,0.14864437395266739,0.17659406507504227,-0.09092982782364176,0.4949643583393122,1.2235851076672515,0.9130817815870568,1.6404397700174216
D) dyslip + others,is_diabetic,0.13246389067262562,0.184751945366941,0.47775831841801253,-0.23692345202481352,0.4917181324872558,1.1416377915721356,0.7890516860147899,1.6351231661445738
D) dyslip + others,is_male,-0.03380809114588945,0.16694541172493535,0.8404746624974617,-0.35944549844509377,0.2989224150066145,0.9667570160674511,0.6980632959564451,1.3484050034212187
D) dyslip + others,age,0.01719999210070022,0.006375085112089795,0.007092285500106543,0.004672173467457115,0.029814623550012385,1.0173487636976255,1.0046831050880907,1.0302635296545353
D) dyslip + others,bmi,-0.027220670799108306,0.01720709668585051,0.11151973606077603,-0.06181869402963944,0.006202088158942213,0.9731464728188111,0.9400533086186844,1.0062213609309167
D) dyslip + others,lvef,-0.0013926086277937528,0.005812884667378263,0.8116650142337398,-0.012883916277739611,0.010050583719893445,0.99860836060163,0.9871987260718141,1.0101012604711341
D) dyslip + others,atcd_mi,0.42393584114527916,0.28970873298997674,0.14571639721670726,-0.14783566060299327,0.9960619718619742,1.5279635582472146,0.8625728579981,2.707598208137065
D) dyslip + others,atcd_cabg,0.38966886653698746,0.4380396967638088,0.37731630734574884,-0.4834323565566778,1.2567901013104297,1.476491797083631,0.6166631473731147,3.514123384137063
D) dyslip + others,atcd_pci,0.2280278865970745,0.26149345797762763,0.388982969300976,-0.29648244799109014,0.7365946641390644,1.2561203538661152,0.7434286758163317,2.0888102889032867
D) dyslip + others,atcd_hf,-0.05395136651103415,0.40706838736304357,0.8950515739792038,-0.8990095812185664,0.7222565747856925,0.9474781845511548,0.40697253344147466,2.05907442748289
D) dyslip + others,atcd_stroke,0.10476935413290019,0.45330165408539097,0.8194269040434954,-0.8499070244915156,0.9621479228917479,1.1104544590851342,0.4274546729167982,2.617312225006314
D) kilip + others,(Intercept),-2.9884076511231807,0.7859135091395812,0.00013476686790270254,-4.549700586562944,-1.4477060824190655,0.050367575654612015,0.010570368820551094,0.23510899063501234
D) kilip + others,kilip,0.1478778410217701,0.07438316621557482,0.05078615294358757,-0.0005136671751849444,0.29264064027554987,1.1593712601035564,0.9994864647292125,1.3399611758215006
D) kilip + others,nb_vessels_disease,0.3451495896573832,0.08748424286020709,7.853261008339274e-05,0.1734354180574138,0.5184602013020568,1.412201154554854,1.1893838715682912,1.6794396587178866
D) kilip + others,fmc_to_diagnosis_minutes,0.0015650506597084566,0.0019964900151944404,0.4443362583606243,-0.002654966011018515,0.005510295220933823,1.0015662759906439,0.9973485552942367,1.0055255048212746
D) kilip + others,dyslip,-0.15990558791439585,0.14138424819371623,0.2601071112767297,-0.4389082869764355,0.11839216368334372,0.8522242454365341,0.6447399079647128,1.1256854777809997
D) kilip + others,did_vf_occur,0.8997243168940414,0.24668838756409842,0.0003737346726405688,0.4099356504519353,1.382161002934314,2.458925133589615,1.506720825189063,3.9835006895280967
D) kilip + others,thrombectomy,0.2500451195642954,0.13938234324622473,0.0740278693804316,-0.02428985416777479,0.5251060259019941,1.2840833526620998,0.9760027702835709,1.69063809030525
D) kilip + others,is_rcv,0.2937459820159963,0.1434002794831503,0.042546848426349815,0.00993524112688446,0.5749331565930316,1.3414431097105226,1.0099847594914413,1.7770117414250495
D) kilip + others,is_smoker,0.12390600861818835,0.14615043486986531,0.39795854586756463,-0.16277639371032437,0.4133901378239498,1.1319094762633997,0.8497811835892392,1.5119347738276485
D) kilip + others,hta,0.20178516230460172,0.14864437395266752,0.17659406507496134,-0.09092982782361486,0.4949643583393294,1.2235851076672517,0.9130817815870813,1.6404397700174498
D) kilip + others,is_diabetic,0.1324638906726256,0.18475194536694112,0.47775831841791316,-0.23692345202481332,0.4917181324872665,1.1416377915721354,0.78905168601479,1.6351231661445913
