model_label,param,coef,se,p_value,ci_lower,ci_upper,OR,OR_ci_lower,OR_ci_upper
D) fmc_to_diagnosis_minutes + others,thrombectomy,-0.0933305436302775,0.19019221199668068,0.6295449460967137,-0.47549450756339834,0.28518779077615036,0.9108923608612702,0.6215776056256818,1.3300117686135764
D) fmc_to_diagnosis_minutes + others,is_rcv,-0.15037269803421105,0.20400276436162498,0.4661249812205821,-0.5671006390343039,0.24968896030273355,0.8603872520246036,0.5671674803670779,1.2836260959163779
D) fmc_to_diagnosis_minutes + others,is_smoker,0.010554199161268324,0.19722331748458435,0.9580937376420833,-0.381799801183178,0.4069851338778949,1.010610091180006,0.6826317015854942,1.5022817723916817
D) fmc_to_diagnosis_minutes + others,hta,-0.008254076537727644,0.20175061240658795,0.9679295073413378,-0.41138994227222353,0.39469413671336623,0.9917798948203659,0.6627284553688443,1.483930241720388
D) fmc_to_diagnosis_minutes + others,is_diabetic,0.32644247040247343,0.24197336543673995,0.19223499096033514,-0.16882499025912914,0.7989067952198634,1.386028509806997,0.8446567136041158,2.223109285894876
D) fmc_to_diagnosis_minutes + others,is_male,0.057669092352121115,0.22626458577687802,0.8019009008982696,-0.385461309822151,0.5201403700517958,1.0593643859265638,0.6801368100337305,1.6822637725790994
D) fmc_to_diagnosis_minutes + others,age,0.01549291354676707,0.008597092245453635,0.0764813604121991,-0.0016474224210699133,0.03273647249248926,1.0156135509348783,0.9983539338343693,1.033278206129022
D) fmc_to_diagnosis_minutes + others,bmi,-0.06728751830655069,0.025099069005079834,0.0068088293812240686,-0.11889648473186505,-0.018087779713339483,0.9349263542472759,0.887899707181275,0.9820748223282283
D) fmc_to_diagnosis_minutes + others,lvef,-0.011209829440677124,0.007839441206165317,0.15928632092227946,-0.026996980400025364,0.00438163992221826,0.9888527665821224,0.9733641806903546,1.0043912533421422
D) fmc_to_diagnosis_minutes + others,atcd_mi,0.4986910431668687,0.390970837509942,0.2150749874135579,-0.2909707194222333,1.28924203019184,1.6465645775439721,0.7475375660294783,3.6300340565114997
D) fmc_to_diagnosis_minutes + others,atcd_cabg,0.2620333305001175,0.5290440345572816,0.6316270128920936,-0.8637481097040959,1.2729909828130024,1.2995698570208014,0.42157899306002533,3.5715189547154993
D) fmc_to_diagnosis_minutes + others,atcd_pci,-0.12087564150134728,0.35998638029804053,0.742731566227254,-0.8758863958593163,0.5800711785961775,0.8861441522974035,0.41649267862573164,1.7861655629827866
D) fmc_to_diagnosis_minutes + others,atcd_hf,-0.4631916034222716,0.5507744575925815,0.3932941219587244,-1.704608731969897,0.5514603153115737,0.6292720502781747,0.18184352181447663,1.7357859627872134
D) fmc_to_diagnosis_minutes + others,atcd_stroke,0.4694842747065361,0.5170981282928284,0.3898838744648564,-0.6608238652850552,1.434916615779733,1.5991692484832396,0.5164256939789736,4.199294839262977
D) dyslip + others,(Intercept),-2.0669639341780783,1.0689341373425696,0.05713821391859697,-4.222139535041864,0.06247367552334424,0.1265694722041627,0.014667229858267964,1.064466437027158
D) dyslip + others,dyslip,0.08318600168762412,0.1913788797210395,0.6691242977457701,-0.2983212345680264,0.46643091270939585,1.0867439259548088,0.7420629251931036,1.5942938528346062
D) dyslip + others,nb_vessels_disease,0.23740809045382544,0.12007291607523346,0.05154074786027052,-0.0015827736202146472,0.47920341753922957,1.267958453949031,0.9984184783053598,1.6147875782675365
D) dyslip + others,fmc_to_diagnosis_minutes,0.0021116344016012104,0.002672186899650234,0.48315818714678505,-0.004638279593370514,0.00684037282888738,1.0021138654716493,0.9953724606136453,1.0068638216147612
D) dyslip + others,kilip,0.2820120152752339,0.08885026767450094,0.002464014057162567,0.10170196312701668,0.45587044371904023,1.3257946496787114,1.1070534797981502,1.5775459505400908
D) dyslip + others,did_vf_occur,1.1940208951193767,0.2839410531993669,7.207185885560463e-05,0.6198578660463608,1.747861883039385,3.3003248239203113,1.8586638438304228,5.742311806762911
D) dyslip + others,thrombectomy,-0.09333054363027732,0.1901922119966807,0.6295449460967137,-0.4754945075633981,0.28518779077613954,0.9108923608612705,0.6215776056256819,1.330011768613562
D) dyslip + others,is_rcv,-0.15037269803421138,0.204002764361625,0.4661249812205821,-0.567100639034304,0.24968896030273988,0.8603872520246034,0.5671674803670779,1.2836260959163859
D) dyslip + others,is_smoker,0.010554199161268379,0.19722331748458427,0.9580937376412213,-0.38179980118322976,0.4069851338779197,1.0106100911800062,0.6826317015854589,1.5022817723917188
D) dyslip + others,hta,-0.008254076537727837,0.20175061240658757,0.9679295073379564,-0.4113899422722484,0.3946941367133658,0.9917798948203657,0.6627284553688279,1.4839302417203872
D) dyslip + others,is_diabetic,0.3264424704024734,0.24197336543673983,0.19223499096033514,-0.16882499025908418,0.7989067952198703,1.386028509806997,0.8446567136041537,2.2231092858948918
D) dyslip + others,is_male,0.057669092352120595,0.22626458577687797,0.8019009008980944,-0.3854613098221242,0.5201403700517676,1.0593643859265633,0.6801368100337487,1.682263772579052
D) dyslip + others,age,0.015492913546767073,0.008597092245453556,0.07648136041219411,-0.001647422421069562,0.0327364724924904,1.0156135509348783,0.9983539338343698,1.033278206129023
D) dyslip + others,bmi,-0.06728751830655051,0.025099069005079487,0.006808829381222736,-0.11889648473186742,-0.018087779713337908,0.9349263542472761,0.8878997071812729,0.9820748223282298
D) dyslip + others,lvef,-0.011209829440677081,0.007839441206165268,0.15928632092227946,-0.026996980400025756,0.004381639922217776,0.9888527665821224,0.9733641806903541,1.0043912533421415
D) dyslip + others,atcd_mi,0.4986910431668686,0.39097083750994194,0.21507498741348996,-0.2909707194222219,1.2892420301918164,1.6465645775439721,0.7475375660294868,3.630034056511414
D) dyslip + others,atcd_cabg,0.26203333050011757,0.5290440345572817,0.6316270128919248,-0.8637481097040434,1.2729909828129586,1.2995698570208014,0.4215789930600475,3.571518954715343
D) dyslip + others,atcd_pci,-0.12087564150134705,0.3599863802980404,0.7427315662269922,-0.8758863958593387,0.5800711785960965,0.8861441522974037,0.41649267862572226,1.7861655629826418
D) dyslip + others,atcd_hf,-0.4631916034222714,0.5507744575925815,0.39329412195876123,-1.7046087319698142,0.5514603153115044,0.6292720502781748,0.1818435218144917,1.735785962787093
D) dyslip + others,atcd_stroke,0.4694842747065364,0.5170981282928285,0.38988387446474704,-0.6608238652850554,1.4349166157797468,1.59916924848324,0.5164256939789735,4.199294839263035
D) kilip + others,(Intercept),-2.0669639341780752,1.0689341373425523,0.05713821391860485,-4.222139535041678,0.06247367552327784,0.1265694722041631,0.014667229858270686,1.064466437027087
D) kilip + others,kilip,0.28201201527523373,0.08885026767450108,0.002464014057162345,0.10170196312701371,0.4558704437190451,1.3257946496787112,1.107053479798147,1.5775459505400984
D) kilip + others,nb_vessels_disease,0.23740809045382502,0.12007291607523353,0.05154074786026386,-0.001582773620214649,0.47920341753920775,1.2679584539490303,0.9984184783053598,1.6147875782675012
D) kilip + others,fmc_to_diagnosis_minutes,0.002111634401601208,0.0026721868996502324,0.4831581871466333,-0.004638279593370623,0.0068403728288876356,1.0021138654716493,0.9953724606136451,1.0068638216147614
D) kilip + others,dyslip,0.08318600168762412,0.1913788797210395,0.6691242977460607,-0.298321234568032,0.46643091270940695,1.0867439259548088,0.7420629251930994,1.594293852834624
D) kilip + others,did_vf_occur,1.1940208951193765,0.2839410531993669,7.207185885560463e-05,0.6198578660463433,1.7478618830393853,3.300324823920311,1.8586638438303902,5.742311806762912
D) kilip + others,thrombectomy,-0.09333054363027721,0.19019221199668068,0.62954494609663,-0.47549450756340456,0.28518779077613926,0.9108923608612706,0.6215776056256779,1.3300117686135617
D) kilip + others,is_rcv,-0.1503726980342113,0.20400276436162496,0.4661249812204866,-0.5671006390342975,0.24968896030272197,0.8603872520246034,0.5671674803670815,1.283626095916363
D) kilip + others,is_smoker,0.010554199161268329,0.197223317484584,0.9580937376429453,-0.3817998011832186,0.4069851338778897,1.010610091180006,0.6826317015854666,1.502281772391674
D) kilip + others,hta,-0.008254076537727775,0.2017506124065878,0.9679295073368291,-0.4113899422722484,0.3946941367133663,0.9917798948203658,0.6627284553688279,1.4839302417203881
D) kilip + others,is_diabetic,0.3264424704024734,0.24197336543673992,0.19223499096035013,-0.16882499025909176,0.7989067952198291,1.386028509806997,0.8446567136041473,2.2231092858948
