model_label,param,coef,se,p_value,ci_lower,ci_upper,OR,OR_ci_lower,OR_ci_upper
B) is_cancer + thrombectomy,is_cancer,0.8960939161698426,0.8557577061029822,0.3548561391937858,-1.319406434070271,2.2998854037032395,2.450014434494878,0.2672939114476607,9.973039515931717
B) is_cancer + thrombectomy,thrombectomy,0.26269744030378056,0.38735424541360336,0.4999899367675794,-0.5037537120883548,1.0431969903198846,1.30043320074918,0.6042581860176314,2.838276467535163
B) is_cancer + is_smoker,(Intercept),-3.883822845044355,0.30046922392550546,0.0,-4.535927997177104,-3.34178912182964,0.020572030981971943,0.010716957304351965,0.03537361336924156
B) is_cancer + is_smoker,is_cancer,0.9300498958566845,0.8545439292752268,0.3387272648024938,-1.2845861406419588,2.332352399269372,2.534635642279552,0.2767651017604821,10.302147815454266
B) is_cancer + is_smoker,is_smoker,-0.018198218793531583,0.3902267992108524,0.9631126298858306,-0.7839071131312918,0.7760274610791659,0.9819663688770305,0.4566184615126147,2.172823472226662
B) is_cancer + hta,(Intercept),-4.0780814864092445,0.2977123155487395,0.0,-4.724333670343682,-3.5417008248074917,0.0169399339908604,0.008876626699393873,0.02896402243691542
B) is_cancer + hta,is_cancer,0.9033545539306855,0.8549043113026038,0.3511603956872722,-1.3113193670658372,2.305225609478694,2.4678678369252967,0.2694642994272035,10.026440057187518
B) is_cancer + hta,hta,0.3481353558349154,0.39012525126281156,0.37288006834434906,-0.4169172794317309,1.141846933272035,1.4164239580127451,0.6590754367839206,3.132548633956001
B) is_cancer + is_diabetic,(Intercept),-3.937005579010694,0.22081572410601571,0.0,-4.402550993661831,-3.531215219067763,0.019506538166681932,0.012246060400660556,0.029269325603863004
B) is_cancer + is_diabetic,is_cancer,0.9320037004634332,0.853755530415902,0.33738572705056646,-1.2811442438128537,2.330784882177801,2.5395926660248893,0.2777193399392754,10.286011672817361
B) is_cancer + is_diabetic,is_diabetic,0.22935984243566218,0.47956026975785954,0.642343866457977,-0.8229807850639332,1.108555644236586,1.2577945654458413,0.43912077710106306,3.0299788649610955
B) is_cancer + is_male,(Intercept),-3.6146041399862683,0.3478007983869346,0.0,-4.3819008653170535,-2.994672709007843,0.026927582660902952,0.012501572215826566,0.05005300630414861
B) is_cancer + is_male,is_cancer,0.9337953333575119,0.8542386492525772,0.3367221680241572,-1.2798670947093251,2.333866997113904,2.5441467621989537,0.278074255537138,10.317763248895359
B) is_cancer + is_male,is_male,-0.3860702833405613,0.41601967644649,0.36882217856841304,-1.1783240057519135,0.4871235542995127,0.6797227508158693,0.30779416780712676,1.6276276973557018
B) is_cancer + age,(Intercept),-5.324146540245872,1.0329076885956798,4.5068202725317974e-08,-7.463344786896994,-3.336376625740824,0.004872507729431635,0.0005737339407858385,0.03556559198633756
B) is_cancer + age,is_cancer,0.735056481073851,0.8653282818378163,0.44106782680834833,-1.4882954753067585,2.158894035511318,2.0855997860939843,0.22575713638144237,8.66155298926557
B) is_cancer + age,age,0.02226252467317203,0.015365259746973796,0.1539262624907023,-0.008385339362486411,0.05305523214594459,1.0225121839150553,0.9916497195336077,1.0544878851397492
B) is_cancer + bmi,(Intercept),-2.7167481261713906,1.2968638864815278,0.04765934441155806,-5.2877728673254945,-0.028407284508060866,0.06608931949647644,0.005053001441857945,0.9719924087228992
B) is_cancer + bmi,is_cancer,0.9247574809799531,0.8546201861747319,0.3409381993538909,-1.2891375172457598,2.325251278519319,2.5212567334954037,0.27550830180608804,10.229250153708412
B) is_cancer + bmi,bmi,-0.04441810393896693,0.048995415308471596,0.37297470050684545,-0.14898640582526768,0.049737983746659324,0.9565539348853543,0.8615808272996602,1.050995682345158
B) is_cancer + lvef,(Intercept),-3.654098989551705,0.7670497417459357,2.591938430551721e-07,-5.253319787675618,-2.1752125567156266,0.025884809463198214,0.0052301266367244,0.11358400806099773
B) is_cancer + lvef,is_cancer,0.9111677820816321,0.8560540038540658,0.3478699549923482,-1.3047649977176945,2.316361188533538,2.48722537533782,0.2712362686987178,10.138714231882489
B) is_cancer + lvef,lvef,-0.005055607433372438,0.015716362204138683,0.7531729012311534,-0.0368406724567073,0.026327675869917237,0.9949571506408945,0.9638296877324656,1.0266773107424547
B) is_cancer + atcd_mi,(Intercept),-3.9678113222491445,0.216034330221483,0.0,-4.422460334551758,-3.5704846196579334,0.018914786236134833,0.012004660440462021,0.028142212105875284
B) is_cancer + atcd_mi,is_cancer,0.9331686324251709,0.8546340416735692,0.3369638540044885,-1.2803384457656704,2.3330076912351445,2.542552842558702,0.2779432158283269,10.308900942541241
B) is_cancer + atcd_mi,atcd_mi,0.5534439466764418,0.520360505915355,0.31940617241567426,-0.6111863901221859,1.4914007056579706,1.7392325395044042,0.5427066252083937,4.443314938573316
B) is_cancer + atcd_cabg,(Intercept),-4.011976366955075,0.2108321357704341,0.0,-4.454573717191245,-3.6239697225956475,0.01809759238511214,0.0116252744731808,0.02667656744767512
B) is_cancer + atcd_cabg,is_cancer,0.8471386964701394,0.8699954983252034,0.384851983779969,-1.3897607248439834,2.281777664154309,2.3329619804139603,0.24913490929471696,9.794075520592914
B) is_cancer + atcd_cabg,atcd_cabg,2.160904866553333,0.6095866744217896,0.0043118322842427,0.7882943603671423,3.2577980854632256,8.678987431873045,2.19964142923063,25.992241391331227
B) is_cancer + atcd_pci,(Intercept),-4.0301196106889,0.22566980304827822,0.0,-4.506742551397404,-3.6160224943880244,0.01777220408095003,0.01103434551012181,0.02688941687820842
B) is_cancer + atcd_pci,is_cancer,0.9293533964987681,0.8556760621801833,0.33913958303854985,-1.28558865423841,2.3324626319384443,2.5328708848297095,0.27648778001558033,10.303283511299382
B) is_cancer + atcd_pci,atcd_pci,0.7512648656008007,0.45403039864264777,0.12390023945652207,-0.2263217074025523,1.5959266530915996,2.1196794313030893,0.7974615111229699,4.932898040087429
B) is_cancer + atcd_hf,(Intercept),-3.9249921048767065,0.2034444231444904,0.0,-4.351201185993754,-3.549747858928228,0.019742292738712752,0.012891318405540125,0.028731883228831065
B) is_cancer + atcd_hf,is_cancer,0.9249794108261313,0.853099982883754,0.3404139024366526,-1.287460591458473,2.3228917820917236,2.521816337708586,0.2759706963743285,10.20514272639236
B) is_cancer + atcd_hf,atcd_hf,0.7939281270402239,0.8508381987166237,0.40460291256070846,-1.416040947570937,2.1851320406818515,2.2120686690227136,0.2426728721895265,8.891822558174953
B) is_cancer + atcd_stroke,(Intercept),-3.9630063794217625,0.20549294222457973,0.0,-4.39378439861037,-3.583966310886144,0.019005889400060202,0.012353888605695649,0.02776535354516917
B) is_cancer + atcd_stroke,is_cancer,0.6871086578975051,0.8735263420970066,0.4780853549442441,-1.5713682616587905,2.1460817934122884,1.9879593451459923,0.2077607167667654,8.55128696131209
B) is_cancer + atcd_stroke,atcd_stroke,1.6569132538883253,0.6966003644664054,0.05025920485320268,-0.0022619898802087937,2.8871449706107994,5.2431017167487095,0.9977405664910417,17.942011437556907
C) is_cancer + all,(Intercept),-5.04982379654157,2.0768213577248513,0.028825253494791925,-9.73232509371787,-0.5148256792302707,0.006410462892479083,5.933417602824831e-05,0.5976047604606762
C) is_cancer + all,is_cancer,0.34293790246572764,0.8216536222553233,0.7151191377093813,-1.9179227001966404,1.8635787574947795,1.4090812587378558,0.14691182528040736,6.446766952681333
C) is_cancer + all,nb_vessels_disease,0.38965220113786775,0.23495120930629995,0.1345928571740742,-0.11942748561038606,0.9244519620186448,1.4764671909635718,0.8874283568115287,2.520486559414378
C) is_cancer + all,fmc_to_diagnosis_minutes,0.004052839276975442,0.0034184025864822773,0.3869073015807537,-0.008999210998622012,0.00998960944159751,1.004061063136318,0.9910411607054166,1.0100396721534417
C) is_cancer + all,dyslip,-0.5117327366133639,0.37272194875665804,0.2126268871688307,-1.3489884790520903,0.29170630574320827,0.5994559790730662,0.2595026202688337,1.3387097885211539
C) is_cancer + all,kilip,0.2323608138144186,0.16697109804235796,0.2337848377957764,-0.1603934532287329,0.5818697122457334,1.2615748403484508,0.8518085761906967,1.7893809324598533
C) is_cancer + all,did_vf_occur,0.41637073688826426,0.5497267956250003,0.5048101988698286,-0.8873638479489447,1.527617744775456,1.5164479678695364,0.41173973189642216,4.607188240437076
C) is_cancer + all,thrombectomy,0.3915774670974518,0.36004060155976686,0.3272283785048581,-0.3941492850407558,1.1922266034806164,1.4793125211165334,0.6742533927816358,3.294408388176473
C) is_cancer + all,is_smoker,0.2298535049940142,0.37812396397673104,0.5841838039656984,-0.5897358336741635,1.0784916788260284,1.2584156448181032,0.5544737386798749,2.9402413764858526
C) is_cancer + all,hta,0.14473951201870316,0.3926202988524052,0.7396798565850693,-0.7092449551609709,1.0155757980740132,1.1557384750716058,0.4920155510515605,2.7609526910181925
C) is_cancer + all,is_diabetic,0.2604106381243772,0.4666626273510213,0.6217890605140219,-0.8463017151842033,1.2198588746139538,1.2974627649655324,0.4289985606516089,3.3867097491734794
C) is_cancer + all,is_male,-0.41719682760940596,0.4088915999763973,0.36918168014716213,-1.2855034668042884,0.5199311768830068,0.6588912191966623,0.2765113343033763,1.681911891296638
C) is_cancer + all,age,0.007015827248717281,0.01707677674375321,0.7144126749353591,-0.03075406460518896,0.044619525973247885,1.0070404958211123,0.9697140307552399,1.0456299491789116
C) is_cancer + all,bmi,-0.03693959944339583,0.04703606518548723,0.48772674424022056,-0.14740825947593428,0.06328167867258201,0.9637343436819048,0.8629416014048394,1.0653268768327573
C) is_cancer + all,lvef,0.008455391159023991,0.015132380941459463,0.6229811125822606,-0.025610119883598622,0.04172845885590877,1.008491238943298,0.9747150375491607,1.042611328436057
C) is_cancer + all,atcd_mi,-0.34861194808930207,0.6347276084383363,0.6224864021823265,-1.8120619976553685,1.0318302246191546,0.7056669125393796,0.16331703003245399,2.8061971086091755
C) is_cancer + all,atcd_cabg,1.6360271929138892,0.6709120994679038,0.039609163636779576,0.08630687136096862,3.020855206882158,5.134729646971012,1.0901408099750858,20.508823473450455
C) is_cancer + all,atcd_pci,0.6600289737042239,0.5396618869397846,0.2969191942957695,-0.6180654274631183,1.7884362862798635,1.9348483933149763,0.5389861374270708,5.980093996276322
C) is_cancer + all,atcd_hf,0.37085863916674006,0.8190741164967037,0.6960869154797544,-1.901360623515612,1.911549912763499,1.4489782301385916,0.14936525102727216,6.763563612480181
C) is_cancer + all,atcd_stroke,1.5891965448934853,0.6640586966975703,0.06040385924043834,-0.08343974776675031,2.8573397995861933,4.8998105685685855,0.9199465138333432,17.41513750534656
D) nb_vessels_disease + others,(Intercept),-5.073671239039341,2.089814180149078,0.0285973636290785,-9.753486356467835,-0.523935924518716,0.006259398160173196,5.8091781618110665e-05,0.592185158940918
D) nb_vessels_disease + others,nb_vessels_disease,0.38984178919129053,0.2361984709628151,0.13470541225682597,-0.11962504331097035,0.9251750776592592,1.4767471380407213,0.887253055822524,2.522309821802776
D) nb_vessels_disease + others,fmc_to_diagnosis_minutes,0.004192029253264909,0.00343193051502568,0.376640352925671,-0.009109568700904899,0.010064317632525716,1.0042008280986043,0.9909317977146886,1.0101151332088585
D) nb_vessels_disease + others,dyslip,-0.5157078112700747,0.37369272101930673,0.20855453285444248,-1.352380854415001,0.28676066684579954,0.5970778266011244,0.2586237814915525,1.3321053583437559
D) nb_vessels_disease + others,kilip,0.23344266344938158,0.1681204000252256,0.2335374784568338,-0.16078134191549565,0.5844729320475374,1.2629404131679998,0.8514782333529715,1.7940451526974222
D) nb_vessels_disease + others,did_vf_occur,0.4128452572290772,0.5528801734489943,0.5102264996589534,-0.8955498993193663,1.529109402732329,1.511111174310751,0.40838296736842034,4.614065717581266
D) nb_vessels_disease + others,thrombectomy,0.3960750686878919,0.3609544878971059,0.32104314677883083,-0.3884611222650893,1.1961172429859732,1.4859808639982073,0.6780995843433065,3.3072507098206607
D) nb_vessels_disease + others,is_smoker,0.22737106227092377,0.37983928557745467,0.5886243653557767,-0.5930476651846274,1.0766180852014873,1.2552955743583973,0.5526404525234785,2.9347377164094546
D) nb_vessels_disease + others,hta,0.14888023865446945,0.3938544260909397,0.7323823188767795,-0.7042843913233158,1.0196643129944571,1.1605339937734833,0.4944622891847448,2.7722639947505012
D) nb_vessels_disease + others,is_diabetic,0.25655835359268786,0.4677638765313544,0.6268968417125231,-0.8506951722124225,1.2151422882107779,1.2924741841112928,0.42711790821814516,3.3707736515528097
D) nb_vessels_disease + others,is_male,-0.4215529587753521,0.4108971318556607,0.3651808248212557,-1.2915453877458356,0.5172991700217159,0.6560272450740857,0.2748457115295661,1.67749090823971
D) nb_vessels_disease + others,age,0.007115222312942849,0.017037387779653926,0.7093499861987214,-0.030457400813489948,0.04459642663416411,1.0071405956505042,0.9700017524726651,1.0456057960971206
D) nb_vessels_disease + others,bmi,-0.03668765131923155,0.04724329824322442,0.4911133085980972,-0.14723871240554498,0.06360992116560268,0.9639771853324528,0.8630879230291256,1.0656766197797989
D) nb_vessels_disease + others,lvef,0.008551375126132202,0.015223583055581736,0.6201123054708199,-0.02559674638162687,0.04194556846891009,1.0085880425789298,0.9747280729898018,1.042837713952431
D) nb_vessels_disease + others,atcd_mi,-0.35228317878499726,0.6355588378210779,0.6191512805211068,-1.8190009903473416,1.0279402385488945,0.7030809961613208,0.16218769710246694,2.7953022451183016
D) nb_vessels_disease + others,atcd_cabg,1.6408418257284922,0.6777885475374885,0.040386351306132884,0.07957000015552283,3.037109897266327,5.1595110937359285,1.082821354539798,20.84491215797029
D) nb_vessels_disease + others,atcd_pci,0.6640652392907923,0.5410464224337269,0.29564002787392174,-0.6182183642332577,1.794332236050012,1.9426737372595335,0.5389037129310916,6.015456475359537
D) nb_vessels_disease + others,atcd_hf,0.3727983593623402,0.825139571142259,0.6959063263254555,-1.9077069658051147,1.9190535819081367,1.4517915701386814,0.1484203295870178,6.814506044618911
D) nb_vessels_disease + others,atcd_stroke,1.6155209366218446,0.6637053674450173,0.05524046841861685,-0.04364695122471466,2.8656118526659444,5.030507816758547,0.9572918685417716,17.55979392510878
D) fmc_to_diagnosis_minutes + others,(Intercept),-5.073671239039333,2.0898141801490593,0.02859736362908083,-9.753486356467835,-0.523935924518953,0.006259398160173246,5.8091781618110665e-05,0.5921851589407777
D) fmc_to_diagnosis_minutes + others,fmc_to_diagnosis_minutes,0.004192029253264912,0.0034319305150256802,0.3766403529256189,-0.009109568700905627,0.010064317632525759,1.0042008280986043,0.9909317977146879,1.0101151332088585
D) fmc_to_diagnosis_minutes + others,nb_vessels_disease,0.3898417891912906,0.23619847096281538,0.13470541225682597,-0.11962504331095444,0.925175077659245,1.4767471380407213,0.8872530558225381,2.52230982180274
D) fmc_to_diagnosis_minutes + others,dyslip,-0.5157078112700746,0.37369272101930656,0.20855453285444248,-1.3523808544150129,0.2867606668458091,0.5970778266011244,0.2586237814915495,1.3321053583437685
D) fmc_to_diagnosis_minutes + others,kilip,0.23344266344938103,0.16812040002522569,0.2335374784568338,-0.16078134191548143,0.5844729320475278,1.262940413167999,0.8514782333529836,1.794045152697405
D) fmc_to_diagnosis_minutes + others,did_vf_occur,0.41284525722907794,0.5528801734489943,0.5102264996589534,-0.8955498993193947,1.5291094027323515,1.5111111743107521,0.4083829673684088,4.6140657175813695
D) fmc_to_diagnosis_minutes + others,thrombectomy,0.3960750686878922,0.360954487897106,0.32104314677883083,-0.38846112226509616,1.1961172429859495,1.485980863998208,0.6780995843433019,3.307250709820582
D) fmc_to_diagnosis_minutes + others,is_smoker,0.2273710622709238,0.37983928557745367,0.5886243653557948,-0.5930476651846297,1.0766180852014824,1.2552955743583973,0.5526404525234772,2.9347377164094404
D) fmc_to_diagnosis_minutes + others,hta,0.14888023865446948,0.39385442609093985,0.7323823188768107,-0.7042843913233132,1.019664312994369,1.1605339937734833,0.49446228918474605,2.7722639947502565
D) fmc_to_diagnosis_minutes + others,is_diabetic,0.2565583535926884,0.4677638765313545,0.6268968417124194,-0.8506951722124543,1.2151422882107885,1.2924741841112934,0.4271179082181316,3.3707736515528457
D) fmc_to_diagnosis_minutes + others,is_male,-0.42155295877535287,0.4108971318556614,0.36518082482117253,-1.2915453877458023,0.5172991700217123,0.6560272450740853,0.27484571152957527,1.677490908239704
D) fmc_to_diagnosis_minutes + others,age,0.007115222312942834,0.017037387779653808,0.7093499861987498,-0.030457400813490153,0.04459642663416419,1.0071405956505042,0.970001752472665,1.0456057960971206
D) fmc_to_diagnosis_minutes + others,bmi,-0.03668765131923161,0.04724329824322405,0.4911133085980972,-0.14723871240554431,0.06360992116560452,0.9639771853324527,0.8630879230291262,1.0656766197798009
D) fmc_to_diagnosis_minutes + others,lvef,0.00855137512613207,0.015223583055582007,0.6201123054707389,-0.025596746381625773,0.04194556846890966,1.0085880425789298,0.9747280729898029,1.0428377139524305
D) fmc_to_diagnosis_minutes + others,atcd_mi,-0.3522831787849976,0.6355588378210779,0.619151280521127,-1.8190009903473099,1.0279402385489045,0.7030809961613206,0.1621876971024721,2.7953022451183296
D) fmc_to_diagnosis_minutes + others,atcd_cabg,1.6408418257284927,0.6777885475374886,0.04038635130613577,0.07957000015553976,3.0371098972663395,5.15951109373593,1.0828213545398162,20.844912157970548
D) fmc_to_diagnosis_minutes + others,atcd_pci,0.6640652392907925,0.541046422433727,0.2956400278739343,-0.6182183642332378,1.7943322360499963,1.942673737259534,0.5389037129311023,6.015456475359443
D) fmc_to_diagnosis_minutes + others,atcd_hf,0.3727983593623397,0.8251395711422589,0.6959063263254017,-1.9077069658050934,1.919053581908061,1.4517915701386808,0.14842032958702098,6.814506044618395
D) fmc_to_diagnosis_minutes + others,atcd_stroke,1.6155209366218442,0.6637053674450174,0.05524046841861474,-0.043646951224716624,2.8656118526659538,5.030507816758544,0.9572918685417697,17.559793925108945
D) dyslip + others,(Intercept),-5.073671239039351,2.0898141801489905,0.02859736362907983,-9.75348635646775,-0.5239359245190638,0.006259398160173135,5.809178161811562e-05,0.5921851589407121
D) dyslip + others,dyslip,-0.5157078112700741,0.3736927210193067,0.20855453285442604,-1.352380854414996,0.286760666845752,0.5970778266011247,0.25862378149155385,1.3321053583436926
D) dyslip + others,nb_vessels_disease,0.389841789191291,0.23619847096281552,0.13470541225680976,-0.11962504331097068,0.9251750776592481,1.476747138040722,0.8872530558225237,2.522309821802748
D) dyslip + others,fmc_to_diagnosis_minutes,0.0041920292532649115,0.003431930515025678,0.3766403529256016,-0.00910956870090474,0.010064317632525627,1.0042008280986043,0.9909317977146888,1.0101151332088583
D) dyslip + others,kilip,0.23344266344938136,0.16812040002522535,0.2335374784568338,-0.1607813419154907,0.5844729320475363,1.2629404131679995,0.8514782333529757,1.7940451526974202
D) dyslip + others,did_vf_occur,0.41284525722907767,0.5528801734489943,0.5102264996588426,-0.8955498993193847,1.5291094027323433,1.5111111743107517,0.4083829673684129,4.614065717581331
D) dyslip + others,thrombectomy,0.39607506868789244,0.3609544878971062,0.3210431467788101,-0.38846112226504037,1.1961172429859448,1.4859808639982082,0.6780995843433397,3.3072507098205666
D) dyslip + others,is_smoker,0.22737106227092463,0.37983928557745295,0.5886243653556861,-0.5930476651846074,1.0766180852014609,1.2552955743583982,0.5526404525234896,2.934737716409377
D) dyslip + others,hta,0.14888023865446925,0.3938544260909392,0.7323823188767482,-0.704284391323313,1.0196643129944294,1.160533993773483,0.49446228918474616,2.772263994750424
D) dyslip + others,is_diabetic,0.25655835359268814,0.4677638765313545,0.6268968417123779,-0.8506951722124428,1.2151422882107623,1.2924741841112932,0.4271179082181365,3.3707736515527573
D) dyslip + others,is_male,-0.42155295877535254,0.41089713185566207,0.3651808248211975,-1.2915453877458187,0.5172991700217082,0.6560272450740855,0.27484571152957077,1.6774909082396972
D) dyslip + others,age,0.007115222312942914,0.017037387779653353,0.7093499861986646,-0.030457400813490357,0.04459642663416396,1.0071405956505042,0.9700017524726647,1.0456057960971203
D) dyslip + others,bmi,-0.036687651319231414,0.04724329824322401,0.49111330859801927,-0.1472387124055353,0.06360992116560234,0.9639771853324529,0.863087923029134,1.0656766197797987
D) dyslip + others,lvef,0.008551375126132167,0.015223583055581783,0.6201123054706378,-0.025596746381626227,0.041945568468910344,1.0085880425789298,0.9747280729898025,1.0428377139524314
D) dyslip + others,atcd_mi,-0.3522831787849972,0.6355588378210776,0.6191512805210464,-1.819000990347295,1.027940238548885,0.7030809961613208,0.16218769710247452,2.795302245118275
D) dyslip + others,atcd_cabg,1.6408418257284925,0.6777885475374886,0.040386351306132884,0.07957000015560317,3.0371098972662978,5.159511093735929,1.0828213545398848,20.844912157969677
D) dyslip + others,atcd_pci,0.6640652392907925,0.5410464224337264,0.2956400278738466,-0.618218364233232,1.7943322360499798,1.942673737259534,0.5389037129311055,6.015456475359343
D) dyslip + others,atcd_hf,0.37279835936234024,0.8251395711422589,0.6959063263251598,-1.907706965805012,1.9190535819080308,1.4517915701386814,0.14842032958703305,6.81450604461819
D) dyslip + others,atcd_stroke,1.6155209366218444,0.6637053674450174,0.055240468418610855,-0.04364695122464477,2.865611852665955,5.030507816758545,0.9572918685418386,17.55979392510897
D) kilip + others,(Intercept),-5.073671239039345,2.089814180149044,0.028597363629081718,-9.75348635646781,-0.5239359245188432,0.006259398160173174,5.809178161811211e-05,0.5921851589408427
D) kilip + others,kilip,0.2334426634493814,0.1681204000252259,0.23353747845682904,-0.1607813419154974,0.5844729320475469,1.2629404131679995,0.85147823335297,1.7940451526974392
D) kilip + others,nb_vessels_disease,0.3898417891912908,0.23619847096281496,0.13470541225682597,-0.11962504331096518,0.9251750776592628,1.4767471380407218,0.8872530558225286,2.522309821802785
D) kilip + others,fmc_to_diagnosis_minutes,0.0041920292532649055,0.00343193051502568,0.3766403529256537,-0.009109568700905046,0.010064317632525679,1.0042008280986043,0.9909317977146884,1.0101151332088583
D) kilip + others,dyslip,-0.5157078112700744,0.373692721019307,0.20855453285444647,-1.3523808544150187,0.28676066684578194,0.5970778266011246,0.258623781491548,1.3321053583437323
D) kilip + others,did_vf_occur,0.4128452572290773,0.5528801734489949,0.5102264996589257,-0.8955498993193414,1.5291094027323402,1.5111111743107513,0.40838296736843055,4.614065717581317
D) kilip + others,thrombectomy,0.3960750686878921,0.3609544878971063,0.32104314677884493,-0.38846112226510165,1.196117242985986,1.4859808639982077,0.6780995843432981,3.3072507098207033
D) kilip + others,is_smoker,0.22737106227092327,0.3798392855774535,0.588624365355831,-0.5930476651846395,1.0766180852014722,1.2552955743583967,0.5526404525234718,2.93473771640941
D) kilip + others,hta,0.14888023865446964,0.39385442609093974,0.7323823188769358,-0.7042843913233382,1.019664312994402,1.1605339937734835,0.49446228918473367,2.7722639947503485
D) kilip + others,is_diabetic,0.25655835359268814,0.46776387653135465,0.626896841712461,-0.8506951722124493,1.2151422882107912,1.2924741841112932,0.4271179082181337,3.370773651552855
D) kilip + others,is_male,-0.42155295877535304,0.41089713185566107,0.36518082482124736,-1.2915453877458085,0.5172991700217119,0.6560272450740852,0.27484571152957354,1.6774909082397031
D) kilip + others,age,0.007115222312942811,0.017037387779653867,0.7093499861987781,-0.030457400813490857,0.04459642663416421,1.0071405956505042,0.9700017524726642,1.0456057960971206
D) kilip + others,bmi,-0.03668765131923133,0.04724329824322309,0.4911133085981362,-0.14723871240554395,0.06360992116560184,0.963977185332453,0.8630879230291265,1.065676619779798
D) kilip + others,lvef,0.008551375126132207,0.015223583055582081,0.6201123054707187,-0.025596746381626605,0.041945568468909566,1.0085880425789298,0.974728072989802,1.0428377139524305
D) kilip + others,atcd_mi,-0.35228317878499654,0.6355588378210781,0.6191512805210262,-1.8190009903473314,1.0279402385489365,0.7030809961613212,0.1621876971024686,2.795302245118419
D) kilip + others,atcd_cabg,1.6408418257284927,0.6777885475374889,0.04038635130613377,0.0795700001555401,3.0371098972663333,5.15951109373593,1.0828213545398166,20.844912157970416
D) kilip + others,atcd_pci,0.6640652392907919,0.541046422433727,0.29564002787392807,-0.6182183642332316,1.7943322360499723,1.9426737372595326,0.5389037129311056,6.015456475359298
D) kilip + others,atcd_hf,0.37279835936234046,0.8251395711422592,0.6959063263254286,-1.9077069658050394,1.9190535819080885,1.4517915701386819,0.148420329587029,6.814506044618583
D) kilip + others,atcd_stroke,1.6155209366218444,0.6637053674450175,0.05524046841861563,-0.04364695122471449,2.865611852665919,5.030507816758545,0.9572918685417717,17.559793925108337
D) did_vf_occur + others,(Intercept),-5.073671239039352,2.08981418014906,0.028597363629082162,-9.753486356467764,-0.5239359245189761,0.00625939816017313,5.809178161811479e-05,0.592185158940764
