model_label,param,coef,se,p_value,ci_lower,ci_upper,OR,OR_ci_lower,OR_ci_upper
B) is_cancer + thrombectomy,is_cancer,0.8960939161698426,0.8557577061029822,0.3548561391937858,-1.319406434070271,2.2998854037032395,2.450014434494878,0.2672939114476607,9.973039515931717
B) is_cancer + thrombectomy,thrombectomy,0.26269744030378056,0.38735424541360336,0.4999899367675794,-0.5037537120883548,1.0431969903198846,1.30043320074918,0.6042581860176314,2.838276467535163
B) is_cancer + is_rcv,(Intercept),-3.9439372923392315,0.24432048801732162,0.0,-4.463439837857901,-3.497421610624432,0.019371791986555264,0.011522658959880135,0.030275344498719083
B) is_cancer + is_rcv,is_cancer,0.9385337561305193,0.8544672344289952,0.3345495216603701,-1.275078780951651,2.3384964879749073,2.556230611739225,0.27940895525092285,10.365639976489998
B) is_cancer + is_rcv,is_rcv,0.14713474936356052,0.40430545872988527,0.7197736668172983,-0.691837980896789,0.9247268454167058,1.1585100610059667,0.5006550285195767,2.521179494558417
B) is_cancer + is_smoker,(Intercept),-3.883822845044355,0.30046922392550546,0.0,-4.535927997177104,-3.34178912182964,0.020572030981971943,0.010716957304351965,0.03537361336924156
B) is_cancer + is_smoker,is_cancer,0.9300498958566845,0.8545439292752268,0.3387272648024938,-1.2845861406419588,2.332352399269372,2.534635642279552,0.2767651017604821,10.302147815454266
B) is_cancer + is_smoker,is_smoker,-0.018198218793531583,0.3902267992108524,0.9631126298858306,-0.7839071131312918,0.7760274610791659,0.9819663688770305,0.4566184615126147,2.172823472226662
B) is_cancer + hta,(Intercept),-4.0780814864092445,0.2977123155487395,0.0,-4.724333670343682,-3.5417008248074917,0.0169399339908604,0.008876626699393873,0.02896402243691542
B) is_cancer + hta,is_cancer,0.9033545539306855,0.8549043113026038,0.3511603956872722,-1.3113193670658372,2.305225609478694,2.4678678369252967,0.2694642994272035,10.026440057187518
B) is_cancer + hta,hta,0.3481353558349154,0.39012525126281156,0.37288006834434906,-0.4169172794317309,1.141846933272035,1.4164239580127451,0.6590754367839206,3.132548633956001
B) is_cancer + is_diabetic,(Intercept),-3.937005579010694,0.22081572410601571,0.0,-4.402550993661831,-3.531215219067763,0.019506538166681932,0.012246060400660556,0.029269325603863004
B) is_cancer + is_diabetic,is_cancer,0.9320037004634332,0.853755530415902,0.33738572705056646,-1.2811442438128537,2.330784882177801,2.5395926660248893,0.2777193399392754,10.286011672817361
B) is_cancer + is_diabetic,is_diabetic,0.22935984243566218,0.47956026975785954,0.642343866457977,-0.8229807850639332,1.108555644236586,1.2577945654458413,0.43912077710106306,3.0299788649610955
B) is_cancer + is_male,(Intercept),-3.6146041399862683,0.3478007983869346,0.0,-4.3819008653170535,-2.994672709007843,0.026927582660902952,0.012501572215826566,0.05005300630414861
B) is_cancer + is_male,is_cancer,0.9337953333575119,0.8542386492525772,0.3367221680241572,-1.2798670947093251,2.333866997113904,2.5441467621989537,0.278074255537138,10.317763248895359
B) is_cancer + is_male,is_male,-0.3860702833405613,0.41601967644649,0.36882217856841304,-1.1783240057519135,0.4871235542995127,0.6797227508158693,0.30779416780712676,1.6276276973557018
B) is_cancer + age,(Intercept),-5.324146540245872,1.0329076885956798,4.5068202725317974e-08,-7.463344786896994,-3.336376625740824,0.004872507729431635,0.0005737339407858385,0.03556559198633756
B) is_cancer + age,is_cancer,0.735056481073851,0.8653282818378163,0.44106782680834833,-1.4882954753067585,2.158894035511318,2.0855997860939843,0.22575713638144237,8.66155298926557
B) is_cancer + age,age,0.02226252467317203,0.015365259746973796,0.1539262624907023,-0.008385339362486411,0.05305523214594459,1.0225121839150553,0.9916497195336077,1.0544878851397492
B) is_cancer + bmi,(Intercept),-2.7167481261713906,1.2968638864815278,0.04765934441155806,-5.2877728673254945,-0.028407284508060866,0.06608931949647644,0.005053001441857945,0.9719924087228992
B) is_cancer + bmi,is_cancer,0.9247574809799531,0.8546201861747319,0.3409381993538909,-1.2891375172457598,2.325251278519319,2.5212567334954037,0.27550830180608804,10.229250153708412
B) is_cancer + bmi,bmi,-0.04441810393896693,0.048995415308471596,0.37297470050684545,-0.14898640582526768,0.049737983746659324,0.9565539348853543,0.8615808272996602,1.050995682345158
B) is_cancer + lvef,(Intercept),-3.654098989551705,0.7670497417459357,2.591938430551721e-07,-5.253319787675618,-2.1752125567156266,0.025884809463198214,0.0052301266367244,0.11358400806099773
B) is_cancer + lvef,is_cancer,0.9111677820816321,0.8560540038540658,0.3478699549923482,-1.3047649977176945,2.316361188533538,2.48722537533782,0.2712362686987178,10.138714231882489
B) is_cancer + lvef,lvef,-0.005055607433372438,0.015716362204138683,0.7531729012311534,-0.0368406724567073,0.026327675869917237,0.9949571506408945,0.9638296877324656,1.0266773107424547
B) is_cancer + atcd_mi,(Intercept),-3.9678113222491445,0.216034330221483,0.0,-4.422460334551758,-3.5704846196579334,0.018914786236134833,0.012004660440462021,0.028142212105875284
B) is_cancer + atcd_mi,is_cancer,0.9331686324251709,0.8546340416735692,0.3369638540044885,-1.2803384457656704,2.3330076912351445,2.542552842558702,0.2779432158283269,10.308900942541241
B) is_cancer + atcd_mi,atcd_mi,0.5534439466764418,0.520360505915355,0.31940617241567426,-0.6111863901221859,1.4914007056579706,1.7392325395044042,0.5427066252083937,4.443314938573316
B) is_cancer + atcd_cabg,(Intercept),-4.011976366955075,0.2108321357704341,0.0,-4.454573717191245,-3.6239697225956475,0.01809759238511214,0.0116252744731808,0.02667656744767512
B) is_cancer + atcd_cabg,is_cancer,0.8471386964701394,0.8699954983252034,0.384851983779969,-1.3897607248439834,2.281777664154309,2.3329619804139603,0.24913490929471696,9.794075520592914
B) is_cancer + atcd_cabg,atcd_cabg,2.160904866553333,0.6095866744217896,0.0043118322842427,0.7882943603671423,3.2577980854632256,8.678987431873045,2.19964142923063,25.992241391331227
B) is_cancer + atcd_pci,(Intercept),-4.0301196106889,0.22566980304827822,0.0,-4.506742551397404,-3.6160224943880244,0.01777220408095003,0.01103434551012181,0.02688941687820842
B) is_cancer + atcd_pci,is_cancer,0.9293533964987681,0.8556760621801833,0.33913958303854985,-1.28558865423841,2.3324626319384443,2.5328708848297095,0.27648778001558033,10.303283511299382
B) is_cancer + atcd_pci,atcd_pci,0.7512648656008007,0.45403039864264777,0.12390023945652207,-0.2263217074025523,1.5959266530915996,2.1196794313030893,0.7974615111229699,4.932898040087429
B) is_cancer + atcd_hf,(Intercept),-3.9249921048767065,0.2034444231444904,0.0,-4.351201185993754,-3.549747858928228,0.019742292738712752,0.012891318405540125,0.028731883228831065
B) is_cancer + atcd_hf,is_cancer,0.9249794108261313,0.853099982883754,0.3404139024366526,-1.287460591458473,2.3228917820917236,2.521816337708586,0.2759706963743285,10.20514272639236
B) is_cancer + atcd_hf,atcd_hf,0.7939281270402239,0.8508381987166237,0.40460291256070846,-1.416040947570937,2.1851320406818515,2.2120686690227136,0.2426728721895265,8.891822558174953
B) is_cancer + atcd_stroke,(Intercept),-3.9630063794217625,0.20549294222457973,0.0,-4.39378439861037,-3.583966310886144,0.019005889400060202,0.012353888605695649,0.02776535354516917
B) is_cancer + atcd_stroke,is_cancer,0.6871086578975051,0.8735263420970066,0.4780853549442441,-1.5713682616587905,2.1460817934122884,1.9879593451459923,0.2077607167667654,8.55128696131209
B) is_cancer + atcd_stroke,atcd_stroke,1.6569132538883253,0.6966003644664054,0.05025920485320268,-0.0022619898802087937,2.8871449706107994,5.2431017167487095,0.9977405664910417,17.942011437556907
C) is_cancer + all,(Intercept),-5.051806104606288,2.0593201804661434,0.02840350047812379,-9.715517850236202,-0.5272532341233852,0.006397767966972462,6.033984758118099e-05,0.5902239521889333
C) is_cancer + all,is_cancer,0.3622895350106248,0.8217445076081761,0.7011295772816057,-1.9008629886559896,1.89001659335662,1.4366148320407357,0.14943959888050704,6.619478519499493
C) is_cancer + all,nb_vessels_disease,0.38689723991088987,0.23322363327338663,0.13674689168689613,-0.1213345310151343,0.920895778000427,1.4724051790114363,0.8857376033258747,2.5115391641151326
C) is_cancer + all,fmc_to_diagnosis_minutes,0.0039231280701620295,0.0033907219903735663,0.392605681173249,-0.008910043756318143,0.009876134761632398,1.0039308336104014,0.9911295330526271,1.0099250647275355
C) is_cancer + all,dyslip,-0.5126036757559314,0.3706842577209124,0.21207693274142814,-1.350672941293836,0.2911646672911096,0.5989341166848234,0.25906586585478747,1.3379848881581675
C) is_cancer + all,kilip,0.2370431124150036,0.1662863744649944,0.22495725124011257,-0.15581161292017318,0.5867041870788261,1.2674957614006466,0.8557203818512309,1.7980525941200691
C) is_cancer + all,did_vf_occur,0.40833857530204243,0.5454166226133149,0.511158988167281,-0.8907035281057435,1.5153309857046786,1.504316399336787,0.41036694649207167,4.550927169428728
C) is_cancer + all,thrombectomy,0.3779389133423746,0.35942564496439483,0.3461364251485807,-0.4105492605044227,1.1816382828401752,1.4592737979941632,0.6632858333542037,3.259710158010167
C) is_cancer + all,is_rcv,0.1546996497943006,0.37247793105959826,0.7114110295794005,-0.6968187298746433,0.9515206800214572,1.1673073074584042,0.49816759129056887,2.5896446875371546
C) is_cancer + all,is_smoker,0.22305889048425867,0.37566253777087205,0.5951181305660261,-0.5958744762263861,1.0711653233393392,1.2498941784420947,0.551080448347492,2.918778840031817
C) is_cancer + all,hta,0.14287874270822407,0.3902338698198818,0.7428899325173206,-0.7111152733035275,1.013556020704985,1.1535899119963118,0.4910961854610824,2.7553818091203754
C) is_cancer + all,is_diabetic,0.25727933235375056,0.4645564325721737,0.6263398436291041,-0.8507674555667993,1.217898948589715,1.2934063665487485,0.42708703581881846,3.3800785490530827
C) is_cancer + all,is_male,-0.4024729085625162,0.40652014981240114,0.3852004608034002,-1.272007265477117,0.532667001461917,0.6686644537620265,0.2802684835321605,1.7034694111094943
C) is_cancer + all,age,0.00707476397593036,0.016949754747278636,0.7115561088562656,-0.030616952586836534,0.04460257957036183,1.007099849241138,0.9698469993188071,1.0456122296626644
C) is_cancer + all,bmi,-0.03851945290014235,0.04698737632326295,0.47114387446070494,-0.14957912076780142,0.062149599885635155,0.9622129867246119,0.8610703067806351,1.0641215252795244
C) is_cancer + all,lvef,0.00860642924908357,0.01504410155443709,0.6166367832996618,-0.025444342573074118,0.04186400027953641,1.0086435710375545,0.9748766365809697,1.0427526550373913
C) is_cancer + all,atcd_mi,-0.325376716721145,0.630236826254442,0.6444175757645447,-1.7871151018906715,1.0451495752549673,0.7222552167689442,0.16744252818789754,2.843823857519836
C) is_cancer + all,atcd_cabg,1.6199743773258253,0.6667418645267961,0.040678865016081645,0.07627738199979471,2.999371651964899,5.052960844535828,1.079261900465753,20.072920179796107
C) is_cancer + all,atcd_pci,0.6509926226203991,0.5354845019018969,0.30117925554613745,-0.6204505510333566,1.77526838790188,1.917443182174264,0.537702120764576,5.901864912917428
C) is_cancer + all,atcd_hf,0.37373962369602765,0.8170567684064988,0.693992582481813,-1.898509157352579,1.9158833864007467,1.4531587330935252,0.14979176879800865,6.792936935382156
C) is_cancer + all,atcd_stroke,1.6039455405446263,0.6641396701047572,0.05868483283795012,-0.07066655800873985,2.875565474275321,4.972613418044678,0.9317725324230672,17.73545022730679
D) nb_vessels_disease + others,(Intercept),-5.078833080666701,2.0727632594992613,0.0281275996646847,-9.742571273018578,-0.5381212894350051,0.006227171384499675,5.87293313869097e-05,0.5838440967373284
D) nb_vessels_disease + others,nb_vessels_disease,0.38727097306947694,0.23448246791945526,0.13664474180680086,-0.12131421403680187,0.9217764778418872,1.4729555684927016,0.8857555990203781,2.5137520505601283
D) nb_vessels_disease + others,fmc_to_diagnosis_minutes,0.004086280930121981,0.003392132686690418,0.37793369497058193,-0.009007118646879619,0.009952801842393541,1.0040946411595786,0.9910333239314942,1.0100024957022011
D) nb_vessels_disease + others,dyslip,-0.5173240711087662,0.37176313154906526,0.20739843323290563,-1.3549018517373914,0.2855590180920371,0.596113573141396,0.257972612773075,1.3305055969681527
D) nb_vessels_disease + others,kilip,0.23806653405225625,0.1674054302451887,0.22481735368233713,-0.15621902650002167,0.5892672599839839,1.2687936079968547,0.8553718207561947,1.8026670450670452
D) nb_vessels_disease + others,did_vf_occur,0.40461210474209225,0.54865253345689,0.5169556662910706,-0.8995509243423944,1.516882798875386,1.4987210405068174,0.40675228128028457,4.55799484058345
D) nb_vessels_disease + others,thrombectomy,0.3833127015911966,0.36027860826897373,0.33851288901803045,-0.40375364121461915,1.186091003014706,1.4671367343372137,0.6678086215259211,3.274257097885361
D) nb_vessels_disease + others,is_rcv,0.15321528206016882,0.3727724662820134,0.7135317267955491,-0.6971840369393792,0.9479823815813987,1.1655758795111975,0.4979856403860468,2.580497943277172
D) nb_vessels_disease + others,is_smoker,0.2205709822622666,0.3773624032547626,0.5995776067801748,-0.5991297562531708,1.069285543068917,1.2467884214600662,0.5492894438629813,2.913297330785176
D) nb_vessels_disease + others,hta,0.14731695690530244,0.39143637102911744,0.7350354402241885,-0.7057326102005221,1.0178575539884744,1.1587211695084625,0.49374671784051133,2.7672597039460887
D) nb_vessels_disease + others,is_diabetic,0.2528273934039536,0.465691646133689,0.6322485643506384,-0.855777293709526,1.212488187990812,1.287660998869984,0.42495274957476864,3.361839142249064
D) nb_vessels_disease + others,is_male,-0.4068959370067994,0.40860715258912683,0.38099738285390816,-1.2782376933849884,0.5299925876150431,0.6657134628326615,0.2785277194343846,1.6989197155249358
D) nb_vessels_disease + others,age,0.007206984813561564,0.016911830918861708,0.7052207071371115,-0.03029253641913728,0.04461437162731762,1.0072330176304067,0.9701616844072861,1.045624559654328
D) nb_vessels_disease + others,bmi,-0.03822400047080105,0.04717911043645314,0.47487795142777545,-0.14932503913072373,0.06250015086885365,0.9624973168900341,0.861289116730439,1.0644946195169303
D) nb_vessels_disease + others,lvef,0.008688751092607928,0.015133194523043472,0.6143034470232089,-0.025439446767090486,0.0420644444780994,1.0087266078536063,0.9748814093995237,1.0429616897068232
D) nb_vessels_disease + others,atcd_mi,-0.32997592433835826,0.6306238345973113,0.6397487670874044,-1.7941864401669658,1.0389768884944512,0.7189410422048378,0.16626266196232511,2.8263238901191934
D) nb_vessels_disease + others,atcd_cabg,1.6245479833402183,0.6736243648809691,0.041497881087379396,0.06930812341925846,3.0160348958434557,5.076124025900666,1.0717663946029496,20.410202448236987
D) nb_vessels_disease + others,atcd_pci,0.6558414292648221,0.5366611819239124,0.29915586453632326,-0.6195206556250301,1.7816184992794173,1.9267630703241612,0.5382023600467816,5.939461657871335
D) nb_vessels_disease + others,atcd_hf,0.3762625513958278,0.8228606012857409,0.693307893707646,-1.9038176205823445,1.9235139962563381,1.4568295762022072,0.14899871152126679,6.8449694543646675
D) nb_vessels_disease + others,atcd_stroke,1.6321852724857782,0.66429318527234,0.053550643680610355,-0.030035632962055817,2.888726049582386,5.115040270973922,0.9704109543157179,17.970401612188677
D) fmc_to_diagnosis_minutes + others,(Intercept),-5.078833080666691,2.072763259499258,0.02812759966468803,-9.742571273018676,-0.5381212894348552,0.006227171384499742,5.872933138690397e-05,0.583844096737416
D) fmc_to_diagnosis_minutes + others,fmc_to_diagnosis_minutes,0.004086280930121978,0.003392132686690417,0.3779336949705646,-0.00900711864687987,0.009952801842393399,1.0040946411595786,0.991033323931494,1.010002495702201
D) fmc_to_diagnosis_minutes + others,nb_vessels_disease,0.3872709730694764,0.2344824679194565,0.13664474180681585,-0.12131421403679907,0.9217764778418801,1.4729555684927007,0.8857555990203807,2.5137520505601105
D) fmc_to_diagnosis_minutes + others,dyslip,-0.5173240711087667,0.37176313154906543,0.20739843323288532,-1.3549018517373914,0.28555901809203865,0.5961135731413958,0.257972612773075,1.3305055969681547
D) fmc_to_diagnosis_minutes + others,kilip,0.23806653405225614,0.16740543024518922,0.22481735368234612,-0.1562190265000307,0.5892672599839887,1.2687936079968547,0.8553718207561869,1.8026670450670539
D) fmc_to_diagnosis_minutes + others,did_vf_occur,0.4046121047420914,0.5486525334568904,0.5169556662910281,-0.899550924342362,1.5168827988754086,1.498721040506816,0.4067522812802977,4.557994840583554
D) fmc_to_diagnosis_minutes + others,thrombectomy,0.3833127015911962,0.360278608268974,0.338512889018053,-0.4037536412146457,1.186091003014753,1.467136734337213,0.6678086215259034,3.2742570978855148
D) fmc_to_diagnosis_minutes + others,is_rcv,0.1532152820601689,0.3727724662820134,0.713531726795578,-0.697184036939386,0.9479823815813957,1.1655758795111977,0.4979856403860435,2.580497943277164
D) fmc_to_diagnosis_minutes + others,is_smoker,0.22057098226226649,0.3773624032547629,0.5995776067801936,-0.5991297562532326,1.0692855430689483,1.246788421460066,0.5492894438629473,2.9132973307852676
D) fmc_to_diagnosis_minutes + others,hta,0.1473169569053028,0.3914363710291166,0.735035440224505,-0.7057326102005532,1.0178575539884944,1.158721169508463,0.493746717840496,2.7672597039461437
D) fmc_to_diagnosis_minutes + others,is_diabetic,0.2528273934039535,0.46569164613368885,0.6322485643508285,-0.8557772937095434,1.2124881879908382,1.287660998869984,0.42495274957476126,3.361839142249152
D) fmc_to_diagnosis_minutes + others,is_male,-0.40689593700679955,0.40860715258912783,0.38099738285395235,-1.2782376933850086,0.5299925876150842,0.6657134628326614,0.278527719434379,1.6989197155250058
D) fmc_to_diagnosis_minutes + others,age,0.007206984813561493,0.016911830918861757,0.7052207071372231,-0.03029253641913597,0.04461437162731812,1.0072330176304067,0.9701616844072873,1.0456245596543288
D) fmc_to_diagnosis_minutes + others,bmi,-0.0382240004708011,0.0471791104364522,0.47487795142783695,-0.14932503913072517,0.06250015086885358,0.962497316890034,0.8612891167304376,1.0644946195169303
D) fmc_to_diagnosis_minutes + others,lvef,0.008688751092607907,0.015133194523043547,0.6143034470232682,-0.02543944676709045,0.042064444478099275,1.0087266078536063,0.9748814093995238,1.0429616897068232
D) fmc_to_diagnosis_minutes + others,atcd_mi,-0.3299759243383579,0.6306238345973114,0.6397487670873827,-1.7941864401669654,1.0389768884944854,0.718941042204838,0.1662626619623252,2.8263238901192898
D) fmc_to_diagnosis_minutes + others,atcd_cabg,1.6245479833402179,0.673624364880969,0.04149788108737806,0.06930812341926416,3.0160348958435,5.076124025900664,1.0717663946029556,20.410202448237893
D) fmc_to_diagnosis_minutes + others,atcd_pci,0.6558414292648223,0.5366611819239129,0.29915586453632326,-0.6195206556250235,1.7816184992794117,1.9267630703241614,0.5382023600467851,5.939461657871302
D) fmc_to_diagnosis_minutes + others,atcd_hf,0.37626255139582726,0.8228606012857408,0.693307893707646,-1.903817620582361,1.9235139962563574,1.4568295762022063,0.14899871152126432,6.8449694543648
D) fmc_to_diagnosis_minutes + others,atcd_stroke,1.6321852724857784,0.66429318527234,0.05355064368061413,-0.030035632962070544,2.8887260495824174,5.115040270973923,0.9704109543157036,17.970401612189242
D) dyslip + others,(Intercept),-5.078833080666699,2.0727632594991907,0.028127599664686143,-9.742571273018644,-0.5381212894349453,0.006227171384499692,5.8729331386905845e-05,0.5838440967373634
D) dyslip + others,dyslip,-0.5173240711087657,0.3717631315490655,0.20739843323290152,-1.3549018517373999,0.28555901809202083,0.5961135731413963,0.2579726127730728,1.3305055969681312
D) dyslip + others,nb_vessels_disease,0.3872709730694769,0.23448246791945634,0.13664474180682917,-0.12131421403682167,0.9217764778418793,1.4729555684927014,0.8857555990203606,2.5137520505601088
D) dyslip + others,fmc_to_diagnosis_minutes,0.004086280930121975,0.00339213268669042,0.3779336949705734,-0.009007118646880134,0.009952801842393647,1.0040946411595786,0.9910333239314937,1.0100024957022014
D) dyslip + others,kilip,0.23806653405225614,0.1674054302451893,0.22481735368235944,-0.15621902650002825,0.5892672599839948,1.2687936079968547,0.855371820756189,1.802667045067065
D) dyslip + others,did_vf_occur,0.4046121047420913,0.5486525334568902,0.5169556662911131,-0.8995509243423985,1.5168827988754132,1.4987210405068159,0.40675228128028285,4.557994840583575
D) dyslip + others,thrombectomy,0.3833127015911966,0.3602786082689739,0.33851288901803045,-0.40375364121464535,1.186091003014733,1.4671367343372137,0.6678086215259036,3.274257097885449
D) dyslip + others,is_rcv,0.1532152820601688,0.3727724662820134,0.7135317267956358,-0.6971840369393758,0.9479823815813818,1.1655758795111975,0.49798564038604853,2.5804979432771287
D) dyslip + others,is_smoker,0.22057098226226632,0.37736240325476234,0.5995776067802123,-0.5991297562531971,1.0692855430689319,1.2467884214600657,0.5492894438629669,2.9132973307852197
D) dyslip + others,hta,0.14731695690530244,0.3914363710291154,0.73503544022441,-0.7057326102005644,1.0178575539884993,1.1587211695084625,0.49374671784049046,2.7672597039461575
D) dyslip + others,is_diabetic,0.2528273934039539,0.4656916461336889,0.6322485643507441,-0.8557772937095156,1.2124881879908584,1.2876609988699845,0.424952749574773,3.3618391422492198
D) dyslip + others,is_male,-0.4068959370067997,0.4086071525891276,0.3809973828539258,-1.2782376933850217,0.5299925876150717,0.6657134628326613,0.2785277194343753,1.6989197155249847
D) dyslip + others,age,0.007206984813561542,0.016911830918861632,0.7052207071373905,-0.030292536419138177,0.04461437162731887,1.0072330176304067,0.9701616844072852,1.0456245596543294
D) dyslip + others,bmi,-0.038224000470801,0.04717911043645122,0.4748779514278001,-0.14932503913072767,0.06250015086885607,0.9624973168900341,0.8612891167304355,1.064494619516933
D) dyslip + others,lvef,0.008688751092607932,0.015133194523043441,0.6143034470233277,-0.025439446767090507,0.042064444478099636,1.0087266078536063,0.9748814093995237,1.0429616897068235
D) dyslip + others,atcd_mi,-0.3299759243383579,0.6306238345973112,0.6397487670874913,-1.794186440166998,1.038976888494459,0.718941042204838,0.16626266196231976,2.826323890119215
D) dyslip + others,atcd_cabg,1.624547983340218,0.6736243648809692,0.04149788108737884,0.06930812341923182,3.0160348958435064,5.076124025900665,1.071766394602921,20.41020244823802
D) dyslip + others,atcd_pci,0.6558414292648218,0.5366611819239124,0.2991558645363043,-0.6195206556250028,1.7816184992794275,1.9267630703241605,0.5382023600467962,5.939461657871395
D) dyslip + others,atcd_hf,0.37626255139582737,0.822860601285741,0.693307893707912,-1.9038176205823525,1.9235139962562977,1.4568295762022065,0.1489987115212656,6.844969454364391
D) dyslip + others,atcd_stroke,1.6321852724857784,0.6642931852723403,0.053550643680612464,-0.030035632962053516,2.888726049582408,5.115040270973923,0.9704109543157201,17.970401612189075
D) kilip + others,(Intercept),-5.0788330806666835,2.0727632594991108,0.028127599664683922,-9.742571273018605,-0.5381212894349198,0.006227171384499786,5.8729331386908135e-05,0.5838440967373782
D) kilip + others,kilip,0.23806653405225603,0.16740543024518856,0.22481735368233713,-0.1562190265000285,0.5892672599839792,1.2687936079968545,0.8553718207561888,1.8026670450670368
D) kilip + others,nb_vessels_disease,0.38727097306947694,0.23448246791945612,0.13664474180679098,-0.12131421403680664,0.9217764778418641,1.4729555684927016,0.8857555990203739,2.5137520505600706
D) kilip + others,fmc_to_diagnosis_minutes,0.0040862809301219815,0.003392132686690422,0.3779336949705646,-0.009007118646879237,0.009952801842393432,1.0040946411595786,0.9910333239314946,1.0100024957022011
D) kilip + others,dyslip,-0.5173240711087658,0.3717631315490655,0.2073984332328691,-1.3549018517374074,0.2855590180920319,0.5961135731413962,0.2579726127730709,1.3305055969681459
D) kilip + others,did_vf_occur,0.4046121047420921,0.5486525334568901,0.5169556662910423,-0.8995509243423359,1.5168827988753826,1.498721040506817,0.4067522812803083,4.557994840583435
D) kilip + others,thrombectomy,0.38331270159119657,0.360278608268974,0.3385128890179929,-0.40375364121461216,1.1860910030147036,1.4671367343372135,0.6678086215259258,3.274257097885353
D) kilip + others,is_rcv,0.1532152820601687,0.37277246628201366,0.7135317267955491,-0.6971840369393495,0.9479823815813534,1.1655758795111975,0.49798564038606163,2.5804979432770554
D) kilip + others,is_smoker,0.22057098226226604,0.3773624032547621,0.5995776067801183,-0.5991297562532251,1.069285543068942,1.2467884214600655,0.5492894438629515,2.9132973307852494
D) kilip + others,hta,0.14731695690530275,0.3914363710291153,0.73503544022441,-0.7057326102004975,1.0178575539884704,1.1587211695084627,0.49374671784052354,2.7672597039460776
D) kilip + others,is_diabetic,0.2528273934039538,0.46569164613368913,0.6322485643506173,-0.8557772937094724,1.2124881879907923,1.2876609988699845,0.4249527495747914,3.3618391422489973
D) kilip + others,is_male,-0.4068959370067996,0.40860715258912805,0.3809973828539347,-1.2782376933850013,0.529992587615047,0.6657134628326614,0.278527719434381,1.6989197155249425
D) kilip + others,age,0.007206984813561481,0.01691183091886123,0.7052207071370555,-0.03029253641913623,0.044614371627317496,1.0072330176304067,0.9701616844072871,1.045624559654328
