model_label,param,coef,se,p_value,ci_lower,ci_upper,OR,OR_ci_lower,OR_ci_upper
B) is_cancer + bmi,(Intercept),-1.6686250162768401,0.9348374016114728,0.08298097332715693,-3.5015604495188493,0.22044433999758037,0.18850608031961044,0.0301502986761257,1.2466305353485263
B) is_cancer + bmi,is_cancer,0.6899455338913447,0.6730942705104535,0.34886881141598747,-0.9215084859363251,1.8380251607460227,1.9936069462734027,0.39791833390875425,6.284115880244473
B) is_cancer + bmi,bmi,-0.05496015359821048,0.03549824807310302,0.11746158992808342,-0.12808813044782832,0.013273883302422865,0.9465228627323712,0.8797758406891162,1.0133623723891785
B) is_cancer + lvef,(Intercept),-3.393061180741493,0.5588099978507893,6.45039577307216e-11,-4.530535678660356,-2.316354941268882,0.03360564632508821,0.010774902641116826,0.09863245224325605
B) is_cancer + lvef,is_cancer,0.7179046043838347,0.6736417410320045,0.3315967376629865,-0.8941522506469224,1.8675349590401427,2.0501328673343133,0.40895414233860217,6.472322179544605
B) is_cancer + lvef,lvef,0.005612182978336816,0.011100559733799226,0.6170019621062048,-0.016443539458208745,0.027570858890564567,1.0056279607793877,0.9836909175449602,1.0279544522386797
B) is_cancer + atcd_mi,(Intercept),-3.1856058907284885,0.15198025628425837,0.0,-3.4978473049102297,-2.9004258487930468,0.04135318269899574,0.030262459200358947,0.05499979347300182
B) is_cancer + atcd_mi,is_cancer,0.696172157781974,0.6727861426044869,0.34461997418559664,-0.9145125588448052,1.8428842236923162,2.006059114164905,0.400711901966598,6.314725100707993
B) is_cancer + atcd_mi,atcd_mi,0.5107457441609664,0.38376168881248857,0.20809567935126527,-0.31115769847457686,1.2158944434969987,1.6665335393087775,0.7325983371191883,3.373309950499236
B) is_cancer + atcd_cabg,(Intercept),-3.1901371853012304,0.14575500899239693,0.0,-3.4889377022190406,-2.9162947491597877,0.04116622315095635,0.030533290395897767,0.05413389582288632
B) is_cancer + atcd_cabg,is_cancer,0.6373331674682919,0.6810193335365085,0.38836059457660765,-0.9872836925289825,1.8017053736012074,1.8914300202912975,0.3725873796129776,6.059973175590474
B) is_cancer + atcd_cabg,atcd_cabg,1.8009570457624775,0.5467037132193023,0.005475261820853339,0.6020642881625667,2.798441822471378,6.055440025314042,1.8258840636180285,16.419043044788005
B) is_cancer + atcd_pci,(Intercept),-3.220016435196947,0.15681632684169727,0.0,-3.542731859616102,-2.926128311192429,0.039954401596798576,0.028934174911148667,0.05360417558725063
B) is_cancer + atcd_pci,is_cancer,0.6939924411410913,0.6733534030831487,0.34633373704233283,-0.917574410218786,1.84229983919169,2.0016912358290875,0.3994868580871924,6.311035951279287
B) is_cancer + atcd_pci,atcd_pci,0.5939115192040241,0.3412462090635647,0.0998571761027015,-0.12162013377006124,1.232075687415063,1.8110585692353445,0.8854846703471195,3.4283383146307265
B) is_cancer + atcd_hf,(Intercept),-3.1226574253747685,0.1422086431778799,0.0,-3.4138881744830316,-2.8551429193380216,0.044039979818801867,0.03291297985710673,0.05754759586882395
B) is_cancer + atcd_hf,is_cancer,0.6978977387579182,0.6712227175266637,0.34318471873524525,-0.9118818584158476,1.8428434641510847,2.0095237199781746,0.4017674427360209,6.3144677206552675
B) is_cancer + atcd_hf,atcd_hf,0.027069918984593343,0.842790008158831,0.974581622240651,-2.1711552540491494,1.3850580453835413,1.0274396377883492,0.11404578891865048,3.9950577927484052
B) is_cancer + atcd_stroke,(Intercept),-3.1628151365058867,0.14384290776979528,0.0,-3.457525348320079,-2.8922955992559216,0.04230647478222683,0.03150763604755349,0.05544877822426999
B) is_cancer + atcd_stroke,is_cancer,0.5478425787288868,0.6823342941003984,0.456314648625033,-1.0852250710011357,1.720684295161985,1.7295176917232948,0.337825742559372,5.588351237889699
B) is_cancer + atcd_stroke,atcd_stroke,1.2431207463793563,0.5940388327653175,0.06898916181222725,-0.11286671928777656,2.301692257144883,3.4664144026993564,0.8932697078053228,9.991075626101688
C) is_cancer + all,(Intercept),-4.424496017586651,1.5435016000624835,0.007099509382323843,-7.703667975832815,-1.1950430727483485,0.011980247613682951,0.0004511692661815375,0.30269091617169375
C) is_cancer + all,is_cancer,0.2450272056899207,0.678704438175029,0.7411904119132192,-1.4473158922681735,1.4851546358821428,1.2776560722469894,0.23520074574735073,4.415648177638426
C) is_cancer + all,nb_vessels_disease,-0.16979939191390148,0.1699808465017307,0.3467141293110646,-0.5292684318120412,0.18321309922100001,0.8438340795577415,0.5890357318962022,1.2010703279629538
C) is_cancer + all,fmc_to_diagnosis_minutes,-0.0037083882944033185,0.005530028476656096,0.5670762445771071,-0.022061255396277863,0.005138644212970954,0.9962984792856271,0.9781803143932076,1.0051518696891129
C) is_cancer + all,dyslip,-0.29791060797688385,0.2756240026794391,0.3047857712953428,-0.8796211659114527,0.2697362696608342,0.7423676985322251,0.4149400753554722,1.3096190189167876
C) is_cancer + all,kilip,0.2051479799408235,0.13177751558620204,0.15817276700914273,-0.08431404014606715,0.4685860020338683,1.2277067274905238,0.9191425631021293,1.5977334034350887
C) is_cancer + all,did_vf_occur,0.23410713283474205,0.4476332494110527,0.6259763629268191,-0.7729844030382284,1.0968641400614472,1.2637798772762978,0.4616333106040533,2.9947601355453144
C) is_cancer + all,thrombectomy,0.4799818409213134,0.2732426143381359,0.09442451342436053,-0.0821030508031964,1.0579085280877842,1.616045056037111,0.9211770257725838,2.880340533877932
C) is_cancer + all,is_rcv,0.2927821159846304,0.2743672587474857,0.31768734520934017,-0.28832542505296865,0.8553851963155624,1.3401507611895362,0.7495176407292924,2.3522802957892073
C) is_cancer + all,is_smoker,-0.23165808206324745,0.2791227213330073,0.4333677881565614,-0.8121279654231853,0.35047306168517556,0.7932172921652272,0.4439124301370791,1.4197390138889028
C) is_cancer + all,hta,0.16956101473420568,0.2868250507473079,0.5751258497968399,-0.42353090560640155,0.7686049626013676,1.1847846341473525,0.6547309404969993,2.1567553997038957
C) is_cancer + all,is_diabetic,-0.30337585888075475,0.4169030827572401,0.4825876368129578,-1.2654255559531966,0.5054013431398086,0.7383215395051682,0.28211921308066745,1.6576506737006664
C) is_cancer + all,is_male,-0.05880135867729013,0.3158319556789816,0.8611177363576227,-0.6983960102962571,0.6228054069860413,0.9428940482767229,0.49738246065050884,1.8641504135754128
C) is_cancer + all,age,0.024456325433934844,0.012269629380621134,0.059236638267858965,-0.000953080267566355,0.050084971548638106,1.0247578342761043,0.999047373769176,1.051360428304404
C) is_cancer + all,bmi,-0.03933084456495069,0.035472814739247134,0.2942102274571924,-0.11617330601487587,0.033052064348132175,0.9614325717813191,0.8903209119571052,1.033604351777238
C) is_cancer + all,lvef,0.01643539157293685,0.011057882378323402,0.16471761640396687,-0.006794968742148639,0.03947983134181088,1.0165711955983538,0.9932280648575632,1.040269517833049
C) is_cancer + all,atcd_mi,0.01146926011672454,0.502010032445439,0.9828578462937818,-1.055867234013542,1.0562703178042616,1.0115352842551064,0.34789059388900007,2.875625793317946
C) is_cancer + all,atcd_cabg,1.6132264472997724,0.5828393800537247,0.0168138741660393,0.3212927376376551,2.7532056003723007,5.0189786021764045,1.3789091804325047,15.692856367582857
C) is_cancer + all,atcd_pci,0.5034470761864436,0.4480138415805307,0.3070756939823355,-0.4889083145484366,1.3968733247598948,1.6544143451238285,0.6132955546961312,4.04254047488806
C) is_cancer + all,atcd_hf,-0.37642813091589244,0.8296454771628325,0.6587782242834663,-2.6283497951021677,1.0967853723158276,0.686308440273381,0.07219750466536398,2.9945242543308037
C) is_cancer + all,atcd_stroke,1.2351384567055774,0.5902370978711626,0.07711963454261106,-0.15547754698692945,2.3427738401335256,3.4388546202264547,0.856006296633725,10.410072427896166
D) nb_vessels_disease + others,(Intercept),-4.416636927647642,1.5514199803540993,0.007323916157827237,-7.707064984710356,-1.179547671152663,0.012074772410079832,0.0004496392404059488,0.30741776107834196
D) nb_vessels_disease + others,nb_vessels_disease,-0.1716482837167354,0.1705242834757005,0.3415934520350967,-0.5310738210757214,0.18149107876280088,0.8422753630382197,0.5879732524929563,1.1990038400643404
D) nb_vessels_disease + others,fmc_to_diagnosis_minutes,-0.003943983522986394,0.005728840619991439,0.5589685090381935,-0.02218700535039988,0.005169472612577399,0.9960637837653208,0.978057315997233,1.0051828573902648
D) nb_vessels_disease + others,dyslip,-0.3008665981603686,0.2764883689621269,0.30045500869909825,-0.8831178665074503,0.2673176290320457,0.7401765070685861,0.41349168791106905,1.306455348582447
D) nb_vessels_disease + others,kilip,0.2071435750787031,0.13206900763588109,0.15432415856369097,-0.0823045122813141,0.4706275455402123,1.2301591793032156,0.9209914627798885,1.600998577553173
D) nb_vessels_disease + others,did_vf_occur,0.2307142580155908,0.4484044970804821,0.631249824831832,-0.7775027219295393,1.09399387672362,1.2594992961979734,0.45955220917634865,2.986176709561944
D) nb_vessels_disease + others,thrombectomy,0.48350142948938013,0.2733959453527238,0.09164406062948605,-0.07793249560894344,1.0607563838528453,1.621742890877175,0.9250268678114083,2.888555019556057
D) nb_vessels_disease + others,is_rcv,0.28908545704453736,0.27484183661934863,0.32328465508384874,-0.29142524457024066,0.8512566180283159,1.3352058263969786,0.7471978686129952,2.342588742369172
D) nb_vessels_disease + others,is_smoker,-0.23220961003570356,0.2799436224048991,0.4326230410408153,-0.8131331620209882,0.3503466978336571,0.7927799312598353,0.44346643506650024,1.41955962153355
D) nb_vessels_disease + others,hta,0.1739085628094187,0.2871540328090625,0.564992945470832,-0.41858643972199905,0.77245102914454,1.1899467554575212,0.6579762518496746,2.1650663965671475
D) nb_vessels_disease + others,is_diabetic,-0.3074563952596971,0.417505804827565,0.4763500314129975,-1.2694591695321804,0.5007709685302901,0.735314930065323,0.2809835451544569,1.6499928730347635
D) nb_vessels_disease + others,is_male,-0.06401294026321207,0.316620659781473,0.8489897446883776,-0.7036327086825079,0.6176931768015315,0.9379928615776757,0.4947846266946126,1.8546447657948382
D) nb_vessels_disease + others,age,0.024535722852269532,0.012250932825721421,0.05767299775226409,-0.0007979332726762252,0.050118939908493004,1.0248392006326605,0.9992023849914208,1.0513961419003326
D) nb_vessels_disease + others,bmi,-0.03931797182380548,0.03558300265067266,0.2948372245362654,-0.11623213401159807,0.03313465373635661,0.9614449481336028,0.8902685377019662,1.0336897200535256
D) nb_vessels_disease + others,lvef,0.01644778449730527,0.011094767678894687,0.1650891792984147,-0.006818670303414355,0.03953845142116368,1.0165837939663613,0.9932045240807108,1.040330500302114
D) nb_vessels_disease + others,atcd_mi,0.012051917431080758,0.5021020323127874,0.9819775430333086,-1.0550902072628092,1.0558098625597352,1.012124834423387,0.3481610192370386,2.8743020011370324
D) nb_vessels_disease + others,atcd_cabg,1.6239691913322263,0.5855095828427676,0.016465421463742302,0.32802895379945407,2.765748640151156,5.073186855970135,1.388229166216401,15.890932128423097
D) nb_vessels_disease + others,atcd_pci,0.5001883432825907,0.4480599120095687,0.30944418806229634,-0.49096177292916543,1.3917631277052762,1.649031825520868,0.612037469953885,4.021934990344468
D) nb_vessels_disease + others,atcd_hf,-0.3701479917572676,0.8326786310687271,0.6645204924301042,-2.62317590274697,1.103817593888501,0.6906321152136652,0.07257201478489553,3.015656629076094
D) nb_vessels_disease + others,atcd_stroke,1.2632645546769967,0.5859361516106681,0.06812163517942116,-0.10902619539227251,2.355750960133601,3.536949224797025,0.8967069276008512,10.54604554853942
D) fmc_to_diagnosis_minutes + others,(Intercept),-4.416636927647666,1.551419980354053,0.007323916157827459,-7.707064984710386,-1.1795476711526773,0.012074772410079544,0.00044963924040593517,0.3074177610783375
D) fmc_to_diagnosis_minutes + others,fmc_to_diagnosis_minutes,-0.003943983522986382,0.005728840619991436,0.5589685090382264,-0.02218700535039976,0.005169472612577348,0.9960637837653208,0.9780573159972331,1.0051828573902648
D) fmc_to_diagnosis_minutes + others,nb_vessels_disease,-0.17164828371673516,0.17052428347570062,0.34159345203511193,-0.5310738210757161,0.18149107876278514,0.8422753630382198,0.5879732524929594,1.1990038400643215
D) fmc_to_diagnosis_minutes + others,dyslip,-0.3008665981603688,0.27648836896212703,0.30045500869913677,-0.8831178665074817,0.2673176290320426,0.7401765070685858,0.41349168791105606,1.3064553485824428
D) fmc_to_diagnosis_minutes + others,kilip,0.2071435750787033,0.13206900763588136,0.1543241585636972,-0.08230451228131883,0.47062754554021025,1.2301591793032158,0.9209914627798842,1.6009985775531697
D) fmc_to_diagnosis_minutes + others,did_vf_occur,0.2307142580155909,0.4484044970804821,0.6312498248317057,-0.7775027219295314,1.0939938767236157,1.2594992961979736,0.4595522091763523,2.9861767095619314
D) fmc_to_diagnosis_minutes + others,thrombectomy,0.4835014294893803,0.273395945352724,0.09164406062947994,-0.07793249560894376,1.0607563838528156,1.6217428908771752,0.925026867811408,2.8885550195559713
D) fmc_to_diagnosis_minutes + others,is_rcv,0.28908545704453803,0.2748418366193488,0.32328465508384874,-0.29142524457025887,0.8512566180283041,1.3352058263969795,0.7471978686129817,2.3425887423691445
D) fmc_to_diagnosis_minutes + others,is_smoker,-0.2322096100357029,0.27994362240489923,0.4326230410408153,-0.8131331620209575,0.350346697833656,0.7927799312598358,0.44346643506651384,1.4195596215335484
D) fmc_to_diagnosis_minutes + others,hta,0.17390856280941802,0.28715403280906193,0.5649929454708988,-0.418586439721991,0.7724510291445504,1.1899467554575203,0.6579762518496799,2.16506639656717
D) fmc_to_diagnosis_minutes + others,is_diabetic,-0.3074563952596976,0.4175058048275649,0.4763500314129233,-1.269459169532167,0.5007709685303302,0.7353149300653227,0.2809835451544606,1.6499928730348297
D) fmc_to_diagnosis_minutes + others,is_male,-0.06401294026321118,0.3166206597814731,0.8489897446881437,-0.7036327086825149,0.617693176801532,0.9379928615776765,0.49478462669460915,1.8546447657948393
D) fmc_to_diagnosis_minutes + others,age,0.024535722852269678,0.012250932825721242,0.05767299775226231,-0.0007979332726762756,0.05011893990849262,1.0248392006326608,0.9992023849914208,1.0513961419003321
D) fmc_to_diagnosis_minutes + others,bmi,-0.03931797182380523,0.035583002650672,0.29483722453622774,-0.11623213401160115,0.03313465373636037,0.9614449481336031,0.8902685377019635,1.0336897200535295
D) fmc_to_diagnosis_minutes + others,lvef,0.01644778449730537,0.011094767678894663,0.16508917929838962,-0.00681867030341481,0.03953845142116245,1.0165837939663613,0.9932045240807104,1.0403305003021126
D) fmc_to_diagnosis_minutes + others,atcd_mi,0.01205191743108154,0.5021020323127877,0.981977543032305,-1.0550902072628427,1.0558098625597514,1.012124834423388,0.34816101923702697,2.874302001137079
D) fmc_to_diagnosis_minutes + others,atcd_cabg,1.6239691913322265,0.5855095828427676,0.016465421463742302,0.3280289537994634,2.7657486401511724,5.073186855970136,1.388229166216414,15.890932128423358
D) fmc_to_diagnosis_minutes + others,atcd_pci,0.5001883432825899,0.44805991200956896,0.30944418806229634,-0.4909617729291737,1.39176312770522,1.6490318255208667,0.61203746995388,4.021934990344241
D) fmc_to_diagnosis_minutes + others,atcd_hf,-0.3701479917572673,0.8326786310687273,0.6645204924300566,-2.6231759027469743,1.103817593888455,0.6906321152136654,0.07257201478489521,3.0156566290759548
D) fmc_to_diagnosis_minutes + others,atcd_stroke,1.2632645546769967,0.5859361516106683,0.06812163517941405,-0.1090261953922853,2.3557509601335567,3.536949224797025,0.8967069276008398,10.54604554853895
D) dyslip + others,(Intercept),-4.416636927647669,1.551419980354071,0.007323916157827237,-7.707064984710434,-1.1795476711526516,0.0120747724100795,0.00044963924040591365,0.30741776107834545
D) dyslip + others,dyslip,-0.30086659816036865,0.2764883689621268,0.30045500869913677,-0.883117866507481,0.26731762903205075,0.740176507068586,0.41349168791105634,1.3064553485824535
D) dyslip + others,nb_vessels_disease,-0.17164828371673535,0.1705242834757003,0.34159345203511193,-0.531073821075724,0.18149107876278772,0.8422753630382197,0.5879732524929548,1.1990038400643246
D) dyslip + others,fmc_to_diagnosis_minutes,-0.003943983522986376,0.005728840619991445,0.5589685090382918,-0.02218700535040065,0.005169472612577376,0.9960637837653208,0.9780573159972322,1.0051828573902648
D) dyslip + others,kilip,0.20714357507870343,0.1320690076358813,0.15432415856370718,-0.08230451228131368,0.47062754554020614,1.230159179303216,0.9209914627798889,1.6009985775531632
D) dyslip + others,did_vf_occur,0.23071425801559114,0.4484044970804821,0.6312498248317477,-0.7775027219295549,1.0939938767235977,1.2594992961979738,0.4595522091763415,2.9861767095618776
D) dyslip + others,thrombectomy,0.4835014294893807,0.2733959453527239,0.09164406062947994,-0.07793249560894645,1.0607563838528198,1.6217428908771758,0.9250268678114054,2.8885550195559833
D) dyslip + others,is_rcv,0.28908545704453764,0.27484183661934863,0.32328465508380655,-0.2914252445702586,0.8512566180283241,1.335205826396979,0.7471978686129818,2.3425887423691916
D) dyslip + others,is_smoker,-0.23220961003570254,0.2799436224048986,0.4326230410407941,-0.8131331620209569,0.35034669783365213,0.7927799312598361,0.4434664350665141,1.4195596215335429
D) dyslip + others,hta,0.1739085628094177,0.2871540328090622,0.5649929454707652,-0.41858643972199894,0.7724510291445446,1.18994675545752,0.6579762518496747,2.1650663965671573
D) dyslip + others,is_diabetic,-0.30745639525969726,0.41750580482756494,0.476350031412874,-1.269459169532174,0.5007709685303013,0.7353149300653229,0.28098354515445867,1.649992873034782
D) dyslip + others,is_male,-0.06401294026321142,0.31662065978147336,0.8489897446883776,-0.7036327086825538,0.6176931768015121,0.9379928615776763,0.49478462669458995,1.8546447657948024
D) dyslip + others,age,0.024535722852269702,0.012250932825721273,0.05767299775226031,-0.0007979332726758442,0.050118939908491346,1.0248392006326608,0.9992023849914212,1.0513961419003308
D) dyslip + others,bmi,-0.03931797182380516,0.03558300265067266,0.29483722453620287,-0.11623213401159652,0.03313465373636143,0.9614449481336031,0.8902685377019676,1.0336897200535307
D) dyslip + others,lvef,0.016447784497305377,0.011094767678894744,0.16508917929840827,-0.0068186703034144236,0.0395384514211628,1.0165837939663613,0.9932045240807107,1.040330500302113
D) dyslip + others,atcd_mi,0.01205191743108145,0.5021020323127872,0.9819775430313014,-1.0550902072628248,1.0558098625597199,1.0121248344233877,0.34816101923703324,2.8743020011369884
D) dyslip + others,atcd_cabg,1.6239691913322256,0.5855095828427672,0.016465421463742747,0.32802895379946256,2.765748640151148,5.073186855970132,1.3882291662164128,15.89093212842297
D) dyslip + others,atcd_pci,0.5001883432825898,0.4480599120095685,0.3094441880622697,-0.49096177292914955,1.3917631277052762,1.6490318255208665,0.6120374699538947,4.021934990344468
D) dyslip + others,atcd_hf,-0.3701479917572673,0.8326786310687273,0.664520492430009,-2.6231759027470134,1.1038175938884847,0.6906321152136654,0.07257201478489236,3.0156566290760445
D) dyslip + others,atcd_stroke,1.263264554676996,0.5859361516106679,0.06812163517941405,-0.10902619539227693,2.3557509601335864,3.5369492247970227,0.8967069276008474,10.546045548539265
D) kilip + others,(Intercept),-4.416636927647655,1.551419980354058,0.007323916157827459,-7.7070649847103505,-1.1795476711524289,0.012074772410079673,0.00044963924040595116,0.3074177610784139
D) kilip + others,kilip,0.2071435750787034,0.13206900763588103,0.15432415856370718,-0.082304512281316,0.47062754554022346,1.230159179303216,0.9209914627798867,1.600998577553191
D) kilip + others,nb_vessels_disease,-0.1716482837167353,0.17052428347570076,0.34159345203515734,-0.5310738210757165,0.18149107876280327,0.8422753630382197,0.5879732524929592,1.1990038400643432
D) kilip + others,fmc_to_diagnosis_minutes,-0.003943983522986396,0.005728840619991451,0.558968509038259,-0.022187005350400437,0.00516947261257758,0.9960637837653208,0.9780573159972324,1.005182857390265
D) kilip + others,dyslip,-0.30086659816036876,0.2764883689621268,0.3004550086991239,-0.8831178665075117,0.26731762903207107,0.740176507068586,0.4134916879110437,1.3064553485824801
D) kilip + others,did_vf_occur,0.23071425801559084,0.44840449708048197,0.6312498248318741,-0.7775027219295879,1.0939938767236215,1.2594992961979734,0.45955220917632633,2.9861767095619487
D) kilip + others,thrombectomy,0.48350142948938063,0.2733959453527238,0.09164406062948904,-0.07793249560896366,1.060756383852837,1.6217428908771756,0.9250268678113895,2.8885550195560334
D) kilip + others,is_rcv,0.2890854570445377,0.2748418366193485,0.32328465508389115,-0.2914252445702578,0.8512566180283407,1.335205826396979,0.7471978686129824,2.3425887423692306
D) kilip + others,is_smoker,-0.23220961003570328,0.27994362240489895,0.4326230410408577,-0.8131331620209765,0.3503466978336826,0.7927799312598355,0.4434664350665054,1.4195596215335862
D) kilip + others,hta,0.17390856280941824,0.28715403280906193,0.5649929454709322,-0.4185864397220166,0.7724510291445984,1.1899467554575207,0.657976251849663,2.165066396567274
D) kilip + others,is_diabetic,-0.30745639525969737,0.4175058048275649,0.4763500314129975,-1.2694591695321726,0.5007709685302957,0.7353149300653229,0.28098354515445906,1.6499928730347726
D) kilip + others,is_male,-0.0640129402632116,0.31662065978147297,0.8489897446884945,-0.703632708682516,0.6176931768015479,0.9379928615776761,0.4947846266946086,1.8546447657948686
