model_label,param,coef,se,p_value,ci_lower,ci_upper,OR,OR_ci_lower,OR_ci_upper
B) is_cancer + dyslip,dyslip,-0.6702747612472651,0.2200336852851737,0.0019168458426201962,-1.1113366509953122,-0.24447643585294476,0.5115679994131026,0.32911875003166,0.7831144415718092
B) is_cancer + kilip,(Intercept),-3.6484583194488036,0.2006208568762707,0.0,-4.054818905390411,-3.2663781397683684,0.02603122969995976,0.01733861982975995,0.03814433062488549
B) is_cancer + kilip,is_cancer,0.4097745494817393,0.603545922810038,0.5175571474889717,-0.9611738901134393,1.4817353924694894,1.506478110553617,0.3824436755152035,4.4005757844695275
B) is_cancer + kilip,kilip,0.6712880041298569,0.0835416290868488,7.16093850883226e-14,0.5057154383966956,0.834347092689959,1.9567560080673467,1.658171415691865,2.3033097094969373
B) is_cancer + did_vf_occur,(Intercept),-2.7695916763667867,0.12396392647088844,0.0,-3.021587779785844,-2.5348994444886412,0.06268759634406626,0.048723794256453866,0.07926968986818074
B) is_cancer + did_vf_occur,is_cancer,0.5965577338364118,0.5877005985221064,0.34406128571489225,-0.7471847866954572,1.6285724786208926,1.81585736544346,0.47369823895577196,5.096594026168128
B) is_cancer + did_vf_occur,did_vf_occur,1.8100132771643525,0.26752155613254763,1.0555902818509821e-09,1.272657579195765,2.3254392148249043,6.1105285621840215,3.5703283958563086,10.231172781851365
B) is_cancer + thrombectomy,(Intercept),-2.6316862658654605,0.1540106295883835,0.0,-2.947551024820557,-2.3419296449569904,0.07195702120796682,0.05246804167055761,0.0961419393132736
B) is_cancer + thrombectomy,is_cancer,0.4410262515807069,0.5774273396412763,0.46953045688322625,-0.8854038909352547,1.450702548951532,1.5543015046781337,0.4125475154236752,4.266110614131569
B) is_cancer + thrombectomy,thrombectomy,0.2144757286862351,0.21225892694831355,0.3126648725087895,-0.20212173563257282,0.6336623977497954,1.2392120433051537,0.8169954644285613,1.8844997437546442
B) is_cancer + is_rcv,(Intercept),-2.3389434697223286,0.121369852750852,0.0,-2.5849712091069463,-2.1083449166201595,0.09642946507896229,0.07539825035284102,0.121438791521921
B) is_cancer + is_rcv,is_cancer,0.4305744766856764,0.5787476126575694,0.48045842330640975,-0.8978718258049329,1.4439497473155538,1.5381408958695477,0.4074358321549297,4.237399464848197
B) is_cancer + is_rcv,is_rcv,-0.6942727850819177,0.2604916729106625,0.004891450909001116,-1.2317126776502774,-0.20330457285574446,0.4994375143665885,0.2917924031568497,0.8160296630875656
B) is_cancer + is_smoker,(Intercept),-2.309369524353816,0.1522628356354729,0.0,-2.620689834156354,-2.0220007518026533,0.09932385309366137,0.0727526582443859,0.132390319752675
B) is_cancer + is_smoker,is_cancer,0.4203348859536605,0.5781073860386744,0.4900276722939816,-0.9072318628527559,1.4317520752943682,1.5224713245180796,0.4036400099025217,4.186027005105673
B) is_cancer + is_smoker,is_smoker,-0.39457128268390834,0.2122331158533614,0.0639539106692697,-0.8127076059025478,0.022999992823368832,0.6739689194667501,0.4436551950824069,1.023266532203611
B) is_cancer + hta,(Intercept),-2.7494708541909807,0.16471100942422198,0.0,-3.0886435919804307,-2.440629386193194,0.06396169731787338,0.04556371549763378,0.08710601088524533
B) is_cancer + hta,is_cancer,0.43712371633130764,0.5778697361073453,0.4735865773533525,-0.8900509716771035,1.4480688536375554,1.5482476087224053,0.41063482147337127,4.254889761238048
B) is_cancer + hta,hta,0.41907968878561336,0.21498183616486397,0.04983954013210823,0.00029227629459208776,0.8469667282814489,1.5205615216634232,1.0002923190114699,2.332560819662337
B) is_cancer + is_diabetic,(Intercept),-2.616797750854778,0.1222845674870855,0.0,-2.8651021501917646,-2.384892493507238,0.0730363694062766,0.05697731059155128,0.09209888027468276
B) is_cancer + is_diabetic,is_cancer,0.4683407348965134,0.5775697899462154,0.44399055711402713,-0.8581316940127712,1.478367846631689,1.5973415799896435,0.4239534175677199,4.385781567884836
B) is_cancer + is_diabetic,is_diabetic,0.4660418607513963,0.2530300613023073,0.07583348229301712,-0.05054341081600818,0.9472032182080535,1.5936737103311842,0.9507126565642947,2.5784880968958017
B) is_cancer + is_male,(Intercept),-2.1741849102099757,0.18877723865172322,0.0,-2.5638069514788597,-1.8205627952493357,0.11370079226614205,0.0770110045213041,0.1619345892660681
B) is_cancer + is_male,is_cancer,0.47130174872512265,0.5779522322848805,0.4415500065802265,-0.8557898437234533,1.4823954740410492,1.6020783398418827,0.4249474164453085,4.403481482342414
B) is_cancer + is_male,is_male,-0.486466938112641,0.22755416872521061,0.03748774494722629,-0.9252572873346775,-0.028939796464826202,0.614794669218379,0.39642940968648777,0.9714749489323599
B) is_cancer + age,(Intercept),-7.248496200587003,0.6730027679601126,0.0,-8.618602535175318,-5.967086070258074,0.0007112431520729655,0.00018071261785248952,0.0025616951535871926
B) is_cancer + age,is_cancer,-0.00887178787310488,0.5896309669151342,0.9880107304234975,-1.354013554301784,1.0297940425179393,0.9911674503135672,0.25820187099312764,2.8004889936370834
B) is_cancer + age,age,0.07025235398446195,0.009282558412166063,1.3322676295501878e-15,0.052346970815408046,0.08892168300442962,1.0727788671200158,1.0537412965683026,1.0929950528855565
B) is_cancer + bmi,(Intercept),-0.7807321755339146,0.7281376981447782,0.2910768247097323,-2.20196092659838,0.67636203604716,0.4580705004805435,0.11058609439472562,1.9667098822885427
B) is_cancer + bmi,is_cancer,0.4622804145255575,0.5782851085031181,0.45011992476689744,-0.8654204863454931,1.4744209839242892,1.587690452274456,0.42087454341627895,4.368505605524215
B) is_cancer + bmi,bmi,-0.0661099804322738,0.027755360239578072,0.014555710674917122,-0.12241599903867527,-0.012684311109083342,0.9360279138758686,0.8847802242113898,0.9873957957074335
B) is_cancer + lvef,(Intercept),-0.12638091098281423,0.39850875662878604,0.7519417581329119,-0.9177096979258446,0.6540747162872262,0.8812790939556936,0.3994328160818537,1.9233620382114818
B) is_cancer + lvef,is_cancer,0.272814959315317,0.5881255997612098,0.6536385254429649,-1.070279458064633,1.3091966722485369,1.3136571423164527,0.3429126743149641,3.703197635557967
B) is_cancer + lvef,lvef,-0.05382251766476563,0.009239908714262526,2.027044532226796e-09,-0.07231186509565102,-0.03586200554998305,0.9476002738874649,0.9302407409513156,0.964773417674875
B) is_cancer + atcd_mi,(Intercept),-2.5738486875847335,0.1157829107011756,0.0,-2.8084531779007174,-2.353898483762445,0.07624155013136169,0.06029819086724081,0.09499809086300282
B) is_cancer + atcd_mi,is_cancer,0.4686035718254536,0.5770480650693438,0.4433770009771473,-0.8570143476684161,1.477238771451126,1.5977614755246057,0.424427385112657,4.380832485238119
B) is_cancer + atcd_mi,atcd_mi,0.40932348011297587,0.30878603700739593,0.20353232596935444,-0.2369047018398412,0.9843301875289948,1.5057987376569044,0.7890664810185596,2.676018853190235
B) is_cancer + atcd_cabg,(Intercept),-2.557509193104447,0.11005113308713536,0.0,-2.780101355970963,-2.3481647388394697,0.07749753162698476,0.062032219722857024,0.09554435024359584
B) is_cancer + atcd_cabg,is_cancer,0.43931196545784484,0.5788697592265548,0.47210151973290515,-0.8894015572703964,1.452027465122673,1.5516392697460963,0.41090158025145324,4.271766599097703
B) is_cancer + atcd_cabg,atcd_cabg,1.1797728078757939,0.5386864755549126,0.051161519596791716,-0.006761852364531512,2.1580809789298407,3.2536349186845093,0.9932609575178588,8.654513518733548
B) is_cancer + atcd_pci,(Intercept),-2.550899205540311,0.11654215623554018,0.0,-2.7870737365407408,-2.329508046639197,0.07801148609229844,0.06160121180107758,0.09734362383490261
B) is_cancer + atcd_pci,is_cancer,0.4676914445494924,0.5765620741297122,0.44397068625338787,-0.8573765397443417,1.4753472347844019,1.5963047781499986,0.4242736887124527,4.37255381213674
B) is_cancer + atcd_pci,atcd_pci,0.1820010821060706,0.2972301468881414,0.5481393638685819,-0.4388838677614024,0.7363589520161373,1.1996154919903723,0.6447556521993959,2.088317989018502
B) is_cancer + atcd_hf,(Intercept),-2.5957470091565997,0.11239853136877104,0.0,-2.8232764362013807,-2.382113457967504,0.07459013574336645,0.059410967227216054,0.09235518230741223
B) is_cancer + atcd_hf,is_cancer,0.45204849705592365,0.581887345116454,0.46201556116701104,-0.8815916214085298,1.4709242193541248,1.57152816121871,0.4141232594170457,4.353256646446047
B) is_cancer + atcd_hf,atcd_hf,1.48386898449212,0.4107915348468922,0.00141117583717143,0.6214002335764593,2.2524671186253604,4.409974841168906,1.8615327985150445,9.51117210429206
B) is_cancer + atcd_stroke,(Intercept),-2.5308969154111582,0.10883960486519852,0.0,-2.7509642187647825,-2.323720943830546,0.07958760491452697,0.06386625047122667,0.097908594588956
B) is_cancer + atcd_stroke,is_cancer,0.460549424238485,0.5765385556104062,0.4522691391577963,-0.8684563978677072,1.4745160886984428,1.5849445527710104,0.41959874312880635,4.36892109102023
B) is_cancer + atcd_stroke,atcd_stroke,0.24119064737368015,0.673241620798445,0.729821015067309,-1.373655281352495,1.394935659334028,1.2727636612288258,0.25317982262746075,4.0347149680326755
C) is_cancer + all,(Intercept),-5.770512307014432,1.3764933184654218,3.376791866793738e-05,-8.608525171035533,-3.01708215731319,0.0031181596498406593,0.00018254293158673581,0.04894382058436984
C) is_cancer + all,is_cancer,-0.12156370144562792,0.659858237482485,0.8584691001652381,-1.7363388873363133,1.076279343283966,0.8855346417153043,0.17616417833071535,2.9337437660837997
C) is_cancer + all,nb_vessels_disease,-0.11806984562103195,0.14836513948203556,0.4398102503740555,-0.4192948644517535,0.18166590933999216,0.8886339832545755,0.6575102902701137,1.1992134809230355
C) is_cancer + all,fmc_to_diagnosis_minutes,0.007167978108709304,0.0025139353678487,0.02488746458882607,0.0010928595778534735,0.011985406426146891,1.0071937295556248,1.0010934569664827,1.0120575192221568
C) is_cancer + all,dyslip,-0.54423982947179,0.2451179331984772,0.02924491650684924,-1.04777704164134,-0.0545418603519399,0.5802827295504893,0.35071651141294613,0.9469188696710327
C) is_cancer + all,kilip,0.3960256312627959,0.09902241295800782,0.00014525852180091725,0.19491297971643778,0.5931137892603189,1.4859074027464318,1.215205234384426,1.8096144096861049
C) is_cancer + all,did_vf_occur,1.6150633728177362,0.3301182390197159,4.190796028757937e-06,0.9458964246010099,2.2711859402439614,5.02820656499022,2.5751207458305676,9.690886814544571
C) is_cancer + all,thrombectomy,0.33829568215713113,0.23998888807618615,0.17025855767169118,-0.1452866575968418,0.8258865295897175,1.4025551526331363,0.8647743634361437,2.283904617117672
C) is_cancer + all,is_rcv,-0.7397165571074691,0.2728235342919376,0.005966237260145557,-1.314993275483396,-0.20634630323688224,0.4772491692367631,0.2684761286053511,0.8135512920485345
C) is_cancer + all,is_smoker,0.3678589587154601,0.24992015237784468,0.15107329223480792,-0.13369210680670043,0.878593086339046,1.4446382709669334,0.8748593863901978,2.407510163641186
C) is_cancer + all,hta,-0.0027935904844780452,0.25470085983325985,0.9914931090620261,-0.5160442291872581,0.5136666057597911,0.9972103079583569,0.5968769927062573,1.671408369012566
C) is_cancer + all,is_diabetic,0.682815416197693,0.2936623793173743,0.027667332397802724,0.07713669683162831,1.2651404144058525,1.9794428499553038,1.0801897248137742,3.5435902723002095
C) is_cancer + all,is_male,-0.047624850683775484,0.2702288719578773,0.8641211348762879,-0.5844501588173505,0.5078194632752181,0.9534914216449847,0.5574122657871362,1.6616639224754952
C) is_cancer + all,age,0.06718235656050785,0.01125454068033804,1.373901659107446e-09,0.04488222264415673,0.09042271029979362,1.069490489000378,1.0459046687679443,1.094636900214195
C) is_cancer + all,bmi,-0.032064364523085455,0.030206330170817388,0.29925427326246967,-0.095396520192424,0.027672372585721444,0.9684442466210544,0.9090124212173862,1.0280588089903093
C) is_cancer + all,lvef,-0.030341583086875488,0.009736435189907675,0.0020512206065352867,-0.050328475634353144,-0.010941554684667966,0.9701141023763782,0.9509170201235077,0.9891180864045203
C) is_cancer + all,atcd_mi,0.40489045877671603,0.4926312681258472,0.4334141414153855,-0.6176777184091118,1.4062168153281998,1.4991382736217844,0.539195147747514,4.080488923093975
C) is_cancer + all,atcd_cabg,0.7482593557958411,0.6500625006755054,0.2876312307869643,-0.6847329310881887,1.9983803690236217,2.1133182780316053,0.5042248743828137,7.3770982410591275
C) is_cancer + all,atcd_pci,-0.4815999934270391,0.4474195233576407,0.2912158438648633,-1.4335949478695817,0.39871970195148426,0.6177941340604753,0.23845016366458255,1.4899159395425177
C) is_cancer + all,atcd_hf,0.6545949176023923,0.4899670171186221,0.21094888484456464,-0.39626339711221775,1.6001173289565984,1.9243628339583632,0.672829451261066,4.953613592614731
C) is_cancer + all,atcd_stroke,-0.7969647564344373,0.7499295287786705,0.2810951561513063,-2.569516760368173,0.5941640705259889,0.4506948588273126,0.07657253937045448,1.811516012232646
D) nb_vessels_disease + others,(Intercept),-5.7600568239003955,1.3784035108764292,3.461848196451012e-05,-8.594872550552282,-3.0081983854823195,0.003150932545080139,0.0001850522110979068,0.049380563408412
D) nb_vessels_disease + others,nb_vessels_disease,-0.11787919298712456,0.14869224729401928,0.4406810037624088,-0.41917292642847914,0.18194394730010086,0.8888034198153127,0.6575904706636118,1.1995469541499657
D) nb_vessels_disease + others,fmc_to_diagnosis_minutes,0.007117003941760648,0.002517126345459818,0.02549271031258049,0.0010526902387331986,0.01190471681261632,1.0071423900028114,1.001053244511578,1.0119758599866304
D) nb_vessels_disease + others,dyslip,-0.5438493080946389,0.24560109487254314,0.029405393407086144,-1.047414348269043,-0.05402565500793029,0.5805093866155043,0.35084373703774147,0.9474078004353801
D) nb_vessels_disease + others,kilip,0.3960263874375869,0.09920075375176036,0.00014669537574174552,0.19475650553754328,0.5933134180740128,1.4859085263525764,1.2150151010190564,1.8099756969244256
D) nb_vessels_disease + others,did_vf_occur,1.6267958539149983,0.32960812889107943,3.4727613197338414e-06,0.9592372688487414,2.2811365257210765,5.087547329976883,2.6097052106608114,9.787798174897505
D) nb_vessels_disease + others,thrombectomy,0.3365035448901299,0.24047158121566198,0.172710147410716,-0.14728795765312355,0.8242191705912305,1.4000438322626363,0.8630454210971916,2.2800997011645605
D) nb_vessels_disease + others,is_rcv,-0.7385110798090251,0.27333986771045954,0.006078427893787319,-1.3140457180599117,-0.20487567084057673,0.4778248291787639,0.2687306457197865,0.8147486071240545
D) nb_vessels_disease + others,is_smoker,0.36482458249392574,0.25026559199245696,0.154313468947759,-0.13655210768851658,0.8750545646239826,1.440261338936392,0.8723608623671892,2.399006191266643
D) nb_vessels_disease + others,hta,-0.005652705913054891,0.25501050976457595,0.9827800188234165,-0.5187270704316617,0.510505643314734,0.9943632405679439,0.5952778126247225,1.66613345122838
D) nb_vessels_disease + others,is_diabetic,0.6846342712628308,0.2943017102180883,0.02740859594302336,0.07838338084224528,1.267565504176767,1.9830464458249344,1.0815372198478637,3.5521942252843663
D) nb_vessels_disease + others,is_male,-0.05044661856576002,0.2706827982994009,0.856189931882056,-0.5874273736837641,0.505008775442114,0.9508046826352964,0.5557551976506531,1.6570000613051703
D) nb_vessels_disease + others,age,0.06704633226616472,0.011267107761443702,1.4699346184698925e-09,0.04474530409993827,0.09029320923053785,1.0693450222050385,1.045761474826482,1.0944951527435929
D) nb_vessels_disease + others,bmi,-0.032227287625988525,0.03028202711506793,0.2971339286677094,-0.09560629245838387,0.027551993829917912,0.9682864775318701,0.9088217556208781,1.0279350599985146
D) nb_vessels_disease + others,lvef,-0.03034182462348272,0.009755733281796512,0.0020614373524433516,-0.05033747246717595,-0.010932627268594548,0.9701138680583375,0.9509084649205342,0.9891269167126392
D) nb_vessels_disease + others,atcd_mi,0.41457526359238805,0.4931331366624165,0.42276874811460396,-0.6084902749250037,1.4161559026099126,1.5137276688815269,0.5441717990394123,4.12124747452395
D) nb_vessels_disease + others,atcd_cabg,0.7371362558714369,0.6508470338427379,0.2939300445489582,-0.6939890888352394,1.9852780906269223,2.089941877688157,0.49957922301502006,7.281071901790692
D) nb_vessels_disease + others,atcd_pci,-0.48249800352438005,0.4484647548960094,0.29127807478214995,-1.435965098565665,0.399633941399921,0.6172395977168948,0.23788567007488798,1.4912787023201268
D) nb_vessels_disease + others,atcd_hf,0.6639742706285913,0.4902653568621747,0.2047371593374887,-0.3870370270878757,1.6090575079629335,1.9424970228664198,0.6790659506265023,4.998098339367201
D) nb_vessels_disease + others,atcd_stroke,-0.8259749494696672,0.7504212444358185,0.2587966112948922,-2.5929112595297226,0.5514069287023068,0.43780794370076576,0.07480195488404914,1.7356932975338109
D) fmc_to_diagnosis_minutes + others,(Intercept),-5.760056823900393,1.3784035108763555,3.461848196451012e-05,-8.594872550552246,-3.0081983854821983,0.003150932545080147,0.00018505221109791338,0.04938056340841798
D) fmc_to_diagnosis_minutes + others,fmc_to_diagnosis_minutes,0.007117003941760647,0.0025171263454598163,0.0254927103125846,0.0010526902387332092,0.01190471681261588,1.0071423900028114,1.001053244511578,1.01197585998663
D) fmc_to_diagnosis_minutes + others,nb_vessels_disease,-0.11787919298712467,0.14869224729401936,0.44068100376247454,-0.41917292642849896,0.18194394730008928,0.8888034198153126,0.6575904706635987,1.199546954149952
D) fmc_to_diagnosis_minutes + others,dyslip,-0.5438493080946392,0.245601094872543,0.029405393407089142,-1.0474143482690552,-0.05402565500793411,0.5805093866155042,0.3508437370377372,0.9474078004353764
D) fmc_to_diagnosis_minutes + others,kilip,0.396026387437587,0.09920075375176018,0.00014669537574174552,0.19475650553754342,0.5933134180740213,1.4859085263525766,1.2150151010190566,1.8099756969244407
D) fmc_to_diagnosis_minutes + others,did_vf_occur,1.626795853914998,0.3296081288910792,3.4727613197338414e-06,0.9592372688487505,2.2811365257210765,5.087547329976882,2.6097052106608354,9.787798174897505
D) fmc_to_diagnosis_minutes + others,thrombectomy,0.3365035448901297,0.2404715812156617,0.17271014741070956,-0.14728795765312788,0.8242191705912301,1.400043832262636,0.8630454210971878,2.2800997011645596
D) fmc_to_diagnosis_minutes + others,is_rcv,-0.7385110798090244,0.2733398677104595,0.0060784278937880964,-1.3140457180598497,-0.20487567084056182,0.47782482917876423,0.26873064571980315,0.8147486071240666
D) fmc_to_diagnosis_minutes + others,is_smoker,0.3648245824939257,0.25026559199245685,0.15431346894780607,-0.13655210768850257,0.8750545646240205,1.4402613389363919,0.8723608623672015,2.399006191266734
D) fmc_to_diagnosis_minutes + others,hta,-0.005652705913054769,0.2550105097645752,0.9827800188255174,-0.5187270704316688,0.5105056433147657,0.994363240567944,0.5952778126247182,1.6661334512284327
D) fmc_to_diagnosis_minutes + others,is_diabetic,0.6846342712628309,0.2943017102180882,0.027408595943020586,0.07838338084219015,1.2675655041767682,1.9830464458249346,1.081537219847804,3.55219422528437
D) fmc_to_diagnosis_minutes + others,is_male,-0.05044661856576015,0.27068279829940034,0.856189931882056,-0.5874273736837832,0.5050087754421173,0.9508046826352963,0.5557551976506425,1.6570000613051759
D) fmc_to_diagnosis_minutes + others,age,0.06704633226616469,0.011267107761443372,1.4699346184698925e-09,0.044745304099938286,0.09029320923053892,1.0693450222050385,1.045761474826482,1.0944951527435942
D) fmc_to_diagnosis_minutes + others,bmi,-0.032227287625988636,0.030282027115067483,0.2971339286677094,-0.09560629245838999,0.027551993829918783,0.96828647753187,0.9088217556208725,1.0279350599985155
D) fmc_to_diagnosis_minutes + others,lvef,-0.030341824623482675,0.009755733281796379,0.0020614373524432406,-0.05033747246717567,-0.010932627268594564,0.9701138680583375,0.9509084649205345,0.9891269167126391
D) fmc_to_diagnosis_minutes + others,atcd_mi,0.4145752635923878,0.4931331366624161,0.422768748114563,-0.6084902749250263,1.4161559026099049,1.5137276688815267,0.5441717990393999,4.121247474523918
D) fmc_to_diagnosis_minutes + others,atcd_cabg,0.7371362558714368,0.6508470338427379,0.29393004454893334,-0.6939890888352395,1.9852780906268948,2.0899418776881564,0.49957922301502,7.281071901790492
D) fmc_to_diagnosis_minutes + others,atcd_pci,-0.48249800352437966,0.44846475489600846,0.29127807478214995,-1.4359650985656645,0.39963394139993325,0.6172395977168951,0.2378856700748881,1.491278702320145
D) fmc_to_diagnosis_minutes + others,atcd_hf,0.6639742706285917,0.4902653568621746,0.20473715933752057,-0.3870370270878678,1.6090575079629408,1.9424970228664207,0.6790659506265077,4.998098339367238
D) fmc_to_diagnosis_minutes + others,atcd_stroke,-0.8259749494696668,0.7504212444358184,0.2587966112948922,-2.5929112595297075,0.5514069287023358,0.437807943700766,0.07480195488405027,1.7356932975338613
D) dyslip + others,(Intercept),-5.760056823900388,1.3784035108763868,3.461848196451012e-05,-8.594872550552296,-3.008198385482235,0.003150932545080161,0.00018505221109790416,0.049380563408416164
D) dyslip + others,dyslip,-0.543849308094639,0.24560109487254322,0.029405393407085145,-1.047414348269085,-0.05402565500791595,0.5805093866155042,0.35084373703772676,0.9474078004353936
D) dyslip + others,nb_vessels_disease,-0.11787919298712514,0.14869224729401892,0.4406810037624308,-0.4191729264284967,0.18194394730009023,0.8888034198153122,0.6575904706636002,1.199546954149953
D) dyslip + others,fmc_to_diagnosis_minutes,0.007117003941760647,0.002517126345459818,0.025492710312582934,0.0010526902387331411,0.011904716812616142,1.0071423900028114,1.001053244511578,1.0119758599866302
D) dyslip + others,kilip,0.39602638743758684,0.09920075375176034,0.00014669537574174552,0.19475650553753182,0.5933134180740095,1.4859085263525764,1.2150151010190424,1.8099756969244196
D) dyslip + others,did_vf_occur,1.626795853914998,0.3296081288910794,3.4727613197338414e-06,0.9592372688487367,2.2811365257210627,5.087547329976882,2.6097052106607994,9.78779817489737
D) dyslip + others,thrombectomy,0.33650354489012935,0.24047158121566206,0.17271014741069646,-0.1472879576531227,0.8242191705912492,1.4000438322626356,0.8630454210971923,2.280099701164603
D) dyslip + others,is_rcv,-0.7385110798090246,0.27333986771045976,0.0060784278937882075,-1.314045718059871,-0.20487567084055788,0.4778248291787641,0.26873064571979743,0.8147486071240698
D) dyslip + others,is_smoker,0.36482458249392585,0.2502655919924573,0.15431346894777576,-0.13655210768851186,0.8750545646240234,1.440261338936392,0.8723608623671933,2.3990061912667406
D) dyslip + others,hta,-0.005652705913054483,0.2550105097645756,0.9827800188223661,-0.518727070431657,0.5105056433147409,0.9943632405679442,0.5952778126247252,1.6661334512283916
D) dyslip + others,is_diabetic,0.6846342712628306,0.29430171021808826,0.027408595943022362,0.07838338084223159,1.2675655041767806,1.983046445824934,1.0815372198478488,3.5521942252844143
D) dyslip + others,is_male,-0.050446618565760715,0.2706827982994008,0.8561899318818099,-0.5874273736837722,0.5050087754421343,0.9508046826352957,0.5557551976506486,1.657000061305204
D) dyslip + others,age,0.06704633226616465,0.011267107761443657,1.4699346184698925e-09,0.04474530409993676,0.09029320923053857,1.0693450222050385,1.0457614748264805,1.0944951527435938
D) dyslip + others,bmi,-0.032227287625988546,0.030282027115067087,0.2971339286677094,-0.09560629245838628,0.027551993829916254,0.9682864775318701,0.908821755620876,1.0279350599985129
D) dyslip + others,lvef,-0.030341824623482727,0.009755733281796432,0.0020614373524434626,-0.05033747246717559,-0.010932627268595247,0.9701138680583375,0.9509084649205345,0.9891269167126384
D) dyslip + others,atcd_mi,0.4145752635923877,0.49313313666241615,0.42276874811448084,-0.6084902749250336,1.416155902609891,1.5137276688815264,0.544171799039396,4.121247474523861
D) dyslip + others,atcd_cabg,0.737136255871437,0.6508470338427379,0.29393004454894567,-0.6939890888352283,1.9852780906268954,2.089941877688157,0.4995792230150256,7.281071901790496
D) dyslip + others,atcd_pci,-0.48249800352437966,0.4484647548960088,0.29127807478210077,-1.4359650985656798,0.39963394139993846,0.6172395977168951,0.23788567007488443,1.4912787023201528
D) dyslip + others,atcd_hf,0.6639742706285914,0.4902653568621746,0.2047371593374966,-0.3870370270878844,1.6090575079629001,1.94249702286642,0.6790659506264964,4.998098339367035
D) dyslip + others,atcd_stroke,-0.8259749494696668,0.7504212444358187,0.25879661129490283,-2.59291125952966,0.5514069287023174,0.437807943700766,0.07480195488405382,1.7356932975338295
D) kilip + others,(Intercept),-5.760056823900405,1.3784035108764339,3.461848196451012e-05,-8.594872550552276,-3.0081983854821313,0.003150932545080108,0.0001850522110979078,0.0493805634084213
D) kilip + others,kilip,0.3960263874375873,0.09920075375176049,0.00014669537574174552,0.19475650553754156,0.5933134180740084,1.485908526352577,1.2150151010190544,1.8099756969244174
D) kilip + others,nb_vessels_disease,-0.1178791929871249,0.14869224729401928,0.4406810037624963,-0.41917292642850873,0.18194394730009797,0.8888034198153124,0.6575904706635923,1.1995469541499624
D) kilip + others,fmc_to_diagnosis_minutes,0.007117003941760646,0.0025171263454598167,0.025492710312585487,0.0010526902387329932,0.011904716812616345,1.0071423900028114,1.0010532445115778,1.0119758599866304
D) kilip + others,dyslip,-0.5438493080946383,0.24560109487254309,0.02940539340709003,-1.047414348269055,-0.0540256550079021,0.5805093866155047,0.35084373703773725,0.9474078004354067
D) kilip + others,did_vf_occur,1.626795853914998,0.32960812889107927,3.4727613197338414e-06,0.9592372688487467,2.281136525721062,5.087547329976882,2.609705210660825,9.787798174897361
D) kilip + others,thrombectomy,0.33650354489013,0.24047158121566198,0.17271014741072932,-0.14728795765314534,0.8242191705912855,1.4000438322626365,0.8630454210971727,2.2800997011646857
D) kilip + others,is_rcv,-0.738511079809024,0.2733398677104596,0.0060784278937880964,-1.3140457180598706,-0.20487567084054584,0.4778248291787644,0.26873064571979755,0.8147486071240797
D) kilip + others,is_smoker,0.3648245824939263,0.25026559199245685,0.15431346894778675,-0.13655210768851322,0.875054564624023,1.4402613389363927,0.8723608623671921,2.3990061912667398
D) kilip + others,hta,-0.005652705913054955,0.2550105097645757,0.9827800188297191,-0.518727070431672,0.5105056433147641,0.9943632405679438,0.5952778126247162,1.6661334512284303
D) kilip + others,is_diabetic,0.6846342712628309,0.2943017102180883,0.027408595943022362,0.07838338084221327,1.267565504176789,1.9830464458249346,1.081537219847829,3.552194225284444
