model_label,param,coef,se,p_value,ci_lower,ci_upper,OR,OR_ci_lower,OR_ci_upper
B) is_cancer + lvef,(Intercept),-0.2709875225920766,0.5189972746098885,0.6032991640367711,-1.3177826035523343,0.7412452174016795,0.7626260119415447,0.26772830405286113,2.0985470354880595
B) is_cancer + lvef,is_cancer,0.6260271546627821,0.6898370159093722,0.40070534747763653,-1.0096182943762686,1.8174848032078115,1.8701659208595118,0.3643580305408757,6.15635451720287
B) is_cancer + lvef,lvef,-0.06980127503966087,0.012780235615168058,2.1806486838471528e-08,-0.09558483922202594,-0.04486058164145822,0.9325791282429156,0.9088412529979488,0.9561307747243093
B) is_cancer + atcd_mi,(Intercept),-3.29445588677589,0.1572885365100837,0.0,-3.6183054085903605,-2.9998887580390585,0.03708821974886482,0.02682810066298403,0.049792607087041994
B) is_cancer + atcd_mi,is_cancer,0.860151638001441,0.6734729039091991,0.25301504048652534,-0.7519777920176274,2.009946668643274,2.363519065841203,0.4714332332038105,7.462919329092904
B) is_cancer + atcd_mi,atcd_mi,0.08545631259783636,0.4598556169001856,0.8545623202877625,-0.9360432878907132,0.9078759403770361,1.0892139753756351,0.39217649903263097,2.4790512844066197
B) is_cancer + atcd_cabg,(Intercept),-3.340299605675307,0.15354314605643976,0.0,-3.656023721530079,-3.052593726191095,0.03542634219826455,0.025835036058268195,0.047236247472508854
B) is_cancer + atcd_cabg,is_cancer,0.8218609789053648,0.6781504774639813,0.2747765729220989,-0.796920134966889,1.9815479971025323,2.274729123920477,0.45071496994202037,7.253963412670443
B) is_cancer + atcd_cabg,atcd_cabg,1.486411300806619,0.5945461565526219,0.03347095546220369,0.1360442252585855,2.542060447896661,4.421200655893716,1.1457325627932837,12.705823706137807
B) is_cancer + atcd_pci,(Intercept),-3.2616823242372317,0.1573383860055383,0.0,-3.585619659123965,-2.9669666948732965,0.038323870578394946,0.02771948567504246,0.0514591651843263
B) is_cancer + atcd_pci,is_cancer,0.8609038951134336,0.6733803391890057,0.2527504490827195,-0.7515380865041211,2.0112583666248303,2.365297708782337,0.4716405705760526,7.472714848290299
B) is_cancer + atcd_pci,atcd_pci,-0.19270811958523826,0.4579236715271946,0.6679106781123121,-1.2116350078443467,0.6255665568031618,0.8247226594036322,0.297710122899755,1.869304724786988
B) is_cancer + atcd_hf,(Intercept),-3.3336353778661953,0.15372340791587952,0.0,-3.649767196819913,-3.0455956202154835,0.03566321983971794,0.02599718030056852,0.04756797110296783
B) is_cancer + atcd_hf,is_cancer,0.8477374009913394,0.6754760403705328,0.25989002557394325,-0.7663572461436488,2.0013094643700953,2.3343591535046104,0.46470278669694465,7.398738142382819
B) is_cancer + atcd_hf,atcd_hf,1.108340534481364,0.5816294544624507,0.0945624617244285,-0.22448223291589983,2.129795139779532,3.0293271570460036,0.7989297712262594,8.413143116534217
B) is_cancer + atcd_stroke,(Intercept),-3.3135683107831233,0.15137596357252467,0.0,-3.624643105906441,-3.029617385733751,0.03638610489823849,0.026658609939188428,0.04833412791550077
B) is_cancer + atcd_stroke,is_cancer,0.7621476764222125,0.6793396670640292,0.3111364773718691,-0.867006422371589,1.933252081476796,2.1428734808665313,0.42020759232608174,6.911951961594421
B) is_cancer + atcd_stroke,atcd_stroke,0.9764178648305419,0.6840073064552077,0.20746212160788857,-0.6579674767210523,2.161432118415571,2.654928873865513,0.5179029151799032,8.683564650726385
C) is_cancer + all,(Intercept),-3.2164577963825605,1.7954270700589268,0.09222396507246211,-7.019844473992401,0.5267559230622096,0.04009683817097028,0.0008939645167699237,1.6934297716496745
C) is_cancer + all,is_cancer,0.3377365595036528,0.7267645699986125,0.6744540258349798,-1.4764894138809017,1.693507484158877,1.4017711714657857,0.22843823446363934,5.438522823295654
C) is_cancer + all,nb_vessels_disease,-0.22014024295109935,0.19993389970760414,0.29982921494721504,-0.6403682261566285,0.1965664833756655,0.8024062582495747,0.5270982969238589,1.2172162428329203
C) is_cancer + all,fmc_to_diagnosis_minutes,0.008226664269818187,0.0028356578357186988,0.04146787211004199,0.00042469669620317184,0.013556639438652542,1.0082605962575206,1.0004247868926133,1.0136489473316983
C) is_cancer + all,dyslip,-0.12911533682703677,0.31861213841810243,0.7012938938198345,-0.8007847767194819,0.5288134561545215,0.8788725933234368,0.4489764795357308,1.696917646422757
C) is_cancer + all,kilip,0.6192845113501928,0.12156930172041225,2.336342256437085e-06,0.3671985907833379,0.8711353159001276,1.8575984756330797,1.443684593103067,2.389622290245841
C) is_cancer + all,did_vf_occur,1.405937916705994,0.3905493157439451,0.0009219551141608218,0.5894543753803846,2.1950397232965786,4.0793510390399215,1.8030043833853737,8.980357779149672
C) is_cancer + all,thrombectomy,-0.1655074613026546,0.31168348491078746,0.6146795632005264,-0.8204773220878028,0.47792104331283275,0.8474635399993723,0.44022147691432995,1.6127181434745772
C) is_cancer + all,is_smoker,0.23843611089638797,0.3311103058058351,0.4967701640205462,-0.4494159518142146,0.9350635149136557,1.2692626113954124,0.6380006659595061,2.5473752489198604
C) is_cancer + all,hta,-0.28845662349117557,0.33860892425315664,0.4190026255215962,-0.996198397714546,0.41165116887207437,0.749419311635873,0.36928063419755236,1.5093078509293685
C) is_cancer + all,is_diabetic,0.7896182964106288,0.3829822867898019,0.05838914309362342,-0.029113332755852504,1.5685628249146413,2.2025555424256247,0.9713063773999595,4.799745160368981
C) is_cancer + all,is_male,0.28906130173098643,0.3629514606095634,0.44682907150401063,-0.4439060203619125,1.0712330555234226,1.3351735744711162,0.6415257083482702,2.9189765419928264
C) is_cancer + all,age,0.05013528411888852,0.014695225740738211,0.0010676636168406306,0.019976079586450986,0.08127184504347842,1.051413326280517,1.0201769366806694,1.0846657174912722
C) is_cancer + all,bmi,-0.11412711561883475,0.04470165873741487,0.012493603377460194,-0.2128146392648462,-0.023399260626209166,0.8921445431686025,0.8083059515166173,0.9768723792239106
C) is_cancer + all,lvef,-0.04170464446078706,0.012659958283156076,0.0013908697252158486,-0.0685246473097066,-0.015952130931890653,0.9591530299011305,0.9337704448905424,0.9841744304405532
C) is_cancer + all,atcd_mi,-0.4530225317122605,0.721111472357495,0.5672718370078331,-2.081829923659562,1.069091059581213,0.6357038099697175,0.12470180849189597,2.912730797652022
C) is_cancer + all,atcd_cabg,1.5197607324153126,0.7681982215264288,0.08696945277171708,-0.2383064851844853,3.0874304453759143,4.571131340730241,0.7879611556619851,21.920679164371823
C) is_cancer + all,atcd_pci,-0.7788783395596446,0.6040886909547805,0.2157889700446054,-2.18738837837919,0.4252812066882885,0.45892047566694877,0.11220941481809166,1.5300206112032644
C) is_cancer + all,atcd_hf,0.3453790509304101,0.6800010452397477,0.6481038162182695,-1.2926530113230599,1.651440225830631,1.4125252372103356,0.2745414544716284,5.214484456910115
C) is_cancer + all,atcd_stroke,0.0732462947759867,0.7693358224773654,0.9293130873810476,-1.760117665154048,1.5409007171577926,1.0759955163565016,0.1720246213285871,4.668793640218491
D) nb_vessels_disease + others,(Intercept),-3.201377996608176,1.809834132282163,0.09526709201562067,-7.024057169436995,0.5584660449977561,0.04070607248292964,0.0008902064379011856,1.7479891060861397
D) nb_vessels_disease + others,nb_vessels_disease,-0.22538204855985547,0.2007077227768481,0.28869336616021046,-0.6454920191246747,0.19159783151998966,0.7982112050567117,0.5244044615973555,1.2111833192491683
D) nb_vessels_disease + others,fmc_to_diagnosis_minutes,0.008267858753290395,0.002864576636298241,0.04169628071082632,0.00041425642400423195,0.013643744668043634,1.0083021318875025,1.0004143422400462,1.0137372453013294
D) nb_vessels_disease + others,dyslip,-0.13131090299385517,0.32019954763155456,0.6970679457576434,-0.804458226957426,0.5279489452620917,0.8769450871505586,0.4473302123716612,1.6954512765715506
D) nb_vessels_disease + others,kilip,0.6195146577587552,0.12197007856136528,2.3449836712430283e-06,0.3671704510015992,0.8717097125341761,1.8580260444506245,1.443643968705301,2.390995275527318
D) nb_vessels_disease + others,did_vf_occur,1.4149154438982159,0.39074626455600536,0.0008627746818768989,0.5981900072841893,2.2036962694631854,4.116138406640127,1.818823761532192,9.05843410897567
D) nb_vessels_disease + others,thrombectomy,-0.16262691277191688,0.31299984043027107,0.6214724006836967,-0.8185759984157418,0.48197673090532595,0.8499082191724656,0.441059276641174,1.6192721058676114
D) nb_vessels_disease + others,is_smoker,0.24281963860610567,0.3326135793264777,0.4896089759527602,-0.4462327090887113,0.9404063742411145,1.2748386717019953,0.6400348128122006,2.5610219402417442
D) nb_vessels_disease + others,hta,-0.28065253118529226,0.33874444518603036,0.43069911176331177,-0.9869668376921216,0.41788144935574595,0.755290729865301,0.37270545443166214,1.5187406160509465
D) nb_vessels_disease + others,is_diabetic,0.7888935052910072,0.38476794873712955,0.059343062588330886,-0.03227980409540089,1.5703774595032,2.200959728113882,0.9682356278799241,4.808462851272772
D) nb_vessels_disease + others,is_male,0.2977028698740823,0.36397914227784883,0.43343669683900354,-0.4357168539753517,1.079832936912133,1.3467615649899731,0.6468008390966639,2.9441876448977693
D) nb_vessels_disease + others,age,0.0504008132513518,0.014695861852838353,0.0009715624781532206,0.02031155617955351,0.0815000564875224,1.0516925442175122,1.0205192395778433,1.084913278868061
D) nb_vessels_disease + others,bmi,-0.11524586255409044,0.0450293086014841,0.011985801067745494,-0.21433939517175235,-0.024130145168250485,0.8911470172886795,0.8070744213724825,0.9761586591576425
D) nb_vessels_disease + others,lvef,-0.04193940392067594,0.0127098554322019,0.0013354261050138039,-0.06880928142051275,-0.01613621614908483,0.9589278860822348,0.9335046997921179,0.9839932751512855
D) nb_vessels_disease + others,atcd_mi,-0.4410436095721363,0.7202131436338373,0.5765960978498165,-2.0650857460496916,1.0768180717004454,0.6433646491040985,0.12680741686674535,2.935324683021462
D) nb_vessels_disease + others,atcd_cabg,1.5039298602979798,0.7755940933920431,0.09126566216493148,-0.26026467185046687,3.084655690149773,4.499336134821045,0.7708475371577037,21.859938953879418
D) nb_vessels_disease + others,atcd_pci,-0.7663792539111819,0.6032074173686695,0.22277967261426346,-2.16702729984517,0.43629817361408857,0.4646925597385797,0.11451753772130661,1.5469699916208797
D) nb_vessels_disease + others,atcd_hf,0.37281774566305015,0.6738540763863046,0.6189901652903724,-1.2386169061279622,1.6688938008019505,1.4518197152794425,0.2897847403937747,5.306294730413789
D) nb_vessels_disease + others,atcd_stroke,0.06881866578142985,0.7786518445852536,0.933956353479177,-1.771284576160093,1.544940132792023,1.0712419387150836,0.17011432360482057,4.687690979650498
D) fmc_to_diagnosis_minutes + others,(Intercept),-3.201377996608161,1.8098341322821707,0.09526709201561345,-7.024057169437139,0.5584660449977348,0.040706072482930254,0.0008902064379010576,1.7479891060861024
D) fmc_to_diagnosis_minutes + others,fmc_to_diagnosis_minutes,0.008267858753290397,0.00286457663629824,0.04169628071082554,0.00041425642400442293,0.013643744668043654,1.0083021318875025,1.0004143422400464,1.0137372453013294
D) fmc_to_diagnosis_minutes + others,nb_vessels_disease,-0.22538204855985577,0.2007077227768483,0.28869336616019825,-0.6454920191246623,0.19159783151998594,0.7982112050567115,0.5244044615973621,1.211183319249164
D) fmc_to_diagnosis_minutes + others,dyslip,-0.13131090299385587,0.3201995476315546,0.6970679457574813,-0.8044582269574442,0.5279489452621015,0.8769450871505581,0.44733021237165305,1.6954512765715672
D) fmc_to_diagnosis_minutes + others,kilip,0.619514657758755,0.1219700785613652,2.3449836712430283e-06,0.36717045100160567,0.871709712534168,1.858026044450624,1.4436439687053104,2.3909952755272985
D) fmc_to_diagnosis_minutes + others,did_vf_occur,1.414915443898216,0.39074626455600536,0.0008627746818768989,0.5981900072842052,2.203696269463203,4.116138406640128,1.8188237615322211,9.05843410897583
D) fmc_to_diagnosis_minutes + others,thrombectomy,-0.16262691277191701,0.3129998404302711,0.6214724006836154,-0.818575998415724,0.48197673090533505,0.8499082191724655,0.44105927664118183,1.619272105867626
D) fmc_to_diagnosis_minutes + others,is_smoker,0.24281963860610498,0.33261357932647745,0.4896089759526827,-0.4462327090886994,0.9404063742411028,1.2748386717019944,0.6400348128122083,2.5610219402417145
D) fmc_to_diagnosis_minutes + others,hta,-0.2806525311852917,0.3387444451860303,0.43069911176333286,-0.9869668376921358,0.4178814493557648,0.7552907298653014,0.37270545443165687,1.518740616050975
D) fmc_to_diagnosis_minutes + others,is_diabetic,0.7888935052910072,0.38476794873712944,0.059343062588327666,-0.03227980409543821,1.5703774595031799,2.200959728113882,0.968235627879888,4.808462851272674
D) fmc_to_diagnosis_minutes + others,is_male,0.2977028698740825,0.36397914227784883,0.43343669683902475,-0.43571685397535515,1.0798329369121622,1.3467615649899736,0.6468008390966616,2.944187644897856
D) fmc_to_diagnosis_minutes + others,age,0.05040081325135175,0.014695861852838218,0.0009715624781532206,0.020311556179554224,0.0815000564875221,1.0516925442175122,1.020519239577844,1.0849132788680607
D) fmc_to_diagnosis_minutes + others,bmi,-0.11524586255409082,0.04502930860148443,0.011985801067745827,-0.21433939517174996,-0.02413014516825121,0.8911470172886792,0.8070744213724845,0.9761586591576418
D) fmc_to_diagnosis_minutes + others,lvef,-0.041939403920675945,0.01270985543220191,0.0013354261050136929,-0.06880928142051163,-0.016136216149085097,0.9589278860822348,0.9335046997921189,0.9839932751512853
D) fmc_to_diagnosis_minutes + others,atcd_mi,-0.4410436095721369,0.7202131436338376,0.5765960978497469,-2.065085746049693,1.0768180717004463,0.6433646491040981,0.12680741686674518,2.9353246830214648
D) fmc_to_diagnosis_minutes + others,atcd_cabg,1.5039298602979805,0.7755940933920432,0.09126566216492504,-0.26026467185047286,3.084655690149779,4.499336134821048,0.7708475371576992,21.859938953879542
D) fmc_to_diagnosis_minutes + others,atcd_pci,-0.7663792539111811,0.6032074173686697,0.22277967261426346,-2.1670272998451505,0.4362981736140889,0.4646925597385801,0.11451753772130885,1.5469699916208801
D) fmc_to_diagnosis_minutes + others,atcd_hf,0.37281774566305037,0.6738540763863043,0.6189901652903522,-1.238616906128004,1.668893800801959,1.4518197152794428,0.2897847403937626,5.306294730413835
D) fmc_to_diagnosis_minutes + others,atcd_stroke,0.06881866578143013,0.7786518445852533,0.9339563534789043,-1.7712845761601486,1.5449401327920227,1.0712419387150838,0.17011432360481113,4.6876909796504975
D) dyslip + others,(Intercept),-3.2013779966081777,1.8098341322820615,0.09526709201561023,-7.0240571694370315,0.5584660449977493,0.04070607248292957,0.0008902064379011532,1.7479891060861277
D) dyslip + others,dyslip,-0.13131090299385523,0.3201995476315543,0.6970679457575623,-0.8044582269574502,0.5279489452621,0.8769450871505586,0.4473302123716504,1.6954512765715648
D) dyslip + others,nb_vessels_disease,-0.22538204855985586,0.20070772277684762,0.28869336616022256,-0.6454920191246669,0.19159783151998455,0.7982112050567114,0.5244044615973597,1.2111833192491623
D) dyslip + others,fmc_to_diagnosis_minutes,0.00826785875329039,0.0028645766362982395,0.04169628071082554,0.00041425642400449753,0.013643744668043599,1.0083021318875025,1.0004143422400464,1.0137372453013291
D) dyslip + others,kilip,0.619514657758755,0.12197007856136483,2.3449836712430283e-06,0.3671704510016144,0.8717097125341728,1.858026044450624,1.443643968705323,2.39099527552731
D) dyslip + others,did_vf_occur,1.4149154438982154,0.39074626455600486,0.0008627746818767879,0.5981900072842156,2.203696269463191,4.116138406640125,1.81882376153224,9.058434108975721
D) dyslip + others,thrombectomy,-0.16262691277191707,0.31299984043027074,0.6214724006836154,-0.8185759984157038,0.48197673090531895,0.8499082191724655,0.44105927664119077,1.6192721058676
D) dyslip + others,is_smoker,0.2428196386061051,0.3326135793264764,0.4896089759526827,-0.4462327090886999,0.9404063742411086,1.2748386717019944,0.640034812812208,2.561021940241729
D) dyslip + others,hta,-0.2806525311852925,0.33874444518602914,0.43069911176331177,-0.9869668376921278,0.41788144935572075,0.7552907298653009,0.37270545443165987,1.518740616050908
D) dyslip + others,is_diabetic,0.7888935052910069,0.38476794873712905,0.05934306258832589,-0.032279804095421354,1.5703774595031894,2.2009597281138813,0.9682356278799044,4.80846285127272
D) dyslip + others,is_male,0.297702869874082,0.3639791422778486,0.4334366968389928,-0.4357168539753974,1.0798329369121569,1.346761564989973,0.6468008390966343,2.94418764489784
D) dyslip + others,age,0.05040081325135179,0.0146958618528379,0.0009715624781531096,0.02031155617955486,0.08150005648752137,1.0516925442175122,1.0205192395778446,1.08491327886806
D) dyslip + others,bmi,-0.11524586255409029,0.045029308601483284,0.011985801067744717,-0.21433939517174808,-0.024130145168251786,0.8911470172886796,0.807074421372486,0.9761586591576412
D) dyslip + others,lvef,-0.0419394039206759,0.012709855432201773,0.0013354261050135818,-0.06880928142051265,-0.016136216149084948,0.9589278860822349,0.933504699792118,0.9839932751512854
D) dyslip + others,atcd_mi,-0.4410436095721359,0.7202131436338371,0.5765960978497469,-2.06508574604965,1.076818071700442,0.6433646491040987,0.12680741686675065,2.9353246830214523
D) dyslip + others,atcd_cabg,1.5039298602979794,0.7755940933920423,0.09126566216492504,-0.26026467185047414,3.0846556901497397,4.499336134821044,0.7708475371576982,21.85993895387869
D) dyslip + others,atcd_pci,-0.7663792539111819,0.6032074173686686,0.22277967261425902,-2.1670272998451208,0.4362981736140922,0.4646925597385797,0.11451753772131225,1.5469699916208852
D) dyslip + others,atcd_hf,0.3728177456630501,0.6738540763863042,0.6189901652902716,-1.2386169061279833,1.6688938008019016,1.4518197152794423,0.2897847403937686,5.30629473041353
D) dyslip + others,atcd_stroke,0.0688186657814294,0.778651844585253,0.9339563534790406,-1.7712845761601235,1.544940132792053,1.0712419387150829,0.17011432360481538,4.687690979650639
D) kilip + others,(Intercept),-3.2013779966081843,1.8098341322820994,0.09526709201563244,-7.024057169437119,0.5584660449976308,0.04070607248292929,0.0008902064379010749,1.7479891060859205
D) kilip + others,kilip,0.6195146577587554,0.12197007856136506,2.3449836712430283e-06,0.3671704510015966,0.8717097125341833,1.8580260444506247,1.4436439687052973,2.390995275527335
D) kilip + others,nb_vessels_disease,-0.2253820485598555,0.20070772277684823,0.28869336616024677,-0.6454920191246734,0.19159783152000534,0.7982112050567117,0.5244044615973562,1.2111833192491874
D) kilip + others,fmc_to_diagnosis_minutes,0.008267858753290393,0.0028645766362982395,0.04169628071083464,0.0004142564240038166,0.013643744668043802,1.0083021318875025,1.0004143422400458,1.0137372453013294
D) kilip + others,dyslip,-0.13131090299385506,0.32019954763155417,0.6970679457577513,-0.8044582269574484,0.5279489452621234,0.8769450871505587,0.44733021237165116,1.6954512765716043
D) kilip + others,did_vf_occur,1.4149154438982157,0.390746264556005,0.0008627746818770099,0.5981900072841777,2.203696269463192,4.116138406640126,1.818823761532171,9.05843410897573
D) kilip + others,thrombectomy,-0.16262691277191707,0.31299984043027085,0.6214724006838592,-0.8185759984157461,0.4819767309054,0.8499082191724655,0.4410592766411721,1.6192721058677313
D) kilip + others,is_smoker,0.24281963860610564,0.33261357932647684,0.48960897595281194,-0.4462327090887326,0.9404063742411517,1.274838671701995,0.6400348128121871,2.5610219402418397
D) kilip + others,hta,-0.28065253118529265,0.3387444451860295,0.4306991117634382,-0.9869668376921741,0.41788144935577526,0.7552907298653008,0.3727054544316426,1.5187406160509909
D) kilip + others,is_diabetic,0.7888935052910068,0.3847679487371293,0.05934306258833777,-0.032279804095442434,1.570377459503209,2.200959728113881,0.9682356278798839,4.8084628512728145
D) kilip + others,is_male,0.297702869874082,0.3639791422778481,0.4334366968391419,-0.4357168539753889,1.0798329369121678,1.346761564989973,0.6468008390966398,2.944187644897872
D) kilip + others,age,0.05040081325135184,0.014695861852837949,0.0009715624781533316,0.020311556179553325,0.08150005648752394,1.0516925442175125,1.020519239577843,1.0849132788680627
D) kilip + others,bmi,-0.11524586255409025,0.04502930860148344,0.011985801067746604,-0.2143393951717507,-0.024130145168249458,0.8911470172886797,0.8070744213724839,0.9761586591576435
D) kilip + others,lvef,-0.041939403920675904,0.012709855432201829,0.001335426105014026,-0.06880928142051242,-0.01613621614908397,0.9589278860822349,0.9335046997921183,0.9839932751512864
D) kilip + others,atcd_mi,-0.4410436095721361,0.720213143633837,0.5765960978499902,-2.0650857460497036,1.076818071700517,0.6433646491040986,0.12680741686674385,2.935324683021672
D) kilip + others,atcd_cabg,1.5039298602979798,0.7755940933920428,0.0912656621649428,-0.2602646718505568,3.084655690149853,4.499336134821045,0.7708475371576344,21.859938953881166
D) kilip + others,atcd_pci,-0.7663792539111821,0.6032074173686688,0.22277967261429887,-2.1670272998451923,0.4362981736141667,0.4646925597385796,0.11451753772130406,1.5469699916210005
D) kilip + others,atcd_hf,0.37281774566305004,0.6738540763863042,0.618990165290473,-1.2386169061280006,1.668893800802038,1.4518197152794423,0.2897847403937636,5.306294730414254
D) kilip + others,atcd_stroke,0.06881866578142971,0.7786518445852532,0.9339563534797224,-1.7712845761601628,1.5449401327920274,1.0712419387150833,0.17011432360480871,4.68769097965052
