model_label,param,coef,se,p_value,ci_lower,ci_upper,OR,OR_ci_lower,OR_ci_upper
B) is_cancer + did_vf_occur,is_cancer,0.914752820529616,0.6882943562155679,0.2341589539567146,-0.7191829598933228,2.09759703982109,2.4961581765877714,0.48715011458620106,8.14657048920142
B) is_cancer + did_vf_occur,did_vf_occur,1.9718319397617339,0.3190329599485218,4.92701807131013e-08,1.3250004844623462,2.583637979965945,7.183824775482005,3.7621871776374958,13.245236521280924
B) is_cancer + thrombectomy,(Intercept),-3.1790483553216347,0.19199078145614454,0.0,-3.578858168996694,-2.8223356612394204,0.04162524872509872,0.02790754577053366,0.05946688587695779
B) is_cancer + thrombectomy,is_cancer,0.7542466268785493,0.6731636719826933,0.30970313355136747,-0.8573724633263248,1.9027153972812707,2.1260092416544807,0.4242754182328866,6.704073973024493
B) is_cancer + thrombectomy,thrombectomy,-0.002116625317640022,0.2775778323146868,0.9939360249324432,-0.5535365422306636,0.5441612179416004,0.9978856131541137,0.5749130067550017,1.723162418316664
B) is_cancer + is_rcv,(Intercept),-2.843468361938191,0.1474003684450739,0.0,-3.1454872804696494,-2.5661912267063514,0.058223375619311124,0.043045943487978446,0.07682760781197578
B) is_cancer + is_rcv,is_cancer,0.6909217943182476,0.6792125151793982,0.3515245023844301,-0.9290179112824589,1.857429106479344,1.9955541761889464,0.39494138745450613,6.407243238827607
B) is_cancer + is_rcv,is_rcv,-1.9626239125577785,0.5537084043012143,3.285158563515189e-06,-3.2584612392872176,-1.0125250815678126,0.1404893052169646,0.038447514047295656,0.3633004570996858
B) is_cancer + is_smoker,(Intercept),-2.9421360605806295,0.19472570543815618,0.0,-3.3473498919805493,-2.579952490616126,0.05275292485997646,0.03517745473788964,0.07577760408460796
B) is_cancer + is_smoker,is_cancer,0.702649686223813,0.6740678160765881,0.3414185061363044,-0.910408837544474,1.8532239257544854,2.0190955956402545,0.40235969065429394,6.380356195120689
B) is_cancer + is_smoker,is_smoker,-0.44696903751652267,0.27763180196911696,0.10852948235022941,-0.9984712610022639,0.09942643106043625,0.6395637104490546,0.36844226291378807,1.1045372081196771
B) is_cancer + hta,(Intercept),-3.2612384080009185,0.20271899274895244,0.0,-3.6850579326754414,-2.8857537109932054,0.03834088694342398,0.025095720819051013,0.05581270702860441
B) is_cancer + hta,is_cancer,0.741193237615559,0.6726638705276651,0.3171411033857333,-0.8698212313201625,1.8882761620257908,2.098437956296972,0.4190264513578901,6.607967791411904
B) is_cancer + hta,hta,0.16089838010540136,0.27733312312623654,0.5627550925795328,-0.3849187097150467,0.7118263425153782,1.1745656035162013,0.6805059524790088,2.037709417640748
B) is_cancer + is_diabetic,(Intercept),-3.311748251125867,0.1641736404553898,0.0,-3.6505239331637562,-3.0047323312404735,0.03645239008304573,0.025977514731161635,0.049552016080162596
B) is_cancer + is_diabetic,is_cancer,0.7567515624053843,0.6739837712111582,0.30855678600009606,-0.8557011082097045,1.9068655051690822,2.1313414333443212,0.42498512604568867,6.731954416708724
B) is_cancer + is_diabetic,is_diabetic,0.6152254467622879,0.3150476693564779,0.0629881332358182,-0.035172090027161346,1.2125669269724124,1.850073645659122,0.9654392594926268,3.3621038604611133
B) is_cancer + is_male,(Intercept),-2.92471314366556,0.2535521764570571,0.0,-3.4627012153849237,-2.4602300612640975,0.05368008817769355,0.03134497802312802,0.08541529795528865
B) is_cancer + is_male,is_cancer,0.7565514528177056,0.6727790527987553,0.30812539304243747,-0.8544160658412389,1.9038224274579996,2.130914974159601,0.4255316009851493,6.711499694710287
B) is_cancer + is_male,is_male,-0.3499533717118508,0.30154446359041703,0.2578342440037298,-0.9260126452129132,0.2678077135475955,0.7047209488840935,0.3961300766747235,1.3070957790387512
B) is_cancer + age,(Intercept),-7.216553814311326,0.8422586087625756,0.0,-8.948191254232803,-5.615705604048231,0.0007343286964138826,0.00012997203393437707,0.003640240223484815
B) is_cancer + age,is_cancer,0.3318280771799355,0.6825709387971901,0.6413201622229387,-1.2920524160428397,1.501450083719507,1.3935132511890413,0.2747063922988912,4.488192608892938
B) is_cancer + age,age,0.06030896527562962,0.0116663071267004,1.0561352714599792e-07,0.0376799875146577,0.08384962003779413,1.0621646678530716,1.038398879096578,1.087465348514157
B) is_cancer + bmi,(Intercept),0.008814757578680329,0.9940886354802919,0.9930282180698106,-1.9445085229675512,2.0087854230797086,1.0088537219573022,0.14305751554638524,7.454258077024321
B) is_cancer + bmi,is_cancer,0.748414417467576,0.6771682278085098,0.31527911139390985,-0.8690462148568945,1.9083390559205344,2.113645998104459,0.41935132963298155,6.741881605510182
B) is_cancer + bmi,bmi,-0.1227816991064281,0.039080780681012034,0.00109038464479716,-0.2028353823014,-0.04738834339316343,0.8844567191799606,0.8164126263318942,0.9537169559869466
B) is_cancer + lvef,(Intercept),0.07398067028195125,0.4975203008853659,0.8828070261864018,-0.9233072822107732,1.0481265609593535,1.0767859913254434,0.3972032032721741,2.8523024946183964
B) is_cancer + lvef,is_cancer,0.5007015418959946,0.6910906642266346,0.4959423053961557,-1.136847398703816,1.6949459171854488,1.6498783235594154,0.32082887467433924,5.446351403234578
B) is_cancer + lvef,lvef,-0.0759182857330079,0.012420355701530111,2.4274060539397624e-10,-0.10100404293763744,-0.05177183265418809,0.9268919437607004,0.9039293783483713,0.94954549740381
B) is_cancer + atcd_mi,(Intercept),-3.2210317690769803,0.1519905153128401,0.0,-3.533345202888322,-2.9358814365839843,0.039913855126786545,0.029207048761766094,0.05308390858004281
B) is_cancer + atcd_mi,is_cancer,0.7553498503110628,0.6725414738452044,0.30862977956655946,-0.8550935745689443,1.901641062488266,2.128355999128512,0.4252433972528636,6.696875420620427
B) is_cancer + atcd_mi,atcd_mi,0.34101186576882697,0.40271380434032455,0.41598357118789053,-0.530510811813819,1.0749692366814039,1.4063699284236195,0.5883043800850647,2.92990276561505
B) is_cancer + atcd_cabg,(Intercept),-3.2283672496179685,0.14581841707214563,0.0,-3.52736831657794,-2.954437426274786,0.03962213906601644,0.029382138696764426,0.05210796690476242
B) is_cancer + atcd_cabg,is_cancer,0.7198043105070433,0.675745608015122,0.33156158729460794,-0.8954559058750423,1.8733648491710788,2.054031218984638,0.4084213544941674,6.5101653102072605
B) is_cancer + atcd_cabg,atcd_cabg,1.3815329389082238,0.5924420218823935,0.045253431142630585,0.03417104805047251,2.432024664242654,3.9809995815572856,1.0347615855436567,11.381903299641298
B) is_cancer + atcd_pci,(Intercept),-3.1659969765415314,0.15055676534471987,0.0,-3.4751864861639197,-2.8833565940979082,0.04217207627765774,0.030956060407907045,0.05594665709443627
B) is_cancer + atcd_pci,is_cancer,0.7546598172752287,0.6720669922113933,0.30899942099270994,-0.8557091709990023,1.900663814501821,2.126887869764232,0.4249816994939764,6.690334109362368
B) is_cancer + atcd_pci,atcd_pci,-0.11129723009669361,0.42454148649736545,0.791277621364693,-1.0431804603502404,0.6542412466560459,0.8946727857262443,0.3523323191185483,1.9236823630722473
B) is_cancer + atcd_hf,(Intercept),-3.221444074370024,0.14597239474850748,0.0,-3.5207893965205397,-2.9472282791613926,0.039897401825176745,0.029576078696731935,0.052484978236206146
B) is_cancer + atcd_hf,is_cancer,0.7434031364664602,0.6735671321748307,0.31603126846282636,-0.8681125612016481,1.8918113343742406,2.1030804197232276,0.4197430413678174,6.631369436480104
B) is_cancer + atcd_hf,atcd_hf,1.0015443864544373,0.5796571631415156,0.12541634343814057,-0.32853965826626175,2.0178876744520813,2.7224831494908486,0.7199743747241786,7.522418343179257
B) is_cancer + atcd_stroke,(Intercept),-3.204540390448611,0.14398838517435253,0.0,-3.4996374700336776,-2.933795245670815,0.04057754718096523,0.03020833286334394,0.053194767343824265
B) is_cancer + atcd_stroke,is_cancer,0.6702938843508536,0.6764923079476794,0.36608780144087727,-0.9539399449537402,1.834347073251427,1.954811724802392,0.38522028289500915,6.2610448069332865
B) is_cancer + atcd_stroke,atcd_stroke,0.8848494552994004,0.6812941497142602,0.24681048286203278,-0.7448579704259003,2.063150589559068,2.4226196514813028,0.47480173103883516,7.870728222200817
C) is_cancer + all,(Intercept),-4.091911671643662,1.8020166321854163,0.033594668028472885,-7.910535326175136,-0.3176803148518386,0.016707264207636855,0.00036685813925518905,0.7278354294037657
C) is_cancer + all,is_cancer,0.08015123098683942,0.7552166388683177,0.9224658196521094,-1.8147487236029878,1.5030352662581403,1.083450906635685,0.16287883085432361,4.4953128554008135
C) is_cancer + all,nb_vessels_disease,-0.17365819435622662,0.20012067709910916,0.4140295419119807,-0.5940671252308519,0.24386692555446018,0.8405841649724941,0.5520773447439146,1.276174492976124
C) is_cancer + all,fmc_to_diagnosis_minutes,0.009914424310513464,0.003285000193024897,0.033345386084009054,0.0008997181896442877,0.016049832444147382,1.0099637350429973,1.000900123057468,1.0161793228437401
C) is_cancer + all,dyslip,-0.19287019632183502,0.31680971005674957,0.5646448710136747,-0.8611062261881068,0.4621011148055855,0.8245890018780789,0.42269422816444424,1.5874058053402813
C) is_cancer + all,kilip,0.6569286693282687,0.12231805109705941,5.253537690430576e-07,0.40439948635096906,0.910934078356038,1.9288590635444165,1.498402418724068,2.486644169418851
C) is_cancer + all,did_vf_occur,1.4091382449797494,0.4046164900240589,0.0012814429681003991,0.5640287117797539,2.2309777932938872,4.092427214374929,1.7577396814799122,9.308963873326206
C) is_cancer + all,thrombectomy,0.008466463064612012,0.3116463477962061,0.9795154963555285,-0.6446125493214581,0.6545725635546804,1.008502404924896,0.5248658623502773,1.9243198171405596
C) is_cancer + all,is_rcv,-1.993511476439039,0.5246017811467357,1.028563262583937e-05,-3.303788215654288,-1.00376898401647,0.13621626445337118,0.036743710322629144,0.3664955190660719
C) is_cancer + all,is_smoker,0.2801403797664068,0.32829098400670265,0.42103781253266503,-0.40196717106930563,0.9724913356681966,1.3233155660291436,0.66900270797338,2.644524657814555
C) is_cancer + all,hta,-0.3320316684079339,0.33287987477750386,0.3443604451698066,-1.0281662303040835,0.35673944085639087,0.7174646015329916,0.3576622297374186,1.4286635699966135
C) is_cancer + all,is_diabetic,0.9425985282097066,0.37743656587065405,0.022184116183538993,0.13923062646401962,1.7163946690837244,2.5666422526961035,1.1493891489939896,5.564430642569926
C) is_cancer + all,is_male,0.23591715895687554,0.36927892080700647,0.5442433658297455,-0.5158321660041131,1.029035278268999,1.2660694233107765,0.5970035817632414,2.798364888658529
C) is_cancer + all,age,0.05669721129901569,0.014601870798438547,0.00017304738757051297,0.026811783053744105,0.08780299506653537,1.0583353099022936,1.0271744529294,1.0917730161700265
C) is_cancer + all,bmi,-0.08239088064373054,0.04289546977378598,0.06276771734927422,-0.17774242466926124,0.004170518886655132,0.9209119216904149,0.8371580269761852,1.0041792276029604
C) is_cancer + all,lvef,-0.04585845805292966,0.012424270028910658,0.0002749765853302666,-0.07240802977944356,-0.02078272296498801,0.9551771502567423,0.930151288945742,0.9794317494785088
C) is_cancer + all,atcd_mi,0.3104090789401634,0.7061023688645214,0.6935022499908501,-1.25608328032074,1.8264689273995078,1.3639829767299996,0.28476719837549075,6.211913169973225
C) is_cancer + all,atcd_cabg,0.9290501761464982,0.8335858722435696,0.321311259045271,-0.9593905468246389,2.639168369506723,2.5321029832553337,0.38312631238430067,14.001554644792702
C) is_cancer + all,atcd_pci,-1.124465810489323,0.6265800084680303,0.08084590911396206,-2.5883923760410386,0.12870575225307568,0.3248259396304369,0.07514074109409163,1.1373554106567607
C) is_cancer + all,atcd_hf,-0.31180282485857636,0.7343093935139067,0.6898983337131684,-2.099530348498556,1.094808966611206,0.732125871019598,0.12251395360574918,2.9886117042354083
C) is_cancer + all,atcd_stroke,-0.43022261331506884,0.8315088729487133,0.625458751707969,-2.37714487635787,1.2028929137938318,0.6503642988545999,0.09281519843525543,3.3297356411328165
D) nb_vessels_disease + others,(Intercept),-4.07288368178592,1.8119511862830249,0.034416204744162626,-7.900346653438381,-0.29846200004289963,0.01702821368963455,0.00037061504320932433,0.7419584757046663
D) nb_vessels_disease + others,nb_vessels_disease,-0.17510527937350237,0.20064258927698783,0.4095900440578777,-0.5946019552682418,0.24207447445558727,0.8393686479119797,0.5517821561418851,1.273889061477837
D) nb_vessels_disease + others,fmc_to_diagnosis_minutes,0.00991630539744883,0.003301904174741816,0.0329939027046916,0.0009209699871867169,0.016054132957696483,1.0099656348743713,1.0009213942102677,1.016183692946083
D) nb_vessels_disease + others,dyslip,-0.19266159251461734,0.3179288187398982,0.5654949158930074,-0.8614482668621182,0.4630945226207711,0.8247610322257295,0.4225496742688074,1.5889835302055337
D) nb_vessels_disease + others,kilip,0.6577744124056865,0.12270865753171617,5.196455663547539e-07,0.4049352106783799,0.9121866173040091,1.9304910727777005,1.499205364411595,2.4897607394960426
D) nb_vessels_disease + others,did_vf_occur,1.420733112653993,0.4052311647835587,0.00119269869373817,0.5744511113601269,2.242951379128975,4.140154527625268,1.7761553478130923,9.421095520591532
D) nb_vessels_disease + others,thrombectomy,0.009360934591024508,0.3130934946506046,0.9773994912267832,-0.6449880914947467,0.6569056012530917,1.0094048851716906,0.5246687900904338,1.9288145689917366
D) nb_vessels_disease + others,is_rcv,-1.995973831143431,0.5263971888354784,1.0165598530620379e-05,-3.30687630097043,-1.0055361742381368,0.13588126430763625,0.03663041762910539,0.36584842370719356
D) nb_vessels_disease + others,is_smoker,0.2785865125800446,0.3287828676694154,0.4226323693830514,-0.4022914575079315,0.9688983522411747,1.321260906141593,0.6687857946407073,2.6350399739062884
D) nb_vessels_disease + others,hta,-0.3335391125311611,0.3330839004091031,0.3411603263908186,-1.0286495221198746,0.3536165591810495,0.7163838785052276,0.35748941627199937,1.4242089819096366
D) nb_vessels_disease + others,is_diabetic,0.9440812633199128,0.3791517442637417,0.022305774245791166,0.13867065364924552,1.7199583555384306,2.5704507260603564,1.1487457024900454,5.5842959044374885
D) nb_vessels_disease + others,is_male,0.23576096803057547,0.3703495905669732,0.5447725383960526,-0.5166995510631984,1.0288032748412552,1.2658716901972504,0.5964859742911456,2.797715733718279
D) nb_vessels_disease + others,age,0.05666594541199572,0.014626915631743823,0.0001736181492009159,0.02678486792404616,0.08777550314085376,1.0583022206273505,1.0271468067678287,1.0917430016399852
D) nb_vessels_disease + others,bmi,-0.08305667547409258,0.043108473236519555,0.061125607773552026,-0.1784198987324916,0.003684575871527018,0.9202989873606306,0.8365910661983796,1.0036913722659169
D) nb_vessels_disease + others,lvef,-0.045990256279082965,0.012470444357748826,0.00027116239558699906,-0.07258478346087692,-0.02086682955545747,0.9550512678983943,0.9299868958101047,0.9793493762775756
D) nb_vessels_disease + others,atcd_mi,0.32389901108372077,0.7071936360245237,0.6808905694206312,-1.2431960475375725,1.8385469442153473,1.3825076821167446,0.28846080863793616,6.287395683629286
D) nb_vessels_disease + others,atcd_cabg,0.9082482381448588,0.8392827445519097,0.332263904956125,-0.9792327915226798,2.6249836338245784,2.479974401492675,0.37559915119204035,13.804348259833125
D) nb_vessels_disease + others,atcd_pci,-1.1230998187172,0.6274679458087451,0.0814557653393081,-2.5847688207830224,0.13099420563003325,0.3252699523811848,0.07541351162265604,1.1399611759360522
D) nb_vessels_disease + others,atcd_hf,-0.2934972070198376,0.7327306193533288,0.7071120420997559,-2.0678684330124515,1.1114556106119389,0.7456513054504961,0.12645504202287106,3.0387784548780483
D) nb_vessels_disease + others,atcd_stroke,-0.44754250584052424,0.8371411570434768,0.6109123136301216,-2.392377455859111,1.1792060013795316,0.6391970460651846,0.09141209710266687,3.2517912598244014
D) fmc_to_diagnosis_minutes + others,(Intercept),-4.072883681785888,1.8119511862830044,0.034416204744163736,-7.900346653438582,-0.29846200004282036,0.017028213689635096,0.00037061504320924963,0.7419584757047251
D) fmc_to_diagnosis_minutes + others,fmc_to_diagnosis_minutes,0.00991630539744883,0.003301904174741814,0.03299390270469216,0.0009209699871865578,0.016054132957696494,1.0099656348743713,1.0009213942102675,1.016183692946083
D) fmc_to_diagnosis_minutes + others,nb_vessels_disease,-0.1751052793735027,0.20064258927698853,0.40959004405789723,-0.5946019552682454,0.2420744744555833,0.8393686479119795,0.5517821561418831,1.2738890614778322
D) fmc_to_diagnosis_minutes + others,dyslip,-0.19266159251461817,0.31792881873989776,0.5654949158930409,-0.8614482668621287,0.46309452262076384,0.8247610322257288,0.42254967426880297,1.5889835302055222
D) fmc_to_diagnosis_minutes + others,kilip,0.6577744124056861,0.12270865753171611,5.196455663547539e-07,0.40493521067837757,0.9121866173040128,1.9304910727777,1.4992053644115917,2.489760739496052
D) fmc_to_diagnosis_minutes + others,did_vf_occur,1.4207331126539926,0.4052311647835588,0.00119269869373817,0.5744511113601299,2.2429513791290043,4.140154527625266,1.7761553478130976,9.421095520591807
D) fmc_to_diagnosis_minutes + others,thrombectomy,0.009360934591024004,0.3130934946506043,0.9773994912267832,-0.644988091494732,0.6569056012530959,1.0094048851716901,0.5246687900904414,1.9288145689917449
D) fmc_to_diagnosis_minutes + others,is_rcv,-1.9959738311434305,0.526397188835478,1.0165598530620379e-05,-3.306876300970435,-1.0055361742381586,0.1358812643076363,0.03663041762910519,0.36584842370718557
D) fmc_to_diagnosis_minutes + others,is_smoker,0.2785865125800433,0.3287828676694146,0.42263236938310267,-0.4022914575079299,0.9688983522411659,1.3212609061415914,0.6687857946407083,2.6350399739062653
D) fmc_to_diagnosis_minutes + others,hta,-0.3335391125311596,0.3330839004091029,0.3411603263908717,-1.0286495221199012,0.35361655918106405,0.7163838785052287,0.3574894162719899,1.4242089819096573
D) fmc_to_diagnosis_minutes + others,is_diabetic,0.9440812633199133,0.3791517442637417,0.0223057742457905,0.13867065364922615,1.7199583555383897,2.5704507260603573,1.1487457024900232,5.58429590443726
D) fmc_to_diagnosis_minutes + others,is_male,0.23576096803057436,0.37034959056697403,0.5447725383959747,-0.5166995510631867,1.0288032748412705,1.265871690197249,0.5964859742911526,2.7977157337183223
D) fmc_to_diagnosis_minutes + others,age,0.056665945411995496,0.014626915631743464,0.0001736181492009159,0.026784867924044928,0.08777550314085288,1.0583022206273502,1.0271468067678275,1.0917430016399843
D) fmc_to_diagnosis_minutes + others,bmi,-0.08305667547409304,0.04310847323652025,0.061125607773556134,-0.17841989873249336,0.0036845758715262212,0.9202989873606303,0.8365910661983781,1.003691372265916
D) fmc_to_diagnosis_minutes + others,lvef,-0.045990256279083014,0.012470444357748814,0.0002711623955871101,-0.07258478346087759,-0.02086682955545727,0.9550512678983942,0.9299868958101042,0.9793493762775758
D) fmc_to_diagnosis_minutes + others,atcd_mi,0.32389901108372043,0.707193636024524,0.6808905694206818,-1.2431960475375823,1.8385469442153688,1.3825076821167441,0.28846080863793333,6.287395683629422
D) fmc_to_diagnosis_minutes + others,atcd_cabg,0.9082482381448584,0.8392827445519094,0.33226390495613967,-0.9792327915227028,2.6249836338245545,2.479974401492674,0.3755991511920317,13.804348259832794
D) fmc_to_diagnosis_minutes + others,atcd_pci,-1.123099818717198,0.6274679458087448,0.08145576533931642,-2.584768820783023,0.1309942056300541,0.3252699523811854,0.07541351162265601,1.139961175936076
D) fmc_to_diagnosis_minutes + others,atcd_hf,-0.2934972070198368,0.7327306193533287,0.7071120420998684,-2.0678684330124737,1.111455610611934,0.7456513054504967,0.12645504202286825,3.0387784548780337
D) fmc_to_diagnosis_minutes + others,atcd_stroke,-0.4475425058405229,0.8371411570434765,0.6109123136300627,-2.392377455859135,1.179206001379531,0.6391970460651853,0.09141209710266468,3.2517912598243996
D) dyslip + others,(Intercept),-4.072883681785883,1.8119511862830022,0.034416204744161516,-7.900346653438478,-0.2984620000429055,0.017028213689635186,0.0003706150432092881,0.7419584757046619
D) dyslip + others,dyslip,-0.19266159251461812,0.31792881873989814,0.5654949158928904,-0.8614482668621106,0.4630945226207803,0.8247610322257288,0.4225496742688106,1.5889835302055484
D) dyslip + others,nb_vessels_disease,-0.1751052793735027,0.2006425892769876,0.40959004405785804,-0.5946019552682466,0.24207447445555874,0.8393686479119795,0.5517821561418824,1.273889061477801
D) dyslip + others,fmc_to_diagnosis_minutes,0.009916305397448833,0.0033019041747418183,0.03299390270468994,0.0009209699871866268,0.016054132957696386,1.0099656348743713,1.0009213942102675,1.016183692946083
D) dyslip + others,kilip,0.657774412405686,0.12270865753171625,5.196455663547539e-07,0.40493521067838867,0.9121866173040072,1.9304910727776998,1.4992053644116083,2.489760739496038
D) dyslip + others,did_vf_occur,1.4207331126539926,0.40523116478355853,0.001192698693738059,0.5744511113601499,2.242951379128984,4.140154527625266,1.7761553478131331,9.421095520591615
D) dyslip + others,thrombectomy,0.009360934591024285,0.31309349465060454,0.977399491225983,-0.6449880914947267,0.6569056012530915,1.0094048851716904,0.5246687900904442,1.9288145689917362
D) dyslip + others,is_rcv,-1.9959738311434303,0.5263971888354784,1.0165598530620379e-05,-3.306876300970384,-1.0055361742381577,0.13588126430763633,0.036630417629107064,0.3658484237071859
D) dyslip + others,is_smoker,0.2785865125800434,0.328782867669415,0.4226323693830617,-0.4022914575079516,0.9688983522411468,1.3212609061415914,0.6687857946406939,2.635039973906215
D) dyslip + others,hta,-0.3335391125311596,0.3330839004091027,0.3411603263908112,-1.02864952211987,0.3536165591810553,0.7163838785052287,0.35748941627200104,1.4242089819096448
D) dyslip + others,is_diabetic,0.9440812633199133,0.3791517442637418,0.022305774245789056,0.13867065364921108,1.7199583555384168,2.5704507260603573,1.1487457024900058,5.584295904437411
D) dyslip + others,is_male,0.2357609680305749,0.3703495905669736,0.5447725383958811,-0.5166995510631869,1.0288032748412343,1.2658716901972498,0.5964859742911525,2.797715733718221
D) dyslip + others,age,0.0566659454119955,0.014626915631743679,0.0001736181492009159,0.02678486792404612,0.08777550314085311,1.0583022206273502,1.0271468067678287,1.0917430016399845
D) dyslip + others,bmi,-0.08305667547409326,0.04310847323651927,0.061125607773547586,-0.17841989873248137,0.003684575871524001,0.9202989873606301,0.8365910661983882,1.0036913722659138
D) dyslip + others,lvef,-0.045990256279083014,0.012470444357748814,0.00027116239558699906,-0.07258478346087786,-0.020866829555456972,0.9550512678983942,0.9299868958101039,0.9793493762775761
D) dyslip + others,atcd_mi,0.3238990110837208,0.707193636024524,0.6808905694205298,-1.2431960475375592,1.838546944215302,1.3825076821167448,0.28846080863794,6.2873956836290015
D) dyslip + others,atcd_cabg,0.9082482381448579,0.8392827445519097,0.3322639049560958,-0.9792327915226806,2.6249836338245065,2.479974401492673,0.37559915119204,13.804348259832132
D) dyslip + others,atcd_pci,-1.1230998187171988,0.6274679458087453,0.08145576533931431,-2.584768820783072,0.13099420563003275,0.32526995238118517,0.0754135116226523,1.1399611759360517
D) dyslip + others,atcd_hf,-0.29349720701983667,0.7327306193533292,0.7071120420995872,-2.0678684330123946,1.111455610611944,0.7456513054504968,0.12645504202287824,3.038778454878064
D) dyslip + others,atcd_stroke,-0.4475425058405237,0.8371411570434768,0.6109123136300041,-2.3923774558591036,1.1792060013795198,0.6391970460651849,0.09141209710266755,3.2517912598243632
D) kilip + others,(Intercept),-4.0728836817858864,1.8119511862830986,0.034416204744163736,-7.900346653438613,-0.29846200004283485,0.017028213689635127,0.0003706150432092381,0.7419584757047143
D) kilip + others,kilip,0.657774412405686,0.12270865753171643,5.196455663547539e-07,0.404935210678377,0.9121866173040115,1.9304910727776998,1.4992053644115908,2.489760739496049
D) kilip + others,nb_vessels_disease,-0.17510527937350248,0.20064258927698814,0.40959004405788757,-0.5946019552682433,0.24207447445558655,0.8393686479119796,0.5517821561418842,1.2738890614778362
D) kilip + others,fmc_to_diagnosis_minutes,0.00991630539744883,0.003301904174741817,0.032993902704692823,0.0009209699871866824,0.01605413295769655,1.0099656348743713,1.0009213942102675,1.0161836929460832
D) kilip + others,dyslip,-0.19266159251461806,0.31792881873989837,0.5654949158930409,-0.8614482668621408,0.4630945226207366,0.8247610322257289,0.42254967426879786,1.588983530205479
D) kilip + others,did_vf_occur,1.4207331126539928,0.4052311647835592,0.00119269869373817,0.5744511113601235,2.2429513791290194,4.140154527625267,1.776155347813086,9.42109552059195
D) kilip + others,thrombectomy,0.009360934591024462,0.31309349465060465,0.9773994912247828,-0.644988091494756,0.6569056012530958,1.0094048851716906,0.5246687900904289,1.9288145689917446
D) kilip + others,is_rcv,-1.9959738311434307,0.5263971888354785,1.0165598530620379e-05,-3.3068763009704107,-1.0055361742381392,0.13588126430763628,0.036630417629106085,0.3658484237071926
D) kilip + others,is_smoker,0.2785865125800438,0.3287828676694168,0.42263236938304116,-0.4022914575079327,0.9688983522411927,1.321260906141592,0.6687857946407064,2.635039973906336
D) kilip + others,hta,-0.3335391125311597,0.33308390040910335,0.3411603263908338,-1.0286495221198775,0.3536165591811029,0.7163838785052286,0.3574894162719984,1.4242089819097128
D) kilip + others,is_diabetic,0.9440812633199135,0.3791517442637418,0.0223057742457905,0.13867065364922743,1.7199583555384166,2.570450726060358,1.1487457024900245,5.58429590443741
