model_label,param,coef,se,p_value,ci_lower,ci_upper,OR,OR_ci_lower,OR_ci_upper
B) aco + hta,(Intercept),-1.3327088781359147,0.6923852883518198,0.035971842045918745,-2.9727926151429043,-0.08165049769807319,0.2637617941234472,0.05116023979406068,0.9215940016407107
B) aco + hta,aco,-1.014090673198164,1.5104989624981295,0.46492161292497836,-5.942856998044226,1.411411112631104,0.3627321219512096,0.00262452067911455,4.101739338409935
B) aco + hta,hta,0.38689930522161237,0.8640582377201174,0.6604219820769217,-1.3257015563621477,2.288947491994194,1.4724082199887807,0.265616548728233,9.864549697883664
B) aco + is_diabetic,(Intercept),-1.0986122886681098,0.4923659639171812,0.01643496932749522,-2.1633734692392466,-0.1925299506789274,0.3333333333333333,0.11493673076937326,0.824869612428709
B) aco + is_diabetic,aco,-1.0986122886597214,1.569916661354216,0.4345775453211108,-6.04423508054375,1.3894060018950145,0.3333333333361294,0.0023714941473892202,4.012465947818
B) aco + is_diabetic,is_diabetic,1.671674066750124e-16,1.0636320469564646,1.0,-2.4491018098985036,1.9755604189142861,1.0000000000000002,0.08637112936349026,7.21065951168318
B) aco + is_male,(Intercept),-1.293909520130215,0.8938344202297013,0.11661198307350773,-3.5596934616117086,0.299352037256578,0.2741967073504103,0.028447543641952053,1.3489844326715874
B) aco + is_male,aco,-1.033366031698341,1.5091135592251401,0.45504059526748664,-5.962179157993178,1.3848711966202008,0.3558072840306827,0.002574296057436596,3.9943113908746612
B) aco + is_male,is_male,0.25126047715921285,1.0051630752508656,0.8053406893957714,-1.6377227842884514,2.6686165636084014,1.28564492185754,0.19442228003518358,14.420006225859392
B) aco + age,(Intercept),-5.7047343651669635,3.879681796931856,0.14144422130304057,-15.519615681656015,1.811558343484686,0.0033301618746443113,1.8193512278095796e-07,6.119977031441063
B) aco + age,aco,-1.1143553476060801,1.5284314684147735,0.44045340987773796,-6.125684651018078,1.4175725938612753,0.32812673842075424,0.002185993962734767,4.127090147420403
B) aco + age,age,0.06283762946410001,0.05193809786407835,0.23722361277349802,-0.04019287403148496,0.19200925744223366,1.0648539242911972,0.9606041456895087,1.211681733986638
B) aco + bmi,(Intercept),0.4602481924850856,2.919298984158209,0.8782712753186098,-5.630153283107126,6.557882341409703,1.5844671890465039,0.003588025301511528,704.7776347868565
B) aco + bmi,aco,-1.0742695723499036,1.525493255241497,0.4377856905708598,-6.007490252815856,1.3560859013650342,0.34154713968591877,0.002460255056727574,3.8809730231784045
B) aco + bmi,bmi,-0.05895314650351619,0.10989946984874192,0.6002913095636697,-0.29617605930490176,0.16322705775436475,0.9427509393001484,0.7436564888494757,1.177303975339524
C) {main_variable} + all,(Intercept),-3.310383883266838,4.652280841667883,0.5037306730999874,-14.199776219594334,6.293569967195426,0.036502158495950975,6.809505007279898e-07,541.0815285393251
C) {main_variable} + all,aco,-1.2898534535155877,1.4672938533824083,0.3811377591370375,-6.52524050532019,1.3084068952393229,0.27531112601126,0.0014659665318915525,3.7002740898313906
C) {main_variable} + all,nb_vessels_disease,-0.03162337865706905,0.5141330240251755,0.9530614695874697,-1.0940861674020466,1.1187762125117926,0.9688714110256492,0.3348454598746462,3.061105767178263
C) {main_variable} + all,dyslip,-0.47817387763416974,0.8565861928611852,0.5962444503985014,-2.5160226114383994,1.292654416139825,0.6199143983614062,0.08078026313388484,3.642442292521233
C) {main_variable} + all,is_smoker,0.26625437765953675,0.8031783312078163,0.7564209035065453,-1.493090910191384,2.0187848680114278,1.3050669963544457,0.2246771243675092,7.529170436982075
C) {main_variable} + all,hta,0.17145315375888764,0.9987298724587378,0.8708995124060347,-1.8728343711725208,2.6798082351584878,1.1870285336048663,0.15368743665512874,14.582296655933643
C) {main_variable} + all,is_diabetic,-0.10570546772639922,1.1101792103012837,0.9269122380508743,-3.027366229193362,2.0558511220993387,0.8996895966784962,0.048443058167203845,7.8134852733487925
C) {main_variable} + all,is_male,0.7109754796454189,1.1591161396108116,0.550284729860174,-1.59646065144451,3.4379731250668595,2.035976343766174,0.2026123662148753,31.12381012277135
C) {main_variable} + all,age,0.04899348896865741,0.057534011635376706,0.4311073629381522,-0.07315928589843,0.18698224501938907,1.050213512744669,0.9294527695146896,1.2056058793508841
C) {main_variable} + all,bmi,-0.06087195681724036,0.1029231131469451,0.5719461785494662,-0.2844248003665042,0.15603600161882822,0.9409437134907992,0.7524469370704011,1.1688682834827857
D) nb_vessels_disease + others,(Intercept),-3.383307570517099,4.541879580513933,0.4706346088167328,-13.679556274854962,5.727388220751321,0.03393502641193692,1.1456295177782085e-06,307.16597010854065
D) nb_vessels_disease + others,nb_vessels_disease,0.11329425580429696,0.5264092351245033,0.8375557080470322,-0.9623914705098021,1.324023872726739,1.1199614396207802,0.3819783029649233,3.7585147750358896
D) nb_vessels_disease + others,dyslip,-0.35391765388540736,0.8554244939244832,0.6937435747289326,-2.2455112801285173,1.4328719882770184,0.7019327664116168,0.10587339556985026,4.190717617142825
D) nb_vessels_disease + others,is_smoker,0.3348156630942528,0.7996205397041597,0.6896684623885799,-1.3349894524886863,2.079260959249452,1.3976827169670503,0.26316095113449983,7.9985554709891336
D) nb_vessels_disease + others,hta,0.15577299200788405,1.0039436212710375,0.8820878154728246,-1.898264823714033,2.4799189315787786,1.1685609003144377,0.14982837243747144,11.940296397633826
D) nb_vessels_disease + others,is_diabetic,0.07045779424014799,1.1128297077521558,0.9519537103322401,-2.777725175443916,2.2388348643341986,1.0729992817250127,0.06217979473841419,9.382393155580283
D) nb_vessels_disease + others,is_male,0.5189876689749257,1.1725914357395937,0.6662867704178844,-1.8312984528133711,3.1864827983654687,1.6803257425161295,0.1602054134952927,24.20315020292739
D) nb_vessels_disease + others,age,0.04613601053460332,0.056253901938021565,0.43526517121111075,-0.07149185274898281,0.1724743676474634,1.0472168337926244,0.9310038626861302,1.1882413628031274
D) nb_vessels_disease + others,bmi,-0.06545515203932338,0.10557681602396432,0.5532130137085798,-0.2953297205213074,0.15827145037316653,0.9366410522587701,0.74428614058942,1.1714841513610366
D) dyslip + others,(Intercept),-3.3833075705171036,4.541879580513772,0.4706346088166934,-13.67955627485463,5.727388220751243,0.03393502641193677,1.145629517778589e-06,307.1659701085169
D) dyslip + others,dyslip,-0.35391765388540625,0.8554244939244816,0.693743574728841,-2.2455112801284747,1.4328719882770227,0.7019327664116176,0.10587339556985477,4.190717617142843
D) dyslip + others,nb_vessels_disease,0.11329425580429708,0.5264092351245009,0.837555708046714,-0.9623914705097935,1.3240238727267366,1.1199614396207804,0.38197830296492663,3.7585147750358803
D) dyslip + others,is_smoker,0.33481566309425315,0.7996205397041569,0.6896684623885554,-1.3349894524887012,2.0792609592494324,1.3976827169670507,0.26316095113449595,7.998555470988977
D) dyslip + others,hta,0.15577299200788197,1.0039436212710304,0.8820878154727773,-1.8982648237140256,2.4799189315787347,1.1685609003144353,0.14982837243747252,11.940296397633302
D) dyslip + others,is_diabetic,0.070457794240147,1.112829707752151,0.9519537103312304,-2.77772517544384,2.23883486433416,1.0729992817250118,0.062179794738418906,9.382393155579921
D) dyslip + others,is_male,0.518987668974924,1.1725914357395948,0.6662867704177676,-1.8312984528133682,3.186482798365434,1.6803257425161269,0.16020541349529313,24.20315020292655
D) dyslip + others,age,0.04613601053460336,0.056253901938020344,0.435265171211096,-0.07149185274898236,0.17247436764746368,1.0472168337926244,0.9310038626861307,1.1882413628031276
D) dyslip + others,bmi,-0.06545515203932319,0.1055768160239595,0.5532130137085327,-0.29532972052130607,0.1582714503731674,0.9366410522587704,0.744286140589421,1.1714841513610377
D) is_smoker + others,(Intercept),-3.383307570517081,4.541879580513818,0.4706346088166844,-13.679556274854495,5.727388220751324,0.03393502641193754,1.1456295177787436e-06,307.1659701085417
D) is_smoker + others,is_smoker,0.33481566309425104,0.799620539704158,0.6896684623885964,-1.3349894524887025,2.0792609592494347,1.3976827169670476,0.26316095113449556,7.998555470988995
D) is_smoker + others,nb_vessels_disease,0.11329425580429657,0.5264092351245021,0.8375557080470051,-0.9623914705098179,1.324023872726746,1.1199614396207798,0.3819783029649173,3.7585147750359154
D) is_smoker + others,dyslip,-0.35391765388540736,0.8554244939244819,0.6937435747289542,-2.2455112801285004,1.432871988277031,0.7019327664116168,0.10587339556985204,4.190717617142878
D) is_smoker + others,hta,0.15577299200788375,1.0039436212710287,0.8820878154727537,-1.8982648237140503,2.4799189315787684,1.1685609003144373,0.14982837243746883,11.940296397633706
D) is_smoker + others,is_diabetic,0.07045779424014734,1.1128297077521514,0.9519537103321931,-2.7777251754438717,2.2388348643341884,1.072999281725012,0.06217979473841695,9.382393155580187
D) is_smoker + others,is_male,0.518987668974924,1.172591435739589,0.6662867704178379,-1.831298452813379,3.186482798365475,1.6803257425161269,0.1602054134952914,24.20315020292754
D) is_smoker + others,age,0.04613601053460309,0.05625390193802035,0.4352651712110973,-0.07149185274898166,0.17247436764746243,1.0472168337926242,0.9310038626861312,1.1882413628031263
D) is_smoker + others,bmi,-0.06545515203932321,0.10557681602396218,0.5532130137085788,-0.2953297205213058,0.15827145037316576,0.9366410522587703,0.7442861405894211,1.1714841513610357
D) hta + others,(Intercept),-3.3833075705170863,4.5418795805137115,0.47063460881669483,-13.679556274854388,5.727388220751237,0.03393502641193736,1.1456295177788658e-06,307.165970108515
D) hta + others,hta,0.15577299200788394,1.0039436212710224,0.8820878154727301,-1.8982648237140423,2.479918931578759,1.1685609003144375,0.14982837243747002,11.940296397633594
D) hta + others,nb_vessels_disease,0.1132942558042974,0.5264092351245002,0.8375557080470017,-0.9623914705098133,1.3240238727267373,1.1199614396207807,0.381978302964919,3.758514775035883
D) hta + others,dyslip,-0.35391765388540675,0.855424493924481,0.6937435747289242,-2.245511280128517,1.4328719882770296,0.7019327664116172,0.1058733955698503,4.190717617142872
D) hta + others,is_smoker,0.3348156630942506,0.7996205397041557,0.6896684623885799,-1.3349894524886812,2.079260959249473,1.3976827169670472,0.26316095113450116,7.9985554709893005
D) hta + others,is_diabetic,0.07045779424014811,1.1128297077521485,0.9519537103315239,-2.7777251754438486,2.238834864334169,1.072999281725013,0.062179794738418386,9.382393155580004
D) hta + others,is_male,0.518987668974926,1.1725914357395888,0.6662867704177586,-1.8312984528133263,3.186482798365479,1.6803257425161302,0.16020541349529988,24.203150202927638
D) hta + others,age,0.0461360105346032,0.05625390193801909,0.4352651712111081,-0.07149185274898173,0.17247436764746094,1.0472168337926242,0.9310038626861312,1.1882413628031245
D) hta + others,bmi,-0.06545515203932342,0.10557681602396057,0.5532130137085518,-0.29532972052130535,0.15827145037316262,0.9366410522587701,0.7442861405894214,1.1714841513610321
D) is_diabetic + others,(Intercept),-3.3833075705170863,4.541879580513568,0.4706346088167578,-13.679556274855145,5.727388220751395,0.03393502641193736,1.1456295177779988e-06,307.16597010856356
D) is_diabetic + others,is_diabetic,0.07045779424014804,1.1128297077521507,0.9519537103325101,-2.777725175443926,2.2388348643342315,1.072999281725013,0.06217979473841358,9.382393155580592
D) is_diabetic + others,nb_vessels_disease,0.11329425580429735,0.5264092351245017,0.8375557080471134,-0.9623914705098229,1.3240238727267413,1.1199614396207807,0.38197830296491536,3.7585147750358976
D) is_diabetic + others,dyslip,-0.3539176538854069,0.8554244939244806,0.6937435747290974,-2.245511280128522,1.4328719882770313,0.7019327664116171,0.10587339556984973,4.190717617142879
D) is_diabetic + others,is_smoker,0.33481566309425165,0.7996205397041537,0.6896684623886504,-1.3349894524887242,2.079260959249455,1.3976827169670485,0.26316095113448984,7.998555470989158
D) is_diabetic + others,hta,0.155772992007883,1.0039436212710244,0.8820878154732357,-1.8982648237140698,2.479918931578769,1.1685609003144364,0.1498283724374659,11.94029639763371
D) is_diabetic + others,is_male,0.5189876689749231,1.1725914357395848,0.6662867704178859,-1.831298452813356,3.186482798365495,1.6803257425161253,0.1602054134952951,24.203150202928025
D) is_diabetic + others,age,0.04613601053460319,0.05625390193801861,0.4352651712111536,-0.07149185274898541,0.17247436764746424,1.0472168337926242,0.9310038626861278,1.1882413628031283
D) is_diabetic + others,bmi,-0.06545515203932331,0.10557681602396005,0.5532130137085607,-0.29532972052130985,0.15827145037317003,0.9366410522587701,0.7442861405894181,1.1714841513610408
D) is_male + others,(Intercept),-3.383307570517097,4.5418795805138865,0.47063460881671615,-13.67955627485451,5.727388220751368,0.033935026411937,1.1456295177787254e-06,307.1659701085551
D) is_male + others,is_male,0.518987668974922,1.1725914357395884,0.6662867704178095,-1.8312984528133571,3.1864827983654784,1.6803257425161235,0.1602054134952949,24.203150202927628
D) is_male + others,nb_vessels_disease,0.11329425580429675,0.5264092351245014,0.8375557080470423,-0.9623914705097885,1.3240238727267368,1.11996143962078,0.3819783029649285,3.758514775035881
D) is_male + others,dyslip,-0.35391765388540697,0.855424493924481,0.6937435747289425,-2.245511280128495,1.4328719882770409,0.7019327664116171,0.1058733955698526,4.190717617142919
D) is_male + others,is_smoker,0.3348156630942528,0.7996205397041595,0.6896684623885964,-1.3349894524886994,2.0792609592494484,1.3976827169670503,0.2631609511344964,7.998555470989105
D) is_male + others,hta,0.15577299200788283,1.0039436212710315,0.8820878154728435,-1.8982648237140485,2.4799189315787786,1.1685609003144362,0.1498283724374691,11.940296397633826
D) is_male + others,is_diabetic,0.0704577942401457,1.1128297077521538,0.9519537103321344,-2.7777251754439076,2.238834864334185,1.0729992817250102,0.06217979473841471,9.382393155580155
D) is_male + others,age,0.04613601053460325,0.0562539019380216,0.43526517121113006,-0.07149185274898223,0.1724743676474626,1.0472168337926242,0.9310038626861308,1.1882413628031265
D) is_male + others,bmi,-0.06545515203932303,0.10557681602396218,0.5532130137085136,-0.29532972052130546,0.15827145037316379,0.9366410522587705,0.7442861405894214,1.1714841513610335
D) age + others,(Intercept),-3.3833075705170965,4.541879580513857,0.470634608816648,-13.679556274854512,5.727388220751336,0.03393502641193701,1.1456295177787233e-06,307.16597010854525
D) age + others,age,0.04613601053460336,0.05625390193802068,0.43526517121107255,-0.07149185274898359,0.17247436764746032,1.0472168337926244,0.9310038626861294,1.1882413628031236
D) age + others,nb_vessels_disease,0.11329425580429811,0.5264092351245028,0.8375557080471134,-0.9623914705098174,1.3240238727267457,1.1199614396207815,0.38197830296491747,3.7585147750359145
D) age + others,dyslip,-0.353917653885407,0.855424493924482,0.6937435747289393,-2.245511280128508,1.4328719882770025,0.7019327664116171,0.10587339556985124,4.1907176171427585
D) age + others,is_smoker,0.3348156630942529,0.799620539704159,0.6896684623886078,-1.3349894524886894,2.0792609592494693,1.3976827169670503,0.263160951134499,7.998555470989272
D) age + others,hta,0.15577299200788453,1.00394362127103,0.8820878154727773,-1.898264823714058,2.4799189315787604,1.1685609003144382,0.14982837243746766,11.94029639763361
D) age + others,is_diabetic,0.07045779424014889,1.1128297077521512,0.9519537103325453,-2.7777251754438437,2.238834864334181,1.0729992817250138,0.062179794738418684,9.382393155580116
D) age + others,is_male,0.5189876689749248,1.1725914357395901,0.6662867704178139,-1.8312984528133427,3.186482798365455,1.6803257425161282,0.16020541349529724,24.203150202927056
D) age + others,bmi,-0.06545515203932369,0.10557681602396271,0.5532130137084916,-0.2953297205213035,0.15827145037316376,0.9366410522587698,0.7442861405894229,1.1714841513610335
D) bmi + others,(Intercept),-3.3833075705170823,4.541879580513787,0.47063460881667973,-13.679556274855019,5.727388220751288,0.0339350264119375,1.1456295177781432e-06,307.16597010853053
D) bmi + others,bmi,-0.06545515203932356,0.10557681602396186,0.5532130137085738,-0.2953297205213036,0.15827145037316326,0.9366410522587699,0.7442861405894228,1.1714841513610328
D) bmi + others,nb_vessels_disease,0.11329425580429843,0.5264092351245019,0.8375557080468155,-0.9623914705098076,1.3240238727267424,1.1199614396207818,0.38197830296492125,3.758514775035902
D) bmi + others,dyslip,-0.3539176538854063,0.8554244939244815,0.6937435747289409,-2.245511280128481,1.432871988277012,0.7019327664116175,0.1058733955698541,4.1907176171427984
D) bmi + others,is_smoker,0.33481566309425104,0.7996205397041576,0.6896684623884751,-1.334989452488677,2.0792609592494786,1.3976827169670476,0.2631609511345023,7.998555470989347
D) bmi + others,hta,0.155772992007885,1.0039436212710253,0.8820878154728388,-1.8982648237140507,2.479918931578767,1.1685609003144388,0.14982837243746877,11.94029639763369
D) bmi + others,is_diabetic,0.07045779424014814,1.11282970775215,0.9519537103315708,-2.7777251754438246,2.2388348643341556,1.072999281725013,0.06217979473841987,9.38239315557988
D) bmi + others,is_male,0.5189876689749265,1.1725914357395875,0.6662867704177902,-1.8312984528133371,3.1864827983654473,1.680325742516131,0.16020541349529813,24.203150202926874
D) bmi + others,age,0.04613601053460313,0.05625390193801991,0.43526517121109676,-0.07149185274898356,0.17247436764746019,1.0472168337926242,0.9310038626861296,1.1882413628031236
