model_label,param,coef,se,p_value,ci_lower,ci_upper,OR,OR_ci_lower,OR_ci_upper
D) fmc_to_diagnosis_minutes + others,bmi,-0.007533322333508161,0.028096004014575914,0.7969255568996076,-0.06755066629366907,0.04769065072896822,0.9924949820193141,0.9346803626265712,1.0488461453431088
D) fmc_to_diagnosis_minutes + others,lvef,0.0008459925081455213,0.010033072826770243,0.9355152204445403,-0.019794454789566637,0.02123454841739634,1.000846350460742,0.9804001691568707,1.0214616057459707
D) fmc_to_diagnosis_minutes + others,atcd_mi,1.0979808121344625,0.4246986581702182,0.01219816723841094,0.23813398909853936,1.9740242279893818,2.9981061684170927,1.2688791974150926,7.199591065778519
D) fmc_to_diagnosis_minutes + others,atcd_cabg,0.934179382107954,0.5209247051504861,0.09331836995775666,-0.16744775684769603,1.9431676802937716,2.5451240262304213,0.8458208044797053,6.980829018593653
D) fmc_to_diagnosis_minutes + others,atcd_pci,0.1336579950937141,0.4086912963847762,0.7550640220790872,-0.730361142732646,0.9421784169435766,1.1430018405527111,0.48173498358311856,2.565564203835712
D) fmc_to_diagnosis_minutes + others,atcd_hf,-0.7471806564839947,0.8357408635093341,0.3520478260815456,-2.986033777542283,0.7003069228515978,0.47370019543370856,0.05048728394174673,2.0143708690529714
D) fmc_to_diagnosis_minutes + others,atcd_stroke,0.507283080299733,0.6772530701188457,0.49480489357950663,-1.142071989028113,1.7225371224333452,1.6607728732296878,0.31915704635189757,5.598715085710243
D) dyslip + others,(Intercept),-4.3886730221489945,1.3434129280749578,0.0015008659563735538,-7.158472061070197,-1.6678385895001588,0.012417195636323559,0.0007782427526369344,0.188654384856427
D) dyslip + others,dyslip,0.4661449652186313,0.24830477449726623,0.06683614528437987,-0.032039730199148235,0.9812308613130201,1.5938380336811244,0.9684681038841935,2.667737837217879
D) dyslip + others,nb_vessels_disease,0.56526136735576,0.15316577039093465,0.0002732217400966963,0.2579736276599452,0.8843043117460822,1.7599077050381047,1.2943046843308694,2.421299335909614
D) dyslip + others,fmc_to_diagnosis_minutes,0.0029382432690705732,0.002462114846068424,0.2823863530093844,-0.002996857475002334,0.007674451152528815,1.0029425641367085,0.9970076286198458,1.007703975231482
D) dyslip + others,kilip,-0.15487821838366253,0.14290375902614635,0.2849800262909996,-0.4692711798563032,0.12204807880127924,0.8565194794590861,0.6254579485599934,1.129808420309047
D) dyslip + others,did_vf_occur,0.7402481926683255,0.4098863565468285,0.09937930864656819,-0.15091192378329651,1.5301745015797363,2.0964557748820813,0.8599234341266424,4.618982771768456
D) dyslip + others,thrombectomy,0.25811011523777344,0.23581736302124204,0.2894604954976093,-0.21942036392289632,0.7406200309533565,1.2944813528984638,0.802984101650706,2.097235462351899
D) dyslip + others,is_rcv,0.3951214021179556,0.23805335965778948,0.11228951740705961,-0.09410451837112244,0.874325860347924,1.4845644092447734,0.9101876259410289,2.3972586619901337
D) dyslip + others,is_smoker,0.008173158984974631,0.24554505552527792,0.9743708662512245,-0.4864956805753814,0.5141306914208358,1.0082066504303278,0.6147769987594536,1.6721842256884292
D) dyslip + others,hta,0.12826373153417217,0.25314677640482003,0.6242361795069749,-0.3846325521416807,0.6457047527410714,1.1368527870936913,0.6807007122756977,1.9073307522958745
D) dyslip + others,is_diabetic,-0.1456951264510153,0.31720110650557487,0.6544372708213959,-0.8222957473456032,0.47357308048253216,0.8644212021753904,0.43942169445438045,1.6057213269029604
D) dyslip + others,is_male,0.12954197896669317,0.3076365743773482,0.6830833751568894,-0.4745980074809376,0.7884950403012995,1.1383068954070663,0.6221350998598556,2.2000828974232394
D) dyslip + others,age,-0.002769537374726059,0.010918770496173938,0.8070521714983373,-0.025164553899504047,0.01939035615227913,0.9972342942558113,0.9751494341830732,1.0195795701047332
D) dyslip + others,bmi,-0.007533322333508151,0.02809600401457557,0.7969255568997781,-0.06755066629366983,0.047690650728968505,0.9924949820193141,0.9346803626265705,1.0488461453431093
D) dyslip + others,lvef,0.0008459925081455855,0.010033072826770273,0.9355152204448196,-0.019794454789566245,0.02123454841739781,1.000846350460742,0.9804001691568711,1.0214616057459722
D) dyslip + others,atcd_mi,1.0979808121344627,0.424698658170218,0.01219816723841205,0.23813398909852249,1.9740242279893878,2.998106168417093,1.2688791974150713,7.199591065778563
D) dyslip + others,atcd_cabg,0.9341793821079539,0.5209247051504861,0.09331836995778076,-0.16744775684772217,1.9431676802938522,2.545124026230421,0.8458208044796832,6.980829018594215
D) dyslip + others,atcd_pci,0.13365799509371373,0.4086912963847761,0.7550640220793641,-0.7303611427326778,0.9421784169435747,1.1430018405527107,0.4817349835831032,2.565564203835707
D) dyslip + others,atcd_hf,-0.7471806564839942,0.8357408635093345,0.3520478260816562,-2.9860337775423655,0.7003069228516354,0.4737001954337088,0.05048728394174256,2.0143708690530473
D) dyslip + others,atcd_stroke,0.5072830802997328,0.6772530701188458,0.4948048935796382,-1.1420719890281559,1.7225371224333523,1.6607728732296876,0.3191570463518839,5.598715085710283
D) kilip + others,(Intercept),-4.388673022148996,1.3434129280749272,0.0015008659563733318,-7.158472061070118,-1.6678385895002772,0.012417195636323536,0.000778242752636996,0.18865438485640465
D) kilip + others,kilip,-0.15487821838366253,0.14290375902614677,0.28498002629093966,-0.469271179856288,0.12204807880127201,0.8565194794590861,0.6254579485600028,1.1298084203090388
D) kilip + others,nb_vessels_disease,0.5652613673557603,0.15316577039093465,0.0002732217400966963,0.2579736276599357,0.8843043117460635,1.759907705038105,1.2943046843308572,2.4212993359095694
D) kilip + others,fmc_to_diagnosis_minutes,0.002938243269070576,0.0024621148460684233,0.28238635300933723,-0.002996857475002233,0.007674451152528737,1.0029425641367085,0.9970076286198459,1.0077039752314818
D) kilip + others,dyslip,0.46614496521863136,0.2483047744972663,0.06683614528436621,-0.032039730199124164,0.9812308613129734,1.5938380336811244,0.9684681038842168,2.6677378372177545
D) kilip + others,did_vf_occur,0.7402481926683256,0.4098863565468285,0.09937930864656819,-0.15091192378328983,1.5301745015797419,2.096455774882082,0.8599234341266481,4.618982771768482
D) kilip + others,thrombectomy,0.2581101152377736,0.23581736302124193,0.28946049549752373,-0.2194203639228991,0.7406200309533426,1.2944813528984638,0.8029841016507038,2.09723546235187
D) kilip + others,is_rcv,0.39512140211795577,0.23805335965778948,0.11228951740703497,-0.09410451837115222,0.8743258603478985,1.4845644092447736,0.9101876259410018,2.3972586619900724
D) kilip + others,is_smoker,0.008173158984974543,0.24554505552527775,0.9743708662484024,-0.4864956805753599,0.5141306914208242,1.0082066504303278,0.6147769987594668,1.6721842256884099
D) kilip + others,hta,0.12826373153417223,0.25314677640482,0.6242361795068927,-0.38463255214167097,0.6457047527410646,1.1368527870936915,0.6807007122757043,1.9073307522958616
D) kilip + others,is_diabetic,-0.14569512645101498,0.31720110650557476,0.6544372708211668,-0.8222957473455974,0.4735730804825275,0.8644212021753906,0.439421694454383,1.605721326902953
