model_label,param,coef,se,p_value,ci_lower,ci_upper,OR,OR_ci_lower,OR_ci_upper
C) is_cancer + all,did_vf_occur,0.7814309020961654,0.5311626408576493,0.20783106098716586,-0.4840340432681783,1.84238987884646,2.1845959730625024,0.6162922209538073,6.311604220360573
C) is_cancer + all,thrombectomy,0.16613388894769063,0.3271702709950702,0.6454951240334206,-0.5477165276043441,0.8793350859050012,1.1807311779956344,0.5782687646709135,2.409297198045027
C) is_cancer + all,is_rcv,0.1813166530633951,0.341501983131624,0.6327328331414614,-0.5881775261430079,0.9016600219066467,1.1987947212193275,0.5553384528530082,2.463689497009749
C) is_cancer + all,is_smoker,-0.20712751295340096,0.3377077749403386,0.5797287757150775,-0.9444272563278249,0.5315083078240437,0.8129159860602153,0.38890224842897586,1.7014967550132667
C) is_cancer + all,hta,0.11265891444797808,0.35394702795099686,0.7720169423678285,-0.6463994531107218,0.8921955516715305,1.1192501077938986,0.5239288150080463,2.440481977770783
C) is_cancer + all,is_diabetic,-0.22877488501773383,0.43402737415533127,0.626595464616251,-1.249863842296765,0.6530282004070317,0.7955075940276568,0.28654380935116175,1.921350262156532
C) is_cancer + all,is_male,0.27427311215061284,0.4191620639174266,0.5474920687891198,-0.5870304897030361,1.2651671243480407,1.315574052437446,0.5559758117620145,3.5436849226555687
C) is_cancer + all,age,0.02093075977036108,0.015479412962673274,0.22228806118118816,-0.012738075166166318,0.054648597851809436,1.0211513444360807,0.9873427107305544,1.056169409258857
C) is_cancer + all,bmi,-0.002630288013802208,0.04068557066148495,0.954925625328498,-0.098032942663891,0.08202072090958187,0.9973731681628049,0.9066190368157684,1.0854783016942648
C) is_cancer + all,lvef,0.006818095018561024,0.013996482778973366,0.6636341188010033,-0.02418514945656067,0.03724446736292838,1.0068413911433705,0.9761049677219609,1.0379467339255117
C) is_cancer + all,atcd_mi,0.8558279873469379,0.5972251432345624,0.20445052203383085,-0.45995159941501407,2.220816520706114,2.353322095040125,0.6313142007441003,9.214851912309495
C) is_cancer + all,atcd_cabg,0.5429175679098807,0.7048487215965371,0.5020410448360919,-1.2132295610818928,1.9330243052119893,1.7210207393460646,0.2972357865372302,6.910377762283511
C) is_cancer + all,atcd_pci,-0.17060344334946786,0.5719431258446004,0.7936609760843697,-1.5453056565515815,1.0336150531461514,0.8431558662504236,0.2132466810153604,2.811210161650231
C) is_cancer + all,atcd_hf,-1.0870295130779069,1.2615334898589137,0.3785422491540038,-5.947940720403055,0.9982440886669621,0.33721670522642905,0.002611212201621492,2.713512954675117
C) is_cancer + all,atcd_stroke,1.3004538790417368,0.6664868404761888,0.11640384211412558,-0.38603400433347484,2.580651227341095,3.670962462480682,0.6797474109296825,13.205735295893383
D) nb_vessels_disease + others,(Intercept),-6.883536816085564,1.9735928203449913,0.0015012686014989063,-11.260781097861878,-2.61111949872084,0.0010245141117648387,1.2867817928425318e-05,0.07345226799777664
D) nb_vessels_disease + others,nb_vessels_disease,0.637886551688755,0.22481385007866067,0.007667990322727025,0.16513287076748429,1.1492443917389263,1.8924769974822468,1.1795498359915815,3.1558074543855055
D) nb_vessels_disease + others,fmc_to_diagnosis_minutes,-0.0010340559101942974,0.005198308142021115,0.8782883269085556,-0.026567128718130707,0.006911447347354647,0.998966478541385,0.9737826728588578,1.006935386519235
D) nb_vessels_disease + others,dyslip,0.37505591462675075,0.3436462509427515,0.3139896229125033,-0.35139931582236217,1.1364558590546336,1.4550727721945933,0.7037026981227557,3.11570627178469
D) nb_vessels_disease + others,kilip,-0.0607599775163925,0.18274585932573284,0.7638411169280253,-0.5030376265135816,0.31152936436837864,0.9410490856096111,0.6046910415503821,1.3655118832290967
D) nb_vessels_disease + others,did_vf_occur,0.8119604140108644,0.5305369286899586,0.19006049616472687,-0.4483684759522206,1.8696181446005826,2.2523191394187525,0.6386693063882533,6.48581928125417
D) nb_vessels_disease + others,thrombectomy,0.15893226294069132,0.32869662035554637,0.6596303878822423,-0.5542246662226519,0.8717515974518977,1.1722585386451574,0.5745175314053909,2.3910954242650524
D) nb_vessels_disease + others,is_rcv,0.19297623332956418,0.3427761291552547,0.6106638742330575,-0.5748396413763255,0.9126642669259889,1.2128539676760373,0.5627951106205856,2.4909502568357214
D) nb_vessels_disease + others,is_smoker,-0.20856972930173157,0.33951997089752,0.5773397947820929,-0.9462013545872179,0.5306695992672857,0.8117444303567627,0.38821290928545493,1.7000702934019392
D) nb_vessels_disease + others,hta,0.11368488787902631,0.356210328160707,0.7704421032069639,-0.6469583451387413,0.8945520386817429,1.1203990179420555,0.5236360771821272,2.446239723211816
D) nb_vessels_disease + others,is_diabetic,-0.2268942684839369,0.4367736465307323,0.6307939450098186,-1.2513365570731243,0.6583875724369618,0.7970050463872402,0.2861221226373991,1.931675135717199
D) nb_vessels_disease + others,is_male,0.2637146689498211,0.4214163934957563,0.5634739645522802,-0.5977026860729151,1.2552630397230367,1.3017567116957427,0.5500738780368294,3.508761196541154
D) nb_vessels_disease + others,age,0.019599249942735365,0.015516323372924532,0.2534906138573516,-0.014097688241689877,0.053357597604534686,1.0197925761928541,0.9860012188326357,1.0548067740607852
D) nb_vessels_disease + others,bmi,-0.003895182504143654,0.04088072895833728,0.9332214312382593,-0.09922527113536565,0.08072872114351674,0.9961123938789028,0.905538693315538,1.0840767695669578
D) nb_vessels_disease + others,lvef,0.006710746886320113,0.014069240228144956,0.6685206904599139,-0.02428777471386082,0.03712232287053339,1.0067333144015904,0.9760047998384618,1.0378199621909554
D) nb_vessels_disease + others,atcd_mi,0.8856428592737059,0.6017254999593694,0.19372056807833415,-0.4435176231503642,2.2619343494227406,2.4245425302499775,0.6417749235386389,9.601644149887017
D) nb_vessels_disease + others,atcd_cabg,0.5216506915573432,0.7069838594094681,0.5172121258042717,-1.2320105913358708,1.9006927530022923,1.6848064513807308,0.2917054871539733,6.690527720400538
D) nb_vessels_disease + others,atcd_pci,-0.17205067136433025,0.5771839247999324,0.7943644600743012,-1.5608433236584822,1.0451120311142807,0.841936510015967,0.20995893318325942,2.84371709060109
D) nb_vessels_disease + others,atcd_hf,-1.109325865522159,1.2783377134210947,0.36773124051811723,-5.970706986848596,0.9790493591630459,0.3297812030353986,0.002552436242094985,2.6619245045946758
D) nb_vessels_disease + others,atcd_stroke,1.2411934829349218,0.6738810176093397,0.1311614201604081,-0.44303831757531514,2.5133742300552155,3.4597401425324668,0.6420826035679039,12.346519852651435
D) fmc_to_diagnosis_minutes + others,(Intercept),-6.883536816085541,1.9735928203450908,0.0015012686014990173,-11.260781097861988,-2.6111194987209183,0.0010245141117648624,1.2867817928423902e-05,0.0734522679977709
D) fmc_to_diagnosis_minutes + others,fmc_to_diagnosis_minutes,-0.0010340559101942898,0.005198308142021122,0.8782883269088483,-0.026567128718130942,0.006911447347354633,0.998966478541385,0.9737826728588576,1.006935386519235
D) fmc_to_diagnosis_minutes + others,nb_vessels_disease,0.6378865516887554,0.2248138500786616,0.007667990322727469,0.1651328707674602,1.1492443917389248,1.8924769974822477,1.179549835991553,3.1558074543855006
D) fmc_to_diagnosis_minutes + others,dyslip,0.3750559146267515,0.3436462509427515,0.3139896229125303,-0.35139931582239126,1.1364558590546354,1.4550727721945944,0.7037026981227351,3.1157062717846955
D) fmc_to_diagnosis_minutes + others,kilip,-0.060759977516392664,0.18274585932573284,0.763841116927845,-0.5030376265135776,0.3115293643683933,0.941049085609611,0.6046910415503844,1.3655118832291169
D) fmc_to_diagnosis_minutes + others,did_vf_occur,0.811960414010864,0.5305369286899589,0.1900604961647342,-0.44836847595230933,1.8696181446005984,2.2523191394187516,0.6386693063881965,6.485819281254273
D) fmc_to_diagnosis_minutes + others,thrombectomy,0.15893226294069135,0.3286966203555465,0.6596303878823357,-0.5542246662226537,0.8717515974518929,1.1722585386451574,0.5745175314053899,2.391095424265041
D) fmc_to_diagnosis_minutes + others,is_rcv,0.19297623332956435,0.34277612915525485,0.6106638742330379,-0.5748396413763229,0.9126642669259891,1.2128539676760375,0.5627951106205871,2.490950256835722
D) fmc_to_diagnosis_minutes + others,is_smoker,-0.20856972930173281,0.33951997089752056,0.5773397947820929,-0.9462013545872187,0.5306695992672555,0.8117444303567617,0.3882129092854546,1.7000702934018876
D) fmc_to_diagnosis_minutes + others,hta,0.11368488787902772,0.35621032816070924,0.7704421032073363,-0.6469583451387598,0.8945520386817731,1.120399017942057,0.5236360771821175,2.4462397232118898
D) fmc_to_diagnosis_minutes + others,is_diabetic,-0.22689426848393573,0.4367736465307323,0.6307939450098186,-1.2513365570730497,0.6583875724369794,0.7970050463872411,0.28612212263742043,1.931675135717233
D) fmc_to_diagnosis_minutes + others,is_male,0.263714668949821,0.4214163934957565,0.5634739645522303,-0.5977026860729077,1.2552630397230369,1.3017567116957425,0.5500738780368335,3.5087611965411547
D) fmc_to_diagnosis_minutes + others,age,0.01959924994273525,0.015516323372925,0.2534906138573776,-0.014097688241689037,0.05335759760453521,1.0197925761928541,0.9860012188326366,1.0548067740607858
D) fmc_to_diagnosis_minutes + others,bmi,-0.0038951825041442724,0.04088072895833839,0.9332214312387987,-0.09922527113536898,0.08072872114351898,0.9961123938789022,0.905538693315535,1.0840767695669602
D) fmc_to_diagnosis_minutes + others,lvef,0.006710746886320107,0.01406924022814512,0.6685206904598413,-0.024287774713860216,0.03712232287053399,1.0067333144015904,0.9760047998384623,1.037819962190956
D) fmc_to_diagnosis_minutes + others,atcd_mi,0.8856428592737059,0.6017254999593703,0.1937205680783416,-0.4435176231503692,2.261934349422763,2.4245425302499775,0.6417749235386356,9.60164414988723
D) fmc_to_diagnosis_minutes + others,atcd_cabg,0.5216506915573432,0.7069838594094683,0.5172121258043,-1.232010591335867,1.900692753002305,1.6848064513807308,0.29170548715397443,6.690527720400622
D) fmc_to_diagnosis_minutes + others,atcd_pci,-0.17205067136433,0.5771839247999332,0.7943644600744694,-1.5608433236584798,1.0451120311143103,0.8419365100159673,0.20995893318325992,2.843717090601174
D) fmc_to_diagnosis_minutes + others,atcd_hf,-1.1093258655221583,1.278337713421095,0.36773124051812567,-5.970706986848661,0.9790493591630381,0.3297812030353988,0.0025524362420948172,2.6619245045946553
D) fmc_to_diagnosis_minutes + others,atcd_stroke,1.241193482934922,0.67388101760934,0.1311614201604281,-0.4430383175753235,2.5133742300552426,3.4597401425324676,0.6420826035678985,12.346519852651769
D) dyslip + others,(Intercept),-6.883536816085566,1.9735928203449524,0.0015012686014991283,-11.260781097861933,-2.611119498720849,0.0010245141117648368,1.286781792842461e-05,0.07345226799777599
D) dyslip + others,dyslip,0.3750559146267517,0.34364625094275064,0.3139896229125303,-0.35139931582239464,1.136455859054626,1.4550727721945946,0.7037026981227328,3.1157062717846666
D) dyslip + others,nb_vessels_disease,0.6378865516887551,0.22481385007866042,0.007667990322727469,0.1651328707674458,1.1492443917389206,1.892476997482247,1.1795498359915362,3.1558074543854873
D) dyslip + others,fmc_to_diagnosis_minutes,-0.0010340559101943154,0.005198308142021121,0.8782883269089214,-0.02656712871813159,0.006911447347354649,0.9989664785413849,0.9737826728588569,1.006935386519235
D) dyslip + others,kilip,-0.060759977516392394,0.18274585932573265,0.7638411169281335,-0.5030376265135916,0.3115293643683934,0.9410490856096112,0.604691041550376,1.3655118832291169
D) dyslip + others,did_vf_occur,0.8119604140108643,0.5305369286899588,0.1900604961647524,-0.44836847595227314,1.869618144600589,2.252319139418752,0.6386693063882197,6.485819281254212
D) dyslip + others,thrombectomy,0.15893226294069185,0.3286966203555461,0.6596303878823124,-0.5542246662226747,0.871751597451901,1.1722585386451578,0.5745175314053778,2.3910954242650604
D) dyslip + others,is_rcv,0.1929762333295639,0.34277612915525485,0.6106638742330965,-0.5748396413763787,0.9126642669260072,1.2128539676760368,0.5627951106205558,2.490950256835767
D) dyslip + others,is_smoker,-0.20856972930173184,0.3395199708975196,0.5773397947821103,-0.9462013545872208,0.5306695992672905,0.8117444303567625,0.38821290928545377,1.7000702934019472
D) dyslip + others,hta,0.11368488787902639,0.3562103281607083,0.7704421032072619,-0.6469583451387623,0.8945520386817569,1.1203990179420558,0.5236360771821162,2.4462397232118502
D) dyslip + others,is_diabetic,-0.22689426848393637,0.4367736465307322,0.6307939450098816,-1.251336557073045,0.6583875724369787,0.7970050463872407,0.2861221226374218,1.9316751357172315
D) dyslip + others,is_male,0.2637146689498216,0.4214163934957558,0.5634739645522137,-0.597702686072938,1.2552630397230498,1.3017567116957434,0.5500738780368168,3.5087611965411996
D) dyslip + others,age,0.0195992499427354,0.01551632337292438,0.25349061385740335,-0.014097688241689487,0.05335759760453491,1.0197925761928541,0.9860012188326361,1.0548067740607854
D) dyslip + others,bmi,-0.003895182504143759,0.0408807289583379,0.9332214312385291,-0.09922527113537007,0.08072872114351849,0.9961123938789027,0.905538693315534,1.0840767695669598
D) dyslip + others,lvef,0.0067107468863201675,0.014069240228144817,0.6685206904599863,-0.024287774713861197,0.03712232287053247,1.0067333144015904,0.9760047998384614,1.0378199621909545
D) dyslip + others,atcd_mi,0.8856428592737066,0.6017254999593701,0.19372056807834925,-0.4435176231503636,2.2619343494227513,2.4245425302499792,0.6417749235386392,9.60164414988712
D) dyslip + others,atcd_cabg,0.5216506915573434,0.7069838594094683,0.5172121258042717,-1.2320105913358501,1.9006927530022908,1.6848064513807313,0.2917054871539793,6.690527720400527
D) dyslip + others,atcd_pci,-0.17205067136433055,0.577183924799933,0.7943644600745114,-1.5608433236585308,1.0451120311142887,0.8419365100159667,0.2099589331832492,2.8437170906011127
D) dyslip + others,atcd_hf,-1.1093258655221585,1.2783377134210945,0.36773124051816763,-5.970706986848641,0.9790493591630256,0.32978120303539876,0.0025524362420948693,2.661924504594622
D) dyslip + others,atcd_stroke,1.2411934829349216,0.6738810176093399,0.13116142016042942,-0.44303831757534967,2.5133742300552155,3.459740142532466,0.6420826035678817,12.346519852651435
D) kilip + others,(Intercept),-6.883536816085549,1.973592820345067,0.0015012686014991283,-11.260781097861852,-2.6111194987207877,0.0010245141117648541,1.2867817928425662e-05,0.07345226799778048
D) kilip + others,kilip,-0.06075997751639235,0.1827458593257327,0.7638411169279171,-0.5030376265135731,0.31152936436837814,0.9410490856096112,0.6046910415503872,1.365511883229096
D) kilip + others,nb_vessels_disease,0.6378865516887553,0.22481385007866028,0.007667990322727469,0.16513287076745423,1.14924439173893,1.8924769974822475,1.1795498359915462,3.155807454385517
D) kilip + others,fmc_to_diagnosis_minutes,-0.0010340559101943015,0.005198308142021127,0.878288326908336,-0.026567128718130995,0.006911447347354658,0.9989664785413849,0.9737826728588574,1.006935386519235
D) kilip + others,dyslip,0.3750559146267507,0.34364625094275186,0.313989622912517,-0.35139931582234263,1.1364558590546516,1.4550727721945933,0.7037026981227693,3.115706271784746
D) kilip + others,did_vf_occur,0.8119604140108636,0.5305369286899593,0.1900604961647232,-0.4483684759522634,1.8696181446006004,2.2523191394187507,0.6386693063882258,6.485819281254286
D) kilip + others,thrombectomy,0.15893226294069177,0.3286966203555467,0.6596303878822657,-0.5542246662226505,0.8717515974518959,1.1722585386451578,0.5745175314053916,2.391095424265048
D) kilip + others,is_rcv,0.1929762333295647,0.3427761291552552,0.6106638742331945,-0.5748396413763931,0.9126642669259845,1.212853967676038,0.5627951106205477,2.4909502568357103
D) kilip + others,is_smoker,-0.20856972930173234,0.33951997089752045,0.5773397947820755,-0.9462013545872437,0.5306695992672672,0.811744430356762,0.3882129092854449,1.7000702934019076
D) kilip + others,hta,0.11368488787902768,0.3562103281607082,0.7704421032071501,-0.6469583451387623,0.8945520386817549,1.120399017942057,0.5236360771821162,2.4462397232118454
D) kilip + others,is_diabetic,-0.22689426848393673,0.43677364653073253,0.6307939450098816,-1.2513365570731214,0.6583875724369587,0.7970050463872403,0.28612212263739994,1.931675135717193
