model_label,param,coef,se,p_value,ci_lower,ci_upper,OR,OR_ci_lower,OR_ci_upper
B) is_cancer + did_vf_occur,is_cancer,2.1638313512987204,0.7137243912777229,0.015384200889195676,0.49856531273735516,3.43076460163146,8.704423557260718,1.6463575672864328,30.900260108882556
B) is_cancer + did_vf_occur,did_vf_occur,0.48283727544721394,0.8653775712697204,0.6018545346762154,-1.741427662439541,1.9189453252539896,1.6206661613775482,0.17526999552316808,6.813768368924728
B) is_cancer + thrombectomy,(Intercept),-4.352029399090229,0.3365112211064979,0.0,-5.089742924497955,-3.7506401822409248,0.012880646066901189,0.006159603166725468,0.023502695030915004
B) is_cancer + thrombectomy,is_cancer,2.2306239741322864,0.7130275015972457,0.013277979765066505,0.5596393704690515,3.511315504556904,9.305670766149738,1.7500412699204733,33.49229808731787
B) is_cancer + thrombectomy,thrombectomy,-0.5211620911503508,0.5350043030434367,0.32802876427374394,-1.6586447015518782,0.5156248207444756,0.593830062184113,0.19039684987195743,1.6746845526152994
B) is_cancer + is_rcv,(Intercept),-4.2697567640155,0.2935613141501955,0.0,-4.905594142387632,-3.741115540203736,0.01398518443976953,0.0074050421262372955,0.023727619248922555
B) is_cancer + is_rcv,is_cancer,2.1025467443550863,0.713898214357497,0.01822852867953917,0.42931146639197243,3.3834911939462846,8.186993564699396,1.536199434385901,29.473489371948048
B) is_cancer + is_rcv,is_rcv,-1.464253121246914,0.8514457656129485,0.041219140405518995,-3.680379563182744,-0.05027353661878365,0.23125064318639116,0.025213402939305046,0.9509692640035821
B) is_cancer + is_smoker,(Intercept),-4.402392120869813,0.38661892598554803,0.0,-5.264368603194362,-3.717465293763125,0.012248006121024552,0.005172657997202493,0.02429547174936908
B) is_cancer + is_smoker,is_cancer,2.1229729415977183,0.7112350854860054,0.017146487775812402,0.4542429510154049,3.394466116984555,8.355942326279838,1.574980594131601,29.79874018613171
B) is_cancer + is_smoker,is_smoker,-0.29398271756040595,0.51560579522511,0.5741137272681915,-1.3376819660184776,0.7512381147520555,0.7452893717505341,0.26245333976714097,2.119622728837657
B) is_cancer + hta,(Intercept),-5.072594959944959,0.47710538822404536,0.0,-6.1796070934639244,-4.250134160834367,0.006266138646227853,0.0020712414991094687,0.014262320335842571
B) is_cancer + hta,is_cancer,2.1031075014920817,0.7126602089822417,0.018095752078012284,0.4321601551065904,3.3782104469710603,8.191585767206167,1.5405818274512697,29.31825756278759
B) is_cancer + hta,hta,0.8568666155136885,0.5600646139531201,0.1147931874574405,-0.20171427818758492,2.0802939948693306,2.3557675914143386,0.8173284231417108,8.006822533047838
B) is_cancer + is_diabetic,(Intercept),-4.487425479401662,0.29236082589079576,0.0,-5.120416669816697,-3.9609418517498693,0.011249568806226693,0.005973533385329493,0.01904516811670289
B) is_cancer + is_diabetic,is_cancer,2.1640113556188947,0.7085623173952178,0.015420357797561679,0.49771228735616835,3.4330770981504024,8.705990532132544,1.6449537813126835,30.97179953827889
B) is_cancer + is_diabetic,is_diabetic,-0.5977184591274954,0.8524283300375465,0.4549965780193945,-2.81576908900836,0.8205126279141737,0.5500652017599538,0.05985866439159695,2.2716640575085854
B) is_cancer + is_male,(Intercept),-4.3296796395498935,0.4825686329055802,0.0,-5.4461867439003315,-3.495982774369682,0.01317176652729072,0.004312718876677908,0.030318937115807208
B) is_cancer + is_male,is_cancer,2.1597906222731704,0.7088701512001271,0.015478508949177017,0.49588478941668707,3.424465008923923,8.669322305425379,1.6419503768604014,30.706212906537758
B) is_cancer + is_male,is_male,-0.3217867595003231,0.5617490208982763,0.5796490000405847,-1.3823845372748322,0.9035394514940237,0.7248527418118558,0.2509793692943628,2.468324181862218
B) is_cancer + age,(Intercept),-7.206580433560136,1.4912762856864918,1.1324215432040319e-07,-10.426862326806319,-4.366274782513901,0.0007416890790386299,2.962587785219737e-05,0.01269845708187872
B) is_cancer + age,is_cancer,1.8420579991049404,0.7246838104042244,0.034625019197826234,0.15950558897544653,3.1383376950716393,6.309509874338077,1.1729308176839495,23.065493090267335
B) is_cancer + age,age,0.04021307956180586,0.021247772076968846,0.06360210675512112,-0.0022756701269894073,0.08418706676787942,1.0410325733256678,0.9977269172472318,1.0878323720620595
B) is_cancer + bmi,(Intercept),-2.4412900156956123,1.7914018141043562,0.20141700308747068,-6.121812168160418,1.3172524314400347,0.08704848508832802,0.002194475598778195,3.7331501872389348
B) is_cancer + bmi,is_cancer,2.1554303123799303,0.7104325777533168,0.015770922484737993,0.488521022078684,3.4255720316908294,8.631603665847829,1.6299038446700822,30.740224205478498
B) is_cancer + bmi,bmi,-0.08101927196868644,0.06907341175036114,0.25594264103701714,-0.23161874664246096,0.055213248052684495,0.9221759191279181,0.7932484943148604,1.0567659439288142
B) is_cancer + lvef,(Intercept),-2.95717607726763,0.9578451884175919,0.0011160849901954428,-5.021794764733207,-1.109925957177453,0.05196545660152675,0.006592683768522661,0.32958336345426215
B) is_cancer + lvef,is_cancer,2.0290052425282927,0.7158878661541421,0.021882357340956338,0.353495655498471,3.3095501340569173,7.606515955466254,1.4240368002078732,27.372808607283044
B) is_cancer + lvef,lvef,-0.03547384941162177,0.021437159806661454,0.10964188208916936,-0.07993512792373435,0.007887179951658971,0.9651479730873618,0.9231762328031178,1.0079183656907156
B) is_cancer + atcd_mi,(Intercept),-4.492036753601464,0.28370603577576026,0.0,-5.105399468348993,-3.980626208381972,0.011197813380770638,0.006063916088725771,0.01867394189665705
B) is_cancer + atcd_mi,is_cancer,2.1667848085943304,0.7088217519653573,0.015401234862540192,0.49844809188045813,3.4397605471453976,8.730169701874205,1.6461645911522715,31.179491256172085
B) is_cancer + atcd_mi,atcd_mi,-1.1994191287441172,1.4191886140643708,0.3121622696517521,-6.05263171218662,0.8247031253601259,0.301369217795363,0.0023516649503241877,2.2812034333451803
B) is_cancer + atcd_cabg,(Intercept),-4.580321679737734,0.28291623045709124,0.0,-5.191456000655952,-4.070322886137674,0.010251598034573347,0.005563899872631331,0.01707187534557773
B) is_cancer + atcd_cabg,is_cancer,2.1644557189544935,0.7052135475827561,0.015228827121862354,0.5021650308916185,3.4309829058137313,8.709860014789532,1.6522946700470325,30.907006501253637
B) is_cancer + atcd_cabg,atcd_cabg,0.5241325740743227,1.4503663152482689,0.741849747602009,-4.359608175477363,2.6533164750641314,1.6889931363379322,0.01278339551621503,14.201058087907029
B) is_cancer + atcd_pci,(Intercept),-4.529603658354063,0.2922375412699282,0.0,-5.162218972661421,-4.003433772088143,0.010784949750504369,0.005728973136176287,0.01825285501358985
B) is_cancer + atcd_pci,is_cancer,2.162714586429036,0.7079961202570559,0.015408492578062205,0.4978620259397462,3.4291994796226657,8.694708188721975,1.6452001128041525,30.851935258716694
B) is_cancer + atcd_pci,atcd_pci,-0.31466794299650597,0.8540054930075065,0.7049924097233573,-2.533958694006726,1.1064131940748094,0.7300312460142205,0.0793442979554201,3.0234942352301086
B) is_cancer + atcd_hf,(Intercept),-4.5716178054498595,0.2832910980736003,0.0,-5.183533228536004,-4.061103121413357,0.010341216101541699,0.0056081564693860305,0.017230001844108767
B) is_cancer + atcd_hf,is_cancer,2.1634604438598015,0.7067551372820362,0.01530129718712614,0.5004657667275143,3.428292677074649,8.701195620481718,1.6494893690744126,30.82397132601177
B) is_cancer + atcd_hf,atcd_hf,0.17775997436521912,1.4357966488121152,0.9054573243689401,-4.687473625362128,2.2518286806375345,1.1945385669441861,0.009209924509188614,9.505101748690928
B) is_cancer + atcd_stroke,(Intercept),-4.749239925618043,0.3031485309872399,0.0,-5.406069739175372,-4.205522715787024,0.008658273634736997,0.004489249505584985,0.014912988776696187
B) is_cancer + atcd_stroke,is_cancer,1.7043473491218946,0.7735467350966124,0.061891813121506156,-0.09933169359777794,3.090150239229311,5.497796354436468,0.905442328785752,21.98038004306482
B) is_cancer + atcd_stroke,atcd_stroke,2.570605445198827,0.6696870373263086,0.0019381451471468525,1.0778457056127142,3.810301154795688,13.073737476824116,2.9383426726379023,45.164038185158
C) is_cancer + all,(Intercept),-4.56795803660712,2.5450929438290997,0.1363077247083856,-11.21067423626634,1.4115553899118363,0.010379131901237293,1.3529010716010055e-05,4.102331168900774
C) is_cancer + all,is_cancer,1.0796051199408152,0.7867626769398093,0.2762948498699157,-0.9905653837680521,2.8480603188041327,2.9435169853822285,0.37136666697004495,17.254281555652938
C) is_cancer + all,nb_vessels_disease,0.10301593055521045,0.2939796015777566,0.7773691137164611,-0.6168205809579917,0.8340866224264035,1.1085090681002585,0.539657510227902,2.3027098439368165
C) is_cancer + all,fmc_to_diagnosis_minutes,-0.0034125024762433486,0.009306889355546012,0.831652143358863,-0.046325981208729876,0.01359581236883905,0.9965933134927814,0.9547306871951481,1.0136886557088873
C) is_cancer + all,dyslip,-1.0543240336448405,0.5129914522752629,0.0841303678834221,-2.486055867057943,0.1361319730284624,0.3484278732399775,0.08323762023561122,1.1458331026815551
C) is_cancer + all,kilip,0.8194826847474159,0.18085972344681212,0.00039477486868899625,0.37501302432195466,1.2580654813648662,2.269325577093066,1.4550103650182344,3.5186080862519353
C) is_cancer + all,did_vf_occur,-0.8788918998881866,0.7824456135863214,0.3205372706051015,-3.1859966925175227,0.8007204899141442,0.4152427874195161,0.04133702495865727,2.227144986069225
C) is_cancer + all,thrombectomy,-0.622950163256708,0.49129545251225004,0.2885763752631536,-1.88740201007273,0.5185872689299901,0.5363597523701475,0.1514648021493124,1.6796530746904204
C) is_cancer + all,is_rcv,-1.1884132897463882,0.6935439342582743,0.1427465013020115,-3.4199612085950477,0.3385703429590426,0.3047043582296412,0.03271370392494322,1.4029404324642953
C) is_cancer + all,is_smoker,0.19181445345743134,0.48186260374025053,0.7437913998155457,-0.9813946356242548,1.3712095272514213,1.2114457165458605,0.37478804144478883,3.9401134891642804
C) is_cancer + all,hta,0.7249401810928343,0.5161541204962833,0.2403985710616049,-0.4753621088684259,2.060266574611717,2.0646075937025374,0.6216599071376768,7.8480616254741955
C) is_cancer + all,is_diabetic,-0.8615863825785124,0.7380901937600384,0.30780940175025384,-3.1707070701543025,0.6905295950105251,0.4224913175479166,0.041973908910332085,1.9947716746808275
C) is_cancer + all,is_male,-0.008788802969420187,0.5443142606272469,0.9894207141691987,-1.2618353493548553,1.5100575992804957,0.9912497056618959,0.28313389971841246,4.526991538260262
C) is_cancer + all,age,0.016555165742847603,0.020766745893510817,0.5079183124482638,-0.03219192885960647,0.06770134938619057,1.016692961861543,0.9683207155525235,1.0700456909517577
C) is_cancer + all,bmi,-0.0293788786871624,0.061884440808761876,0.7084193503053642,-0.19095063386886824,0.11640088885266567,0.971048485186015,0.826173372127538,1.1234461589114269
C) is_cancer + all,lvef,-0.02143600812709102,0.019194581693844807,0.3746952907580907,-0.07003603179564859,0.02619792987346723,0.9787921102054538,0.932360224687617,1.026544112112921
C) is_cancer + all,atcd_mi,-0.5394650678627282,1.095560187928474,0.7182136998959141,-5.313274509867249,2.0829307418485037,0.5830600665343956,0.004925770795678433,8.027962356109157
C) is_cancer + all,atcd_cabg,0.25844815704567714,1.3706413424778563,0.8870744406570088,-4.985374928318919,3.6696801887425083,1.2949190156852872,0.006837214081660301,39.239354666045955
C) is_cancer + all,atcd_pci,0.1110748162218828,0.7863458247328242,0.9138112606337669,-2.2629688936557697,1.9346052832861558,1.1174785092471087,0.10404113869759653,6.921311558778742
C) is_cancer + all,atcd_hf,-0.8292564149194939,1.1763326972531998,0.5472119020224285,-5.683731339393234,1.5798149372635806,0.4363736466450128,0.0034008450320813293,4.85405742296147
C) is_cancer + all,atcd_stroke,2.349117402266086,0.6621314188386435,0.007169954153296798,0.7016903561040967,3.786249662869446,10.476319267466533,2.01715954522499,44.09073469981868
D) nb_vessels_disease + others,(Intercept),-4.7685998685359205,2.5891098178306358,0.12707067598589672,-11.29473252383361,1.3397348689109043,0.008492262123256824,1.2438270298699237e-05,3.8180310924194583
D) nb_vessels_disease + others,nb_vessels_disease,0.05744920254166773,0.29490007376241084,0.8733988413448819,-0.6568103102846536,0.7798169107093901,1.059131468101608,0.5185025619292961,2.1810728978497114
D) nb_vessels_disease + others,fmc_to_diagnosis_minutes,-0.004497850819436862,0.00941866695520299,0.7316739295133241,-0.0439855318016418,0.013237028236433157,0.9955122493628481,0.9569678029728825,1.0133250255402872
D) nb_vessels_disease + others,dyslip,-1.1411078684184355,0.5183476105873119,0.05990389006867802,-2.5704898763382573,0.045488727101216486,0.31946490061848426,0.0764980616531285,1.0465392070168986
D) nb_vessels_disease + others,kilip,0.8261105979169961,0.1814974409673092,0.0002892515660189998,0.392101919656529,1.265900057602669,2.284416425142736,1.4800885538322925,3.5462831592299904
D) nb_vessels_disease + others,did_vf_occur,-1.0198557941092066,0.8073411416485688,0.2555377630233312,-3.3852702305150246,0.6625661479926097,0.3606469438371688,0.03386848880977349,1.939763673735229
D) nb_vessels_disease + others,thrombectomy,-0.5048550650372612,0.4796032636617502,0.37480080481931255,-1.7096042251965793,0.5999484174270796,0.6035930508240963,0.18093738890771002,1.8220248132386887
D) nb_vessels_disease + others,is_rcv,-1.2785333365098392,0.6982307616996603,0.09191390777608643,-3.4997397874140885,0.18731746995463738,0.27844538680019176,0.030205242183976584,1.2060100962517313
D) nb_vessels_disease + others,is_smoker,0.25024507231884363,0.4835569693831841,0.6662647482715836,-0.8937200520384813,1.4228523555310066,1.2843401343367802,0.40913092995076517,4.148937824299843
D) nb_vessels_disease + others,hta,0.8607022327837973,0.5160294383430993,0.15261085779510108,-0.310991243927444,2.180239286274121,2.3648207654284708,0.7327202915932807,8.84842331166602
D) nb_vessels_disease + others,is_diabetic,-0.7679520683052908,0.7298025143989273,0.35801784906993883,-3.0296436151909183,0.757670686707421,0.46396225905604843,0.04833286015418932,2.133301301594942
D) nb_vessels_disease + others,is_male,-0.10433020349102226,0.5397583943451357,0.8737980280253981,-1.342257768001844,1.2961195337318376,0.9009277588086465,0.2612551486876916,3.6550856761416433
D) nb_vessels_disease + others,age,0.018743032534190254,0.020649685161212003,0.44833889311899255,-0.029218105681094165,0.06966668117371948,1.0189197857385242,0.9712046161204999,1.0721507536580472
D) nb_vessels_disease + others,bmi,-0.024219462166242666,0.061837199979833196,0.7569543323763166,-0.1860717727450726,0.1186550331597642,0.9760714754901921,0.8302140061053137,1.125981425029203
D) nb_vessels_disease + others,lvef,-0.020879014736113168,0.019424442847487313,0.38859173716710627,-0.0698953683365694,0.026300850013635933,0.9793374428012066,0.932491382926299,1.0266497696138783
D) nb_vessels_disease + others,atcd_mi,-0.5859806682724233,1.118615394109764,0.7028010067797295,-5.747048217991379,2.0348254617796213,0.5565597935687774,0.003192189551066849,7.650916631561526
D) nb_vessels_disease + others,atcd_cabg,0.8127018682472389,1.3327333253559133,0.6626124355225222,-4.250524716183035,4.190626693385081,2.2539897502505455,0.014256751197950078,66.06417997452546
D) nb_vessels_disease + others,atcd_pci,-0.01958842812992442,0.772920672653078,0.9841224762617953,-2.3274713158971627,1.7100588619582993,0.9806021785377792,0.09754208862717284,5.5292869327023055
D) nb_vessels_disease + others,atcd_hf,-0.918662948815859,1.2034267094527469,0.49676317444732476,-5.783948161474306,1.4272358421980638,0.3990522378165267,0.0030765447028217137,4.167164557069671
D) nb_vessels_disease + others,atcd_stroke,2.598086779472189,0.6408840596674522,0.001941449214023283,1.0684792973316626,3.970384652953165,13.438003560724184,2.910949443844978,53.00491541617814
D) fmc_to_diagnosis_minutes + others,(Intercept),-4.768599868535929,2.589109817830435,0.12707067598590938,-11.294732523833728,1.3397348689111142,0.008492262123256747,1.2438270298697757e-05,3.8180310924202594
D) fmc_to_diagnosis_minutes + others,fmc_to_diagnosis_minutes,-0.0044978508194368615,0.009418666955202985,0.7316739295135267,-0.04398553180164258,0.01323702823643309,0.9955122493628481,0.9569678029728818,1.013325025540287
D) fmc_to_diagnosis_minutes + others,nb_vessels_disease,0.05744920254166855,0.2949000737624104,0.8733988413453035,-0.6568103102846995,0.7798169107094083,1.0591314681016089,0.5185025619292724,2.181072897849751
D) fmc_to_diagnosis_minutes + others,dyslip,-1.1411078684184357,0.5183476105873123,0.059903890068693344,-2.5704898763383737,0.04548872710128496,0.31946490061848415,0.0764980616531196,1.0465392070169703
D) fmc_to_diagnosis_minutes + others,kilip,0.8261105979169964,0.18149744096730916,0.0002892515660189998,0.3921019196565299,1.2659000576026618,2.284416425142737,1.4800885538322939,3.546283159229964
D) fmc_to_diagnosis_minutes + others,did_vf_occur,-1.019855794109207,0.8073411416485697,0.2555377630233834,-3.3852702305150997,0.6625661479926724,0.3606469438371686,0.03386848880977095,1.9397636737353507
D) fmc_to_diagnosis_minutes + others,thrombectomy,-0.5048550650372612,0.4796032636617509,0.3748008048193816,-1.709604225196616,0.5999484174271653,0.6035930508240963,0.1809373889077034,1.8220248132388448
D) fmc_to_diagnosis_minutes + others,is_rcv,-1.27853333650984,0.698230761699662,0.09191390777610031,-3.499739787414199,0.1873174699546834,0.27844538680019154,0.030205242183973247,1.2060100962517868
D) fmc_to_diagnosis_minutes + others,is_smoker,0.2502450723188437,0.4835569693831834,0.6662647482717392,-0.8937200520384905,1.4228523555309966,1.2843401343367802,0.4091309299507614,4.148937824299801
D) fmc_to_diagnosis_minutes + others,hta,0.8607022327837984,0.5160294383430989,0.1526108577951395,-0.31099124392744076,2.1802392862741775,2.364820765428473,0.732720291593283,8.848423311666519
D) fmc_to_diagnosis_minutes + others,is_diabetic,-0.7679520683052905,0.7298025143989284,0.35801784906998735,-3.0296436151910062,0.7576706867074958,0.4639622590560486,0.048332860154185066,2.1333013015951012
D) fmc_to_diagnosis_minutes + others,is_male,-0.10433020349102194,0.5397583943451372,0.8737980280260678,-1.342257768001857,1.296119533731942,0.9009277588086468,0.26125514868768823,3.6550856761420247
D) fmc_to_diagnosis_minutes + others,age,0.0187430325341903,0.02064968516121125,0.44833889311912156,-0.029218105681095445,0.06966668117372003,1.0189197857385242,0.9712046161204987,1.072150753658048
D) fmc_to_diagnosis_minutes + others,bmi,-0.024219462166242545,0.0618371999798323,0.7569543323766483,-0.18607177274507516,0.11865503315976395,0.9760714754901924,0.8302140061053116,1.1259814250292026
D) fmc_to_diagnosis_minutes + others,lvef,-0.020879014736113144,0.019424442847487153,0.3885917371672015,-0.06989536833657228,0.026300850013637356,0.9793374428012066,0.9324913829262963,1.0266497696138799
D) fmc_to_diagnosis_minutes + others,atcd_mi,-0.5859806682724226,1.1186153941097647,0.7028010067800059,-5.747048217991774,2.0348254617797106,0.5565597935687778,0.003192189551065587,7.650916631562209
D) fmc_to_diagnosis_minutes + others,atcd_cabg,0.8127018682472383,1.3327333253559142,0.6626124355227704,-4.250524716183096,4.190626693385197,2.253989750250544,0.014256751197949205,66.06417997453315
D) fmc_to_diagnosis_minutes + others,atcd_pci,-0.019588428129924736,0.7729206726530778,0.984122476268631,-2.327471315897234,1.7100588619583668,0.9806021785377789,0.09754208862716586,5.5292869327026795
D) fmc_to_diagnosis_minutes + others,atcd_hf,-0.9186629488158592,1.2034267094527475,0.496763174447424,-5.783948161474731,1.427235842198164,0.3990522378165266,0.003076544702820405,4.167164557070088
D) fmc_to_diagnosis_minutes + others,atcd_stroke,2.5980867794721885,0.6408840596674528,0.0019414492140235051,1.0684792973316237,3.970384652953194,13.438003560724178,2.910949443844865,53.00491541617967
D) dyslip + others,(Intercept),-4.768599868535925,2.589109817830353,0.12707067598590027,-11.294732523833536,1.3397348689110566,0.008492262123256785,1.2438270298700143e-05,3.81803109242004
D) dyslip + others,dyslip,-1.1411078684184353,0.5183476105873124,0.05990389006868524,-2.570489876338282,0.04548872710124991,0.3194649006184843,0.0764980616531266,1.0465392070169337
D) dyslip + others,nb_vessels_disease,0.05744920254166812,0.29490007376241084,0.8733988413452684,-0.6568103102846827,0.7798169107093951,1.0591314681016084,0.518502561929281,2.181072897849722
D) dyslip + others,fmc_to_diagnosis_minutes,-0.004497850819436857,0.009418666955202987,0.7316739295132617,-0.04398553180164251,0.013237028236433194,0.9955122493628481,0.9569678029728819,1.0133250255402872
D) dyslip + others,kilip,0.8261105979169963,0.1814974409673092,0.0002892515660189998,0.39210191965653296,1.2659000576026689,2.2844164251427364,1.4800885538322985,3.5462831592299895
D) dyslip + others,did_vf_occur,-1.0198557941092072,0.8073411416485705,0.2555377630233783,-3.385270230514953,0.6625661479926518,0.36064694383716855,0.033868488809775915,1.9397636737353108
D) dyslip + others,thrombectomy,-0.5048550650372615,0.4796032636617514,0.3748008048193341,-1.7096042251965877,0.5999484174271112,0.6035930508240961,0.1809373889077085,1.8220248132387462
D) dyslip + others,is_rcv,-1.2785333365098397,0.6982307616996627,0.09191390777608976,-3.4997397874141165,0.18731746995462742,0.2784453868001916,0.03020524218397574,1.2060100962517193
D) dyslip + others,is_smoker,0.25024507231884374,0.4835569693831832,0.6662647482716315,-0.8937200520384762,1.4228523555310006,1.2843401343367804,0.4091309299507673,4.148937824299818
D) dyslip + others,hta,0.8607022327837984,0.5160294383430999,0.15261085779513017,-0.3109912439274695,2.180239286274116,2.364820765428473,0.7327202915932619,8.848423311665973
D) dyslip + others,is_diabetic,-0.7679520683052905,0.7298025143989288,0.35801784906995104,-3.029643615191,0.7576706867074282,0.4639622590560486,0.04833286015418537,2.133301301594957
D) dyslip + others,is_male,-0.10433020349102257,0.5397583943451367,0.8737980280258563,-1.342257768001815,1.2961195337319116,0.9009277588086463,0.26125514868769917,3.6550856761419137
D) dyslip + others,age,0.01874303253419027,0.020649685161210716,0.44833889311907105,-0.02921810568109487,0.06966668117371891,1.0189197857385242,0.9712046161204992,1.0721507536580466
D) dyslip + others,bmi,-0.024219462166242458,0.061837199979831205,0.7569543323768055,-0.186071772745072,0.1186550331597609,0.9760714754901924,0.8302140061053143,1.1259814250291993
D) dyslip + others,lvef,-0.020879014736113224,0.019424442847487077,0.38859173716716977,-0.06989536833656967,0.026300850013638338,0.9793374428012065,0.9324913829262987,1.0266497696138808
D) dyslip + others,atcd_mi,-0.5859806682724222,1.118615394109765,0.7028010067798263,-5.747048217991553,2.0348254617796155,0.5565597935687779,0.003192189551066293,7.650916631561482
D) dyslip + others,atcd_cabg,0.8127018682472379,1.3327333253559155,0.6626124355225931,-4.250524716183031,4.190626693385122,2.2539897502505433,0.014256751197950142,66.06417997452816
D) dyslip + others,atcd_pci,-0.019588428129925242,0.7729206726530781,0.9841224762680614,-2.327471315897165,1.7100588619582935,0.9806021785377783,0.09754208862717262,5.529286932702274
D) dyslip + others,atcd_hf,-0.9186629488158584,1.203426709452748,0.4967631744473645,-5.783948161474667,1.4272358421980527,0.39905223781652693,0.0030765447028206017,4.167164557069625
D) dyslip + others,atcd_stroke,2.598086779472189,0.640884059667453,0.001941449214023172,1.0684792973316108,3.9703846529531597,13.438003560724184,2.9109494438448276,53.00491541617786
D) kilip + others,(Intercept),-4.76859986853591,2.5891098178303373,0.12707067598589672,-11.294732523833591,1.3397348689109456,0.008492262123256914,1.2438270298699459e-05,3.818031092419616
D) kilip + others,kilip,0.8261105979169963,0.18149744096730885,0.0002892515660189998,0.3921019196565228,1.265900057602645,2.2844164251427364,1.4800885538322834,3.5462831592299042
D) kilip + others,nb_vessels_disease,0.05744920254166816,0.2949000737624106,0.8733988413450224,-0.6568103102846803,0.7798169107093846,1.0591314681016084,0.5185025619292823,2.1810728978496994
D) kilip + others,fmc_to_diagnosis_minutes,-0.004497850819436859,0.009418666955202961,0.7316739295133552,-0.04398553180164287,0.01323702823643318,0.9955122493628481,0.9569678029728815,1.0133250255402872
D) kilip + others,dyslip,-1.1411078684184361,0.5183476105873119,0.05990389006868335,-2.570489876338265,0.04548872710122417,0.31946490061848404,0.07649806165312793,1.0465392070169066
D) kilip + others,did_vf_occur,-1.0198557941092066,0.8073411416485691,0.2555377630233677,-3.385270230515077,0.6625661479926312,0.3606469438371688,0.03386848880977172,1.939763673735271
D) kilip + others,thrombectomy,-0.5048550650372611,0.47960326366175043,0.3748008048193341,-1.7096042251965886,0.5999484174271119,0.6035930508240964,0.18093738890770833,1.8220248132387475
D) kilip + others,is_rcv,-1.2785333365098395,0.6982307616996615,0.09191390777609432,-3.4997397874141782,0.18731746995464804,0.27844538680019165,0.030205242183973875,1.2060100962517442
D) kilip + others,is_smoker,0.250245072318843,0.4835569693831826,0.6662647482716435,-0.8937200520385301,1.422852355530971,1.2843401343367793,0.4091309299507452,4.148937824299694
D) kilip + others,hta,0.8607022327837989,0.516029438343099,0.15261085779512285,-0.3109912439274739,2.180239286274128,2.3648207654284743,0.7327202915932587,8.848423311666084
D) kilip + others,is_diabetic,-0.7679520683052912,0.7298025143989277,0.35801784906996714,-3.0296436151909902,0.7576706867074111,0.46396225905604827,0.04833286015418584,2.1333013015949205
D) kilip + others,is_male,-0.10433020349102236,0.5397583943451355,0.8737980280256801,-1.3422577680018686,1.2961195337318636,0.9009277588086464,0.2612551486876852,3.6550856761417383
