model_label,param,coef,se,p_value,ci_lower,ci_upper,OR,OR_ci_lower,OR_ci_upper
B) is_cancer + bmi,bmi,-0.029424876523408222,0.06958818506795557,0.6958276744040551,-0.18536160136430976,0.10594438856234885,0.9710038200840636,0.8308038097383998,1.1117600482127623
B) is_cancer + lvef,(Intercept),-3.9112412539938872,1.0790296746979942,0.0001000826297363755,-6.249926948709337,-1.8209639503381498,0.020015641141631058,0.001930595163544977,0.16186964140948157
B) is_cancer + lvef,is_cancer,2.764170427843701,0.64985297760229,0.000752317236305311,1.326477101981528,3.9847295125850115,15.865872643556223,3.767746592689122,53.770743201355515
B) is_cancer + lvef,lvef,-0.02074199167164887,0.022998707386720173,0.38672752974059543,-0.06888444150592854,0.025914963351505945,0.9794716438128708,0.9334345401357814,1.0262536755897211
B) is_cancer + atcd_mi,(Intercept),-4.801981732004339,0.32408654068826137,0.0,-5.514490416426654,-4.223874212748634,0.008213454045420948,0.004027979407704881,0.014641808996488362
B) is_cancer + atcd_mi,is_cancer,2.85102471651548,0.6447557517377231,0.0005443835292808785,1.4186349970872185,4.068395228912399,17.305505995702003,4.131477111256416,58.46306743161701
B) is_cancer + atcd_mi,atcd_mi,-1.0966270509220104,1.4250974709896322,0.36957134784434986,-5.956384559481478,0.959532272487689,0.33399573654507575,0.0025892563721878433,2.610475196763304
B) is_cancer + atcd_cabg,(Intercept),-4.8893676567706565,0.3229804837768088,0.0,-5.5984816756113345,-4.313563348411123,0.007526180099637696,0.0037034825376668213,0.013385766361356835
B) is_cancer + atcd_cabg,is_cancer,2.8444258587546263,0.64324727013664,0.000540264882087027,1.417860603190778,4.0568490424953865,17.19168537921154,4.128278959072764,57.791923986282455
B) is_cancer + atcd_cabg,atcd_cabg,0.4771225387476168,1.4809216049004097,0.7677854110484189,-4.4399315020488235,2.7023790463180535,1.6114308946800227,0.011796746545046095,14.915173437868656
B) is_cancer + atcd_pci,(Intercept),-4.852269128942089,0.3341990824083037,0.0,-5.586699122179603,-4.25674566969198,0.007810634089871146,0.0037473771057802943,0.014168335910396769
B) is_cancer + atcd_pci,is_cancer,2.8438282926989946,0.6437413824290645,0.0005450878400204973,1.416519509907074,4.053203123080123,17.18141528042664,4.122746262647731,57.581602928368014
B) is_cancer + atcd_pci,atcd_pci,-0.174614643545983,0.8664784099034291,0.8392858930646652,-2.40957842144148,1.285447918122467,0.8397805732875523,0.08985316675715609,3.6162873951629124
B) is_cancer + atcd_hf,(Intercept),-4.8830563993904335,0.3233510421054003,0.0,-5.592723627614235,-4.306689769780812,0.007573829966457673,0.0037248688805807595,0.013478091417234673
B) is_cancer + atcd_hf,is_cancer,2.843353114109557,0.6433456464525269,0.0005416048424536912,1.4174787532694317,4.052943695820919,17.173252979178123,4.126702877009504,57.566666628465185
B) is_cancer + atcd_hf,atcd_hf,0.26474215102044213,1.459652201308027,0.8639011361197038,-4.626141196993442,2.4204754553916383,1.303094930757635,0.009792473515542376,11.251207490635462
B) is_cancer + atcd_stroke,(Intercept),-5.06853742307225,0.3454253743065941,0.0,-5.826922521649711,-4.456014548870249,0.0062916153862872795,0.002947132775882024,0.011608536470660525
B) is_cancer + atcd_stroke,is_cancer,2.439195151028179,0.7056428017320272,0.0041513592383622955,0.8701741627695306,3.7478181543846607,11.463810392766472,2.387326600731941,42.42840869992213
B) is_cancer + atcd_stroke,atcd_stroke,2.652324348030253,0.7086055033953929,0.0021334698142333464,1.0815945652004826,3.9697610291106447,14.186975821122246,2.9493787802221636,52.9718705919949
C) is_cancer + all,(Intercept),-6.540864854721799,2.70231040875976,0.05105957756378421,-14.11547375983503,0.4395068505912282,0.0014432397663855735,7.408454819079268e-07,1.5519416906398544
C) is_cancer + all,is_cancer,2.5145031459985963,0.6959764868122821,0.009932732388507781,0.6612047606745689,4.271558214226579,12.36046590623835,1.9371247008095305,71.63316852286079
C) is_cancer + all,nb_vessels_disease,0.2530489778712309,0.30686426683467544,0.5124522772661253,-0.49742614387249395,1.0608475699502753,1.2879463561606566,0.6080937931449912,2.8888184276248965
C) is_cancer + all,fmc_to_diagnosis_minutes,0.0040024928500494075,0.005839437402758025,0.7017622970301813,-0.06822323584580926,0.016740507555399946,1.0040105135218804,0.9340519364275379,1.016881415041491
C) is_cancer + all,dyslip,-0.6342218841761686,0.5188005289445881,0.34573039578188847,-2.1196841881863158,0.6474113698881725,0.5303479999767495,0.12006954190418996,1.9105886148342495
C) is_cancer + all,kilip,0.9267406702892966,0.1971148001232048,0.0002823959123470221,0.4374950697326015,1.5099001245030224,2.5262618242762116,1.54882266250543,4.526278707403065
C) is_cancer + all,did_vf_occur,-0.8874086948277616,0.8120079436149669,0.34971755057499254,-3.2915229182660495,0.8930333408276664,0.41172126706860973,0.037197158007622196,2.442527443822502
C) is_cancer + all,thrombectomy,-0.5526135012801296,0.5216805780123864,0.39648261873634094,-1.9237809503586756,0.7196607162139645,0.5754439199928659,0.14605369508102956,2.0537362929991376
C) is_cancer + all,is_rcv,-1.7722119279531545,0.9458009299411883,0.07432704386466438,-6.665061165503326,0.1388989137989523,0.16995664090676693,0.0012746786574585635,1.149007945284722
C) is_cancer + all,is_smoker,-0.005199132683790838,0.5002409013707323,0.9935585405839005,-1.2493619911169556,1.3669833021715632,0.9948143594140116,0.28668764778967787,3.9234968203426357
C) is_cancer + all,hta,0.011968494397753526,0.5332504419012577,0.9859693663851793,-1.3320364821684527,1.3853108014106292,1.0120404034213877,0.26393920612906063,3.99606769530819
C) is_cancer + all,is_diabetic,-0.8318373031637609,0.7795722665397569,0.3753012224771858,-3.472444134626518,0.8516799810029493,0.4352488671197507,0.031041069316638623,2.343580717675476
C) is_cancer + all,is_male,0.6949156864915982,0.6953944129223817,0.43320574945633383,-0.9847501791055127,2.8572920687929924,2.0035401413210856,0.37353253151260196,17.414306286857244
C) is_cancer + all,age,0.0038255748832099886,0.022860362827849222,0.893960954933751,-0.05323528147660224,0.061403003688346315,1.003832901734964,0.9481569024804358,1.0633273526953029
C) is_cancer + all,bmi,-0.0007002883396760005,0.06638665043710223,0.9937716699912353,-0.17889312990864706,0.16631618484896218,0.9992999568049761,0.8361952588857281,1.1809464400699872
C) is_cancer + all,lvef,-0.0046779262488914,0.019602153711532604,0.8584682256869005,-0.05503721982675655,0.04727252155900892,0.9953329982068657,0.9464499205958316,1.0484076838481002
C) is_cancer + all,atcd_mi,-1.1618756104626997,1.2078118192983227,0.5041657614259842,-6.671490338709058,2.1387044371346215,0.31289875398605654,0.0012665098151768135,8.488433203119456
C) is_cancer + all,atcd_cabg,-1.432752305722515,1.7100800296650855,0.5263692715290839,-7.396498738825748,2.3215584515567365,0.23865117650151146,0.0006133966676880185,10.191544965150968
C) is_cancer + all,atcd_pci,0.6591507849022245,0.8138753168076492,0.5625015618411262,-2.033509335609998,2.4885190066060248,1.9331499769966503,0.13087542850919723,12.043426670908348
C) is_cancer + all,atcd_hf,-0.4297402230057764,1.2367839953076745,0.7867122122622686,-5.908543572076562,2.175988662165849,0.6506781039720657,0.0027161398700214115,8.81089181287335
C) is_cancer + all,atcd_stroke,2.265117223218566,0.6876114869485511,0.009883868645748972,0.6053270239957109,3.780679725572897,9.632253658709026,1.831851170232306,43.84583474403254
D) nb_vessels_disease + others,(Intercept),-6.681033524146975,2.7006893991027847,0.04216050139587013,-13.809888186925665,-0.23248707379998856,0.0012544807661670234,1.0056382062298539e-06,0.7925599940695697
D) nb_vessels_disease + others,nb_vessels_disease,0.2115179981351611,0.3110058903422999,0.5876735004263297,-0.5510879062015928,1.0154103855579895,1.2355522030641326,0.5763224844015495,2.7604960326564942
D) nb_vessels_disease + others,fmc_to_diagnosis_minutes,-0.004030479783681157,0.010171882546615236,0.7975204257561982,-0.05197579562123394,0.015615142947821143,0.9959776316985811,0.9493518450364415,1.0157376963578673
D) nb_vessels_disease + others,dyslip,-0.9427796452086267,0.5222961252932974,0.13711222757272967,-2.415307334231494,0.29004914492572814,0.38954353624916904,0.08933987749945874,1.3364931682690242
D) nb_vessels_disease + others,kilip,0.9032511964604817,0.19062052408644262,0.0002752276529132125,0.4337049496055105,1.3835972093906879,2.4676127775302485,1.5429635489449405,3.989225929266389
D) nb_vessels_disease + others,did_vf_occur,-1.1834476228708208,0.8275792322354293,0.20206813074174534,-3.656411301328755,0.570570584836672,0.3062211814708071,0.025825024860388294,1.7692762856999733
D) nb_vessels_disease + others,thrombectomy,-0.21427666612715876,0.4885237163677071,0.7212406694666078,-1.4486690202070436,0.9715829702508592,0.8071250499677763,0.23488270427096725,2.642123553775138
D) nb_vessels_disease + others,is_rcv,-2.2322742759178555,1.0692841564210578,0.034809749804311396,-7.075868233722482,-0.12333789998608566,0.10728415869227073,0.0008452583533543982,0.8839649203568812
D) nb_vessels_disease + others,is_smoker,0.10647625811124081,0.4966553351979458,0.8611867061683871,-1.101196502805736,1.3404239284545036,1.1123515168062053,0.3324730406897617,3.820662849796087
D) nb_vessels_disease + others,hta,0.25627734209720476,0.5176334872191967,0.6887818115796039,-1.005174129071902,1.5677369242932129,1.2921110350348646,0.36598090134056765,4.795782684389259
D) nb_vessels_disease + others,is_diabetic,-0.5360455127615884,0.7181577336305374,0.5357530329786448,-2.8163393974952284,1.0145223069523952,0.585057285413004,0.0598245362199998,2.7580455834458752
D) nb_vessels_disease + others,is_male,0.21509013692599763,0.622880357597521,0.7836335723508896,-1.222858119852903,2.013813220409589,1.2399736593429989,0.2943875684200971,7.491830951128712
D) nb_vessels_disease + others,age,0.013645133147234161,0.021713786907390054,0.6100808507208167,-0.038506237431774226,0.06808744699333659,1.0137386528553762,0.9622257029039263,1.070458912799421
D) nb_vessels_disease + others,bmi,0.01391234312790573,0.06350472216022195,0.8714716622827718,-0.1613574701805141,0.16696091790777298,1.0140095701355003,0.8509878139614906,1.1817080807816749
D) nb_vessels_disease + others,lvef,-0.005177556845195064,0.019539096402502534,0.8367465158431262,-0.055502174013390415,0.044040792882818536,0.9948358235996162,0.9460099670298633,1.0450249836006622
D) nb_vessels_disease + others,atcd_mi,-0.606030865440269,1.1064580851006718,0.6972238162835965,-5.6290501416802154,2.1370942833223388,0.5455117874379517,0.0035919855848371156,8.474776517669737
D) nb_vessels_disease + others,atcd_cabg,0.5651733632859335,1.2976934210520574,0.7502542493260941,-4.440369296274428,3.6950186905499094,1.759752832812335,0.011791583127867341,40.2463248068844
D) nb_vessels_disease + others,atcd_pci,0.13555143281475626,0.7845499065051836,0.8962018057807474,-2.266650766036779,1.9227274857242438,1.1451680935382051,0.10365877683826899,6.839587930387006
D) nb_vessels_disease + others,atcd_hf,-0.6975563401108832,1.198355903600367,0.6226793716024581,-5.614377183580964,1.7153652363527538,0.49780027326129306,0.003645079206493884,5.558705382927687
D) nb_vessels_disease + others,atcd_stroke,2.7203782193757093,0.6488099024775217,0.001496965314839671,1.157549708855467,4.149870918759061,15.18606482286511,3.1821265791042466,63.42581268709197
D) fmc_to_diagnosis_minutes + others,(Intercept),-6.681033524146952,2.7006893991028154,0.04216050139587024,-13.809888186925342,-0.2324870738001245,0.0012544807661670522,1.0056382062301791e-06,0.792559994069462
D) fmc_to_diagnosis_minutes + others,fmc_to_diagnosis_minutes,-0.004030479783681158,0.010171882546615246,0.7975204257561126,-0.05197579562123449,0.015615142947821408,0.9959776316985811,0.949351845036441,1.0157376963578675
D) fmc_to_diagnosis_minutes + others,nb_vessels_disease,0.2115179981351602,0.3110058903423015,0.5876735004261717,-0.5510879062015825,1.0154103855579821,1.2355522030641315,0.5763224844015554,2.760496032656474
D) fmc_to_diagnosis_minutes + others,dyslip,-0.9427796452086261,0.5222961252932972,0.1371122275727279,-2.41530733423154,0.29004914492569717,0.38954353624916926,0.0893398774994546,1.336493168268983
D) fmc_to_diagnosis_minutes + others,kilip,0.9032511964604811,0.1906205240864433,0.0002752276529132125,0.4337049496055139,1.3835972093906796,2.467612777530247,1.5429635489449458,3.989225929266356
D) fmc_to_diagnosis_minutes + others,did_vf_occur,-1.183447622870821,0.82757923223543,0.20206813074173557,-3.656411301328727,0.5705705848366895,0.306221181470807,0.025825024860389015,1.7692762857000044
D) fmc_to_diagnosis_minutes + others,thrombectomy,-0.2142766661271592,0.48852371636770775,0.7212406694667048,-1.448669020207056,0.9715829702508171,0.8071250499677759,0.23488270427096433,2.642123553775027
D) fmc_to_diagnosis_minutes + others,is_rcv,-2.232274275917855,1.069284156421059,0.03480974980431162,-7.075868233722494,-0.12333789998605298,0.10728415869227079,0.0008452583533543885,0.8839649203569101
D) fmc_to_diagnosis_minutes + others,is_smoker,0.106476258111239,0.49665533519794514,0.8611867061688182,-1.1011965028057642,1.3404239284544643,1.1123515168062033,0.3324730406897523,3.8206628497959367
D) fmc_to_diagnosis_minutes + others,hta,0.2562773420972041,0.5176334872191966,0.6887818115796562,-1.0051741290718634,1.5677369242932082,1.2921110350348637,0.3659809013405818,4.795782684389237
D) fmc_to_diagnosis_minutes + others,is_diabetic,-0.536045512761588,0.7181577336305379,0.535753032978664,-2.8163393974952795,1.0145223069523737,0.5850572854130043,0.05982453621999674,2.758045583445816
D) fmc_to_diagnosis_minutes + others,is_male,0.21509013692599696,0.6228803575975181,0.7836335723506113,-1.2228581198528887,2.013813220409552,1.239973659342998,0.29438756842010133,7.491830951128432
D) fmc_to_diagnosis_minutes + others,age,0.013645133147234041,0.021713786907389326,0.6100808507207729,-0.038506237431772845,0.06808744699333476,1.013738652855376,0.9622257029039276,1.0704589127994193
D) fmc_to_diagnosis_minutes + others,bmi,0.013912343127905676,0.06350472216022325,0.8714716622831695,-0.16135747018051522,0.16696091790777576,1.0140095701355003,0.8509878139614896,1.1817080807816782
D) fmc_to_diagnosis_minutes + others,lvef,-0.005177556845195198,0.019539096402502742,0.8367465158430185,-0.05550217401339028,0.044040792882819216,0.994835823599616,0.9460099670298634,1.045024983600663
D) fmc_to_diagnosis_minutes + others,atcd_mi,-0.60603086544027,1.1064580851006722,0.6972238162834953,-5.629050141680145,2.1370942833222673,0.5455117874379511,0.0035919855848373676,8.474776517669131
D) fmc_to_diagnosis_minutes + others,atcd_cabg,0.5651733632859358,1.2976934210520585,0.7502542493258909,-4.44036929627427,3.6950186905499502,1.7597528328123393,0.011791583127869204,40.246324806886044
D) fmc_to_diagnosis_minutes + others,atcd_pci,0.1355514328147571,0.7845499065051837,0.8962018057804889,-2.266650766036713,1.9227274857242034,1.145168093538206,0.10365877683827585,6.83958793038673
D) fmc_to_diagnosis_minutes + others,atcd_hf,-0.6975563401108842,1.1983559036003673,0.6226793716024888,-5.614377183580917,1.7153652363528435,0.49780027326129256,0.003645079206494055,5.558705382928186
D) fmc_to_diagnosis_minutes + others,atcd_stroke,2.720378219375708,0.6488099024775218,0.001496965314839671,1.1575497088554851,4.149870918759071,15.186064822865088,3.1821265791043047,63.425812687092645
D) dyslip + others,(Intercept),-6.681033524146962,2.7006893991027145,0.04216050139587013,-13.809888186925702,-0.2324870738000785,0.00125448076616704,1.0056382062298164e-06,0.7925599940694984
D) dyslip + others,dyslip,-0.9427796452086261,0.5222961252932977,0.13711222757272679,-2.4153073342314557,0.29004914492571604,0.38954353624916926,0.08933987749946214,1.3364931682690082
D) dyslip + others,nb_vessels_disease,0.21151799813516012,0.31100589034230175,0.5876735004263522,-0.5510879062015855,1.0154103855579817,1.2355522030641313,0.5763224844015538,2.7604960326564725
D) dyslip + others,fmc_to_diagnosis_minutes,-0.0040304797836811755,0.010171882546615264,0.7975204257562303,-0.05197579562123346,0.01561514294782106,0.9959776316985811,0.949351845036442,1.0157376963578673
D) dyslip + others,kilip,0.9032511964604815,0.1906205240864432,0.0002752276529132125,0.4337049496055084,1.3835972093906854,2.4676127775302477,1.5429635489449374,3.989225929266379
D) dyslip + others,did_vf_occur,-1.1834476228708206,0.8275792322354302,0.20206813074174745,-3.6564113013287285,0.5705705848367064,0.3062211814708072,0.02582502486038898,1.7692762857000341
D) dyslip + others,thrombectomy,-0.21427666612715957,0.48852371636770836,0.7212406694667419,-1.4486690202070578,0.9715829702508765,0.8071250499677757,0.23488270427096392,2.6421235537751837
D) dyslip + others,is_rcv,-2.232274275917856,1.0692841564210602,0.034809749804311396,-7.075868233722368,-0.1233378999860901,0.10728415869227069,0.0008452583533544943,0.8839649203568773
D) dyslip + others,is_smoker,0.10647625811123955,0.4966553351979452,0.8611867061689619,-1.1011965028057134,1.3404239284545079,1.112351516806204,0.33247304068976924,3.820662849796103
D) dyslip + others,hta,0.2562773420972042,0.517633487219197,0.6887818115796497,-1.0051741290719114,1.56773692429322,1.292111035034864,0.3659809013405642,4.795782684389293
D) dyslip + others,is_diabetic,-0.5360455127615877,0.7181577336305384,0.5357530329786298,-2.816339397495226,1.014522306952406,0.5850572854130044,0.05982453621999993,2.7580455834459054
D) dyslip + others,is_male,0.21509013692599904,0.6228803575975156,0.7836335723505019,-1.222858119852911,2.0138132204096095,1.2399736593430006,0.2943875684200948,7.491830951128865
D) dyslip + others,age,0.013645133147234163,0.021713786907389225,0.610080850720929,-0.038506237431774636,0.0680874469933377,1.0137386528553762,0.9622257029039258,1.0704589127994224
D) dyslip + others,bmi,0.01391234312790555,0.06350472216022103,0.8714716622828065,-0.16135747018052055,0.1669609179077753,1.0140095701355,0.8509878139614852,1.1817080807816778
D) dyslip + others,lvef,-0.005177556845195128,0.019539096402502763,0.8367465158430185,-0.05550217401339034,0.04404079288281847,0.9948358235996161,0.9460099670298634,1.0450249836006622
D) dyslip + others,atcd_mi,-0.6060308654402704,1.1064580851006725,0.6972238162835493,-5.629050141680328,2.1370942833223254,0.5455117874379509,0.0035919855848367105,8.474776517669623
D) dyslip + others,atcd_cabg,0.5651733632859359,1.2976934210520585,0.7502542493260179,-4.440369296274295,3.6950186905499627,1.7597528328123395,0.0117915831278689,40.24632480688655
D) dyslip + others,atcd_pci,0.1355514328147576,0.7845499065051831,0.8962018057811136,-2.266650766036706,1.9227274857242322,1.1451680935382067,0.1036587768382766,6.839587930386927
D) dyslip + others,atcd_hf,-0.6975563401108845,1.1983559036003681,0.6226793716024632,-5.614377183580998,1.7153652363528689,0.4978002732612924,0.0036450792064937607,5.558705382928326
D) dyslip + others,atcd_stroke,2.720378219375709,0.648809902477522,0.0014969653148397821,1.1575497088554805,4.149870918759038,15.186064822865102,3.1821265791042896,63.4258126870905
D) kilip + others,(Intercept),-6.681033524146983,2.700689399102911,0.04216050139587313,-13.80988818692559,-0.2324870737998832,0.0012544807661670132,1.0056382062299288e-06,0.7925599940696532
D) kilip + others,kilip,0.9032511964604816,0.19062052408644328,0.0002752276529132125,0.43370494960550293,1.3835972093907163,2.467612777530248,1.5429635489449287,3.989225929266502
D) kilip + others,nb_vessels_disease,0.21151799813516037,0.3110058903423015,0.5876735004263343,-0.5510879062016037,1.0154103855579946,1.2355522030641317,0.5763224844015432,2.760496032656508
D) kilip + others,fmc_to_diagnosis_minutes,-0.004030479783681148,0.010171882546615246,0.7975204257560806,-0.051975795621234146,0.015615142947821126,0.9959776316985811,0.9493518450364413,1.0157376963578673
D) kilip + others,dyslip,-0.9427796452086261,0.5222961252932974,0.13711222757273256,-2.4153073342314486,0.29004914492574047,0.38954353624916926,0.08933987749946277,1.3364931682690409
D) kilip + others,did_vf_occur,-1.1834476228708213,0.8275792322354298,0.20206813074174645,-3.6564113013287924,0.5705705848367082,0.30622118147080696,0.02582502486038733,1.7692762857000373
D) kilip + others,thrombectomy,-0.21427666612715907,0.4885237163677076,0.7212406694667792,-1.4486690202070613,0.9715829702508884,0.807125049967776,0.23488270427096308,2.6421235537752152
D) kilip + others,is_rcv,-2.2322742759178555,1.0692841564210576,0.03480974980431206,-7.075868233722628,-0.1233378999860515,0.10728415869227073,0.0008452583533542751,0.8839649203569114
D) kilip + others,is_smoker,0.1064762581112407,0.4966553351979465,0.8611867061686426,-1.1011965028057498,1.340423928454501,1.1123515168062053,0.33247304068975714,3.8206628497960766
D) kilip + others,hta,0.2562773420972045,0.5176334872191962,0.6887818115796824,-1.0051741290718748,1.5677369242932546,1.2921110350348644,0.36598090134057765,4.795782684389459
D) kilip + others,is_diabetic,-0.5360455127615872,0.7181577336305369,0.53575303297866,-2.8163393974952315,1.01452230695241,0.5850572854130047,0.05982453621999961,2.7580455834459165
D) kilip + others,is_male,0.21509013692599882,0.6228803575975209,0.7836335723506311,-1.222858119852907,2.0138132204096255,1.2399736593430004,0.29438756842009595,7.491830951128985
