model_label,param,coef,se,p_value,ci_lower,ci_upper,OR,OR_ci_lower,OR_ci_upper
D) fmc_to_diagnosis_minutes + others,hta,-0.0993206235666797,0.3281711746340578,0.7784467535176477,-0.795182889143344,0.5963714096877121,0.9054523521159685,0.45149865316927024,1.8155190588840033
D) fmc_to_diagnosis_minutes + others,is_diabetic,-0.41021413759034697,0.46172405998761207,0.39264046193088886,-1.4908663445108992,0.49305052614424977,0.6635081528856465,0.22517748972902651,1.637303245919261
D) fmc_to_diagnosis_minutes + others,is_male,0.02573406179745391,0.36635876329222505,0.9476091919554243,-0.7216196570098563,0.8252769847257203,1.0260680414962096,0.48596452235787235,2.2825128989888577
D) fmc_to_diagnosis_minutes + others,age,0.05082621795020419,0.014721456725468398,0.0010737715686232052,0.020110477799991717,0.08275688745917058,1.052140034343023,1.020314055852534,1.0862776887151673
D) fmc_to_diagnosis_minutes + others,bmi,-0.052493458102554826,0.042916332449551335,0.25404754149542674,-0.14723978193122655,0.036423924805364966,0.9488605283837639,0.8630869999349201,1.0370954037819144
D) fmc_to_diagnosis_minutes + others,lvef,0.0038801005334701912,0.012865374839977036,0.7812628628567355,-0.023763605698666968,0.03105178889135418,1.0038876378689319,0.9765165254168473,1.031538924760509
D) fmc_to_diagnosis_minutes + others,atcd_mi,-0.2727020164331499,0.6129193706055828,0.6815761181063387,-1.6668437316987033,1.0045464140269367,0.7613196145661674,0.18884216253353608,2.7306683989963996
D) fmc_to_diagnosis_minutes + others,atcd_cabg,-1.185106828878341,1.416045630777421,0.3825664290338766,-6.141172354449349,1.1504640377729942,0.305713518721887,0.002152398764306784,3.1596587705753727
D) fmc_to_diagnosis_minutes + others,atcd_pci,0.43672817735902947,0.5163977381792704,0.4486087189505559,-0.7474824300188069,1.473842704162685,1.5476353375509566,0.4735572668184127,4.365980117433788
D) fmc_to_diagnosis_minutes + others,atcd_hf,0.8787635500026015,0.6051181086102022,0.19328990106282984,-0.483309580718565,2.0808104569686128,2.4079205916242628,0.6167388633558182,8.010958821447991
D) fmc_to_diagnosis_minutes + others,atcd_stroke,1.5866129383968102,0.5942878068366205,0.022119996263465946,0.2517561471135316,2.7459786176539613,4.887167725249826,1.286282335377542,15.57985319364464
D) dyslip + others,(Intercept),-6.258972195615822,1.900461432535187,0.0019660541984902746,-10.40454748770244,-2.2647953561448464,0.001913211193290291,3.0294405856192846e-05,0.103851284893649
D) dyslip + others,dyslip,-0.7694398933967955,0.33494540511245663,0.027631807489227223,-1.5141788073765654,-0.08263344230561301,0.4632724776298135,0.21998876384265062,0.9206885708535125
D) dyslip + others,nb_vessels_disease,0.3493622506959734,0.19739624456721416,0.09658519586031977,-0.06225261605810694,0.7754898679843085,1.4181628277749756,0.9396454872678739,2.171655691255267
D) dyslip + others,fmc_to_diagnosis_minutes,-0.009069723301919665,0.00840469087358105,0.3571002069179309,-0.03079727186232916,0.007034698183494881,0.9909712825741754,0.9696721329769111,1.0070594997959381
D) dyslip + others,kilip,0.4582324406453712,0.13789166519507645,0.0036031388108208606,0.1567941703277724,0.7404551149154537,1.5812765132808662,1.169754818869428,2.0968896231069016
D) dyslip + others,did_vf_occur,-1.0060778336750211,0.670376498594943,0.12579617129465315,-2.6841732193107846,0.2529777370817019,0.36565031211537363,0.06827762128539167,1.28785460511362
D) dyslip + others,thrombectomy,0.018616882440316746,0.3135520951653101,0.9558422652736946,-0.649006380756805,0.6772494605099251,1.0187912570190292,0.522564749278477,1.9684559633922003
D) dyslip + others,is_rcv,-0.9066967243308406,0.406295518041436,0.025504496821593836,-1.859696803560131,-0.10438859727368703,0.403856071026966,0.15571983691137625,0.9008751517648791
D) dyslip + others,is_smoker,0.5921378252622502,0.3381749240269615,0.09950933490324287,-0.11137162723005849,1.323415376048997,1.8078491527256035,0.8946062271116024,3.7562284269701838
D) dyslip + others,hta,-0.09932062356667984,0.3281711746340574,0.7784467535177252,-0.7951828891433663,0.5963714096877225,0.9054523521159684,0.4514986531692602,1.8155190588840222
D) dyslip + others,is_diabetic,-0.4102141375903473,0.46172405998761185,0.39264046193095326,-1.4908663445109296,0.4930505261442618,0.6635081528856462,0.22517748972901966,1.6373032459192804
D) dyslip + others,is_male,0.025734061797453894,0.3663587632922256,0.94760919195508,-0.7216196570098611,0.8252769847257203,1.0260680414962096,0.48596452235787,2.2825128989888577
D) dyslip + others,age,0.050826217950204186,0.014721456725469002,0.0010737715686232052,0.020110477799991214,0.08275688745917138,1.052140034343023,1.0203140558525337,1.0862776887151682
D) dyslip + others,bmi,-0.052493458102554964,0.04291633244955177,0.2540475414954474,-0.1472397819312272,0.03642392480536692,0.9488605283837638,0.8630869999349196,1.0370954037819167
D) dyslip + others,lvef,0.003880100533470187,0.012865374839977147,0.7812628628570105,-0.02376360569866733,0.031051788891356267,1.0038876378689319,0.976516525416847,1.0315389247605111
D) dyslip + others,atcd_mi,-0.2727020164331501,0.6129193706055825,0.6815761181064401,-1.6668437316987363,1.0045464140269742,0.7613196145661671,0.18884216253352984,2.730668398996502
D) dyslip + others,atcd_cabg,-1.1851068288783424,1.4160456307774205,0.3825664290338766,-6.141172354449452,1.1504640377730009,0.30571351872188657,0.0021523987643065623,3.159658770575394
D) dyslip + others,atcd_pci,0.43672817735902997,0.5163977381792705,0.4486087189505559,-0.7474824300188381,1.4738427041627176,1.5476353375509573,0.47355726681839794,4.365980117433931
D) dyslip + others,atcd_hf,0.8787635500026018,0.6051181086102022,0.19328990106283728,-0.48330958071861874,2.0808104569686123,2.407920591624263,0.616738863355785,8.010958821447987
D) dyslip + others,atcd_stroke,1.5866129383968104,0.5942878068366204,0.02211999626346739,0.25175614711352673,2.745978617653962,4.887167725249827,1.286282335377536,15.579853193644645
D) kilip + others,(Intercept),-6.258972195615821,1.9004614325351175,0.0019660541984901636,-10.404547487702432,-2.2647953561446768,0.0019132111932902928,3.0294405856193063e-05,0.10385128489366661
D) kilip + others,kilip,0.4582324406453713,0.13789166519507653,0.0036031388108204165,0.15679417032777226,0.7404551149154549,1.5812765132808662,1.1697548188694278,2.0968896231069043
D) kilip + others,nb_vessels_disease,0.34936225069597354,0.1973962445672139,0.09658519586031511,-0.06225261605808918,0.7754898679843091,1.4181628277749758,0.9396454872678907,2.171655691255268
D) kilip + others,fmc_to_diagnosis_minutes,-0.009069723301919661,0.008404690873581066,0.35710020691790667,-0.030797271862328585,0.007034698183494641,0.9909712825741754,0.9696721329769117,1.007059499795938
D) kilip + others,dyslip,-0.7694398933967959,0.3349454051124569,0.027631807489228666,-1.5141788073765468,-0.08263344230562669,0.46327247762981333,0.21998876384265473,0.9206885708535
D) kilip + others,did_vf_occur,-1.0060778336750213,0.6703764985949435,0.12579617129464715,-2.6841732193107566,0.2529777370817001,0.3656503121153736,0.06827762128539358,1.2878546051136177
D) kilip + others,thrombectomy,0.018616882440316306,0.3135520951653104,0.9558422652728767,-0.6490063807567819,0.6772494605099426,1.0187912570190287,0.5225647492784891,1.9684559633922347
D) kilip + others,is_rcv,-0.9066967243308408,0.4062955180414365,0.025504496821593392,-1.8596968035601205,-0.1043885972736955,0.4038560710269659,0.1557198369113779,0.9008751517648714
D) kilip + others,is_smoker,0.5921378252622501,0.33817492402696125,0.09950933490323466,-0.11137162723004781,1.323415376048986,1.8078491527256033,0.894606227111612,3.756228426970142
D) kilip + others,hta,-0.09932062356667998,0.3281711746340578,0.7784467535178414,-0.7951828891433511,0.5963714096877253,0.9054523521159683,0.4514986531692671,1.8155190588840273
D) kilip + others,is_diabetic,-0.41021413759034736,0.46172405998761196,0.3926404619309348,-1.4908663445109396,0.4930505261442531,0.6635081528856461,0.2251774897290174,1.6373032459192662
D) kilip + others,is_male,0.025734061797453814,0.3663587632922257,0.9476091919549078,-0.7216196570098642,0.8252769847257512,1.0260680414962093,0.4859645223578685,2.282512898988928
