model_label,param,coef,se,p_value,ci_lower,ci_upper,OR,OR_ci_lower,OR_ci_upper
B) is_cancer + atcd_pci,atcd_pci,0.5546389685330667,0.2615239229937808,0.04299288175654403,0.018336428989321984,1.049783887138235,1.7413122027769043,1.0185055735574837,2.8570336096302738
B) is_cancer + atcd_hf,(Intercept),-2.4337434175465384,0.10503049893307333,0.0,-2.645772955640869,-2.2335647987494256,0.08770789002733557,0.07095049095691223,0.10714579533575098
B) is_cancer + atcd_hf,is_cancer,0.3950051085109288,0.5757635099035519,0.5141347967840451,-0.9297847220653692,1.402107924524392,1.484391773933145,0.3946386582228418,4.063757037967636
B) is_cancer + atcd_hf,atcd_hf,-0.6505406076192406,0.8390640489231036,0.3935489729374324,-2.843243044287655,0.6922180522989935,0.521763631108423,0.058236495851566386,1.998142606490118
B) is_cancer + atcd_stroke,(Intercept),-2.432081516498436,0.10452306552458052,0.0,-2.6431124174197422,-2.2327972384467545,0.08785377304969635,0.0711395087829899,0.10722806776533508
B) is_cancer + atcd_stroke,is_cancer,0.4848975017066367,0.574218861030238,0.4301088310749924,-0.8439679575744282,1.5009231150634534,1.6240085422091182,0.43000090847060296,4.485828095132757
B) is_cancer + atcd_stroke,atcd_stroke,-1.5496371686350079,1.4183034026393797,0.15836453052560184,-6.396830813424058,0.43745427384559515,0.21232499802135527,0.0016668314111284981,1.5487594781999363
C) is_cancer + all,(Intercept),-3.332365114492916,1.2193370655502422,0.007835859322235184,-5.826824532727707,-0.8721382901514442,0.035708550306373966,0.0029474215763951295,0.41805666637653704
C) is_cancer + all,is_cancer,0.6766752072525215,0.5834208886912048,0.29569529766311065,-0.684530142369473,1.7544362169906504,1.9673258956467636,0.5043271358674216,5.780188051349829
C) is_cancer + all,nb_vessels_disease,0.7338286406448754,0.14023341881881116,1.2603052546023008e-07,0.4553523922287419,1.0244987298305117,2.083040573831617,1.576728912161647,2.7856987228526746
C) is_cancer + all,fmc_to_diagnosis_minutes,-0.0017237729335143474,0.003465385372123065,0.629657832101762,-0.011721385003091798,0.004177102820053712,0.9982777119097487,0.9883470428129003,1.0041858390738798
C) is_cancer + all,dyslip,0.3325464496998809,0.21522684602276046,0.13055338043430387,-0.09804446614404697,0.7715258630012709,1.3945146724685733,0.9066085894694836,2.163064276728665
C) is_cancer + all,kilip,-0.1592798216333799,0.13091376023470425,0.22638164203517563,-0.44288302151749737,0.09396743090913187,0.8527577055264529,0.6421823242079421,1.0985239674076248
C) is_cancer + all,did_vf_occur,0.8780964072572552,0.3678612242631265,0.02841662469977768,0.09808936902995458,1.5935524655922446,2.4063147006090233,1.1030613602274046,4.921200307025645
C) is_cancer + all,thrombectomy,-0.18788372341718682,0.21202050009119475,0.3879939530601645,-0.619686912767882,0.2378558712255576,0.8287110613210599,0.5381128874980553,1.268526348500706
C) is_cancer + all,is_rcv,0.4770324121902404,0.2125696275310672,0.030723297686828355,0.04487781708369065,0.9028660514408895,1.611285668505501,1.0459000609818343,2.4666625717539574
C) is_cancer + all,is_smoker,-0.06609011379093142,0.21900662621551995,0.7696252540100847,-0.5054974332240955,0.38012861540195514,0.9360465097914386,0.6032054463561706,1.4624726738494844
C) is_cancer + all,hta,0.1827996392160181,0.22400702596998168,0.4264618070919951,-0.26769127688522726,0.6361431445505202,1.2005738360660145,0.765143962270977,1.8891805139673
C) is_cancer + all,is_diabetic,0.2008498734296716,0.2651233034715774,0.46603735617770414,-0.35091141065351095,0.7208144081524464,1.222441237136596,0.7040461220788532,2.0561070392966276
C) is_cancer + all,is_male,0.31764712833991277,0.27754257903458923,0.25789936662897905,-0.22512134026851682,0.9043441832682247,1.3738913683521858,0.7984193324652011,2.470311320209837
C) is_cancer + all,age,-0.004684526058807193,0.009901932984907883,0.6457885268579613,-0.024808199307217043,0.015244509480038044,0.9953264292199517,0.9754969950858943,1.0153612997300105
C) is_cancer + all,bmi,-0.04787209652314257,0.02709872164245794,0.07995072735215236,-0.10473427564615,0.005502095680564679,0.9532557039994152,0.9005637925268024,1.0055172600081075
C) is_cancer + all,lvef,0.010032404603824856,0.008881007875358622,0.27507256271854996,-0.008011175882581052,0.02801671491373836,1.0100828978899872,0.9920208280668161,1.0284128741102407
C) is_cancer + all,atcd_mi,0.5550963728666293,0.4313090128364314,0.21480588814664037,-0.322321196665052,1.440324247859664,1.7421088687098751,0.7244654570665746,4.222064590480451
C) is_cancer + all,atcd_cabg,0.5951954743490553,0.5419724535829632,0.29813844262542233,-0.5681081455022837,1.635642286135921,1.8133853806443534,0.5665963432226758,5.132753635041447
C) is_cancer + all,atcd_pci,-0.02682518791580495,0.39692824615779976,0.9481600817741468,-0.8720253697241207,0.7513026478645873,0.9735314117051109,0.4181038761793751,2.1197595191034453
C) is_cancer + all,atcd_hf,-0.6875914336446718,0.8340414987583882,0.39396335838170937,-2.924126960295592,0.755371319485766,0.502785604348911,0.053711563777016885,2.128401693665798
C) is_cancer + all,atcd_stroke,-1.7353606630963008,1.376292019777802,0.11360690045464727,-6.59457337239742,0.30799123056845923,0.17633659071541857,0.001367770314825861,1.360689056415301
D) nb_vessels_disease + others,(Intercept),-3.4203729524668494,1.222665298633821,0.006497956738560906,-5.917683808817963,-0.953490862662777,0.03270023703047409,0.0026914268221923873,0.3853933173526244
D) nb_vessels_disease + others,nb_vessels_disease,0.7336550579525463,0.14065387542377056,1.3293151224225142e-07,0.4547242457721526,1.0248085541667642,2.0826790254207617,1.5757388064807136,2.7865619338254604
D) nb_vessels_disease + others,fmc_to_diagnosis_minutes,-0.0013428884807241781,0.003513368223664497,0.7149952813358288,-0.011636110599357787,0.004502559160566116,0.9986580127905309,0.988431327111254,1.0045127109106298
D) nb_vessels_disease + others,dyslip,0.33158170637958134,0.2155753099738207,0.13181078384615497,-0.09915710614700324,0.7707084643327387,1.3931699725027005,0.9056004214538547,2.161296913287583
D) nb_vessels_disease + others,kilip,-0.1570201791399815,0.13088928620402474,0.23280546320229922,-0.4404363895545301,0.09598187781261622,0.854686811798855,0.6437554316311338,1.1007391160127078
D) nb_vessels_disease + others,did_vf_occur,0.8640143009682564,0.3680242762623992,0.03089579179992541,0.08399651076772899,1.5792536640283275,2.3726661981798007,1.0876250988256118,4.851333734885693
D) nb_vessels_disease + others,thrombectomy,-0.1867705810588644,0.2124027553820541,0.3911566911831269,-0.6189640543641949,0.23924532749770164,0.8296340483188834,0.5385020075433192,1.270290135460675
D) nb_vessels_disease + others,is_rcv,0.47550707715862106,0.21281748310390064,0.031357484697295046,0.0430841995735084,0.9015856208763676,1.6088297915231438,1.0440257976767666,2.4635062027916073
D) nb_vessels_disease + others,is_smoker,-0.06811923124490059,0.21946031099586621,0.7630248386535852,-0.5079894509830456,0.3786123104534512,0.934149087178389,0.6017041191155842,1.4602567996921076
D) nb_vessels_disease + others,hta,0.17806314630679845,0.22408666055536217,0.43822786394032975,-0.27211900210086465,0.631074666549073,1.194900772423313,0.7617636042265008,1.8796294691684845
D) nb_vessels_disease + others,is_diabetic,0.20047756374182454,0.26511177717255885,0.46652560134077037,-0.3508946487821099,0.7200103001796233,1.2219861951347153,0.704057923308317,2.054454371783963
D) nb_vessels_disease + others,is_male,0.33198903849156003,0.2775543040779529,0.236047784507173,-0.2101329979837125,0.9181052598817908,1.393737570962637,0.8104764470685212,2.5045404381493968
D) nb_vessels_disease + others,age,-0.003800278756443866,0.009831593239231115,0.7072088842168657,-0.02375917289591175,0.015989243353567138,0.9962069331642074,0.9765208541315858,1.0161177553278813
D) nb_vessels_disease + others,bmi,-0.047249370467762765,0.027125134103743224,0.08403564329052005,-0.10413478357339243,0.006114288469322115,0.9538495060325448,0.901103835240924,1.0061330188859967
D) nb_vessels_disease + others,lvef,0.010172867862908245,0.008904983096281283,0.2692715817360404,-0.007902849569027474,0.0281889260830166,1.0102247873906667,0.9921282958467781,1.0285899935443268
D) nb_vessels_disease + others,atcd_mi,0.5438442030111796,0.42977584360735516,0.22268974969738997,-0.3307502221833355,1.4258621899767705,1.7226162366809585,0.7183845831655118,4.161444251973739
D) nb_vessels_disease + others,atcd_cabg,0.6071045233883265,0.5443748371947476,0.2907345162653536,-0.560340044004587,1.6519582970611157,1.835110180160769,0.571014860651975,5.217186631187988
D) nb_vessels_disease + others,atcd_pci,-0.029187666510119385,0.3960364127520677,0.9434536109500244,-0.8724937839829744,0.7467976305289382,0.9712341792337976,0.41790807622341636,2.110231443908936
D) nb_vessels_disease + others,atcd_hf,-0.6761129908728775,0.8354422294040553,0.40225000056546534,-2.9123525935010863,0.7655397551357406,0.5085900494000043,0.0543477212562888,2.150154618501237
D) nb_vessels_disease + others,atcd_stroke,-1.7125025504265319,1.3861434272190867,0.12047424032878973,-6.572526305663194,0.3338183104688857,0.1804137327379133,0.0013982605129211078,1.396289429354875
D) fmc_to_diagnosis_minutes + others,(Intercept),-3.4203729524668547,1.2226652986338198,0.006497956738560462,-5.917683808817877,-0.9534908626628293,0.03270023703047391,0.0026914268221926193,0.38539331735260424
D) fmc_to_diagnosis_minutes + others,fmc_to_diagnosis_minutes,-0.0013428884807241749,0.0035133682236644934,0.7149952813355964,-0.011636110599357806,0.00450255916056583,0.9986580127905309,0.988431327111254,1.0045127109106295
D) fmc_to_diagnosis_minutes + others,nb_vessels_disease,0.7336550579525465,0.14065387542377,1.3293151224225142e-07,0.4547242457721566,1.0248085541667689,2.082679025420762,1.57573880648072,2.7865619338254732
D) fmc_to_diagnosis_minutes + others,dyslip,0.33158170637958145,0.2155753099738207,0.13181078384615497,-0.0991571061469907,0.770708464332719,1.3931699725027007,0.905600421453866,2.161296913287541
D) fmc_to_diagnosis_minutes + others,kilip,-0.15702017913998145,0.13088928620402476,0.23280546320228068,-0.44043638955453046,0.09598187781261669,0.8546868117988551,0.6437554316311336,1.1007391160127085
D) fmc_to_diagnosis_minutes + others,did_vf_occur,0.8640143009682566,0.3680242762623994,0.0308957917999233,0.08399651076772836,1.5792536640283577,2.372666198179801,1.087625098825611,4.85133373488584
D) fmc_to_diagnosis_minutes + others,thrombectomy,-0.1867705810588644,0.2124027553820541,0.39115669118298035,-0.6189640543641888,0.23924532749770805,0.8296340483188834,0.5385020075433226,1.2702901354606833
D) fmc_to_diagnosis_minutes + others,is_rcv,0.47550707715862106,0.21281748310390064,0.031357484697297044,0.043084199573463246,0.9015856208763233,1.6088297915231438,1.0440257976767193,2.4635062027914985
D) fmc_to_diagnosis_minutes + others,is_smoker,-0.06811923124490042,0.21946031099586608,0.7630248386534415,-0.5079894509830654,0.3786123104534323,0.9341490871783892,0.6017041191155723,1.46025679969208
D) fmc_to_diagnosis_minutes + others,hta,0.17806314630679826,0.22408666055536225,0.43822786394032975,-0.27211900210087825,0.6310746665490597,1.1949007724233127,0.7617636042264904,1.8796294691684596
D) fmc_to_diagnosis_minutes + others,is_diabetic,0.20047756374182435,0.26511177717255885,0.4665256013406269,-0.35089464878206744,0.7200103001796309,1.221986195134715,0.7040579233083468,2.0544543717839785
D) fmc_to_diagnosis_minutes + others,is_male,0.33198903849156014,0.27755430407795273,0.236047784507173,-0.21013299798372875,0.9181052598817911,1.3937375709626372,0.810476447068508,2.5045404381493976
D) fmc_to_diagnosis_minutes + others,age,-0.003800278756443853,0.009831593239231157,0.7072088842167531,-0.023759172895910667,0.015989243353567308,0.9962069331642074,0.9765208541315868,1.0161177553278813
D) fmc_to_diagnosis_minutes + others,bmi,-0.04724937046776268,0.027125134103743218,0.08403564329052005,-0.10413478357339201,0.006114288469318973,0.9538495060325448,0.9011038352409243,1.0061330188859936
D) fmc_to_diagnosis_minutes + others,lvef,0.010172867862908271,0.008904983096281294,0.2692715817360404,-0.007902849569026767,0.028188926083015972,1.010224787390667,0.9921282958467788,1.0285899935443261
D) fmc_to_diagnosis_minutes + others,atcd_mi,0.5438442030111796,0.4297758436073551,0.22268974969737243,-0.330750222183323,1.425862189976797,1.7226162366809585,0.7183845831655208,4.161444251973848
D) fmc_to_diagnosis_minutes + others,atcd_cabg,0.6071045233883264,0.5443748371947477,0.29073451626530444,-0.5603400440045879,1.6519582970610853,1.8351101801607688,0.5710148606519745,5.217186631187829
D) fmc_to_diagnosis_minutes + others,atcd_pci,-0.029187666510119194,0.3960364127520676,0.9434536109487488,-0.8724937839829484,0.7467976305289055,0.9712341792337977,0.41790807622342724,2.1102314439088667
D) fmc_to_diagnosis_minutes + others,atcd_hf,-0.6761129908728772,0.8354422294040554,0.40225000056542715,-2.9123525935010446,0.7655397551357034,0.5085900494000044,0.054347721256291066,2.150154618501157
D) fmc_to_diagnosis_minutes + others,atcd_stroke,-1.712502550426532,1.3861434272190871,0.12047424032877285,-6.572526305663188,0.3338183104689029,0.18041373273791328,0.0013982605129211165,1.3962894293548993
D) dyslip + others,(Intercept),-3.4203729524668565,1.2226652986338045,0.006497956738560129,-5.9176838088178485,-0.9534908626628452,0.03270023703047385,0.0026914268221926957,0.38539331735259813
D) dyslip + others,dyslip,0.33158170637958184,0.21557530997382074,0.13181078384613687,-0.09915710614699069,0.7707084643327121,1.3931699725027011,0.905600421453866,2.1612969132875257
D) dyslip + others,nb_vessels_disease,0.7336550579525463,0.14065387542377045,1.3293151224225142e-07,0.4547242457721723,1.0248085541667737,2.0826790254207617,1.5757388064807447,2.786561933825487
D) dyslip + others,fmc_to_diagnosis_minutes,-0.0013428884807241731,0.003513368223664494,0.7149952813355964,-0.011636110599357442,0.004502559160565826,0.9986580127905309,0.9884313271112544,1.0045127109106295
D) dyslip + others,kilip,-0.15702017913998131,0.13088928620402468,0.23280546320222462,-0.440436389554517,0.09598187781262013,0.8546868117988552,0.6437554316311422,1.1007391160127122
D) dyslip + others,did_vf_occur,0.8640143009682566,0.3680242762623993,0.0308957917999213,0.08399651076775251,1.5792536640283366,2.372666198179801,1.0876250988256373,4.851333734885737
D) dyslip + others,thrombectomy,-0.1867705810588644,0.2124027553820541,0.39115669118305374,-0.6189640543641755,0.23924532749768943,0.8296340483188834,0.5385020075433297,1.2702901354606595
D) dyslip + others,is_rcv,0.47550707715862117,0.2128174831039007,0.03135748469729083,0.043084199573475625,0.901585620876342,1.608829791523144,1.0440257976767324,2.463506202791544
D) dyslip + others,is_smoker,-0.06811923124490028,0.21946031099586585,0.7630248386532976,-0.5079894509830459,0.3786123104534385,0.9341490871783893,0.601704119115584,1.4602567996920892
D) dyslip + others,hta,0.178063146306798,0.224086660555362,0.43822786394024316,-0.2721190021008659,0.6310746665490401,1.1949007724233125,0.7617636042264998,1.8796294691684228
D) dyslip + others,is_diabetic,0.20047756374182452,0.26511177717255885,0.46652560134067467,-0.3508946487821017,0.720010300179594,1.2219861951347153,0.7040579233083227,2.054454371783903
D) dyslip + others,is_male,0.33198903849156064,0.27755430407795273,0.23604778450715402,-0.21013299798376006,0.9181052598817898,1.3937375709626378,0.8104764470684825,2.504540438149394
D) dyslip + others,age,-0.0038002787564438137,0.009831593239231105,0.7072088842166406,-0.023759172895910206,0.015989243353567023,0.9962069331642074,0.9765208541315874,1.016117755327881
D) dyslip + others,bmi,-0.04724937046776276,0.02712513410374308,0.08403564329050828,-0.10413478357338948,0.006114288469320681,0.9538495060325448,0.9011038352409265,1.0061330188859952
D) dyslip + others,lvef,0.010172867862908287,0.008904983096281283,0.2692715817360404,-0.007902849569026543,0.028188926083016246,1.010224787390667,0.992128295846779,1.0285899935443263
D) dyslip + others,atcd_mi,0.54384420301118,0.42977584360735516,0.22268974969737243,-0.3307502221833092,1.425862189976797,1.7226162366809592,0.7183845831655307,4.161444251973848
D) dyslip + others,atcd_cabg,0.6071045233883262,0.5443748371947477,0.2907345162652799,-0.5603400440045886,1.651958297061086,1.8351101801607685,0.5710148606519742,5.2171866311878325
D) dyslip + others,atcd_pci,-0.029187666510119514,0.3960364127520677,0.9434536109474732,-0.8724937839829624,0.746797630528894,0.9712341792337975,0.4179080762234214,2.1102314439088428
D) dyslip + others,atcd_hf,-0.6761129908728772,0.8354422294040552,0.40225000056538907,-2.912352593501091,0.7655397551357028,0.5085900494000044,0.054347721256288534,2.1501546185011557
D) dyslip + others,atcd_stroke,-1.7125025504265323,1.3861434272190867,0.12047424032876441,-6.572526305663228,0.3338183104688771,0.18041373273791322,0.0013982605129210606,1.396289429354863
D) kilip + others,(Intercept),-3.42037295246685,1.222665298633805,0.006497956738560906,-5.917683808817745,-0.9534908626627986,0.03270023703047407,0.0026914268221929754,0.3853933173526161
D) kilip + others,kilip,-0.1570201791399815,0.13088928620402474,0.23280546320228068,-0.4404363895545259,0.09598187781262345,0.854686811798855,0.6437554316311366,1.1007391160127158
D) kilip + others,nb_vessels_disease,0.7336550579525462,0.14065387542377034,1.3293151224225142e-07,0.4547242457721559,1.0248085541667777,2.082679025420761,1.575738806480719,2.786561933825498
D) kilip + others,fmc_to_diagnosis_minutes,-0.001342888480724177,0.003513368223664495,0.714995281335945,-0.011636110599357801,0.004502559160566044,0.9986580127905309,0.988431327111254,1.0045127109106298
D) kilip + others,dyslip,0.3315817063795813,0.21557530997382063,0.1318107838461453,-0.09915710614700318,0.7707084643327382,1.3931699725027005,0.9056004214538547,2.161296913287582
D) kilip + others,did_vf_occur,0.8640143009682563,0.36802427626239914,0.030895791799927408,0.08399651076770451,1.579253664028347,2.3726661981798003,1.0876250988255851,4.851333734885787
D) kilip + others,thrombectomy,-0.18677058105886446,0.21240275538205408,0.3911566911830904,-0.6189640543641565,0.23924532749768912,0.8296340483188833,0.5385020075433399,1.270290135460659
D) kilip + others,is_rcv,0.47550707715862117,0.21281748310390067,0.031357484697295046,0.04308419957348245,0.9015856208763611,1.608829791523144,1.0440257976767395,2.4635062027915913
D) kilip + others,is_smoker,-0.06811923124490071,0.21946031099586574,0.7630248386535852,-0.5079894509830586,0.3786123104534437,0.9341490871783888,0.6017041191155764,1.4602567996920968
D) kilip + others,hta,0.1780631463067983,0.22408666055536222,0.43822786394037305,-0.2721190021008911,0.6310746665490728,1.1949007724233127,0.7617636042264806,1.8796294691684843
D) kilip + others,is_diabetic,0.20047756374182443,0.26511177717255896,0.46652560134077037,-0.35089464878210963,0.7200103001796535,1.2219861951347153,0.7040579233083172,2.054454371784025
D) kilip + others,is_male,0.3319890384915597,0.2775543040779526,0.23604778450721087,-0.21013299798374493,0.9181052598818258,1.3937375709626365,0.8104764470684949,2.5045404381494842
