model_label,param,coef,se,p_value,ci_lower,ci_upper,OR,OR_ci_lower,OR_ci_upper
B) dapt_duration + age,(Intercept),-5.191275478577957,3.8383829610953866,0.16568268043451484,-14.219444600365204,2.0508483924014085,0.0055649043700623495,6.676881589244941e-07,7.774494130920792
B) dapt_duration + age,dapt_duration,-0.020039402782337287,0.1105989298734669,0.8602384734857634,-0.23626935518816636,0.22574692822363596,0.9801600515126918,0.7895679710583628,1.253258460797212
B) dapt_duration + age,age,0.05666903467471998,0.04951776542293253,0.2522453265946526,-0.03958632672882596,0.16867733481182265,1.0583054900060016,0.9611869742816864,1.1837381262109352
B) dapt_duration + bmi,(Intercept),0.4861352329097736,3.127635793726613,0.8790056193808412,-5.944907313954144,6.9846308798977,1.6260198727424755,0.0026191450953159,1079.9077285036938
B) dapt_duration + bmi,dapt_duration,-0.020346197602954762,0.1056895728013454,0.8505087257313759,-0.2278494022249248,0.21181531784252533,0.9798593896086273,0.7962441634060472,1.2359196116997884
B) dapt_duration + bmi,bmi,-0.05779058587666769,0.11070810188729316,0.6073801679207267,-0.2952958350566793,0.16384438605244223,0.9438475817562602,0.7443113614984188,1.1780309827769841
B) dapt_duration + aco,(Intercept),-0.1284705374976825,1.1808997749240935,0.913859229748445,-2.7336442942180623,2.2349767973637507,0.879439472524223,0.0649820439470579,9.346264991693882
B) dapt_duration + aco,dapt_duration,-0.10203204564630053,0.118248945823658,0.39881239414247505,-0.34464700445899715,0.14632839712112677,0.9030006139669313,0.7084703962240142,1.157576270353082
B) dapt_duration + aco,aco,-1.6883290906077348,1.6924599555075945,0.270401040812563,-6.752281963229668,1.1822339421692776,0.18482809712576523,0.0011682107628261736,3.261652413179733
C) {main_variable} + all,(Intercept),-2.0658466394707666,4.712686452380091,0.6822630286858075,-12.989058121055129,7.775740075125394,0.12671096663633422,2.2851974612378466e-06,2382.1055849905947
C) {main_variable} + all,dapt_duration,-0.08372411202712174,0.11128676501469045,0.47069203444675556,-0.32202278171943594,0.15277054394651093,0.9196849511146629,0.7246816806471152,1.1650576187469182
C) {main_variable} + all,nb_vessels_disease,-0.09330567189069561,0.5249568945833566,0.8661110410820608,-1.2192587227942338,1.066321478285856,0.9109150166205997,0.2954490954505478,2.904674913778523
C) {main_variable} + all,dyslip,-0.4925258302384575,0.8512894126172919,0.5852906809914873,-2.6018113060190613,1.280317676662451,0.6110809564913705,0.07413916780100052,3.597782475576233
C) {main_variable} + all,is_smoker,0.26644118015001084,0.7987904314278114,0.7562023057168696,-1.513605775969462,2.029403446227347,1.305310808891286,0.22011486043874676,7.609545501404803
C) {main_variable} + all,hta,0.22207268276907238,1.004072453874694,0.8351251338022088,-1.8438573062343058,2.9276496290032843,1.2486621307874581,0.15820599864866464,18.683665304612006
C) {main_variable} + all,is_diabetic,-0.2747790199423485,1.1482483779668493,0.818429357546583,-3.5939778798227917,1.9252518696630387,0.7597399920636989,0.0274887656437538,6.856875487341577
C) {main_variable} + all,is_male,0.6809295387254979,1.1341466895341004,0.5585013591492934,-1.5796212759153982,3.3289267415285586,1.9757133810431096,0.20605312070897,27.90837272643133
C) {main_variable} + all,age,0.04717158711414976,0.05599824966243028,0.4334911652958465,-0.07138468422050698,0.18105443584647926,1.0483018687408292,0.9311036423466238,1.198480417813559
C) {main_variable} + all,bmi,-0.06539111716754731,0.10353800307364905,0.5497930821336758,-0.29361183424386733,0.1555319022918359,0.9367010318688246,0.7455658384097765,1.1682792062569305
C) {main_variable} + all,aco,-1.7834291722491602,1.5993807773887891,0.26322123653646345,-7.016248776082015,1.2081026346828216,0.16806084840816343,0.0008971847291006857,3.3471278995259683
D) nb_vessels_disease + others,(Intercept),-3.310383883266819,4.652280841667589,0.5037306731000992,-14.199776219594627,6.293569967195574,0.03650215849595167,6.809505007277902e-07,541.0815285394053
D) nb_vessels_disease + others,nb_vessels_disease,-0.03162337865706855,0.5141330240251734,0.9530614695882389,-1.09408616740205,1.1187762125118306,0.9688714110256497,0.3348454598746451,3.0611057671783795
D) nb_vessels_disease + others,dyslip,-0.4781738776341692,0.8565861928611838,0.5962444503986211,-2.5160226114384234,1.2926544161398472,0.6199143983614065,0.0807802631338829,3.642442292521314
D) nb_vessels_disease + others,is_smoker,0.26625437765953447,0.8031783312078082,0.756420903506946,-1.4930909101914116,2.0187848680114904,1.3050669963544428,0.22467712436750303,7.529170436982546
D) nb_vessels_disease + others,hta,0.17145315375888764,0.9987298724587375,0.8708995124065425,-1.8728343711725899,2.6798082351585486,1.1870285336048663,0.1536874366551181,14.58229665593453
D) nb_vessels_disease + others,is_diabetic,-0.10570546772639751,1.1101792103012849,0.9269122380514513,-3.0273662291935572,2.0558511220994076,0.8996895966784978,0.04844305816719438,7.813485273349331
D) nb_vessels_disease + others,is_male,0.7109754796454161,1.1591161396108065,0.5502847298602682,-1.596460651444578,3.4379731250669257,2.035976343766168,0.20261236621486153,31.12381012277341
D) nb_vessels_disease + others,age,0.048993488968657156,0.05753401163537544,0.4311073629382036,-0.07315928589843308,0.18698224501939215,1.0502135127446688,0.9294527695146867,1.205605879350888
D) nb_vessels_disease + others,bmi,-0.06087195681724019,0.10292311314694375,0.5719461785495463,-0.2844248003665089,0.15603600161883535,0.9409437134907994,0.7524469370703976,1.1688682834827941
D) nb_vessels_disease + others,aco,-1.2898534535155814,1.4672938533824051,0.38113775913709214,-6.525240505320286,1.308406895239361,0.27531112601126173,0.001465966531891412,3.700274089831532
D) dyslip + others,(Intercept),-3.310383883266825,4.652280841667657,0.5037306731001188,-14.199776219594838,6.293569967195484,0.03650215849595146,6.809505007276463e-07,541.0815285393568
D) dyslip + others,dyslip,-0.4781738776341687,0.8565861928611822,0.5962444503986117,-2.5160226114384017,1.2926544161398443,0.6199143983614068,0.08078026313388466,3.642442292521303
D) dyslip + others,nb_vessels_disease,-0.031623378657068615,0.5141330240251745,0.9530614695885995,-1.0940861674020566,1.1187762125118306,0.9688714110256497,0.33484545987464287,3.0611057671783795
D) dyslip + others,is_smoker,0.26625437765953713,0.8031783312078092,0.7564209035069133,-1.4930909101914087,2.018784868011459,1.3050669963544463,0.22467712436750367,7.529170436982309
D) dyslip + others,hta,0.1714531537588888,0.998729872458725,0.8708995124063832,-1.8728343711726059,2.6798082351585744,1.1870285336048676,0.15368743665511567,14.582296655934906
D) dyslip + others,is_diabetic,-0.10570546772639909,1.1101792103012786,0.9269122380515129,-3.0273662291935777,2.0558511220993787,0.8996895966784964,0.04844305816719339,7.813485273349105
D) dyslip + others,is_male,0.7109754796454153,1.159116139610806,0.5502847298602732,-1.5964606514445767,3.43797312506696,2.0359763437661664,0.2026123662148618,31.123810122774476
D) dyslip + others,age,0.048993488968657205,0.057534011635373826,0.4311073629381662,-0.07315928589843261,0.18698224501939278,1.0502135127446688,0.9294527695146871,1.2056058793508886
D) dyslip + others,bmi,-0.06087195681724028,0.1029231131469452,0.5719461785495538,-0.28442480036651,0.1560360016188345,0.9409437134907993,0.7524469370703967,1.168868283482793
D) dyslip + others,aco,-1.2898534535155814,1.467293853382403,0.38113775913709436,-6.525240505320274,1.3084068952393808,0.27531112601126173,0.0014659665318914302,3.700274089831605
D) is_smoker + others,(Intercept),-3.31038388326679,4.652280841667677,0.5037306731001204,-14.199776219594947,6.2935699671955865,0.03650215849595274,6.809505007275725e-07,541.081528539412
D) is_smoker + others,is_smoker,0.2662543776595343,0.8031783312078106,0.7564209035068175,-1.4930909101914187,2.0187848680114695,1.3050669963544426,0.22467712436750142,7.529170436982389
D) is_smoker + others,nb_vessels_disease,-0.031623378657068754,0.5141330240251726,0.9530614695883471,-1.0940861674020368,1.1187762125118164,0.9688714110256494,0.3348454598746495,3.061105767178336
D) is_smoker + others,dyslip,-0.4781738776341673,0.8565861928611838,0.5962444503985675,-2.5160226114384203,1.292654416139855,0.6199143983614077,0.08078026313388315,3.642442292521342
D) is_smoker + others,hta,0.17145315375888784,0.9987298724587346,0.8708995124064177,-1.8728343711725908,2.679808235158544,1.1870285336048665,0.15368743665511797,14.582296655934465
D) is_smoker + others,is_diabetic,-0.10570546772639774,1.1101792103012826,0.9269122380515513,-3.027366229193571,2.0558511220994062,0.8996895966784976,0.048443058167193714,7.81348527334932
D) is_smoker + others,is_male,0.7109754796454123,1.1591161396108058,0.550284729860302,-1.5964606514445807,3.4379731250669248,2.0359763437661607,0.20261236621486098,31.12381012277338
D) is_smoker + others,age,0.04899348896865678,0.057534011635375304,0.431107362938252,-0.07315928589843111,0.18698224501939398,1.0502135127446683,0.9294527695146886,1.2056058793508901
D) is_smoker + others,bmi,-0.06087195681724015,0.10292311314694474,0.5719461785495326,-0.2844248003665092,0.15603600161883174,0.9409437134907994,0.7524469370703973,1.16886828348279
D) is_smoker + others,aco,-1.289853453515574,1.467293853382403,0.38113775913710646,-6.525240505320278,1.308406895239359,0.27531112601126384,0.0014659665318914237,3.7002740898315247
D) hta + others,(Intercept),-3.310383883266788,4.652280841667665,0.5037306731001145,-14.199776219594503,6.293569967195525,0.036502158495952806,6.809505007278749e-07,541.0815285393788
D) hta + others,hta,0.17145315375888928,0.9987298724587357,0.8708995124066242,-1.8728343711725577,2.679808235158484,1.1870285336048683,0.15368743665512308,14.58229665593359
D) hta + others,nb_vessels_disease,-0.03162337865706856,0.5141330240251741,0.9530614695886356,-1.0940861674020457,1.118776212511828,0.9688714110256497,0.33484545987464653,3.0611057671783715
D) hta + others,dyslip,-0.47817387763416835,0.8565861928611842,0.5962444503985549,-2.51602261143847,1.2926544161398454,0.619914398361407,0.08078026313387913,3.642442292521307
D) hta + others,is_smoker,0.26625437765953397,0.8031783312078105,0.7564209035069243,-1.4930909101914247,2.0187848680114624,1.3050669963544421,0.2246771243675001,7.529170436982335
D) hta + others,is_diabetic,-0.10570546772639837,1.1101792103012844,0.9269122380515975,-3.027366229193483,2.0558511220994036,0.899689596678497,0.048443058167197975,7.8134852733493
D) hta + others,is_male,0.7109754796454131,1.1591161396108065,0.5502847298602266,-1.5964606514445794,3.437973125066895,2.035976343766162,0.20261236621486126,31.123810122772458
D) hta + others,age,0.048993488968656775,0.05753401163537606,0.4311073629381852,-0.07315928589843136,0.18698224501938973,1.0502135127446683,0.9294527695146884,1.2056058793508848
D) hta + others,bmi,-0.060871956817240266,0.10292311314694373,0.5719461785495208,-0.28442480036650836,0.15603600161883596,0.9409437134907993,0.7524469370703979,1.1688682834827948
D) hta + others,aco,-1.2898534535155768,1.467293853382404,0.3811377591370849,-6.525240505320217,1.3084068952393564,0.275311126011263,0.0014659665318915134,3.700274089831515
D) is_diabetic + others,(Intercept),-3.3103838832668098,4.652280841667738,0.5037306731000755,-14.199776219594654,6.293569967195481,0.03650215849595201,6.809505007277721e-07,541.0815285393548
D) is_diabetic + others,is_diabetic,-0.10570546772639838,1.1101792103012849,0.9269122380516052,-3.0273662291935284,2.0558511220993756,0.899689596678497,0.04844305816719578,7.813485273349081
D) is_diabetic + others,nb_vessels_disease,-0.03162337865706811,0.5141330240251738,0.953061469588335,-1.094086167402048,1.1187762125118168,0.9688714110256501,0.33484545987464576,3.0611057671783373
D) is_diabetic + others,dyslip,-0.4781738776341683,0.8565861928611846,0.596244450398556,-2.5160226114384514,1.2926544161398343,0.619914398361407,0.08078026313388065,3.6424422925212667
D) is_diabetic + others,is_smoker,0.2662543776595346,0.8031783312078128,0.7564209035067195,-1.493090910191429,2.0187848680114815,1.305066996354443,0.22467712436749912,7.529170436982479
D) is_diabetic + others,hta,0.17145315375888812,0.9987298724587397,0.8708995124063832,-1.8728343711725512,2.6798082351585175,1.1870285336048667,0.15368743665512405,14.582296655934076
D) is_diabetic + others,is_male,0.710975479645416,1.1591161396108118,0.5502847298602335,-1.5964606514445603,3.4379731250668963,2.035976343766168,0.20261236621486514,31.123810122772497
D) is_diabetic + others,age,0.048993488968657024,0.05753401163537666,0.4311073629381912,-0.07315928589843203,0.18698224501939006,1.0502135127446686,0.9294527695146877,1.2056058793508853
D) is_diabetic + others,bmi,-0.06087195681724025,0.10292311314694373,0.5719461785495794,-0.284424800366508,0.15603600161883027,0.9409437134907993,0.7524469370703982,1.1688682834827882
D) is_diabetic + others,aco,-1.2898534535155808,1.4672938533824054,0.38113775913706127,-6.525240505320268,1.3084068952393333,0.27531112601126195,0.0014659665318914393,3.7002740898314292
D) is_male + others,(Intercept),-3.3103838832668093,4.65228084166786,0.503730673100095,-14.199776219594645,6.2935699671955385,0.03650215849595203,6.809505007277782e-07,541.0815285393861
D) is_male + others,is_male,0.7109754796454165,1.1591161396108114,0.5502847298602395,-1.596460651444575,3.4379731250669128,2.035976343766169,0.20261236621486217,31.12381012277301
D) is_male + others,nb_vessels_disease,-0.0316233786570682,0.5141330240251742,0.953061469588275,-1.0940861674020392,1.11877621251183,0.96887141102565,0.3348454598746487,3.0611057671783772
D) is_male + others,dyslip,-0.47817387763417024,0.8565861928611841,0.5962444503985165,-2.5160226114384607,1.29265441613984,0.6199143983614058,0.08078026313387988,3.642442292521287
D) is_male + others,is_smoker,0.2662543776595345,0.8031783312078152,0.7564209035067718,-1.4930909101914158,2.0187848680114295,1.3050669963544428,0.22467712436750206,7.529170436982088
D) is_male + others,hta,0.17145315375888986,0.998729872458741,0.8708995124064866,-1.872834371172577,2.67980823515854,1.187028533604869,0.1536874366551201,14.582296655934407
D) is_male + others,is_diabetic,-0.10570546772639722,1.1101792103012842,0.9269122380512436,-3.0273662291934853,2.055851122099391,0.899689596678498,0.048443058167197864,7.813485273349202
D) is_male + others,age,0.04899348896865708,0.057534011635377205,0.43110736293820573,-0.07315928589843188,0.186982245019392,1.0502135127446688,0.9294527695146878,1.2056058793508877
D) is_male + others,bmi,-0.06087195681724046,0.10292311314694423,0.5719461785494586,-0.284424800366508,0.15603600161883002,0.9409437134907991,0.7524469370703982,1.168868283482788
D) is_male + others,aco,-1.2898534535155837,1.4672938533824067,0.38113775913706727,-6.525240505320163,1.308406895239355,0.2753111260112611,0.001465966531891593,3.7002740898315096
D) age + others,(Intercept),-3.3103838832668178,4.652280841667675,0.5037306731001365,-14.199776219594737,6.29356996719567,0.03650215849595172,6.809505007277153e-07,541.0815285394572
D) age + others,age,0.048993488968657156,0.057534011635375526,0.43110736293828367,-0.07315928589843317,0.18698224501939045,1.0502135127446688,0.9294527695146867,1.2056058793508857
D) age + others,nb_vessels_disease,-0.031623378657067845,0.5141330240251749,0.9530614695891163,-1.0940861674020637,1.1187762125118381,0.9688714110256503,0.3348454598746405,3.0611057671784025
D) age + others,dyslip,-0.4781738776341701,0.856586192861184,0.596244450398713,-2.5160226114385056,1.2926544161398863,0.6199143983614059,0.08078026313387626,3.642442292521456
D) age + others,is_smoker,0.2662543776595359,0.8031783312078106,0.7564209035069569,-1.4930909101914502,2.0187848680115072,1.3050669963544448,0.22467712436749435,7.529170436982673
D) age + others,hta,0.17145315375888953,0.9987298724587355,0.8708995124068136,-1.8728343711726028,2.679808235158584,1.1870285336048685,0.15368743665511614,14.582296655935048
D) age + others,is_diabetic,-0.10570546772639808,1.1101792103012829,0.926912238051759,-3.02736622919359,2.055851122099416,0.8996895966784972,0.04844305816719279,7.8134852733493965
D) age + others,is_male,0.7109754796454176,1.1591161396108085,0.5502847298603277,-1.596460651444588,3.4379731250669634,2.0359763437661713,0.2026123662148595,31.123810122774586
D) age + others,bmi,-0.06087195681724052,0.10292311314694423,0.5719461785496339,-0.28442480036651235,0.15603600161883693,0.9409437134907991,0.7524469370703949,1.168868283482796
D) age + others,aco,-1.289853453515584,1.4672938533824078,0.3811377591370977,-6.525240505320353,1.308406895239401,0.27531112601126106,0.0014659665318913144,3.7002740898316797
D) bmi + others,(Intercept),-3.31038388326681,4.65228084166793,0.5037306731001416,-14.199776219594915,6.293569967195695,0.036502158495951995,6.809505007275943e-07,541.0815285394707
D) bmi + others,bmi,-0.06087195681724048,0.10292311314694608,0.571946178549572,-0.28442480036651313,0.15603600161883446,0.9409437134907991,0.7524469370703943,1.168868283482793
D) bmi + others,nb_vessels_disease,-0.03162337865706809,0.5141330240251748,0.9530614695886716,-1.0940861674020526,1.1187762125118321,0.9688714110256501,0.3348454598746442,3.0611057671783843
D) bmi + others,dyslip,-0.47817387763416885,0.8565861928611865,0.5962444503986583,-2.5160226114384394,1.2926544161398725,0.6199143983614067,0.0807802631338816,3.642442292521406
D) bmi + others,is_smoker,0.2662543776595354,0.8031783312078168,0.7564209035068806,-1.4930909101914687,2.0187848680114926,1.3050669963544441,0.2246771243674902,7.529170436982563
D) bmi + others,hta,0.1714531537588896,0.9987298724587419,0.8708995124063058,-1.8728343711725919,2.679808235158544,1.1870285336048685,0.1536874366551178,14.582296655934465
D) bmi + others,is_diabetic,-0.10570546772639734,1.1101792103012857,0.9269122380512821,-3.027366229193536,2.055851122099402,0.8996895966784979,0.048443058167195414,7.813485273349285
D) bmi + others,is_male,0.7109754796454154,1.1591161396108136,0.5502847298602692,-1.5964606514445647,3.437973125066932,2.035976343766167,0.20261236621486423,31.1238101227736
D) bmi + others,age,0.048993488968657066,0.05753401163537778,0.43110736293824925,-0.07315928589843265,0.1869822450193928,1.0502135127446688,0.9294527695146871,1.2056058793508886
D) bmi + others,aco,-1.289853453515579,1.4672938533824036,0.38113775913708936,-6.525240505320283,1.3084068952393801,0.2753111260112624,0.0014659665318914172,3.7002740898316024
D) aco + others,(Intercept),-3.310383883266838,4.652280841667883,0.5037306730999874,-14.199776219594334,6.293569967195426,0.036502158495950975,6.809505007279898e-07,541.0815285393251
D) aco + others,aco,-1.2898534535155877,1.4672938533824083,0.3811377591370375,-6.52524050532019,1.3084068952393229,0.27531112601126,0.0014659665318915525,3.7002740898313906
D) aco + others,nb_vessels_disease,-0.03162337865706905,0.5141330240251755,0.9530614695874697,-1.0940861674020466,1.1187762125117926,0.9688714110256492,0.3348454598746462,3.061105767178263
D) aco + others,dyslip,-0.47817387763416974,0.8565861928611852,0.5962444503985014,-2.5160226114383994,1.292654416139825,0.6199143983614062,0.08078026313388484,3.642442292521233
D) aco + others,is_smoker,0.26625437765953675,0.8031783312078163,0.7564209035065453,-1.493090910191384,2.0187848680114278,1.3050669963544457,0.2246771243675092,7.529170436982075
D) aco + others,hta,0.17145315375888764,0.9987298724587378,0.8708995124060347,-1.8728343711725208,2.6798082351584878,1.1870285336048663,0.15368743665512874,14.582296655933643
D) aco + others,is_diabetic,-0.10570546772639922,1.1101792103012837,0.9269122380508743,-3.027366229193362,2.0558511220993387,0.8996895966784962,0.048443058167203845,7.8134852733487925
D) aco + others,is_male,0.7109754796454189,1.1591161396108116,0.550284729860174,-1.59646065144451,3.4379731250668595,2.035976343766174,0.2026123662148753,31.12381012277135
D) aco + others,age,0.04899348896865741,0.057534011635376706,0.4311073629381522,-0.07315928589843,0.18698224501938907,1.050213512744669,0.9294527695146896,1.2056058793508841
D) aco + others,bmi,-0.06087195681724036,0.1029231131469451,0.5719461785494662,-0.2844248003665042,0.15603600161882822,0.9409437134907992,0.7524469370704011,1.1688682834827857
