model_label,param,coef,se,p_value,ci_lower,ci_upper,OR,OR_ci_lower,OR_ci_upper
B) is_cancer + kilip,(Intercept),-4.325472995342386,0.24288291564083472,0.0,-4.823754492768326,-3.8684897556309013,0.01322729216908398,0.008036557229621108,0.020889894459448492
B) is_cancer + kilip,is_cancer,1.0312716111818023,0.5715529944531673,0.10087486009731184,-0.22429164238761884,2.0774572123927757,2.804629966950394,0.7990820541848006,7.984141105541667
B) is_cancer + kilip,kilip,0.8544905420902963,0.09014585541206235,0.0,0.6777717884510625,1.032413070357856,2.3501767593927387,1.969484411512991,2.807833165373926
B) is_cancer + did_vf_occur,(Intercept),-3.0085295126645426,0.13787416417979095,0.0,-3.2902692936737323,-2.7487642429584622,0.049364214868466344,0.03724381852093748,0.0640069093434305
B) is_cancer + did_vf_occur,is_cancer,1.144907870083561,0.5324613471247075,0.0564504067050976,-0.03585941365417964,2.1016039890801594,3.142151857315535,0.9647759182702882,8.179278870436232
B) is_cancer + did_vf_occur,did_vf_occur,1.6681737183691117,0.2950994811709887,4.408952136714106e-07,1.06897894960126,2.2318764733501077,5.3024751361713545,2.9124042697645485,9.317333413709465
B) is_cancer + thrombectomy,(Intercept),-2.7744250478315275,0.16331110836552032,0.0,-3.110437699982858,-2.4680968060445934,0.06238533496390773,0.044581437774617316,0.08474599368057116
B) is_cancer + thrombectomy,is_cancer,1.019177970374129,0.5236019119677079,0.08179191490087967,-0.14705751548282636,1.9571268044676715,2.770916052422524,0.8632443260742614,7.078958585674853
B) is_cancer + thrombectomy,thrombectomy,-0.0221244111462729,0.23542980706385228,0.9252472217270127,-0.48778466645567514,0.44010432235359087,0.9781185386325895,0.6139850703904143,1.552869209032278
B) is_cancer + is_rcv,(Intercept),-2.4666703522129545,0.12809804352446183,0.0,-2.7270416710916763,-2.2239216378137767,0.08486696618830884,0.06541251544991983,0.10818401730914946
B) is_cancer + is_rcv,is_cancer,0.9620039405867608,0.5304885240036192,0.1013820800653844,-0.21514407503950186,1.9187337387038355,2.616935405487609,0.8064252460580106,6.81232681969359
B) is_cancer + is_rcv,is_rcv,-1.569237562682424,0.3881297472469024,1.0976481419344708e-06,-2.4180475404809485,-0.871005789278597,0.20820386425260382,0.08909540291717277,0.4185303841083496
B) is_cancer + is_smoker,(Intercept),-2.5891100782230847,0.17044312726082128,0.0,-2.9400110239317905,-2.269417435930718,0.07508683176798238,0.05286514595337499,0.10337238358163069
B) is_cancer + is_smoker,is_cancer,0.9748392043387775,0.5243259954501371,0.09476126524504691,-0.19282193903542919,1.9143249938381288,2.6507409490693568,0.8246287952658624,6.7823591173209845
B) is_cancer + is_smoker,is_smoker,-0.35563210954829233,0.2352442381324939,0.13215005033504934,-0.8191757191007837,0.10800381111036395,0.7007303648319007,0.4407948435705594,1.1140519911534665
B) is_cancer + hta,(Intercept),-3.0082180442253055,0.18391450024943526,0.0,-3.389586056711983,-2.665492795823765,0.04937959265814935,0.03372263326849625,0.06956506371214534
B) is_cancer + hta,is_cancer,0.9876535051221903,0.5242145113668856,0.09089563431207859,-0.17979724795478366,1.927041801991291,2.6849269076731526,0.8354395813244119,6.869159821230578
B) is_cancer + hta,hta,0.4168350511637857,0.23854559914742515,0.07865176335293944,-0.04748220922220413,0.8929253128410348,1.5171522397982062,0.953627438755573,2.4422635967521438
B) is_cancer + is_diabetic,(Intercept),-2.8651646150249896,0.13613329859965295,0.0,-3.1430069283000983,-2.6082208469773995,0.05697375162450387,0.04315284510932725,0.07366548942049868
B) is_cancer + is_diabetic,is_cancer,1.0177290885734886,0.5236670945241925,0.08216066924062404,-0.14843225959283196,1.9555824766013037,2.766904229613415,0.8620584013797647,7.068034789798379
B) is_cancer + is_diabetic,is_diabetic,0.41477454839951217,0.28263337057956806,0.15641752246361262,-0.16708484331123477,0.9489808520745024,1.5140293618684744,0.846127820005747,2.583075781064369
B) is_cancer + is_male,(Intercept),-2.4727916790686026,0.21209502028098726,0.0,-2.914623363922781,-2.078785580288919,0.08434905451953234,0.05422445007162311,0.12508202207257996
B) is_cancer + is_male,is_cancer,1.0208437181125378,0.5239881325522334,0.08146789894749662,-0.14587822388897587,1.9595876449689966,2.775535545957473,0.8642629433567875,7.0964002254145955
B) is_cancer + is_male,is_male,-0.43014496227570603,0.2537037539369725,0.09857782022632422,-0.9174582491941214,0.08294479272176303,0.6504148022791667,0.39953326558528696,1.0864818251880717
B) is_cancer + age,(Intercept),-7.206351876374421,0.7338181950571797,0.0,-8.70503511900736,-5.8105805116215254,0.0007418586167810073,0.00016574913974165624,0.002995690534294008
B) is_cancer + age,is_cancer,0.5834852983081555,0.5354411364728192,0.3049929768349783,-0.6021312219867414,1.5479971875972123,1.7922741678607867,0.547643242164267,4.702043434828445
B) is_cancer + age,age,0.06584463879442756,0.010124945299109891,1.1163514557210874e-11,0.04628128432271607,0.08622276485253863,1.068060769066672,1.04736897800006,1.0900491258935296
B) is_cancer + bmi,(Intercept),-0.22980925379321962,0.8294218438922362,0.784143275158089,-1.8525988097674566,1.4301125435722837,0.7946851712292913,0.1568290673454821,4.179169504122616
B) is_cancer + bmi,is_cancer,1.0174285456269112,0.5269442221806007,0.08360552891189377,-0.15426869252248754,1.963986164468504,2.7660727810126144,0.8570417093725671,7.12768262787603
B) is_cancer + bmi,bmi,-0.09766450721654762,0.032149601210827015,0.0016520848845763547,-0.16297857826284742,-0.03571821218076142,0.9069531289480804,0.8496093883286518,0.9649121556697007
B) is_cancer + lvef,(Intercept),-0.03971697795329968,0.4349402495402149,0.9275964234628487,-0.9057368805531834,0.811914318033598,0.9610614022297982,0.40424389585966136,2.2522153189597764
B) is_cancer + lvef,is_cancer,0.8207852234761603,0.5390543070511996,0.1613006556272657,-0.3711906306851347,1.7956750204610783,2.2722833874584496,0.6899124105467584,6.0235393621127615
B) is_cancer + lvef,lvef,-0.06251601199402215,0.01037055094456459,4.637776829241602e-10,-0.0833332638146346,-0.0423701650581564,0.9393980210575542,0.9200444785896159,0.9585149061694986
B) is_cancer + atcd_mi,(Intercept),-2.7803727750162412,0.126645079711648,0.0,-3.038061409118853,-2.540712274854171,0.062015385281700676,0.04792771171786082,0.07881024523837692
B) is_cancer + atcd_mi,is_cancer,1.0165393042405955,0.5226935308831653,0.08217831757512917,-0.1483980871556847,1.952405075379855,2.7636141679304416,0.8620878605196456,7.0456124486755
B) is_cancer + atcd_mi,atcd_mi,-0.044912841728207135,0.39539663989993246,0.9092510296077294,-0.9046501393510338,0.6699028094427556,0.9560808085527085,0.40468344315082627,1.9540473964513272
B) is_cancer + atcd_cabg,(Intercept),-2.8141540120910578,0.12303057883357721,0.0,-3.0642397184039925,-2.5812081694270987,0.059955418850671335,0.0466893254088579,0.07568251146819899
B) is_cancer + atcd_cabg,is_cancer,0.9930048584849817,0.5247408180721606,0.08943555083897148,-0.17480575641956597,1.9326973709689192,2.6993334130800686,0.8396200957441629,6.908118892431544
B) is_cancer + atcd_cabg,atcd_cabg,1.0880201562332918,0.5964611679913522,0.10482130479436091,-0.26447174364732107,2.1479317303427217,2.968391299986926,0.7676113384578368,8.567120944283806
B) is_cancer + atcd_pci,(Intercept),-2.7601001906653027,0.1275659518338448,0.0,-3.0197104915253714,-2.518711055425465,0.06328542743291672,0.048815348773639224,0.08056338158876204
B) is_cancer + atcd_pci,is_cancer,1.0177921619600283,0.5227756014310496,0.08191835447431728,-0.14745115350646354,1.9541272506839182,2.7670787531372447,0.8629045871552947,7.057756682685022
B) is_cancer + atcd_pci,atcd_pci,-0.20497372379988363,0.37279788744874864,0.5742214752735875,-1.0093753608060376,0.4731102613584442,0.8146687225285593,0.3644465560905558,1.6049783403123778
B) is_cancer + atcd_hf,(Intercept),-2.8343189204430597,0.12473331359747827,0.0,-3.088012974849523,-2.598281056491507,0.05875853144338636,0.045592457818921975,0.07440136009290949
B) is_cancer + atcd_hf,is_cancer,1.0078496720362797,0.5254995498124303,0.08548352088110711,-0.16088947253887406,1.9490019651175585,2.7397034155361455,0.8513861674584668,7.021676204586981
B) is_cancer + atcd_hf,atcd_hf,1.1497849294230527,0.4819726866095983,0.034028718728542295,0.0973610999049125,2.023975868770107,3.1575137483549978,1.1022583271433173,7.568355984543531
B) is_cancer + atcd_stroke,(Intercept),-2.8318982619628823,0.12381089768010006,0.0,-3.083612821806672,-2.597499805372331,0.05890093807017494,0.045793513624690224,0.0744595089502226
B) is_cancer + atcd_stroke,is_cancer,0.8545512129934194,0.5368324971701569,0.14641585233717258,-0.33960857541274375,1.8182344442887366,2.350319351064769,0.7120489817008404,6.160971303707912
B) is_cancer + atcd_stroke,atcd_stroke,1.3971955012298622,0.5016699088675273,0.01433840069802328,0.3108930960074633,2.3187486641431105,4.04384309613365,1.3646433275678895,10.162949083370318
C) is_cancer + all,(Intercept),-4.812087450313293,1.5437025032656397,0.002557815413348874,-8.025905731523887,-1.6767562439903387,0.008130869184996514,0.00032688382300525285,0.18697950931438284
C) is_cancer + all,is_cancer,0.19253938679607369,0.6135604162610683,0.7678509620705184,-1.1838688762794136,1.373213543816398,1.212324252335207,0.3060922119206677,3.948017459062507
C) is_cancer + all,nb_vessels_disease,-0.0684841020570821,0.16912936702820652,0.6973939315718678,-0.4151485699724422,0.2776076141689511,0.9338083056166548,0.6602421812551728,1.3199681587773318
C) is_cancer + all,fmc_to_diagnosis_minutes,0.006706309077626981,0.0033920770486461976,0.13167083503091714,-0.002286011715984506,0.012822134046929447,1.0067288467216495,0.9977165992188768,1.0129046900785117
C) is_cancer + all,dyslip,-0.611920704532484,0.27702299895686955,0.030881533149886176,-1.1899721148646842,-0.055676692370845784,0.5423082541956273,0.3042297474360979,0.9458448853295934
C) is_cancer + all,kilip,0.6801000232405893,0.10736927253354027,1.4516976509781898e-09,0.46316986823873635,0.8990814609575971,1.974075175752058,1.5891032576619666,2.457344906953673
C) is_cancer + all,did_vf_occur,0.9723912821095931,0.37648979220901935,0.014927366513002749,0.19430849614026835,1.7205295511464054,2.6442600769480755,1.2144708847520724,5.587486540883748
C) is_cancer + all,thrombectomy,0.0028940210635981793,0.27071303704612504,0.9917856324770363,-0.552644960565394,0.5531894465090138,1.0028982127852246,0.5754258172231849,1.7387899608524635
C) is_cancer + all,is_rcv,-1.6335667266575453,0.38751454727064816,2.947389820318058e-06,-2.5166140500057876,-0.8907078765460261,0.19523199167436078,0.08073250069644976,0.4103651620397907
C) is_cancer + all,is_smoker,0.484246276386679,0.2856008287041927,0.10089605772328913,-0.09376123445327922,1.0757751183424809,1.622951291018341,0.9105001323513778,2.932264872183942
C) is_cancer + all,hta,0.06492021915481046,0.28767256104304695,0.8279270540277499,-0.5207107489828261,0.6544524195894035,1.06707388893141,0.5940981432251088,1.924088635615078
C) is_cancer + all,is_diabetic,0.5571988768067822,0.33533803597455425,0.11748229363427265,-0.1450727075511483,1.2259620373067053,1.7457755126865102,0.8649594017444868,3.407442593370686
C) is_cancer + all,is_male,0.06420295533811729,0.3128288078020616,0.8436471859792922,-0.5645955057778628,0.7181834892661804,1.066308789862882,0.5685900916555531,2.0507046981315886
C) is_cancer + all,age,0.05860137906511499,0.012551151047426747,3.4380288044255636e-06,0.03345426302492578,0.08481693317117611,1.060352477788672,1.0340201496909311,1.0885177769597385
C) is_cancer + all,bmi,-0.05561940642296819,0.03558660956501536,0.12611101078174358,-0.13163678312110902,0.015082110692773078,0.9458990705024043,0.8766593547337502,1.0151964196748215
C) is_cancer + all,lvef,-0.03768431972759736,0.010872170023327812,0.0005999186105085652,-0.06033684041364121,-0.015951232876355522,0.9630168983487879,0.9414473626501968,0.9841753142842449
C) is_cancer + all,atcd_mi,-0.3114933217310356,0.627826123350849,0.6415888359151686,-1.6813426397260813,0.9718047434913581,0.7323525013360188,0.1861239108465684,2.6427095710565314
C) is_cancer + all,atcd_cabg,1.0562882243279983,0.7772902833850382,0.21979934646328392,-0.6809868200579097,2.6019832094178486,2.8756772862405002,0.50611729915004,13.490465941830085
C) is_cancer + all,atcd_pci,-0.7651071414113644,0.5231971508992972,0.15109186377034045,-1.9206373654184463,0.2662444659277618,0.4652840771109474,0.14651354969467514,1.3050540609445358
C) is_cancer + all,atcd_hf,0.1005628042374477,0.5869964103417773,0.8706790379897513,-1.2084486568136235,1.2295335441885653,1.1057930880149611,0.2986602447637348,3.419634056029668
C) is_cancer + all,atcd_stroke,0.7857454374089325,0.6076608303117713,0.23147769866984724,-0.5326589960517724,1.9821317308086623,2.194041852168807,0.5870419503399643,7.258199031733988
D) nb_vessels_disease + others,(Intercept),-4.824684052116066,1.5505355838805028,0.0025873770422568665,-8.046085643625771,-1.6779897248730413,0.008029090243765592,0.0003203534489878662,0.18674901584805276
D) nb_vessels_disease + others,nb_vessels_disease,-0.07212295864188527,0.16949417556699786,0.6821774006506267,-0.4186840765241963,0.27404313221096466,0.9304164860300043,0.6579120122886459,1.3152715315844608
D) nb_vessels_disease + others,fmc_to_diagnosis_minutes,0.006683737647671921,0.0034261459080084157,0.13358255801063323,-0.002320978736835824,0.012840111874670749,1.006706123668449,0.9976817126516914,1.0129229000682358
D) nb_vessels_disease + others,dyslip,-0.6196066578045486,0.2774252545041485,0.028780718313433207,-1.1973510529552551,-0.06348024733513491,0.5381560754611117,0.3019931170913434,0.9384926568485095
D) nb_vessels_disease + others,kilip,0.6825208450107614,0.10756812491787507,1.3449169555812546e-09,0.46532902926080544,0.901741815242118,1.9788598489973868,1.5925380943242453,2.4638910186327254
D) nb_vessels_disease + others,did_vf_occur,0.9704166112297664,0.37582555503413034,0.014931329848260289,0.19403987999644873,1.7157192185095185,2.6390436855985193,1.2141447020771565,5.560673413751302
D) nb_vessels_disease + others,thrombectomy,0.006006935615110081,0.27126189093575265,0.982964973938364,-0.5500141700237589,0.5567137000620268,1.006025013432153,0.5769416350458885,1.7449287084476646
D) nb_vessels_disease + others,is_rcv,-1.6411916109634603,0.3882231254445762,2.6044539537251055e-06,-2.5240302656996287,-0.8984275764102959,0.19374903121080853,0.08013598573363322,0.40720946235296657
D) nb_vessels_disease + others,is_smoker,0.49072429605103507,0.28591733101355915,0.09597829439545502,-0.08658762048282032,1.0812112502543816,1.6334989284113608,0.9170551924455915,2.948248455902934
D) nb_vessels_disease + others,hta,0.07326503341329112,0.2876703350496842,0.805884328390779,-0.5114071979617338,0.6616276407845033,1.0760156792351356,0.59965115693145,1.9379440455460515
D) nb_vessels_disease + others,is_diabetic,0.5580524336414328,0.3362525240806589,0.1174768934532151,-0.14527951435878025,1.2278534926273967,1.7472662674385746,0.8647805407473542,3.4138937178774573
D) nb_vessels_disease + others,is_male,0.06304637751490666,0.3136114617613906,0.8466277834327871,-0.566538580536786,0.7178744915271403,1.0650762336748048,0.5674863512725905,2.0500711329065795
D) nb_vessels_disease + others,age,0.05883989404117204,0.012551253292725452,3.034968902637658e-06,0.033719698154507746,0.08503185876319878,1.0606054178983266,1.0342946513929403,1.0887517524301364
D) nb_vessels_disease + others,bmi,-0.05564776950620429,0.03571075494517621,0.1267392846190888,-0.1318728944305497,0.015199108586161992,0.9458722422688023,0.8764523899798916,1.015315202465832
D) nb_vessels_disease + others,lvef,-0.037733275480721105,0.010901191194804033,0.0006031061909109736,-0.06043030649276002,-0.015961748478806843,0.9629697542852543,0.9413593733685838,0.9841649651423113
D) nb_vessels_disease + others,atcd_mi,-0.3085644693075761,0.6283810322037447,0.6447801289207156,-1.6781050407513383,0.9747512334216136,0.7345005979277753,0.18672748196289246,2.650507771213489
D) nb_vessels_disease + others,atcd_cabg,1.0743726162954934,0.7786610454043112,0.21340343379815496,-0.6687575432638433,2.6165505222913525,2.9281552472507255,0.5123447486815315,13.688424138852673
D) nb_vessels_disease + others,atcd_pci,-0.7706764948245473,0.523398911118031,0.14750389879253434,-1.9244256307619683,0.2594299556597584,0.4626999482907959,0.14595956747035538,1.2961909896892172
D) nb_vessels_disease + others,atcd_hf,0.10580058457119773,0.585464061034143,0.8635170605661848,-1.1971177186357482,1.2306974367390415,1.111600184175446,0.30206359067144833,3.4236164597282723
D) nb_vessels_disease + others,atcd_stroke,0.8127738230226241,0.6027926140073114,0.21226066684527778,-0.4963780138993765,1.9898728718067566,2.25415194141189,0.6087314886115395,7.314603810832532
D) fmc_to_diagnosis_minutes + others,(Intercept),-4.8246840521160745,1.5505355838805015,0.0025873770422568665,-8.046085643625739,-1.6779897248727744,0.00802909024376552,0.00032035344898787645,0.1867490158481026
D) fmc_to_diagnosis_minutes + others,fmc_to_diagnosis_minutes,0.006683737647671927,0.003426145908008415,0.13358255801063867,-0.0023209787368361446,0.012840111874670788,1.006706123668449,0.9976817126516911,1.012922900068236
D) fmc_to_diagnosis_minutes + others,nb_vessels_disease,-0.07212295864188556,0.16949417556699872,0.6821774006506778,-0.41868407652420214,0.2740431322109739,0.930416486030004,0.657912012288642,1.315271531584473
D) fmc_to_diagnosis_minutes + others,dyslip,-0.6196066578045489,0.27742525450414846,0.02878071831343787,-1.1973510529552347,-0.0634802473351358,0.5381560754611115,0.30199311709134957,0.9384926568485087
D) fmc_to_diagnosis_minutes + others,kilip,0.6825208450107616,0.10756812491787525,1.3449169555812546e-09,0.46532902926080694,0.9017418152421209,1.9788598489973872,1.5925380943242478,2.4638910186327325
D) fmc_to_diagnosis_minutes + others,did_vf_occur,0.9704166112297669,0.3758255550341301,0.01493132984825929,0.19403987999643096,1.7157192185095402,2.6390436855985206,1.214144702077135,5.560673413751424
D) fmc_to_diagnosis_minutes + others,thrombectomy,0.006006935615109727,0.271261890935753,0.9829649739394258,-0.5500141700237768,0.5567137000620305,1.0060250134321524,0.576941635045878,1.744928708447671
D) fmc_to_diagnosis_minutes + others,is_rcv,-1.6411916109634606,0.3882231254445764,2.6044539537251055e-06,-2.524030265699644,-0.8984275764102746,0.19374903121080847,0.08013598573363201,0.4072094623529752
D) fmc_to_diagnosis_minutes + others,is_smoker,0.4907242960510359,0.2859173310135591,0.0959782943954528,-0.08658762048283947,1.0812112502544038,1.6334989284113621,0.9170551924455739,2.9482484559029993
D) fmc_to_diagnosis_minutes + others,hta,0.07326503341329055,0.2876703350496836,0.8058843283911371,-0.5114071979617524,0.661627640784526,1.076015679235135,0.5996511569314389,1.9379440455460955
D) fmc_to_diagnosis_minutes + others,is_diabetic,0.5580524336414328,0.3362525240806592,0.11747689345322376,-0.14527951435881795,1.227853492627377,1.7472662674385746,0.8647805407473216,3.41389371787739
D) fmc_to_diagnosis_minutes + others,is_male,0.06304637751490691,0.31361146176138993,0.8466277834326721,-0.5665385805367993,0.7178744915271097,1.0650762336748052,0.567486351272583,2.0500711329065164
D) fmc_to_diagnosis_minutes + others,age,0.05883989404117214,0.012551253292725148,3.034968902637658e-06,0.033719698154508,0.0850318587631996,1.0606054178983266,1.0342946513929405,1.0887517524301373
D) fmc_to_diagnosis_minutes + others,bmi,-0.05564776950620419,0.035710754945176046,0.12673928461909323,-0.1318728944305495,0.015199108586161705,0.9458722422688023,0.8764523899798918,1.0153152024658318
D) fmc_to_diagnosis_minutes + others,lvef,-0.03773327548072113,0.010901191194804156,0.0006031061909109736,-0.060430306492759954,-0.015961748478807117,0.9629697542852543,0.9413593733685838,0.984164965142311
D) fmc_to_diagnosis_minutes + others,atcd_mi,-0.3085644693075767,0.628381032203745,0.6447801289208925,-1.67810504075138,0.9747512334216416,0.7345005979277749,0.18672748196288466,2.650507771213563
D) fmc_to_diagnosis_minutes + others,atcd_cabg,1.074372616295494,0.7786610454043115,0.2134034337981464,-0.6687575432638568,2.6165505222913965,2.9281552472507273,0.5123447486815245,13.688424138853275
D) fmc_to_diagnosis_minutes + others,atcd_pci,-0.7706764948245477,0.5233989111180309,0.14750389879253434,-1.9244256307619771,0.25942995565978166,0.4626999482907957,0.1459595674703541,1.2961909896892474
D) fmc_to_diagnosis_minutes + others,atcd_hf,0.10580058457119773,0.585464061034143,0.8635170605663148,-1.1971177186357578,1.2306974367390733,1.111600184175446,0.30206359067144545,3.4236164597283807
D) fmc_to_diagnosis_minutes + others,atcd_stroke,0.8127738230226245,0.6027926140073115,0.21226066684526923,-0.49637801389934494,1.9898728718067402,2.2541519414118905,0.6087314886115587,7.314603810832411
D) dyslip + others,(Intercept),-4.8246840521160825,1.5505355838804626,0.0025873770422569775,-8.046085643625796,-1.677989724872847,0.008029090243765457,0.00032035344898785823,0.18674901584808903
D) dyslip + others,dyslip,-0.6196066578045489,0.2774252545041484,0.02878071831343787,-1.197351052955256,-0.06348024733509064,0.5381560754611115,0.30199311709134313,0.9384926568485511
D) dyslip + others,nb_vessels_disease,-0.07212295864188477,0.16949417556699825,0.6821774006507286,-0.4186840765242155,0.27404313221096444,0.9304164860300048,0.6579120122886333,1.3152715315844605
D) dyslip + others,fmc_to_diagnosis_minutes,0.0066837376476719295,0.0034261459080084117,0.13358255801062857,-0.0023209787368360644,0.012840111874670952,1.006706123668449,0.9976817126516911,1.012922900068236
D) dyslip + others,kilip,0.6825208450107618,0.10756812491787505,1.3449169555812546e-09,0.4653290292608008,0.901741815242123,1.9788598489973876,1.592538094324238,2.463891018632738
D) dyslip + others,did_vf_occur,0.970416611229767,0.3758255550341302,0.014931329848260733,0.19403987999641917,1.7157192185095236,2.6390436855985206,1.2141447020771208,5.5606734137513305
D) dyslip + others,thrombectomy,0.006006935615110137,0.2712618909357527,0.9829649739426113,-0.5500141700237716,0.5567137000620519,1.006025013432153,0.576941635045881,1.7449287084477083
D) dyslip + others,is_rcv,-1.6411916109634608,0.3882231254445762,2.6044539537251055e-06,-2.524030265699629,-0.8984275764102635,0.19374903121080844,0.08013598573363319,0.4072094623529798
D) dyslip + others,is_smoker,0.490724296051036,0.285917331013559,0.09597829439544947,-0.08658762048286081,1.0812112502544173,1.6334989284113623,0.9170551924455543,2.9482484559030393
D) dyslip + others,hta,0.07326503341329016,0.28767033504968353,0.805884328390779,-0.5114071979617485,0.6616276407844832,1.0760156792351345,0.5996511569314412,1.9379440455460126
D) dyslip + others,is_diabetic,0.5580524336414326,0.336252524080659,0.11747689345322798,-0.1452795143587963,1.2278534926273919,1.7472662674385744,0.8647805407473403,3.413893717877441
D) dyslip + others,is_male,0.06304637751490745,0.3136114617613902,0.8466277834327871,-0.5665385805368274,0.71787449152715,1.0650762336748056,0.5674863512725671,2.050071132906599
D) dyslip + others,age,0.058839894041172194,0.012551253292725164,3.034968902637658e-06,0.03371969815450755,0.08503185876320016,1.0606054178983266,1.03429465139294,1.088751752430138
D) dyslip + others,bmi,-0.055647769506204196,0.035710754945175546,0.12673928461909323,-0.1318728944305516,0.015199108586162448,0.9458722422688023,0.87645238997989,1.0153152024658325
D) dyslip + others,lvef,-0.037733275480721105,0.010901191194804082,0.0006031061909109736,-0.06043030649276109,-0.01596174847880676,0.9629697542852543,0.9413593733685828,0.9841649651423114
D) dyslip + others,atcd_mi,-0.30856446930757664,0.628381032203745,0.6447801289208481,-1.6781050407513174,0.9747512334216977,0.734500597927775,0.18672748196289635,2.6505077712137113
D) dyslip + others,atcd_cabg,1.0743726162954936,0.7786610454043115,0.21340343379817162,-0.6687575432638984,2.6165505222914733,2.928155247250726,0.5123447486815033,13.688424138854327
D) dyslip + others,atcd_pci,-0.770676494824548,0.5233989111180309,0.14750389879255055,-1.9244256307619974,0.2594299556598036,0.4626999482907956,0.14595956747035113,1.2961909896892758
D) dyslip + others,atcd_hf,0.1058005845711979,0.585464061034143,0.8635170605661848,-1.1971177186358004,1.2306974367390895,1.111600184175446,0.30206359067143257,3.423616459728436
D) dyslip + others,atcd_stroke,0.8127738230226241,0.6027926140073115,0.21226066684529432,-0.49637801389935515,1.9898728718067735,2.25415194141189,0.6087314886115525,7.314603810832655
D) kilip + others,(Intercept),-4.82468405211607,1.5505355838805286,0.0025873770422568665,-8.0460856436258,-1.6779897248730453,0.008029090243765555,0.0003203534489878571,0.186749015848052
D) kilip + others,kilip,0.6825208450107614,0.10756812491787528,1.3449169555812546e-09,0.46532902926081005,0.9017418152421229,1.9788598489973868,1.5925380943242526,2.4638910186327374
D) kilip + others,nb_vessels_disease,-0.07212295864188556,0.16949417556699836,0.6821774006506267,-0.4186840765242076,0.27404313221096116,0.930416486030004,0.6579120122886385,1.315271531584456
D) kilip + others,fmc_to_diagnosis_minutes,0.006683737647671927,0.0034261459080084165,0.13358255801063867,-0.0023209787368357574,0.012840111874670589,1.006706123668449,0.9976817126516915,1.0129229000682358
D) kilip + others,dyslip,-0.6196066578045492,0.27742525450414857,0.028780718313437093,-1.1973510529552565,-0.06348024733513122,0.5381560754611113,0.30199311709134297,0.9384926568485129
D) kilip + others,did_vf_occur,0.970416611229767,0.37582555503413023,0.014931329848259844,0.19403987999642558,1.7157192185095351,2.6390436855985206,1.2141447020771285,5.560673413751395
D) kilip + others,thrombectomy,0.006006935615109854,0.2712618909357528,0.9829649739394258,-0.5500141700237601,0.5567137000620186,1.0060250134321527,0.5769416350458877,1.7449287084476504
D) kilip + others,is_rcv,-1.6411916109634606,0.38822312544457627,2.6044539537251055e-06,-2.524030265699637,-0.8984275764102745,0.19374903121080847,0.08013598573363255,0.4072094623529753
D) kilip + others,is_smoker,0.49072429605103485,0.28591733101355976,0.0959782943954528,-0.08658762048284688,1.0812112502543934,1.6334989284113604,0.9170551924455671,2.9482484559029687
D) kilip + others,hta,0.07326503341329067,0.28767033504968387,0.8058843283905999,-0.5114071979617394,0.6616276407845011,1.0760156792351352,0.5996511569314467,1.9379440455460473
D) kilip + others,is_diabetic,0.5580524336414325,0.33625252408065914,0.11747689345322376,-0.14527951435881734,1.227853492627377,1.7472662674385742,0.8647805407473221,3.41389371787739
