model_label,param,coef,se,p_value,ci_lower,ci_upper,OR,OR_ci_lower,OR_ci_upper
B) is_cancer + did_vf_occur,(Intercept),-2.3765708654131386,0.10482335337322576,0.0,-2.58808794166031,-2.1767348634195502,0.09286849066869407,0.0751636200014604,0.11341122990810479
B) is_cancer + did_vf_occur,is_cancer,1.9353301222854546,0.38305257833526485,4.754466678802416e-06,1.1615205212951556,2.6778491799319744,6.926330213961613,3.1947873270013063,14.553757095870077
B) is_cancer + did_vf_occur,did_vf_occur,1.5097190319557685,0.2556445655878018,6.027735655056432e-08,0.9961472985349301,2.0020512110207194,4.525459106276427,2.7078292483406723,7.404228167470925
B) is_cancer + thrombectomy,(Intercept),-2.237766247489816,0.12974989887146293,0.0,-2.5009663099957833,-1.9915227528286514,0.10669657212386192,0.08200571738052274,0.13648743050239812
B) is_cancer + thrombectomy,is_cancer,1.801485340195219,0.37837030080153367,1.4418637290791736e-05,1.037048894007728,2.5347661175243057,6.058639925737583,2.820880002820017,12.613480430994606
B) is_cancer + thrombectomy,thrombectomy,0.07479680329954319,0.18288302327253608,0.6826678853952062,-0.2846516001245876,0.4337059716163771,1.077665150632515,0.7522763016378717,1.54296512587126
B) is_cancer + is_rcv,(Intercept),-1.9852688392644593,0.10512902712379427,0.0,-2.1968272512183447,-1.784269168983965,0.13734368577782027,0.11115526722915021,0.16791973711906039
B) is_cancer + is_rcv,is_cancer,1.7982443566973552,0.38301031153844844,1.7292584738481942e-05,1.0251116678316137,2.542257687146305,6.03903575926891,2.787406706850208,12.708330040437339
B) is_cancer + is_rcv,is_rcv,-0.829018447668145,0.2296395602878989,0.00011663160569663766,-1.2989248191592242,-0.39474749617317817,0.43647750163881965,0.27282497157811864,0.6738501675149466
B) is_cancer + is_smoker,(Intercept),-2.03680459248909,0.13551275785449673,0.0,-2.311615353412387,-1.7794846620401452,0.1304448701429166,0.09910103899301685,0.16872507530409703
B) is_cancer + is_smoker,is_cancer,1.7808706660443459,0.37892523664477107,1.799552804371274e-05,1.0151952390798187,2.515236882587534,5.935021591466685,2.759902185541412,12.369538560392193
B) is_cancer + is_smoker,is_smoker,-0.294744880671205,0.18315409965024956,0.10858060222642962,-0.6537996688640155,0.06561585314967126,0.7447215560960747,0.5200659394226003,1.067816440045534
B) is_cancer + hta,(Intercept),-2.3858798910729044,0.13985003999783602,0.0,-2.6706181317557713,-2.121362306619656,0.0920079869458095,0.06920943153718179,0.11986821996091478
B) is_cancer + hta,is_cancer,1.792900248926841,0.3790421489337923,1.6068265543900395e-05,1.0270605698137858,2.5276625330026845,6.0068485838126895,2.792844386337349,12.524196998289833
B) is_cancer + hta,hta,0.35044541982116106,0.184260984274373,0.056081408929814947,-0.009065681129728729,0.7147595087761097,1.4196997701985317,0.9909752882588317,2.0436951324105617
B) is_cancer + is_diabetic,(Intercept),-2.2496166499548806,0.1046710615157318,0.0,-2.460601701766938,-2.049860935193406,0.10543963710493587,0.08538356006891361,0.1287528073271347
B) is_cancer + is_diabetic,is_cancer,1.8132890546813811,0.37821258993541157,1.275994077276632e-05,1.0492432139197831,2.5463505981215215,6.130578115273965,2.8554893055928674,12.76045069377349
B) is_cancer + is_diabetic,is_diabetic,0.2630102696405546,0.23024270208305436,0.26279733633112456,-0.20481134523327324,0.7011035037736827,1.3008400780431482,0.8148010180086703,2.015976117727614
B) is_cancer + is_male,(Intercept),-1.8661862959408708,0.16657853292363495,0.0,-2.206064642200135,-1.551419179430659,0.15471256608934572,0.11013321040293748,0.21194696950817812
B) is_cancer + is_male,is_cancer,1.8253496424846005,0.37970769725528936,1.1952515281965503e-05,1.058502307003443,2.5616517299584465,6.204964158956439,2.882051327223109,12.957201448084623
B) is_cancer + is_male,is_male,-0.46185101896066716,0.19871669096702485,0.023035163235932243,-0.8457704767452698,-0.06493823957724644,0.6301162083170502,0.4292265217227548,0.9371253388472786
B) is_cancer + age,(Intercept),-6.912179649861433,0.5860928159844923,0.0,-8.098534837170789,-5.793642608293273,0.000995585402230942,0.00030398419830442267,0.003046863408139768
B) is_cancer + age,is_cancer,1.425114489276298,0.39401835288103215,0.0006662457004334987,0.6295115543095571,2.19081518752322,4.158333900142587,1.8766936924115165,8.942499958615755
B) is_cancer + age,age,0.07039720659713672,0.00815719455181574,0.0,0.05466831678091211,0.0867488827987581,1.072934273196957,1.0561902359938984,1.0906227711902337
B) is_cancer + bmi,(Intercept),-0.011141327041707168,0.6385613332001312,0.9861473686511313,-1.2549368364497135,1.2600555898744543,0.988920507689049,0.2850938551958145,3.525617470550553
B) is_cancer + bmi,is_cancer,1.8323298805849018,0.38233082404840896,1.221213297886159e-05,1.0605338416417183,2.5745765635341678,6.248427803006137,2.8879122656576324,13.125758057006905
B) is_cancer + bmi,bmi,-0.08327131990738526,0.02448418258645533,0.0004205579432047246,-0.13254384717892595,-0.03610488570556384,0.9201014715046266,0.8758645290755119,0.9645391218111496
B) is_cancer + lvef,(Intercept),-0.22873328796753634,0.3506234294518623,0.5144586380043878,-0.9219152605965614,0.4574550497091028,0.7955406854852267,0.3977565037301161,1.5800477209396055
B) is_cancer + lvef,is_cancer,1.721446824876028,0.38898338975795343,4.4072450796406315e-05,0.936247936412362,2.477494144690771,5.592614146851918,2.550394202433747,11.91137879716778
B) is_cancer + lvef,lvef,-0.04350050852737097,0.00785660310664459,1.3720325986454895e-08,-0.059146383020698995,-0.02823581887607729,0.9574320672104311,0.9425687829922593,0.9721590863048742
B) is_cancer + atcd_mi,(Intercept),-2.236200771603749,0.10047400015166373,0.0,-2.4385027118391442,-2.0442646180982513,0.10686373384433025,0.0872914541234753,0.12947536881963498
B) is_cancer + atcd_mi,is_cancer,1.8132617694813922,0.3781790246833391,1.2741337199861924e-05,1.049301412214293,2.5462423169179456,6.130410843506074,2.855655495036368,12.759069051618486
B) is_cancer + atcd_mi,atcd_mi,0.304683524505972,0.2775003416615506,0.28566093120051494,-0.2689042109433325,0.8253446375454508,1.3561957323685885,0.764216455715643,2.2826673226460845
B) is_cancer + atcd_cabg,(Intercept),-2.218230598898549,0.09558763593880303,0.0,-2.4104435541827685,-2.035412478246394,0.10880145201768697,0.08977546545650199,0.13062659076311334
B) is_cancer + atcd_cabg,is_cancer,1.8001616042896944,0.378501411006775,1.4663320320962292e-05,1.0354845957700407,2.53373577801418,6.050625192394724,2.816470754791468,12.600490956679788
B) is_cancer + atcd_cabg,atcd_cabg,0.7369351740508697,0.5480460207764769,0.21084710493682024,-0.4713004310951632,1.731824860989262,2.0895216706199284,0.624190024146711,5.650956715435903
B) is_cancer + atcd_pci,(Intercept),-2.226601576902579,0.1016680423013922,0.0,-2.431350875728592,-2.032417751878414,0.10789447887834872,0.08791798605353378,0.13101836799883934
B) is_cancer + atcd_pci,is_cancer,1.8109789560550489,0.3778969491075124,1.2913462698493916e-05,1.0475081488323135,2.543356615587238,6.116432220687937,2.850539141461423,12.72230326213468
B) is_cancer + atcd_pci,atcd_pci,0.17805382485761728,0.25794990309609217,0.49688356584273885,-0.3522763607600543,0.6640080823128123,1.1948896342683981,0.7030857898014311,1.9425627030727302
B) is_cancer + atcd_hf,(Intercept),-2.281024263464745,0.09855249718798197,0.0,-2.4794402694882787,-2.0927434984920996,0.10217949437524515,0.08379011235146062,0.12334826540463115
B) is_cancer + atcd_hf,is_cancer,1.8349783074717059,0.38211380970321507,1.2495772601983646e-05,1.062271616445299,2.575337804912815,6.264998240310066,2.892935169902023,13.13575373124373
B) is_cancer + atcd_hf,atcd_hf,1.683016470756559,0.3723994652772238,4.1498633895242776e-05,0.9253144584615776,2.3993018377926894,5.381765449218909,2.522661407871039,11.01548310137903
B) is_cancer + atcd_stroke,(Intercept),-2.2236977093974564,0.09572189626938948,0.0,-2.416180060615523,-2.040622024104504,0.10820824549740535,0.08926194224424239,0.12994785503573053
B) is_cancer + atcd_stroke,is_cancer,1.742061324099822,0.38184480191907805,3.0093725556956663e-05,0.9696702462678958,2.4812932969643966,5.709099606463869,2.6370747307296076,11.956718009759523
B) is_cancer + atcd_stroke,atcd_stroke,0.8526999740172534,0.4840322451595245,0.10102963195555237,-0.18195774037824589,1.7510861569790783,2.345972373164555,0.8336365688374396,5.760856473552202
C) is_cancer + all,(Intercept),-5.290489141880713,1.2021062912862766,1.0672263529243331e-05,-7.733916435045253,-2.911477154294919,0.005039294726642342,0.00043772642856454793,0.0543953202141994
C) is_cancer + all,is_cancer,1.602224180384292,0.4342588971750066,0.0005557318462556804,0.7194973872870168,2.456391313500734,4.964061122316447,2.0534008858457593,11.662648666651855
C) is_cancer + all,nb_vessels_disease,0.054686051509813406,0.12813617361292395,0.6752222746334348,-0.2013426789806707,0.31127239910461185,1.0562089674074997,0.8176321981733236,1.3651610391871425
C) is_cancer + all,fmc_to_diagnosis_minutes,0.003782264391324204,0.002696577867888586,0.21724375718555144,-0.0025741654234966186,0.008781043319572959,1.0037894261796996,0.9974291448992685,1.0088197097748697
C) is_cancer + all,dyslip,-0.7127289498796555,0.21508325991772023,0.0009314557198474294,-1.149611173054673,-0.2882009766622398,0.4903043541016608,0.3167599102255573,0.7496109227977853
C) is_cancer + all,kilip,0.4661115200785887,0.08988177794321889,5.975050211270982e-07,0.28628033203664965,0.6442805721235723,1.5937847284362883,1.331465655418779,1.9046163021997096
C) is_cancer + all,did_vf_occur,1.1952969175446324,0.3162060380408601,0.000319486404753877,0.5561890416460199,1.8166296798600048,3.304538800398727,1.7440134570336188,6.151092324950222
C) is_cancer + all,thrombectomy,0.20756220276179044,0.20914263473937791,0.3299414693556636,-0.21042224781993663,0.6263758127848118,1.2306742657974865,0.8102420507901199,1.870818083081584
C) is_cancer + all,is_rcv,-0.8585012664067123,0.24292545021908063,0.00027004014900011697,-1.3631348724189931,-0.3864250745983348,0.42379676503727826,0.25585743800330196,0.679481633901786
C) is_cancer + all,is_smoker,0.43118699511345004,0.21863790938698166,0.05110901003655788,-0.002065569578467452,0.8727687847746227,1.5390833241106474,0.9979365622423136,2.3935288536349772
C) is_cancer + all,hta,-0.03183106850765268,0.22041566710933566,0.8872339467693504,-0.4724475882491509,0.40902769906185354,0.968670207161782,0.623474390645588,1.5053534167854858
C) is_cancer + all,is_diabetic,0.3523565369728297,0.26854716267149414,0.20428062352467147,-0.1967144062862048,0.8784878575756264,1.4224155770655262,0.8214251936882496,2.4072568376525703
C) is_cancer + all,is_male,-0.034424330002413475,0.2391960538236225,0.887759996231794,-0.50594324486508,0.4510534388344119,0.9661614463547799,0.6029365902803169,1.5699651769606846
C) is_cancer + all,age,0.06498829108678979,0.009823243103541032,1.0935474747952867e-11,0.045688963146035516,0.08501847122119968,1.0671465291849473,1.0467487828700794,1.0887371768178902
C) is_cancer + all,bmi,-0.0505892973112416,0.027335054115679328,0.06476474265400656,-0.10686769230579901,0.0030261244607848103,0.9506690326933919,0.8986445627151185,1.0030307077974938
C) is_cancer + all,lvef,-0.02021761343551003,0.008516742473020984,0.01875917536539251,-0.03743921268466909,-0.0033359845579267475,0.979985392113243,0.9632529695032015,0.9966695736561353
C) is_cancer + all,atcd_mi,0.2404720006285008,0.449410586588369,0.6051755682860498,-0.6780044716110972,1.1461649804464187,1.2718493223489822,0.5076289703357206,3.1461043728306235
C) is_cancer + all,atcd_cabg,0.054582682464706433,0.648832612765605,0.9352293160365037,-1.3575731776621633,1.2978339126591079,1.0560997937377916,0.25728440346962417,3.6613572523952094
C) is_cancer + all,atcd_pci,-0.2095983435593023,0.40305419542714566,0.6114945771091997,-1.0510554644753414,0.5829090950446619,0.8109098877469897,0.34956859709607635,1.7912417511057062
C) is_cancer + all,atcd_hf,1.0647353592889313,0.44010395381167505,0.02193054310122322,0.16017132779529214,1.926597233495556,2.900071405538939,1.1737119432462297,6.8661066878956225
C) is_cancer + all,atcd_stroke,0.10249467753538202,0.5533391891599801,0.8570216533334278,-1.069360207531145,1.173709170081273,1.1079314049684095,0.34322804190247175,3.233965748649221
D) nb_vessels_disease + others,(Intercept),-5.457396596528728,1.2023611341975804,5.712992564577135e-06,-7.901687148354715,-3.0754231005001813,0.0042646438938065264,0.0003701185684632658,0.046170089660521454
D) nb_vessels_disease + others,nb_vessels_disease,0.05351651907863002,0.12760139620834043,0.680475245376901,-0.20139482327102537,0.30898798106020187,1.0549744188290286,0.8175895644341413,1.3620460000561674
D) nb_vessels_disease + others,fmc_to_diagnosis_minutes,0.004509450740311086,0.002697629400340771,0.16508164274982406,-0.0022098248826337634,0.009374690287649801,1.0045196336139361,0.9977926149828161,1.009418770334563
D) nb_vessels_disease + others,dyslip,-0.7217739438017649,0.21382019957290485,0.0007372865204567924,-1.1559380704085034,-0.29997401041690364,0.4858895502344893,0.31476212932928277,0.7408374744886217
D) nb_vessels_disease + others,kilip,0.46197613589859965,0.08911479196649486,6.206083494886272e-07,0.2836829196716792,0.6384191068769497,1.5872074254946933,1.3280117775761817,1.8934851143409004
D) nb_vessels_disease + others,did_vf_occur,1.1093372082708817,0.3141940316423157,0.000754230158978686,0.4741297803168175,1.726230759686553,3.0323479131274533,1.6066154805640607,5.619432946898463
D) nb_vessels_disease + others,thrombectomy,0.2470336655633843,0.20706075430432172,0.2409658548149899,-0.16607955958115822,0.6617262000468221,1.280222211454801,0.8469788462265005,1.9381350572944296
D) nb_vessels_disease + others,is_rcv,-0.8769636233353519,0.2419911181712022,0.0001804964521276986,-1.3796925457277929,-0.40714881398405683,0.416044262835016,0.25165591385253416,0.6655451405077781
D) nb_vessels_disease + others,is_smoker,0.4461456654891026,0.21747707340574463,0.04223512369019833,0.01554414752536808,0.8855165125033131,1.5622790200975682,1.015665586190789,2.4242362164828855
D) nb_vessels_disease + others,hta,-0.016778233427145423,0.21873493769848154,0.9399276953255669,-0.4537175332967656,0.42055814822024595,0.9833617372179682,0.6352621483100671,1.52281127286421
D) nb_vessels_disease + others,is_diabetic,0.351595077434147,0.2660886068678112,0.20096712291154262,-0.192224509481987,0.8726244822859126,1.4213328774246976,0.8251216000721937,2.393183486383874
D) nb_vessels_disease + others,is_male,-0.017102726346258312,0.23757190444047305,0.9436534177650847,-0.4849373489450584,0.4649536547604717,0.9830426950635738,0.6157357720515656,1.591940408317887
D) nb_vessels_disease + others,age,0.06647830046707287,0.009738185519095976,1.9205748102990583e-12,0.04736263340744975,0.08634628083906519,1.068737772713064,1.0485021620591506,1.0901837727020223
D) nb_vessels_disease + others,bmi,-0.04701148080096808,0.026994166345733768,0.08258797512629901,-0.10257788508752046,0.005931260421141082,0.9540764439657315,0.9025078551122256,1.0059488851746705
D) nb_vessels_disease + others,lvef,-0.020370651724400193,0.008463250111351057,0.01704622169180281,-0.03747855944919509,-0.0036106147738808147,0.9798354283010918,0.9632150693610604,0.9963958956577313
D) nb_vessels_disease + others,atcd_mi,0.1788867560851362,0.44269011868337443,0.6957366934308096,-0.725308461351476,1.0706958876215564,1.1958853097652613,0.48417519658325575,2.91740898254717
D) nb_vessels_disease + others,atcd_cabg,0.19028622947990365,0.6424502739547613,0.7764798403600133,-1.2211093923294254,1.4099667577503767,1.2095957700806754,0.29490282245171034,4.095819247562275
D) nb_vessels_disease + others,atcd_pci,-0.21870283244359395,0.39738936147461684,0.5903522364069802,-1.0486259427328906,0.561739615217376,0.8035604747792227,0.35041891411678916,1.7537206473510514
D) nb_vessels_disease + others,atcd_hf,0.9814645201841311,0.43846671595056724,0.03318876598037479,0.08122312791205465,1.840592012356438,2.6683612506595478,1.0846128769760919,6.300266993098797
D) nb_vessels_disease + others,atcd_stroke,0.3405495590982471,0.5397977087479259,0.5434158567023053,-0.8027473325349019,1.3825261730314298,1.4057199044911837,0.44809620221406105,3.9849556104923995
D) fmc_to_diagnosis_minutes + others,(Intercept),-5.457396596528719,1.202361134197568,5.712992564577135e-06,-7.901687148354753,-3.075423100500266,0.004264643893806565,0.0003701185684632517,0.04617008966051754
D) fmc_to_diagnosis_minutes + others,fmc_to_diagnosis_minutes,0.004509450740311086,0.002697629400340772,0.16508164274984893,-0.0022098248826338783,0.009374690287649874,1.0045196336139361,0.997792614982816,1.009418770334563
D) fmc_to_diagnosis_minutes + others,nb_vessels_disease,0.05351651907862985,0.12760139620834002,0.6804752453771035,-0.20139482327104322,0.30898798106020914,1.0549744188290284,0.8175895644341268,1.3620460000561774
D) fmc_to_diagnosis_minutes + others,dyslip,-0.7217739438017649,0.21382019957290496,0.0007372865204566814,-1.1559380704085225,-0.29997401041688526,0.4858895502344893,0.3147621293292768,0.7408374744886354
D) fmc_to_diagnosis_minutes + others,kilip,0.46197613589859954,0.08911479196649462,6.206083494886272e-07,0.28368291967168235,0.6384191068769496,1.587207425494693,1.328011777576186,1.8934851143409002
D) fmc_to_diagnosis_minutes + others,did_vf_occur,1.1093372082708823,0.3141940316423157,0.000754230158978797,0.47412978031679764,1.7262307596866164,3.0323479131274556,1.6066154805640287,5.6194329468988204
D) fmc_to_diagnosis_minutes + others,thrombectomy,0.2470336655633837,0.2070607543043218,0.24096585481508737,-0.1660795595811944,0.6617262000468215,1.2802222114548003,0.8469788462264698,1.9381350572944285
D) fmc_to_diagnosis_minutes + others,is_rcv,-0.8769636233353516,0.2419911181712022,0.00018049645212780963,-1.3796925457278166,-0.40714881398405717,0.41604426283501617,0.25165591385252817,0.6655451405077779
D) fmc_to_diagnosis_minutes + others,is_smoker,0.4461456654891024,0.21747707340574457,0.0422351236902041,0.015544147525362019,0.8855165125033058,1.562279020097568,1.0156655861907828,2.4242362164828677
D) fmc_to_diagnosis_minutes + others,hta,-0.016778233427145354,0.21873493769848185,0.9399276953267671,-0.4537175332967205,0.4205581482202528,0.9833617372179682,0.6352621483100958,1.5228112728642202
D) fmc_to_diagnosis_minutes + others,is_diabetic,0.3515950774341471,0.2660886068678113,0.20096712291160512,-0.19222450948205316,0.8726244822859119,1.4213328774246976,0.8251216000721391,2.393183486383873
D) fmc_to_diagnosis_minutes + others,is_male,-0.017102726346258052,0.23757190444047274,0.943653417767645,-0.4849373489450518,0.4649536547604999,0.9830426950635741,0.6157357720515696,1.5919404083179318
D) fmc_to_diagnosis_minutes + others,age,0.06647830046707287,0.009738185519095943,1.9205748102990583e-12,0.04736263340745189,0.08634628083906645,1.068737772713064,1.0485021620591528,1.0901837727020236
D) fmc_to_diagnosis_minutes + others,bmi,-0.047011480800968286,0.026994166345733768,0.08258797512629901,-0.10257788508752295,0.00593126042114162,0.9540764439657313,0.9025078551122234,1.005948885174671
D) fmc_to_diagnosis_minutes + others,lvef,-0.02037065172440024,0.008463250111350979,0.01704622169180281,-0.03747855944919665,-0.0036106147738802353,0.9798354283010918,0.9632150693610589,0.9963958956577319
D) fmc_to_diagnosis_minutes + others,atcd_mi,0.17888675608513593,0.44269011868337405,0.695736693431132,-0.7253084613515304,1.0706958876216617,1.195885309765261,0.4841751965832294,2.9174089825474767
D) fmc_to_diagnosis_minutes + others,atcd_cabg,0.1902862294799033,0.6424502739547615,0.7764798403604736,-1.2211093923294927,1.40996675775041,1.2095957700806752,0.2949028224516905,4.095819247562412
D) fmc_to_diagnosis_minutes + others,atcd_pci,-0.21870283244359348,0.39738936147461645,0.5903522364069074,-1.0486259427329152,0.5617396152174198,0.803560474779223,0.3504189141167805,1.753720647351128
D) fmc_to_diagnosis_minutes + others,atcd_hf,0.9814645201841311,0.4384667159505673,0.03318876598038145,0.08122312791204113,1.8405920123564263,2.6683612506595478,1.0846128769760772,6.300266993098723
D) fmc_to_diagnosis_minutes + others,atcd_stroke,0.3405495590982465,0.5397977087479259,0.5434158567024915,-0.8027473325349185,1.3825261730314296,1.4057199044911828,0.4480962022140536,3.9849556104923987
D) dyslip + others,(Intercept),-5.457396596528738,1.2023611341975098,5.712992564577135e-06,-7.901687148354689,-3.0754231005002635,0.004264643893806485,0.0003701185684632753,0.046170089660517666
D) dyslip + others,dyslip,-0.7217739438017645,0.2138201995729048,0.0007372865204565704,-1.1559380704084767,-0.29997401041690924,0.4858895502344895,0.31476212932929115,0.7408374744886176
D) dyslip + others,nb_vessels_disease,0.05351651907863045,0.12760139620834002,0.6804752453771035,-0.20139482327100264,0.30898798106019026,1.054974418829029,0.8175895644341599,1.3620460000561516
D) dyslip + others,fmc_to_diagnosis_minutes,0.004509450740311093,0.0026976294003407688,0.1650816427497992,-0.0022098248826340075,0.009374690287649735,1.0045196336139361,0.9977926149828159,1.009418770334563
D) dyslip + others,kilip,0.4619761358985999,0.08911479196649467,6.206083494886272e-07,0.28368291967166603,0.6384191068769444,1.5872074254946937,1.3280117775761644,1.8934851143408904
D) dyslip + others,did_vf_occur,1.1093372082708828,0.31419403164231585,0.000754230158978686,0.474129780316846,1.7262307596865254,3.032347913127457,1.6066154805641064,5.619432946898309
D) dyslip + others,thrombectomy,0.24703366556338413,0.20706075430432164,0.24096585481500954,-0.16607955958115814,0.6617262000468217,1.2802222114548008,0.8469788462265005,1.9381350572944287
D) dyslip + others,is_rcv,-0.8769636233353518,0.24199111817120217,0.0001804964521276986,-1.3796925457278013,-0.40714881398405633,0.41604426283501605,0.251655913852532,0.6655451405077785
D) dyslip + others,is_smoker,0.4461456654891034,0.21747707340574465,0.04223512369019544,0.015544147525388234,0.8855165125033243,1.5622790200975696,1.0156655861908095,2.424236216482913
D) dyslip + others,hta,-0.016778233427146176,0.21873493769848112,0.939927695326167,-0.45371753329674575,0.42055814822024634,0.9833617372179674,0.6352621483100798,1.5228112728642105
D) dyslip + others,is_diabetic,0.35159507743414736,0.266088606867811,0.20096712291154262,-0.19222450948199613,0.8726244822858894,1.421332877424698,0.8251216000721862,2.3931834863838186
D) dyslip + others,is_male,-0.017102726346257157,0.23757190444047294,0.9436534177657248,-0.48493734894508606,0.4649536547604791,0.9830426950635749,0.6157357720515485,1.591940408317899
D) dyslip + others,age,0.066478300467073,0.009738185519095896,1.9205748102990583e-12,0.047362633407449124,0.08634628083906692,1.0687377727130642,1.04850216205915,1.0901837727020243
D) dyslip + others,bmi,-0.04701148080096821,0.026994166345732748,0.08258797512629901,-0.10257788508751535,0.00593126042113956,0.9540764439657314,0.9025078551122303,1.005948885174669
D) dyslip + others,lvef,-0.02037065172440017,0.008463250111350955,0.01704622169180181,-0.037478559449194836,-0.0036106147738818504,0.9798354283010919,0.9632150693610606,0.9963958956577302
D) dyslip + others,atcd_mi,0.1788867560851365,0.4426901186833741,0.6957366934308096,-0.725308461351449,1.0706958876216102,1.1958853097652618,0.4841751965832688,2.9174089825473266
D) dyslip + others,atcd_cabg,0.19028622947990353,0.6424502739547612,0.7764798403598598,-1.2211093923294725,1.4099667577503416,1.2095957700806754,0.29490282245169647,4.095819247562131
D) dyslip + others,atcd_pci,-0.2187028324435946,0.3973893614746163,0.5903522364069074,-1.0486259427329032,0.561739615217375,0.8035604747792221,0.3504189141167847,1.7537206473510496
D) dyslip + others,atcd_hf,0.9814645201841313,0.43846671595056724,0.03318876598037479,0.0812231279120821,1.8405920123564141,2.668361250659548,1.0846128769761216,6.300266993098646
D) dyslip + others,atcd_stroke,0.34054955909824647,0.5397977087479258,0.5434158567023053,-0.8027473325348297,1.3825261730314304,1.4057199044911828,0.4480962022140934,3.984955610492402
D) kilip + others,(Intercept),-5.45739659652872,1.2023611341975937,5.712992564577135e-06,-7.901687148354781,-3.075423100500322,0.004264643893806561,0.0003701185684632415,0.04617008966051495
D) kilip + others,kilip,0.46197613589859976,0.0891147919664947,6.206083494886272e-07,0.2836829196716983,0.6384191068769474,1.5872074254946935,1.328011777576207,1.893485114340896
D) kilip + others,nb_vessels_disease,0.05351651907862987,0.12760139620834018,0.6804752453771035,-0.20139482327103647,0.3089879810601978,1.0549744188290284,0.8175895644341322,1.362046000056162
D) kilip + others,fmc_to_diagnosis_minutes,0.004509450740311092,0.0026976294003407714,0.16508164274982406,-0.002209824882633642,0.009374690287649872,1.0045196336139361,0.9977926149828162,1.009418770334563
D) kilip + others,dyslip,-0.7217739438017651,0.21382019957290493,0.0007372865204566814,-1.1559380704085478,-0.29997401041686017,0.4858895502344892,0.31476212932926884,0.7408374744886539
D) kilip + others,did_vf_occur,1.1093372082708826,0.31419403164231585,0.000754230158978797,0.4741297803167886,1.7262307596866433,3.032347913127456,1.6066154805640143,5.619432946898971
D) kilip + others,thrombectomy,0.24703366556338394,0.20706075430432194,0.2409658548150484,-0.16607955958118864,0.6617262000468341,1.2802222114548005,0.8469788462264748,1.938135057294453
D) kilip + others,is_rcv,-0.8769636233353524,0.24199111817120222,0.0001804964521276986,-1.379692545727824,-0.4071488139840572,0.41604426283501583,0.25165591385252634,0.6655451405077779
D) kilip + others,is_smoker,0.4461456654891023,0.2174770734057449,0.04223512369019544,0.015544147525362735,0.8855165125033321,1.5622790200975678,1.0156655861907835,2.4242362164829316
D) kilip + others,hta,-0.016778233427146183,0.21873493769848215,0.9399276953255669,-0.453717533296759,0.4205581482202518,0.9833617372179674,0.6352621483100713,1.522811272864219
D) kilip + others,is_diabetic,0.35159507743414714,0.2660886068678112,0.20096712291155827,-0.1922245094820784,0.8726244822858671,1.4213328774246978,0.8251216000721182,2.3931834863837653
