model_label,param,coef,se,p_value,ci_lower,ci_upper,OR,OR_ci_lower,OR_ci_upper
B) is_cancer + hta,(Intercept),-3.1734334678957663,0.19352099643374293,0.0,-3.5761382347582447,-2.813892584149417,0.0418596271993682,0.027983555784044694,0.05997109492140385
B) is_cancer + hta,is_cancer,1.3248054948876258,0.5268410917993518,0.029203447869105337,0.1533473774828895,2.2712107965694774,3.761453661875997,1.1657298569193462,9.691127697375492
B) is_cancer + hta,hta,0.1404783277657158,0.26439936418153354,0.595793060080793,-0.37947743028833664,0.6643644717189434,1.1508241383642364,0.6842188678621829,1.9432551352212628
B) is_cancer + is_diabetic,(Intercept),-3.175352745199926,0.15390901381239613,0.0,-3.4915790804287163,-2.8865831396984505,0.04177936401521601,0.030452746847791333,0.055766433560201764
B) is_cancer + is_diabetic,is_cancer,1.3381175289116418,0.5271128852514758,0.027841206259045626,0.16663623351460258,2.2849151544278383,3.811861028905485,1.1813244608916276,9.824852593413242
B) is_cancer + is_diabetic,is_diabetic,0.3712878451386271,0.3180401893418636,0.2587479820247841,-0.2899857655078972,0.9688495682425434,1.4496002737309646,0.7482742188062159,2.6349114292552946
B) is_cancer + is_male,(Intercept),-2.9563630258851767,0.254899306603486,0.0,-3.496660475854386,-2.4895904466144905,0.052007724368461176,0.030298396887966768,0.08294392958703455
B) is_cancer + is_male,is_cancer,1.337308986920247,0.5265895257778253,0.027852898011922145,0.16646853544177018,2.283053556684706,3.808780224845816,1.181126371666201,9.806579683679631
B) is_cancer + is_male,is_male,-0.19705706908011789,0.2962861629194272,0.5126803595681341,-0.7598831306693434,0.41168100500877025,0.8211437700558475,0.4677210860661259,1.5093528835165209
B) is_cancer + age,(Intercept),-6.367317733856531,0.7735321494959965,0.0,-7.947515294722264,-4.891154491353054,0.001716757856907973,0.00035353951569800274,0.007512744068319874
B) is_cancer + age,is_cancer,0.9807828010028337,0.5357203816653758,0.09773649686309627,-0.20461203852554646,1.946189727792184,2.666542797519961,0.8149634295013344,7.001957324758537
B) is_cancer + age,age,0.049367651995446155,0.010930355227922734,4.517321647190542e-06,0.028079430245500216,0.07127732628109565,1.050606537334422,1.0284773733873545,1.0738789994454925
B) is_cancer + bmi,(Intercept),-0.21733576801863322,0.9401011504079559,0.8196562373194596,-2.0610428654142803,1.669588675785124,0.8046597449329592,0.12732112184106514,5.309983223247581
B) is_cancer + bmi,is_cancer,1.341111143405794,0.5317071602468975,0.028384386274027062,0.16187769159650758,2.3001193249803227,3.82328936881851,1.1757164325268448,9.975372694951155
B) is_cancer + bmi,bmi,-0.1107449594995456,0.036723847196972546,0.0017565435581099464,-0.18573706882789456,-0.03997978892486624,0.8951670236638478,0.8304919284935147,0.9608088579361023
B) is_cancer + lvef,(Intercept),-0.44615205201457947,0.48221017210163963,0.3550947755557644,-1.4147555070734532,0.49353568549384663,0.6400864382294942,0.2429850143041563,1.638097791622197
B) is_cancer + lvef,is_cancer,1.1554773271699843,0.5416978614868629,0.0573028628846195,-0.04063682799281214,2.1371738958561854,3.1755388267871862,0.9601777763249497,8.47545124296003
B) is_cancer + lvef,lvef,-0.060603450998894144,0.011527996196105533,7.53543412113089e-08,-0.08375848630724361,-0.038122371262295354,0.9411963962744885,0.9196533381498689,0.9625951397012817
B) is_cancer + atcd_mi,(Intercept),-3.0882415589722587,0.14297567262483718,0.0,-3.381002022344157,-2.819210800988543,0.045582037297976254,0.03401335551113863,0.059653002227222335
B) is_cancer + atcd_mi,is_cancer,1.3355304249910025,0.5263625596748199,0.02802796529657514,0.16472779979608915,2.2810912099651395,3.8020120938951916,1.1790721313523804,9.787354643473806
B) is_cancer + atcd_mi,atcd_mi,-0.14913938829541606,0.45599011553653884,0.7396120601280749,-1.1643588347698781,0.662093367082894,0.8614490306180155,0.3121227201263224,1.9388468072564895
B) is_cancer + atcd_cabg,(Intercept),-3.1436239478251444,0.14019871235095308,0.0,-3.430475048664126,-2.8797745813286375,0.04312622717407087,0.03237155905377957,0.056147418084100266
B) is_cancer + atcd_cabg,is_cancer,1.3118270106905627,0.5294985241366934,0.031017401429395575,0.13677459289861732,2.262838628519607,3.7129511205169736,1.1465696744436968,9.61033064290241
B) is_cancer + atcd_cabg,atcd_cabg,1.2476208228812022,0.5953778639654784,0.06745104256159906,-0.10463791496186438,2.302691828441386,3.4820486840459215,0.9006505756512666,10.001067411437708
B) is_cancer + atcd_pci,(Intercept),-3.0744080281589024,0.14421307235639347,0.0,-3.3697916357817546,-2.8030893690073073,0.04621697943576103,0.03439680365994957,0.060622487795531525
B) is_cancer + atcd_pci,is_cancer,1.3372190973667888,0.5264071191570193,0.027883529957248854,0.16618162989100455,2.2831729391978044,3.808437870679446,1.1807875485614532,9.80775048769254
B) is_cancer + atcd_pci,atcd_pci,-0.23718502505488137,0.4227749834439131,0.564882502514007,-1.1659409694611913,0.5228786247090964,0.7888453183656812,0.3116292903819491,1.6868765517890167
B) is_cancer + atcd_hf,(Intercept),-3.1370284589635826,0.14035938677992701,0.0,-3.424228874593263,-2.8728734266252633,0.043411605796292725,0.03257439024659411,0.05653624022018331
B) is_cancer + atcd_hf,is_cancer,1.3284631679993613,0.527675703929129,0.0288600558740032,0.15665818530590728,2.2758267984538962,3.775237021942028,1.1695957605498268,9.735965366857371
B) is_cancer + atcd_hf,atcd_hf,0.8785174303325273,0.5809879159714245,0.17325288374654313,-0.45325381647479657,1.8961877791642618,2.4073280279264693,0.6355567983664125,6.660454857647667
B) is_cancer + atcd_stroke,(Intercept),-3.167080449462384,0.1412200110102828,0.0,-3.4560722761648854,-2.9013443769294325,0.042126408719243696,0.031553452195192934,0.05494929780959551
B) is_cancer + atcd_stroke,is_cancer,1.128534642459422,0.5474371552342644,0.06638758379393594,-0.086574467988507,2.1140219229196546,3.091123578515763,0.9170672540881153,8.281481876036441
B) is_cancer + atcd_stroke,atcd_stroke,1.6821295875703617,0.5098908896842883,0.004521900366537546,0.5800824354776106,2.620380022989419,5.3769945678498905,1.7861856697499185,13.740944467781455
C) is_cancer + all,(Intercept),-3.382093066116713,1.6240466518843033,0.045908127857225756,-6.77142699152395,-0.06120162627342784,0.033976265688413755,0.0011460580683349472,0.9406335642146503
C) is_cancer + all,is_cancer,0.8661487376742905,0.5809700464269064,0.17662743818871118,-0.4312148333019351,1.9799413414478735,2.37773591257188,0.649719314434664,7.242318148804343
C) is_cancer + all,nb_vessels_disease,-0.09197798246576813,0.18412820601522745,0.6342325282617016,-0.47302597052141854,0.2878610211166605,0.9121252320725266,0.6231138883749366,1.3335719529028627
C) is_cancer + all,fmc_to_diagnosis_minutes,0.007027124504917146,0.002897778813074205,0.0783873139374972,-0.0010625739336087953,0.012279133313942299,1.0070518726798607,0.9989379903981743,1.012354831389699
C) is_cancer + all,dyslip,-0.4166563933388464,0.295928855660093,0.17428464968018698,-1.0373678349711792,0.18272987425229933,0.6592474028303389,0.35438625850565636,1.2004900809975183
C) is_cancer + all,kilip,0.7342785795090842,0.11285240888111689,8.683769259221208e-10,0.5042283401596992,0.9663880339903277,2.0839780256236895,1.6557073844852757,2.6284334806377365
C) is_cancer + all,did_vf_occur,0.9886637848362368,0.3755963302434099,0.01353683259936922,0.20945229720630507,1.7361363578446032,2.6876408055288157,1.233002556041362,5.675373395941312
C) is_cancer + all,thrombectomy,-0.3219412213642419,0.2904569248054856,0.28673528854648134,-0.9276286407252764,0.26887112940023966,0.7247407883527814,0.39549044920526094,1.308486504739925
C) is_cancer + all,is_smoker,0.18150571439175844,0.30484628844018724,0.569551106485356,-0.4435195771990838,0.8146323639535544,1.1990213883680771,0.6417736694803965,2.2583452705894556
C) is_cancer + all,hta,-0.20284266006238308,0.31223996730966924,0.5338302406723334,-0.8482409698845035,0.43634424641126823,0.8164066846975571,0.42816742932457974,1.5470412664974504
C) is_cancer + all,is_diabetic,0.46047269229107546,0.36609161976725396,0.23814317098589433,-0.31679979716122875,1.1918461093395476,1.5848229415547326,0.7284765836075933,3.2931551235315317
C) is_cancer + all,is_male,0.4528887165760311,0.3449109312007285,0.2003395586174498,-0.233248697904507,1.1903599031249552,1.5728491447365187,0.7919565910861058,3.2882644510954195
C) is_cancer + all,age,0.04103552946490176,0.013347298219609859,0.002919952603490761,0.013929082025174738,0.06889469211238325,1.0418891226508915,1.0140265436795834,1.0713233844052166
C) is_cancer + all,bmi,-0.09734571603168676,0.040584551996296694,0.01812575721856069,-0.1849845886063649,-0.015942400615991677,0.9072423037014031,0.8311170924260947,0.9841840068152516
C) is_cancer + all,lvef,-0.03431363300789438,0.01174788659584151,0.004496558144735929,-0.058840783252812466,-0.010549962997876961,0.9662684034429164,0.9428568758118662,0.9895054926719972
C) is_cancer + all,atcd_mi,-0.6515566554148704,0.6812121625634526,0.3684003507290594,-2.191329022895879,0.7401053759811206,0.521233763552161,0.11176810749159255,2.0961563873927145
C) is_cancer + all,atcd_cabg,1.1992368025581608,0.7593008712136428,0.15644555265493032,-0.49501791973801373,2.7390630018165205,3.317583984683376,0.609559984043221,15.472480615834236
C) is_cancer + all,atcd_pci,-0.5274914912431672,0.5463413027755116,0.3519176565225641,-1.771135939955414,0.5491014487188404,0.5900833438811888,0.17013961063148,1.7316963006474833
C) is_cancer + all,atcd_hf,0.01483489228008539,0.6780555392765981,0.9836389262101128,-1.590395493476583,1.302606945337751,1.014945475447678,0.20384497643148353,3.678874802872693
C) is_cancer + all,atcd_stroke,1.3188224069850185,0.5793126648835422,0.04110750559859988,0.057261823676113745,2.4529535068140063,3.7390157449249175,1.0589330278409788,11.622623573766418
D) nb_vessels_disease + others,(Intercept),-3.4782951438747967,1.6398393255007222,0.04222590238388024,-6.896141980046621,-0.12173770681861404,0.030859978033005785,0.0010116809950963734,0.8853805673349542
D) nb_vessels_disease + others,nb_vessels_disease,-0.10892935558476098,0.18486701602090155,0.573966003365151,-0.49076267587513195,0.27177258951881417,0.8967937687318858,0.6121593369423876,1.3122885392075334
D) nb_vessels_disease + others,fmc_to_diagnosis_minutes,0.00723569070918009,0.0029274339000415644,0.07723501578254,-0.0010580636624294933,0.01256235869132966,1.0072619315712728,0.9989424958895627,1.0126415965765414
D) nb_vessels_disease + others,dyslip,-0.4346792517048638,0.29727913751276724,0.15756222705870926,-1.0577243627628254,0.1665242762571432,0.6474723094151844,0.3472451158189412,1.181192210448153
D) nb_vessels_disease + others,kilip,0.7329145646882415,0.11272064064797913,9.115426191641518e-10,0.5032165868052308,0.964346197437515,2.0811373864877956,1.6540330641274497,2.62307212444952
D) nb_vessels_disease + others,did_vf_occur,0.9762474048066494,0.37352482277926374,0.014210431770250054,0.20144738725777245,1.7176683021246257,2.6544763531956783,1.2231718809429766,5.571522200352633
D) nb_vessels_disease + others,thrombectomy,-0.29700171929970165,0.29001673592195043,0.3245428128592889,-0.9003335849667011,0.2924156724886314,0.7430427348476893,0.40643405683299605,1.3396597616267327
D) nb_vessels_disease + others,is_smoker,0.1953616930074254,0.3056933497149118,0.5408581938496417,-0.43022381053811815,0.8293812858998986,1.215750635479581,0.650363520223937,2.291900270482432
D) nb_vessels_disease + others,hta,-0.1605264857245053,0.31121868366659056,0.6207536249554648,-0.8020345070995532,0.4757799544663971,0.8516952655070543,0.4484157304548812,1.6092688645691353
D) nb_vessels_disease + others,is_diabetic,0.4552907804143149,0.36659187784081665,0.24361145059129075,-0.3225776416182027,1.1863346815180453,1.5766317700250916,0.7242796953762198,3.2750550611738234
D) nb_vessels_disease + others,is_male,0.4649946580522361,0.3452329777173802,0.1880981615306243,-0.22067475564335323,1.2028632925291034,1.59200568445318,0.801977476525042,3.3296370116126877
D) nb_vessels_disease + others,age,0.042550692794685735,0.013302193347046402,0.001901558547487192,0.015586956612868935,0.07031770770030195,1.0434689513902824,1.0157090668384166,1.072848979496284
D) nb_vessels_disease + others,bmi,-0.09675236046301884,0.04074903374364474,0.019130142378716797,-0.18475572454734146,-0.015173173480205762,0.9077807807128037,0.831307327025492,0.9849413591105244
D) nb_vessels_disease + others,lvef,-0.034435083431446606,0.011766954640868785,0.004369454725991262,-0.058978685732558885,-0.010662083367005033,0.9661510568620933,0.9427268624754326,0.9893945551701976
D) nb_vessels_disease + others,atcd_mi,-0.6626448257809634,0.6740126409034197,0.35418715059873396,-2.1810546352187132,0.7129988122092146,0.5154861588789337,0.1129223759044939,2.040099971329798
D) nb_vessels_disease + others,atcd_cabg,1.254981087207295,0.7642977542779289,0.14358723295537557,-0.46078204744358014,2.7939768459625967,3.507772031949928,0.6307901447414413,16.345895825127055
D) nb_vessels_disease + others,atcd_pci,-0.5229718032066079,0.5406130698572852,0.3504962593708285,-1.748540008203627,0.5419864954514656,0.5927563725887462,0.1740278372786598,1.719419090076765
D) nb_vessels_disease + others,atcd_hf,0.052251155962960004,0.659771181813995,0.9406722099903965,-1.4881032925229654,1.3079872548263767,1.0536403373382275,0.22580052718572258,3.698721631044325
D) nb_vessels_disease + others,atcd_stroke,1.4119372269837325,0.5830540267320747,0.03130993110886238,0.13672407559974437,2.5456722543502415,4.103897890119341,1.146511754303771,12.751797656725344
D) fmc_to_diagnosis_minutes + others,(Intercept),-3.4782951438748024,1.639839325500778,0.0422259023838818,-6.896141980046538,-0.1217377068186776,0.03085997803300561,0.001011680995096457,0.885380567334898
D) fmc_to_diagnosis_minutes + others,fmc_to_diagnosis_minutes,0.007235690709180094,0.0029274339000415644,0.07723501578254,-0.0010580636624292026,0.012562358691329746,1.0072619315712728,0.9989424958895631,1.0126415965765416
D) fmc_to_diagnosis_minutes + others,nb_vessels_disease,-0.10892935558476093,0.18486701602090128,0.5739660033650134,-0.4907626758751242,0.2717725895188336,0.8967937687318858,0.6121593369423923,1.312288539207559
D) fmc_to_diagnosis_minutes + others,dyslip,-0.4346792517048638,0.2972791375127672,0.1575622270586916,-1.0577243627627975,0.16652427625711252,0.6474723094151844,0.3472451158189509,1.1811922104481167
D) fmc_to_diagnosis_minutes + others,kilip,0.7329145646882418,0.1127206406479793,9.115426191641518e-10,0.503216586805226,0.9643461974375191,2.081137386487796,1.6540330641274417,2.6230721244495308
D) fmc_to_diagnosis_minutes + others,did_vf_occur,0.9762474048066495,0.3735248227792636,0.01421043177024961,0.2014473872577723,1.7176683021246206,2.6544763531956788,1.2231718809429764,5.571522200352605
D) fmc_to_diagnosis_minutes + others,thrombectomy,-0.2970017192997016,0.2900167359219503,0.32454281285921804,-0.9003335849666969,0.29241567248862266,0.7430427348476893,0.40643405683299777,1.339659761626721
D) fmc_to_diagnosis_minutes + others,is_smoker,0.1953616930074252,0.30569334971491224,0.5408581938495494,-0.430223810538083,0.8293812858998986,1.2157506354795808,0.6503635202239598,2.291900270482432
D) fmc_to_diagnosis_minutes + others,hta,-0.16052648572450579,0.31121868366659083,0.6207536249555053,-0.8020345070995581,0.4757799544663632,0.851695265507054,0.448415730454879,1.6092688645690807
D) fmc_to_diagnosis_minutes + others,is_diabetic,0.45529078041431514,0.3665918778408167,0.24361145059125133,-0.3225776416182081,1.186334681518008,1.576631770025092,0.724279695376216,3.2750550611737013
D) fmc_to_diagnosis_minutes + others,is_male,0.464994658052236,0.34523297771738,0.188098161530588,-0.2206747556433318,1.2028632925290954,1.5920056844531798,0.8019774765250592,3.329637011612661
D) fmc_to_diagnosis_minutes + others,age,0.042550692794685756,0.013302193347046581,0.001901558547486859,0.015586956612869731,0.07031770770030121,1.0434689513902824,1.0157090668384174,1.0728489794962832
D) fmc_to_diagnosis_minutes + others,bmi,-0.09675236046301874,0.04074903374364571,0.019130142378714132,-0.18475572454733424,-0.015173173480205205,0.9077807807128038,0.831307327025498,0.9849413591105249
D) fmc_to_diagnosis_minutes + others,lvef,-0.034435083431446606,0.011766954640868839,0.004369454725990929,-0.05897868573255847,-0.010662083367005443,0.9661510568620933,0.9427268624754329,0.9893945551701971
D) fmc_to_diagnosis_minutes + others,atcd_mi,-0.6626448257809637,0.6740126409034198,0.35418715059867023,-2.1810546352186324,0.7129988122092547,0.5154861588789335,0.11292237590450303,2.0400999713298797
D) fmc_to_diagnosis_minutes + others,atcd_cabg,1.2549810872072955,0.7642977542779286,0.14358723295536957,-0.4607820474435788,2.793976845962532,3.5077720319499295,0.6307901447414422,16.345895825125996
D) fmc_to_diagnosis_minutes + others,atcd_pci,-0.522971803206608,0.5406130698572856,0.3504962593707813,-1.7485400082035802,0.5419864954514513,0.5927563725887461,0.17402783727866797,1.7194190900767403
D) fmc_to_diagnosis_minutes + others,atcd_hf,0.05225115596296021,0.6597711818139949,0.9406722099891811,-1.488103292522953,1.3079872548263263,1.0536403373382277,0.22580052718572538,3.6987216310441386
D) fmc_to_diagnosis_minutes + others,atcd_stroke,1.411937226983733,0.5830540267320747,0.03130993110885838,0.13672407559976488,2.5456722543501935,4.103897890119343,1.1465117543037946,12.751797656724731
D) dyslip + others,(Intercept),-3.4782951438747958,1.639839325500806,0.0422259023838818,-6.8961419800465,-0.1217377068186457,0.030859978033005813,0.0010116809950964957,0.8853805673349262
D) dyslip + others,dyslip,-0.4346792517048642,0.29727913751276736,0.1575622270586976,-1.057724362762797,0.16652427625712998,0.6474723094151842,0.34724511581895107,1.1811922104481374
D) dyslip + others,nb_vessels_disease,-0.10892935558476088,0.1848670160209016,0.5739660033651166,-0.49076267587512334,0.2717725895188192,0.8967937687318859,0.6121593369423928,1.31228853920754
D) dyslip + others,fmc_to_diagnosis_minutes,0.007235690709180091,0.0029274339000415635,0.07723501578254288,-0.0010580636624294413,0.012562358691329706,1.0072619315712728,0.9989424958895629,1.0126415965765416
D) dyslip + others,kilip,0.7329145646882415,0.1127206406479791,9.115426191641518e-10,0.5032165868052307,0.9643461974375119,2.0811373864877956,1.6540330641274497,2.623072124449512
D) dyslip + others,did_vf_occur,0.9762474048066497,0.37352482277926363,0.014210431770250054,0.20144738725776107,1.717668302124647,2.654476353195679,1.2231718809429628,5.571522200352752
D) dyslip + others,thrombectomy,-0.2970017192997015,0.2900167359219505,0.32454281285924635,-0.9003335849667377,0.2924156724886315,0.7430427348476895,0.40643405683298117,1.3396597616267327
D) dyslip + others,is_smoker,0.19536169300742573,0.30569334971491285,0.5408581938495802,-0.43022381053811415,0.8293812858998977,1.2157506354795815,0.6503635202239395,2.29190027048243
D) dyslip + others,hta,-0.16052648572450545,0.31121868366659194,0.6207536249554648,-0.8020345070995485,0.4757799544663678,0.8516952655070542,0.4484157304548833,1.6092688645690882
D) dyslip + others,is_diabetic,0.45529078041431503,0.36659187784081676,0.24361145059127098,-0.32257764161820296,1.186334681518051,1.5766317700250918,0.7242796953762197,3.275055061173842
D) dyslip + others,is_male,0.464994658052236,0.34523297771738004,0.18809816153060244,-0.2206747556433564,1.2028632925290894,1.5920056844531798,0.8019774765250395,3.329637011612641
D) dyslip + others,age,0.042550692794685735,0.013302193347046779,0.001901558547487081,0.015586956612870009,0.07031770770030125,1.0434689513902824,1.0157090668384177,1.0728489794962832
D) dyslip + others,bmi,-0.0967523604630189,0.040749033743646204,0.0191301423787148,-0.18475572454733397,-0.015173173480203994,0.9077807807128037,0.8313073270254983,0.9849413591105262
D) dyslip + others,lvef,-0.03443508343144661,0.011766954640868828,0.004369454725991151,-0.058978685732559225,-0.010662083367005231,0.9661510568620933,0.9427268624754322,0.9893945551701974
D) dyslip + others,atcd_mi,-0.6626448257809634,0.6740126409034201,0.35418715059871797,-2.1810546352186906,0.7129988122092265,0.5154861588789337,0.11292237590449647,2.040099971329822
D) dyslip + others,atcd_cabg,1.2549810872072955,0.7642977542779291,0.14358723295537557,-0.46078204744358014,2.793976845962542,3.5077720319499295,0.6307901447414413,16.345895825126163
D) dyslip + others,atcd_pci,-0.5229718032066076,0.5406130698572854,0.35049625937076556,-1.7485400082035492,0.5419864954514498,0.5927563725887464,0.17402783727867338,1.7194190900767379
D) dyslip + others,atcd_hf,0.052251155962959865,0.6597711818139951,0.9406722099894849,-1.4881032925229156,1.3079872548263514,1.0536403373382275,0.2258005271857338,3.6987216310442315
D) dyslip + others,atcd_stroke,1.411937226983733,0.583054026732075,0.03130993110886138,0.13672407559975527,2.545672254350218,4.103897890119343,1.1465117543037835,12.751797656725044
D) kilip + others,(Intercept),-3.478295143874794,1.6398393255007804,0.042225902383884684,-6.8961419800465436,-0.1217377068186452,0.03085997803300587,0.0010116809950964517,0.8853805673349266
D) kilip + others,kilip,0.7329145646882413,0.11272064064797924,9.115426191641518e-10,0.5032165868052273,0.9643461974375199,2.081137386487795,1.6540330641274439,2.623072124449533
D) kilip + others,nb_vessels_disease,-0.10892935558476109,0.18486701602090147,0.573966003365151,-0.49076267587512956,0.27177258951883126,0.8967937687318857,0.612159336942389,1.3122885392075558
D) kilip + others,fmc_to_diagnosis_minutes,0.007235690709180091,0.002927433900041565,0.07723501578254,-0.0010580636624294981,0.012562358691329812,1.0072619315712728,0.9989424958895627,1.0126415965765416
D) kilip + others,dyslip,-0.43467925170486427,0.29727913751276736,0.1575622270586916,-1.0577243627627881,0.16652427625712146,0.6474723094151841,0.3472451158189542,1.1811922104481274
D) kilip + others,did_vf_occur,0.9762474048066496,0.37352482277926385,0.014210431770250054,0.20144738725776118,1.7176683021246528,2.6544763531956788,1.2231718809429628,5.571522200352784
D) kilip + others,thrombectomy,-0.29700171929970154,0.2900167359219505,0.3245428128593314,-0.9003335849667107,0.29241567248863154,0.7430427348476893,0.40643405683299216,1.339659761626733
D) kilip + others,is_smoker,0.19536169300742523,0.3056933497149126,0.5408581938496109,-0.4302238105381096,0.8293812858998989,1.2157506354795808,0.6503635202239425,2.2919002704824325
D) kilip + others,hta,-0.16052648572450495,0.3112186836665916,0.6207536249554648,-0.802034507099569,0.47577995446638355,0.8516952655070547,0.4484157304548741,1.6092688645691136
D) kilip + others,is_diabetic,0.4552907804143149,0.3665918778408168,0.24361145059128086,-0.3225776416182037,1.1863346815180777,1.5766317700250916,0.7242796953762192,3.2750550611739295
D) kilip + others,is_male,0.4649946580522363,0.3452329777173799,0.18809816153060965,-0.22067475564335506,1.2028632925291058,1.5920056844531802,0.8019774765250406,3.3296370116126957
D) kilip + others,age,0.042550692794685714,0.01330219334704669,0.00190155854748697,0.015586956612869123,0.07031770770030174,1.0434689513902824,1.0157090668384168,1.0728489794962839
D) kilip + others,bmi,-0.09675236046301887,0.040749033743645476,0.01913014237871602,-0.18475572454733707,-0.01517317348019712,0.9077807807128037,0.8313073270254956,0.9849413591105329
D) kilip + others,lvef,-0.03443508343144663,0.011766954640868804,0.004369454725991262,-0.05897868573255893,-0.010662083367004622,0.9661510568620933,0.9427268624754325,0.989394555170198
D) kilip + others,atcd_mi,-0.6626448257809633,0.67401264090342,0.35418715059873396,-2.181054635218688,0.7129988122092356,0.5154861588789337,0.11292237590449676,2.0400999713298407
D) kilip + others,atcd_cabg,1.2549810872072957,0.7642977542779289,0.143587232955378,-0.4607820474436215,2.7939768459625967,3.5077720319499304,0.6307901447414153,16.345895825127055
D) kilip + others,atcd_pci,-0.5229718032066077,0.5406130698572854,0.3504962593707813,-1.7485400082035687,0.5419864954514649,0.5927563725887464,0.17402783727867,1.7194190900767636
D) kilip + others,atcd_hf,0.052251155962959685,0.6597711818139953,0.9406722099894849,-1.4881032925229674,1.3079872548263944,1.0536403373382273,0.22580052718572213,3.698721631044391
D) kilip + others,atcd_stroke,1.4119372269837331,0.583054026732075,0.03130993110886238,0.13672407559972374,2.545672254350259,4.1038978901193435,1.1465117543037473,12.751797656725564
